,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603192,汇得科技,0.13,5.0,10.0,22.61,22.84,22.2,22.69,1996.0,0.33,2.82,451.99,2.71,1232.0,764.0,1.61,2.21,-0.66,0.29,305.0,7.0,0.75, -105.4万,-0.17,-23.31,0,0,  -12.2万,  -93.1万,305.0,0.17,41.075,1.35,0.65,-7.03,-4.75,-0.55,10.63,-33.74,0.85,2398.0,3333.0,2933.0,1067.0,1077.0,1070.0,1070.0,4235.0,4188.0,2570.0,4194.0,3766.0,4218.0,4239.0,472.0,1382.0,839.0,2900.0,4140.0,4049.0,3772.0,,3162.0,3788.0,,,,,4131.0,2491.0,2851.0,2394.0,1945.0,3643.0,2516.0,2262.0,1804.0,2341.0,1727.0,,,,,,,,,,
1,2021-05-07,603192,汇得科技,-0.22,4.0,2.0,22.31,22.88,22.31,22.64,1929.0,0.38,2.51,436.65,,1333.0,595.0,2.24,1.48,-1.05,0.43,297.0,6.0,0.72, -166.8万,-0.28,-38.19,0,0,  -22.7万, -144.0万,297.0,0.159,40.6,1.07,3.08,-4.9,-3.04,-0.61,10.6,-32.67,1.89,2046.0,3471.0,3726.0,1091.0,1085.0,1063.0,1057.0,4238.0,4183.0,2823.0,4191.0,,4212.0,4244.0,,,,2529.0,4156.0,4126.0,,,3237.0,4116.0,,,,,4156.0,2569.0,2907.0,2038.0,1783.0,3604.0,2416.0,2227.0,2032.0,2314.0,1716.0,4.0,6.0,3975.0,3779.0,,,,,,
2,2021-05-10,603192,汇得科技,-1.06,10.0,6.0,22.64,22.65,22.25,22.4,2527.0,0.58,1.77,566.76,0.0,1489.0,1038.0,1.43,0.67,-1.1,-1.33,229.0,11.0,0.95, -101.0万,-0.17,-17.81,0,0,  -25.4万,  -75.5万,229.0,0.113,38.311,-0.99,1.41,0.72,-5.43,-6.24,11.25,-33.13,0.92,3064.0,2901.0,3329.0,1054.0,1078.0,1053.0,1061.0,4226.0,3765.0,3665.0,4183.0,4080.0,4210.0,4226.0,989.0,3380.0,1908.0,3203.0,4218.0,3647.0,3540.0,,3082.0,3277.0,,,,,4218.0,2906.0,3184.0,3065.0,2570.0,2283.0,3109.0,3018.0,2148.0,2383.0,1864.0,10.0,5.0,2867.0,2801.0,,,,,,
3,2021-05-11,603192,汇得科技,-0.89,4.0,38.0,22.3,22.53,22.0,22.2,3809.0,1.44,2.37,844.49,1.78,1887.0,1922.0,0.98,0.91,-1.46,-1.3,348.0,11.0,1.43,    8.1万,0.01,0.96,0,0,   40.4万,  -32.3万,348.0,0.093,36.465,-1.51,-1.41,0.62,-9.9,-5.06,11.49,-34.73,-0.53,3204.0,3440.0,2019.0,1065.0,1082.0,1058.0,1078.0,4146.0,592.0,3117.0,4022.0,3714.0,4148.0,4121.0,2388.0,3742.0,2808.0,3224.0,4107.0,3612.0,2758.0,,1803.0,1870.0,,,,,4107.0,3323.0,3609.0,3203.0,3163.0,2768.0,3725.0,3004.0,2248.0,2462.0,1987.0,2.0,64.0,3078.0,2198.0,,,,,,
4,2021-05-12,603192,汇得科技,0.32,10.0,9.0,22.0,22.28,21.91,22.27,2013.0,0.76,1.67,444.3,3.74,1095.0,918.0,1.19,1.64,-0.04,-0.29,246.0,8.0,0.75,  -38.2万,-0.06,-8.6,0,0,   26.9万,  -65.1万,246.0,0.11,37.598,-0.11,-2.61,-0.18,-6.96,-6.73,14.5,-34.74,-0.64,2515.0,2777.0,3054.0,1087.0,1108.0,1074.0,1092.0,4252.0,2639.0,3594.0,4233.0,3346.0,4234.0,4252.0,1228.0,2635.0,420.0,2467.0,4225.0,3909.0,3756.0,,2752.0,3023.0,,,,,4225.0,3413.0,3641.0,2513.0,3629.0,3173.0,3631.0,3063.0,2174.0,2465.0,2047.0,8.0,2.0,2977.0,2954.0,,,,,,
5,2021-05-13,603192,汇得科技,0.27,10.0,18.0,22.26,22.48,22.1,22.33,3394.0,1.41,1.71,756.88,0.45,1818.0,1576.0,1.15,1.04,-0.67,1.23,288.0,12.0,1.27,  -53.1万,-0.09,-7.01,0,0,  -62.2万,    9.1万,288.0,0.125,38.609,1.29,-0.32,-0.24,-7.16,-7.21,15.84,-32.37,0.61,1243.0,2877.0,2685.0,1085.0,1106.0,1080.0,1089.0,4200.0,679.0,3674.0,4137.0,4037.0,4201.0,4175.0,2091.0,1935.0,503.0,1290.0,4213.0,3554.0,3007.0,,2352.0,2182.0,,,,,4213.0,3137.0,3511.0,1239.0,2790.0,3077.0,3666.0,3141.0,2236.0,2419.0,1983.0,34.0,79.0,2545.0,2048.0,,,,,,
6,2021-05-14,603192,汇得科技,0.4,65.0,20.0,22.27,22.47,22.27,22.42,2423.0,0.92,0.9,542.9,9.8,1383.0,1040.0,1.33,0.67,-0.22,-1.37,321.0,8.0,0.91,  -76.5万,-0.13,-14.08,0,0,  -29.5万,  -47.0万,321.0,0.156,40.174,-1.95,-0.75,-3.26,-8.05,-6.49,16.73,-35.02,-1.26,2830.0,1639.0,2261.0,1101.0,1113.0,1078.0,1102.0,4249.0,2445.0,4221.0,4248.0,2831.0,4227.0,4259.0,665.0,3742.0,663.0,2589.0,4207.0,3975.0,3769.0,,3172.0,3599.0,,,,,4207.0,3373.0,3681.0,2825.0,2433.0,3465.0,3794.0,2963.0,2213.0,2435.0,2082.0,8.0,95.0,3018.0,2180.0,,,,,,
7,2021-05-17,603192,汇得科技,-1.38,4.0,25.0,22.44,22.45,22.08,22.11,2655.0,0.92,1.65,589.37,4.04,1727.0,928.0,1.86,0.14,-1.51,-2.16,323.0,8.0,1.0, -176.8万,-0.3,-29.99,0,0,   -9.8万, -167.0万,323.0,0.086,36.703,-2.84,-3.5,-5.15,-4.31,-9.98,13.75,-40.0,-4.03,2467.0,3602.0,2425.0,1098.0,1114.0,1088.0,1106.0,4255.0,2673.0,3853.0,4229.0,3770.0,4238.0,4258.0,535.0,3777.0,1463.0,2050.0,4194.0,4018.0,3691.0,,3075.0,3743.0,,,,,4194.0,3549.0,3836.0,2469.0,2359.0,3140.0,3028.0,3129.0,2274.0,2471.0,2117.0,51.0,11.0,2355.0,2794.0,,,,,,
8,2021-05-19,603192,汇得科技,-0.09,15.0,5.0,22.16,22.35,22.1,22.14,3140.0,1.19,1.13,696.64,0.0,1677.0,1463.0,1.15,0.18,-0.94,0.42,266.0,12.0,1.18,  -47.1万,-0.08,-6.76,0,   72.1万, -105.9万,  -13.3万,266.0,0.094,37.4,0.21,-2.46,-3.12,-3.25,-11.59,11.43,-39.71,-3.66,1729.0,2579.0,3364.0,1107.0,1125.0,1086.0,1114.0,4205.0,816.0,3978.0,4117.0,4020.0,4205.0,4178.0,2520.0,3819.0,1313.0,1373.0,4204.0,3564.0,2983.0,,1965.0,1732.0,,,,,4204.0,3481.0,3777.0,1726.0,2293.0,2270.0,3246.0,3258.0,2353.0,2530.0,2102.0,40.0,7.0,2545.0,2841.0,,,,,,
9,2021-05-20,603192,汇得科技,0.05,1.0,3.0,22.13,22.23,22.05,22.15,1447.0,0.5,0.81,320.21,0.0,791.0,656.0,1.21,0.45,-0.36,0.16,168.0,9.0,0.54,  -29.6万,-0.05,-9.25,0,0,  -13.1万,  -16.6万,168.0,0.1,37.613,-0.23,0.15,-4.68,-4.86,-9.47,6.56,-41.16,-3.88,1523.0,4013.0,3635.0,1113.0,1137.0,1102.0,1113.0,4285.0,4058.0,4247.0,4278.0,4060.0,4284.0,4276.0,2109.0,3244.0,360.0,1353.0,4272.0,3886.0,4079.0,,1720.0,2156.0,,,,,4272.0,3315.0,3710.0,1527.0,1665.0,2386.0,3159.0,3024.0,2597.0,2576.0,2069.0,129.0,76.0,1940.0,2148.0,,,,,,
