,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2592,ST八菱,-2.37,24.0,275.0,4.21,4.36,4.01,4.12,92097.0,0.53,8.29,3818.84,59.99,48908.0,43189.0,1.13,2.74,-5.5,-0.79,1347.0,68.0,6.92, -227.2万,-0.21,-5.95,0,   81.2万,   90.7万, -399.2万,579.0,0.36200000000000004,50.958,-1.15,-9.69,-10.7,10.96,26.04,34.99,-93.56,25.87,3682.0,2331.0,730.0,3643.0,3625.0,3692.0,3679.0,1414.0,3751.0,288.0,2548.0,1514.0,1380.0,1459.0,1882.0,1036.0,4083.0,3448.0,2502.0,1016.0,492.0,,3352.0,2366.0,,,,,3759.0,1664.0,1541.0,3679.0,4128.0,3976.0,340.0,194.0,394.0,3773.0,460.0,,,,,,,,,,
1,2021-05-07,2592,ST八菱,-0.73,198.0,206.0,4.09,4.28,4.0,4.09,117399.0,0.84,6.8,4821.8,,76184.0,41215.0,1.85,2.25,-4.44,1.22,1402.0,84.0,8.82,  -1417万,-1.33,-29.38,0, -680.9万, -703.8万,  -31.9万,1402.0,0.544,56.475,0.56,-3.58,-5.19,6.05,25.26,43.21,-93.23,26.22,2419.0,832.0,759.0,3688.0,3651.0,3703.0,3695.0,1233.0,2412.0,493.0,2347.0,,995.0,1527.0,,,,1951.0,2514.0,785.0,,,4121.0,3842.0,,,,,2514.0,1074.0,892.0,2416.0,3831.0,3647.0,713.0,183.0,281.0,3774.0,460.0,1573.0,2532.0,588.0,382.0,,,,,,
2,2021-05-10,2592,ST八菱,4.89,22.0,20.0,4.04,4.29,4.04,4.29,102126.0,0.71,6.11,4236.94,68.28,47333.0,54793.0,0.86,6.19,0.0,5.0,1227.0,83.0,7.67,  321.6万,0.29,7.59,  190.4万,  308.3万, -113.8万,  -63.3万,1227.0,0.6629999999999999,60.952,4.96,4.22,-4.67,9.34,28.73,58.72,-90.21,32.26,359.0,2378.0,2502.0,3715.0,3663.0,3703.0,3643.0,1382.0,3192.0,610.0,2535.0,1347.0,1515.0,1278.0,3288.0,301.0,1.0,321.0,2766.0,845.0,475.0,,530.0,962.0,,,,,2766.0,901.0,706.0,358.0,1534.0,3579.0,602.0,156.0,171.0,3770.0,379.0,9159.0,0.0,166.0,3013.0,,,,,,
3,2021-05-11,2592,ST八菱,4.9,5.0,571.0,4.46,4.5,4.36,4.5,54669.0,0.45,3.26,2437.31,418.93,22116.0,32553.0,0.68,3.21,0.0,4.54,327.0,167.0,4.11,  466.6万,0.4,19.14,  221.7万,  113.1万,  274.9万, -143.0万,327.0,0.843,65.02,4.28,9.98,5.24,8.44,37.7,64.13,-89.23,37.94,227.0,3276.0,462.0,3595.0,3605.0,3604.0,3597.0,2111.0,4116.0,2179.0,3153.0,383.0,2343.0,1908.0,3889.0,1106.0,1.0,225.0,4136.0,304.0,1037.0,,295.0,371.0,,,,,4136.0,427.0,403.0,224.0,209.0,1185.0,557.0,83.0,140.0,3766.0,301.0,23661.0,0.0,61.0,3049.0,,,,,,
4,2021-05-12,2592,ST八菱,5.11,38696.0,0.0,4.73,4.73,4.73,4.73,5447.0,0.05,0.0,257.66,87.55,4522.0,925.0,4.89,0.0,0.0,4.41,121.0,45.0,0.41, -170.1万,-0.14,-66.01,0,0,  -64.9万, -105.2万,121.0,0.9259999999999999,68.848,4.68,14.68,13.63,9.03,43.15,74.39,-87.19,44.39,273.0,10.0,4259.0,3544.0,3563.0,3531.0,3554.0,4024.0,4270.0,4258.0,4266.0,1065.0,3764.0,4251.0,7.0,4252.0,1.0,282.0,4270.0,1660.0,4197.0,,3346.0,4267.0,,,,,4270.0,321.0,302.0,269.0,88.0,294.0,687.0,66.0,126.0,3762.0,270.0,36817.0,0.0,59.0,3046.0,,,,,,
5,2021-05-13,2592,ST八菱,5.07,76486.0,0.0,4.97,4.97,4.87,4.97,115760.0,1.56,2.11,5749.25,51.24,90085.0,25675.0,3.51,2.05,0.0,6.12,441.0,262.0,8.7,  -3200万,-2.47,-55.65,  -1266万,  -1355万, -106.2万, -472.0万,441.0,0.942,72.26,6.1,15.84,21.98,9.0,48.34,93.02,-84.42,52.55,153.0,14.0,4250.0,3490.0,3514.0,3505.0,3496.0,1273.0,521.0,3177.0,2188.0,1708.0,929.0,2102.0,19.0,1027.0,1.0,151.0,4059.0,117.0,437.0,,4244.0,4263.0,,,,,4059.0,162.0,152.0,149.0,67.0,74.0,647.0,54.0,67.0,3765.0,195.0,9306.0,0.0,102.0,3070.0,,,,,,
6,2021-05-14,2592,ST八菱,5.03,1143.0,389.0,5.08,5.22,4.93,5.22,108232.0,1.37,5.84,5562.52,653.19,51898.0,56334.0,0.92,5.88,0.0,2.94,405.0,267.0,8.13,  226.3万,0.17,4.07,  604.5万,  140.4万, -216.8万, -301.7万,405.0,0.9690000000000001,75.295,2.67,14.26,25.34,18.24,60.18,111.27,-83.98,57.75,323.0,241.0,510.0,3470.0,3457.0,3492.0,3437.0,1492.0,1007.0,651.0,2356.0,211.0,1512.0,1443.0,2522.0,294.0,1.0,350.0,4136.0,114.0,475.0,,913.0,1750.0,,,,,4136.0,134.0,108.0,323.0,76.0,41.0,212.0,28.0,41.0,3753.0,152.0,24871.0,0.0,71.0,3100.0,,,,,,
7,2021-05-17,2592,ST八菱,-4.98,23.0,816.0,5.4,5.4,4.96,4.96,61182.0,0.79,8.43,3076.98,170.26,17171.0,44011.0,0.39,0.0,-8.15,-6.72,658.0,93.0,4.6,   1337万,1.03,43.45,0,  308.0万,  387.2万,  641.6万,658.0,0.884,67.075,-6.44,2.08,11.76,6.07,49.93,98.85,-89.0,48.56,4047.0,2447.0,361.0,3372.0,3383.0,3478.0,3487.0,2126.0,3252.0,305.0,3106.0,912.0,2902.0,1575.0,4245.0,3918.0,4204.0,4085.0,3835.0,734.0,1019.0,,59.0,38.0,,,,,3835.0,323.0,289.0,4047.0,457.0,122.0,650.0,40.0,49.0,3754.0,201.0,0.0,25284.0,3257.0,73.0,,,,,,
8,2021-05-19,2592,ST八菱,1.6,6649.0,9.0,4.81,5.22,4.81,5.07,138393.0,1.43,8.22,6937.93,135.06,69498.0,68895.0,1.01,5.41,-2.87,1.37,2099.0,66.0,10.4,   -2.8万,0.0,-0.04,0,  172.6万, -350.5万,  175.1万,2099.0,0.91,68.718,1.9,-4.08,4.66,19.19,38.67,96.05,-89.46,52.09,713.0,49.0,3074.0,3524.0,3428.0,3507.0,3449.0,1060.0,514.0,238.0,1908.0,796.0,1115.0,978.0,3073.0,266.0,3620.0,829.0,1619.0,1036.0,310.0,,1106.0,1152.0,,,,,1619.0,310.0,248.0,711.0,3286.0,465.0,163.0,84.0,51.0,3751.0,191.0,183.0,1866.0,1824.0,429.0,,,,,,
9,2021-05-20,2592,ST八菱,-4.93,1.0,494.0,5.06,5.06,4.82,4.82,107268.0,0.87,4.73,5235.76,25.4,63131.0,44137.0,1.43,0.0,-4.74,-5.28,1597.0,67.0,8.06, -928.8万,-0.74,-17.74,0, -513.5万, -627.8万,  212.4万,1597.0,0.71,61.107,-5.2,-2.85,-6.89,14.51,27.27,79.97,-89.18,44.36,4116.0,4013.0,481.0,3452.0,3478.0,3504.0,3524.0,1349.0,2170.0,924.0,2291.0,2107.0,1289.0,1438.0,1337.0,4099.0,4062.0,4148.0,2254.0,1128.0,485.0,,3956.0,2953.0,,,,,2254.0,802.0,638.0,4114.0,3506.0,3316.0,209.0,148.0,71.0,3761.0,238.0,0.0,5561.0,3420.0,129.0,,,,,,
