,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601969,海南矿业,10.08,60.0,10.0,6.12,6.55,6.07,6.55,272092.0,2.29,8.07,17461.03,77.11,110289.0,161803.0,0.68,7.91,0.0,10.25,2110.0,129.0,9.27,   3282万,0.26,18.8,  689.1万,  200.8万,   2120万,  271.7万,2110.0,0.8809999999999999,58.167,11.3,9.4,3.47,4.15,7.59,38.29,12.73,12.41,23.0,1699.0,2933.0,3098.0,3010.0,3090.0,2988.0,571.0,134.0,313.0,1017.0,1315.0,697.0,471.0,3873.0,110.0,1.0,57.0,1643.0,410.0,314.0,,491.0,394.0,,,,,1639.0,373.0,886.0,20.0,195.0,823.0,803.0,1033.0,324.0,801.0,897.0,,,,,,,,,,
1,2021-05-07,601969,海南矿业,10.08,181062.0,0.0,7.21,7.21,7.21,7.21,69865.0,0.49,0.0,5037.3,,59968.0,9897.0,6.06,0.0,0.0,10.73,903.0,77.0,2.38,  -3610万,-0.26,-71.66,  -1219万, -330.4万, -870.2万,  -1190万,903.0,0.964,67.61399999999999,11.36,21.45,21.82,12.64,20.62,53.73,28.8,24.7,19.0,10.0,4240.0,2797.0,2832.0,2771.0,2804.0,1811.0,4013.0,4225.0,2296.0,,1253.0,3031.0,,,,42.0,3242.0,875.0,,,3175.0,4258.0,,,,,3242.0,133.0,235.0,17.0,38.0,59.0,286.0,269.0,169.0,581.0,494.0,100451.0,0.0,17.0,4170.0,,,,,,
2,2021-05-10,601969,海南矿业,9.99,502854.0,0.0,7.93,7.93,7.93,7.93,49725.0,0.4,0.0,3943.19,1085.14,42762.0,6963.0,6.14,0.0,0.0,9.72,693.0,72.0,1.69,  -2839万,-0.18,-71.99, -791.6万, -384.0万, -817.8万, -845.3万,693.0,0.983,74.405,10.06,35.84,33.55,29.37,29.26,71.75,43.49,36.81,80.0,4.0,4238.0,2640.0,2675.0,2613.0,2657.0,2195.0,4170.0,4226.0,2629.0,179.0,1640.0,3384.0,11.0,4185.0,1.0,95.0,3585.0,1003.0,2550.0,,3145.0,4255.0,,,,,3585.0,160.0,130.0,82.0,4.0,26.0,80.0,147.0,103.0,453.0,327.0,159202.0,0.0,14.0,3013.0,,,,,,
3,2021-05-11,601969,海南矿业,9.96,103546.0,0.0,8.72,8.72,8.64,8.72,370356.0,3.12,1.01,32285.38,5776.18,282931.0,87425.0,3.24,0.93,0.0,9.56,1219.0,304.0,12.62,  -1.70亿,-1.0,-52.8,  -1.02亿,  -2306万,  -2486万,  -2034万,1219.0,0.985,79.487,9.35,33.88,45.68,40.38,40.6,88.59,59.6,49.43,71.0,14.0,4245.0,2468.0,2515.0,2459.0,2491.0,434.0,66.0,4218.0,588.0,16.0,284.0,904.0,15.0,3716.0,1.0,73.0,2742.0,97.0,250.0,,4131.0,4254.0,,,,,2742.0,79.0,47.0,66.0,10.0,10.0,24.0,69.0,61.0,346.0,193.0,80544.0,0.0,16.0,3049.0,,,,,,
4,2021-05-12,601969,海南矿业,8.49,2136.0,715.0,8.72,9.54,8.59,9.46,1240804.0,7.19,10.89,113826.88,3846.39,516312.0,724492.0,0.71,10.13,-0.84,7.88,4486.0,277.0,42.29,   1.93亿,1.05,16.98,   2477万,   5369万,   8348万,   3133万,4486.0,0.987,82.91,8.06,30.24,60.53,52.65,44.91,107.84,74.75,61.39,118.0,127.0,306.0,2486.0,2364.0,2486.0,2364.0,71.0,11.0,129.0,102.0,27.0,86.0,60.0,3685.0,86.0,2525.0,118.0,129.0,98.0,21.0,,112.0,574.0,,,,,129.0,127.0,37.0,114.0,21.0,9.0,23.0,60.0,44.0,282.0,134.0,2679.0,1435.0,413.0,657.0,,,,,,
5,2021-05-13,601969,海南矿业,-9.83,7201.0,23.0,8.8,9.0,8.51,8.53,866185.0,2.16,5.18,75338.0,1420.23,504238.0,361947.0,1.39,0.24,-5.22,-8.87,4400.0,197.0,29.52,  -1.24亿,-0.74,-16.42,  -3555万,  -4094万,  -4867万,  144.7万,4400.0,0.865,67.634,-8.81,7.56,31.58,35.99,24.9,86.28,56.58,46.83,4273.0,57.0,2488.0,2483.0,2484.0,2519.0,2549.0,131.0,234.0,809.0,214.0,133.0,112.0,170.0,1098.0,3665.0,4089.0,4274.0,184.0,200.0,48.0,,3985.0,3190.0,,,,,185.0,363.0,304.0,4269.0,305.0,31.0,55.0,233.0,89.0,358.0,243.0,4263.0,104.0,212.0,1917.0,,,,,,
6,2021-05-14,601969,海南矿业,-4.69,566.0,2.0,8.25,8.48,8.0,8.13,661724.0,1.27,5.63,53967.56,977.46,364028.0,297696.0,1.22,1.63,-4.13,-6.46,4424.0,150.0,22.55,  -5393万,-0.34,-9.99,  -1639万,  -2068万,  -1794万,  107.9万,4424.0,0.84,62.316,-7.05,-8.51,10.47,34.88,21.62,77.18,45.68,37.89,4231.0,411.0,3771.0,2619.0,2609.0,2657.0,2662.0,230.0,1202.0,689.0,363.0,132.0,197.0,270.0,1014.0,2186.0,4044.0,4225.0,218.0,373.0,72.0,,3748.0,3266.0,,,,,218.0,472.0,712.0,4231.0,4192.0,253.0,51.0,275.0,125.0,418.0,317.0,761.0,642.0,1051.0,1160.0,,,,,,
7,2021-05-17,601969,海南矿业,0.62,803.0,58.0,7.9,8.27,7.88,8.18,511204.0,0.8,4.8,41543.29,678.68,246649.0,264555.0,0.93,3.81,-1.09,-0.17,4158.0,123.0,17.42,   1501万,0.09,3.61, -250.9万,   1122万,   1019万, -388.0万,4158.0,0.847,62.71100000000001,-0.84,-16.31,-0.7,33.92,23.51,73.4,43.78,37.29,994.0,340.0,1801.0,2705.0,2653.0,2665.0,2619.0,288.0,3213.0,1104.0,505.0,295.0,304.0,270.0,3358.0,522.0,915.0,822.0,378.0,441.0,132.0,,716.0,919.0,,,,,378.0,413.0,527.0,994.0,4250.0,1249.0,40.0,196.0,112.0,422.0,297.0,669.0,1579.0,976.0,513.0,,,,,,
8,2021-05-19,601969,海南矿业,0.12,2286.0,5.0,8.04,8.26,8.0,8.15,421241.0,0.55,3.19,34234.08,1294.6,216534.0,204707.0,1.06,1.88,-1.33,0.63,3784.0,111.0,14.36, -914.1万,-0.06,-2.67, -805.2万, -449.2万,  187.6万,  152.7万,3784.0,0.812,62.24100000000001,0.42,-0.96,-16.38,36.02,24.2,67.67,39.01,37.04,1480.0,129.0,3364.0,2659.0,2648.0,2642.0,2637.0,323.0,3713.0,1652.0,523.0,94.0,325.0,316.0,2869.0,1208.0,2033.0,1195.0,453.0,473.0,185.0,,1749.0,1373.0,,,,,453.0,552.0,585.0,1475.0,1445.0,4223.0,43.0,208.0,144.0,471.0,314.0,1523.0,1875.0,616.0,428.0,,,,,,
9,2021-05-20,601969,海南矿业,-9.57,3679.0,2215.0,7.49,7.51,7.34,7.37,525941.0,0.88,2.09,38833.59,1368.8,278032.0,247909.0,1.12,0.41,-1.86,-9.46,3910.0,135.0,17.93,  -2194万,-0.15,-5.65,  -2338万, -626.1万,  375.2万,  395.4万,3910.0,0.74,51.792,-9.84,-9.93,-17.47,10.04,14.66,49.05,21.81,23.72,4280.0,96.0,128.0,2782.0,2810.0,2786.0,2805.0,290.0,2115.0,3044.0,522.0,138.0,279.0,307.0,2476.0,3334.0,2627.0,4280.0,448.0,393.0,138.0,,2585.0,1809.0,,,,,448.0,705.0,1609.0,4278.0,4244.0,4209.0,356.0,378.0,241.0,616.0,520.0,471.0,807.0,1235.0,823.0,,,,,,
