,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603000,人民网,1.2,403.0,86.0,16.71,17.19,16.6,16.85,103902.0,1.02,3.54,17550.48,86.51,58385.0,45517.0,1.28,1.51,-1.98,1.36,3004.0,35.0,2.16,  -2158万,-0.12,-12.3,  200.8万, -341.2万, -781.7万,  -1236万,3004.0,0.166,45.73,2.42,-0.96,-2.56,-2.71,2.66,1.94,-50.4,2.59,1429.0,591.0,1417.0,1438.0,1427.0,1426.0,1430.0,1303.0,1456.0,1919.0,1012.0,1240.0,1207.0,1412.0,1260.0,2022.0,2785.0,2140.0,992.0,2031.0,1940.0,,2854.0,2995.0,,,,,989.0,2519.0,2146.0,1425.0,2716.0,2631.0,1979.0,1703.0,2841.0,3139.0,1571.0,,,,,,,,,,
1,2021-05-07,603000,人民网,4.87,1.0,13.0,16.85,18.17,16.77,17.67,236753.0,2.5,8.31,41777.29,,109926.0,126827.0,0.87,5.37,-2.75,5.52,3710.0,64.0,4.93,   2979万,0.15,7.13,   2173万,   2020万, -124.5万,  -1090万,3710.0,0.469,58.018,6.15,7.69,5.01,0.27,7.67,9.39,-51.7,8.69,200.0,3959.0,2660.0,1435.0,1351.0,1406.0,1354.0,657.0,110.0,305.0,479.0,,723.0,614.0,,,,257.0,628.0,1099.0,,,598.0,863.0,,,,,628.0,1271.0,772.0,198.0,507.0,897.0,1624.0,983.0,2187.0,3204.0,1155.0,147.0,658.0,2222.0,1042.0,,,,,,
2,2021-05-10,603000,人民网,1.25,5.0,289.0,17.73,17.96,17.48,17.89,181496.0,1.48,2.72,32186.49,367.19,89938.0,91558.0,0.98,2.35,-0.39,0.98,3492.0,52.0,3.78,  327.7万,0.02,1.02,  -32.2万,   2046万, -588.4万,  -1098万,3492.0,0.524,60.596000000000004,1.32,10.01,6.43,2.53,9.37,14.54,-48.64,10.06,1325.0,3322.0,805.0,1351.0,1362.0,1344.0,1348.0,884.0,632.0,2737.0,616.0,426.0,891.0,848.0,2709.0,1450.0,808.0,1448.0,723.0,1437.0,1119.0,,1421.0,1544.0,,,,,723.0,1251.0,727.0,1326.0,464.0,867.0,1343.0,820.0,1733.0,3119.0,1140.0,412.0,455.0,1357.0,1201.0,,,,,,
3,2021-05-11,603000,人民网,-1.4,152.0,626.0,17.68,18.1,17.33,17.64,156261.0,1.08,4.3,27622.66,196.42,82117.0,74144.0,1.11,1.79,-2.54,-1.8,3321.0,47.0,3.25,  -1383万,-0.07,-5.01, -233.7万, -243.1万, -737.0万, -169.0万,3321.0,0.452,56.361,-2.01,5.44,6.99,-0.21,8.14,10.98,-50.5,7.99,3444.0,965.0,428.0,1360.0,1355.0,1358.0,1370.0,991.0,1354.0,1392.0,698.0,712.0,954.0,1027.0,1675.0,2475.0,3565.0,3449.0,794.0,1622.0,1325.0,,2649.0,2559.0,,,,,794.0,1486.0,1044.0,3439.0,588.0,835.0,1814.0,916.0,2303.0,3177.0,1260.0,192.0,364.0,1722.0,1336.0,,,,,,
4,2021-05-12,603000,人民网,5.27,301.0,64.0,17.5,19.17,17.5,18.57,353742.0,2.21,9.47,64939.24,196.88,147509.0,206233.0,0.72,6.11,-3.13,4.66,4142.0,85.0,7.36,   1.08亿,0.53,16.62,   3918万,   4474万,   2960万, -558.5万,4142.0,0.595,65.907,4.84,4.12,13.07,6.45,12.29,19.24,-47.99,13.08,242.0,627.0,1540.0,1378.0,1276.0,1362.0,1300.0,452.0,175.0,203.0,255.0,593.0,529.0,381.0,3648.0,348.0,4023.0,238.0,297.0,793.0,515.0,,295.0,600.0,,,,,297.0,1219.0,438.0,238.0,707.0,322.0,962.0,562.0,1655.0,3086.0,993.0,702.0,1005.0,1073.0,837.0,,,,,,
5,2021-05-13,603000,人民网,-1.99,17.0,1098.0,18.39,19.02,18.02,18.2,305486.0,1.48,5.39,56088.99,1238.01,161432.0,144054.0,1.12,1.0,-4.31,-1.03,4023.0,76.0,6.36,  -3107万,-0.15,-5.54, -680.9万,  214.3万,  -2421万, -219.9万,4023.0,0.547,60.25899999999999,-0.97,1.72,9.36,6.56,10.2,17.67,-45.33,11.88,3366.0,2570.0,268.0,1308.0,1293.0,1321.0,1329.0,544.0,590.0,729.0,314.0,155.0,540.0,563.0,2235.0,1988.0,3931.0,3392.0,371.0,963.0,663.0,,2809.0,2022.0,,,,,371.0,1271.0,735.0,3365.0,1553.0,390.0,911.0,735.0,2015.0,3055.0,1085.0,1086.0,319.0,718.0,1303.0,,,,,,
6,2021-05-14,603000,人民网,2.03,100.0,229.0,18.2,19.0,18.05,18.57,313688.0,1.27,5.22,58252.53,251.52,145937.0,167751.0,0.87,2.88,-2.26,0.26,4079.0,77.0,6.53,   4110万,0.2,7.06,  628.0万,   2873万,  625.6万,  -16.3万,4079.0,0.594,63.617,-0.32,3.53,2.8,8.01,8.41,16.69,-46.84,11.81,1110.0,1326.0,730.0,1334.0,1303.0,1325.0,1316.0,576.0,1202.0,792.0,333.0,481.0,623.0,541.0,2786.0,1042.0,3492.0,1001.0,424.0,1000.0,647.0,,831.0,1461.0,,,,,425.0,1255.0,597.0,1108.0,600.0,989.0,714.0,806.0,2219.0,3013.0,1026.0,421.0,258.0,1403.0,1678.0,,,,,,
7,2021-05-17,603000,人民网,2.64,10.0,444.0,18.5,19.67,18.41,19.06,367215.0,1.4,6.79,70139.76,312.1,160865.0,206350.0,0.78,3.53,-3.1,1.86,4116.0,89.0,7.64,   8737万,0.41,12.46,   3835万,   4600万,  976.4万, -674.8万,4116.0,0.685,67.53,1.18,-0.15,2.68,9.47,10.3,19.76,-49.28,13.29,431.0,2992.0,600.0,1317.0,1269.0,1298.0,1280.0,437.0,902.0,505.0,264.0,570.0,550.0,367.0,3909.0,585.0,3275.0,368.0,398.0,788.0,513.0,,226.0,357.0,,,,,398.0,828.0,267.0,430.0,886.0,616.0,414.0,523.0,1618.0,2924.0,843.0,537.0,347.0,1117.0,1291.0,,,,,,
8,2021-05-19,603000,人民网,-1.37,20.0,3.0,18.62,19.01,18.61,18.7,180218.0,0.57,2.11,33848.68,456.19,85711.0,94507.0,0.91,0.48,-1.63,-0.86,3374.0,53.0,3.75,   1695万,0.08,5.01,  868.7万,   1193万,  388.6万, -754.9万,3374.0,0.584,61.964,-1.08,-0.51,-1.83,11.36,4.76,17.19,-47.31,11.4,3108.0,2365.0,3649.0,1314.0,1309.0,1295.0,1310.0,837.0,3605.0,2809.0,531.0,280.0,926.0,736.0,3499.0,2982.0,2463.0,2687.0,686.0,1351.0,1131.0,,730.0,749.0,,,,,687.0,1213.0,600.0,3117.0,1289.0,1686.0,416.0,819.0,1702.0,2905.0,954.0,541.0,212.0,1183.0,1590.0,,,,,,
9,2021-05-20,603000,人民网,0.59,4.0,427.0,18.69,18.95,18.45,18.81,201720.0,0.72,2.67,37738.73,168.58,99261.0,102459.0,0.97,1.95,-0.74,0.7,3542.0,57.0,4.2,  647.6万,0.03,1.72,  -52.8万, -469.5万,   1011万,  159.3万,3542.0,0.614,62.988,0.31,-1.34,-0.52,9.16,6.09,7.97,-46.74,11.78,1117.0,3541.0,528.0,1307.0,1312.0,1296.0,1302.0,825.0,3027.0,2380.0,540.0,819.0,891.0,759.0,3125.0,1228.0,935.0,993.0,650.0,1323.0,1107.0,,1006.0,1144.0,,,,,650.0,1059.0,519.0,1121.0,2705.0,1066.0,396.0,745.0,2408.0,2861.0,911.0,457.0,43.0,1257.0,2377.0,,,,,,
10,2021-05-21,603000,人民网,-1.44,166.0,121.0,18.8,19.38,18.5,18.54,227206.0,0.88,4.68,43045.56,107.16,115260.0,111946.0,1.03,0.22,-4.33,-0.85,3506.0,65.0,4.73, -522.6万,-0.03,-1.21,   1292万,  568.2万,  -2180万, -203.2万,3506.0,0.531,58.804,-0.43,-1.18,-0.62,2.16,2.4,1.96,-46.76,11.18,3381.0,967.0,1086.0,1304.0,1287.0,1302.0,1315.0,666.0,1665.0,908.0,391.0,887.0,679.0,652.0,2669.0,3649.0,4021.0,3459.0,607.0,1082.0,878.0,,1773.0,1590.0,,,,,607.0,1316.0,812.0,3379.0,3061.0,1519.0,1131.0,1171.0,2841.0,2923.0,995.0,210.0,294.0,1688.0,1320.0,,,,,,
11,2021-05-24,603000,人民网,3.34,104.0,8.0,18.44,19.16,18.4,19.16,239071.0,0.99,4.1,45087.36,412.5,96255.0,142816.0,0.67,4.13,0.0,3.04,3668.0,65.0,4.98,   8825万,0.42,19.57,   1422万,   4010万,   2953万,  439.2万,3668.0,0.735,64.617,2.93,2.78,1.09,3.83,6.47,8.82,-37.71,14.44,458.0,1265.0,3144.0,1323.0,1301.0,1307.0,1282.0,635.0,1629.0,1328.0,409.0,394.0,806.0,521.0,3974.0,570.0,1.0,427.0,540.0,1111.0,849.0,,303.0,317.0,,,,,540.0,759.0,417.0,456.0,908.0,1935.0,904.0,888.0,2016.0,2403.0,850.0,631.0,151.0,1060.0,1847.0,,,,,,
12,2021-05-25,603000,人民网,1.15,6.0,35.0,19.11,19.53,18.75,19.38,306181.0,1.41,4.07,58857.21,189.95,146548.0,159633.0,0.92,3.36,-0.77,-1.26,4197.0,73.0,6.37,   2633万,0.12,4.47,   3669万,  721.6万, -574.4万,  -1183万,4197.0,0.7879999999999999,66.42699999999999,-2.01,0.48,-0.31,3.98,3.7,1.98,-40.85,12.62,1297.0,3214.0,2044.0,1286.0,1283.0,1295.0,1281.0,574.0,895.0,1118.0,358.0,605.0,578.0,567.0,2828.0,752.0,2129.0,1337.0,382.0,1031.0,656.0,,962.0,1422.0,,,,,382.0,689.0,360.0,1293.0,1057.0,1316.0,631.0,874.0,2289.0,2379.0,857.0,23.0,339.0,2744.0,1483.0,,,,,,
13,2021-05-26,603000,人民网,-3.82,2986.0,1.0,19.55,19.86,18.5,18.64,368980.0,1.6,7.02,70489.53,851.6,205721.0,163259.0,1.26,0.76,-6.14,-4.15,3963.0,93.0,7.68,  -8076万,-0.39,-11.46,  -3318万,  -2961万,  -2342万,  544.2万,3963.0,0.514,56.041000000000004,-3.86,-3.09,-3.19,-5.1,1.47,-1.49,-40.68,8.2,4224.0,105.0,4063.0,1272.0,1278.0,1323.0,1348.0,466.0,751.0,376.0,288.0,195.0,426.0,546.0,1145.0,3015.0,4230.0,4238.0,476.0,780.0,553.0,,3814.0,3144.0,,,,,476.0,1752.0,1559.0,4222.0,2999.0,3093.0,2510.0,1344.0,2961.0,2407.0,1079.0,290.0,639.0,2000.0,1295.0,,,,,,
14,2021-05-27,603000,人民网,5.04,5.0,293.0,18.67,19.92,18.61,19.58,462983.0,1.72,7.03,89839.29,346.14,195135.0,267848.0,0.73,5.21,-1.71,4.61,4078.0,114.0,9.64,   1.42亿,0.66,15.79,   1.23亿,   2438万, -375.5万, -210.2万,4078.0,0.8220000000000001,63.787,4.71,-1.35,1.17,0.67,7.71,2.54,-36.07,13.42,250.0,3408.0,746.0,1338.0,1290.0,1330.0,1288.0,345.0,549.0,389.0,201.0,433.0,434.0,264.0,3769.0,327.0,3164.0,232.0,391.0,573.0,408.0,,253.0,496.0,,,,,391.0,643.0,653.0,249.0,1844.0,1342.0,1006.0,692.0,2219.0,2146.0,851.0,341.0,126.0,1892.0,2481.0,,,,,,
15,2021-05-28,603000,人民网,-3.37,793.0,27.0,19.77,19.78,18.65,18.92,358674.0,1.12,5.77,68375.63,620.78,228980.0,129694.0,1.77,1.45,-4.35,-3.15,4257.0,84.0,7.47,  -1.89亿,-0.9,-27.62,  -3493万,  -8116万,  -5652万,  -1623万,4257.0,0.586,56.287,-3.05,-2.42,-1.59,-2.23,5.92,0.09,-38.0,9.85,4085.0,357.0,2329.0,1282.0,1299.0,1333.0,1327.0,503.0,1660.0,570.0,318.0,298.0,407.0,662.0,856.0,1163.0,3960.0,4090.0,315.0,917.0,622.0,,3954.0,3437.0,,,,,315.0,1400.0,1446.0,4080.0,3781.0,1951.0,1685.0,898.0,2495.0,2193.0,995.0,179.0,76.0,1900.0,2128.0,,,,,,
16,2021-05-31,603000,人民网,-0.63,4.0,216.0,18.69,18.92,18.43,18.8,176757.0,0.51,2.59,32997.7,288.76,95992.0,80765.0,1.19,2.01,-0.63,-1.04,3358.0,53.0,3.68,  -2801万,-0.13,-8.49,  -1129万,  683.8万,  -1926万, -430.3万,3358.0,0.536,55.021,-0.83,0.65,-5.29,-4.19,5.09,-1.54,-39.29,8.93,3476.0,3630.0,863.0,1356.0,1368.0,1355.0,1360.0,986.0,4199.0,2416.0,713.0,579.0,924.0,1031.0,1378.0,1877.0,1680.0,3203.0,856.0,1555.0,1413.0,,3141.0,2903.0,,,,,856.0,1905.0,1959.0,3477.0,2000.0,3788.0,3399.0,1097.0,2687.0,2322.0,1108.0,291.0,33.0,1728.0,2518.0,,,,,,
17,2021-06-01,603000,人民网,2.39,94.0,310.0,18.8,19.97,18.61,19.25,446916.0,1.33,7.23,86571.65,115.06,196287.0,250629.0,0.78,3.44,-3.61,2.14,4158.0,107.0,9.3,   1.07亿,0.5,12.34,   6891万,   5037万, -891.7万, -356.7万,4158.0,0.732,58.768,2.2,-1.75,-1.11,-1.44,10.33,1.77,-37.19,11.4,,1440.0,702.0,1355.0,1324.0,1354.0,1349.0,389.0,,,255.0,1238.0,474.0,344.0,,,,,395.0,,,,,,,,,,395.0,1231.0,1559.0,779.0,3692.0,3413.0,2529.0,810.0,2399.0,2215.0,1010.0,316.0,35.0,1647.0,2510.0,603000.0,人民网,903.0,,,
18,2021-06-23,603000,人民网,0.59,8.0,49.0,17.11,17.18,16.81,17.18,106117.0,1.48,2.17,18018.02,20.36,54198.0,51919.0,1.04,2.2,0.0,0.34,2814.0,38.0,2.21, -360.0万,-0.02,-2.0, -558.2万, -556.8万,  382.7万,  372.3万,2814.0,0.228,,0.09,-0.71,0.1,1.62,-8.14,-2.36,-40.21,2.88,1495.0,3195.0,1858.0,1527.0,1552.0,1527.0,1527.0,1538.0,649.0,2936.0,1213.0,2457.0,1585.0,1500.0,2562.0,1297.0,1.0,1245.0,1253.0,2053.0,2400.0,,1683.0,1759.0,,,,,1253.0,3257.0,,1499.0,2935.0,2558.0,2201.0,4100.0,2368.0,2880.0,1910.0,429.0,806.0,1357.0,899.0,,,,,,
19,2021-09-02,603000,人民网,-0.88,10.0,474.0,13.76,13.76,13.5,13.58,79294.0,0.93,1.9,10762.74,91.09,48204.0,31090.0,1.55,0.59,-1.31,-1.72,2125.0,37.0,1.65,  -2314万,-0.15,-21.5, -974.9万,  106.1万,  -1074万, -371.1万,2125.0,0.164,51.104,-0.87,0.71,1.86,2.34,2.87,-13.44,-31.87,-12.32,3441.0,2998.0,530.0,2001.0,2047.0,2004.0,2047.0,2149.0,1820.0,3624.0,2064.0,1447.0,1935.0,2368.0,500.0,3908.0,2575.0,3783.0,2381.0,2135.0,3408.0,,3105.0,3945.0,,,,,2381.0,3322.0,2416.0,3430.0,1620.0,1223.0,2166.0,2554.0,3945.0,3169.0,3453.0,556.0,247.0,1598.0,1972.0,,,,,662.0,1514.0
