,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688793,倍轻松,-1.4,2,30,2,14,2,101.5,101.5,98.6,99.25,3702,0.7,2.88,3692.7,2.03,2654,1048,2.53,0.66,-2.22,-2.24,376,10,2.95,  -1596万,-1.28,-43.23,0, -509.8万, -627.9万, -458.6万,376,0.015,29.81,-1.4,-1.76,-20.81,-24.96,-28.0,,,,3786.0,4245.0,2202.0,3961.0,3920.0,4140.0,187.0,194.0,188.0,194.0,4395.0,3107.0,2709.0,3284.0,4027.0,4346.0,4424.0,19.0,3794.0,3456.0,4011.0,4399.0,3977.0,2321.0,,4376.0,4430.0,,,,,4399.0,4337.0,4326.0,3787.0,2646.0,4421.0,4417.0,4391.0,,,
