,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688138,清溢光电,2.09,16.0,8.0,15.69,15.86,15.4,15.66,6912.0,0.51,3.0,1079.73,0.0,3381.0,3531.0,0.96,1.69,-1.26,2.25,525.0,13.0,0.9,   24.4万,0.02,2.26,0,0,   47.6万,  -23.2万,525.0,0.018000000000000002,32.26,3.3,0.12,-8.85,-15.88,-15.24,-14.99,-45.12,-29.27,928.0,2606.0,3151.0,1536.0,1557.0,1534.0,1545.0,3948.0,3807.0,2378.0,3858.0,4128.0,3967.0,3859.0,2744.0,1842.0,1851.0,1451.0,3862.0,3460.0,3543.0,,1458.0,1481.0,,,,,3855.0,3865.0,3876.0,930.0,2209.0,3854.0,4040.0,4002.0,3877.0,2903.0,3930.0,,,,,,,,,,
1,2021-05-07,688138,清溢光电,0.57,4.0,5.0,15.68,15.78,15.53,15.75,8295.0,0.69,1.6,1300.22,,4061.0,4234.0,0.96,1.42,-0.19,1.23,749.0,11.0,1.08,   27.9万,0.02,2.14,0,0,  -38.0万,   65.8万,749.0,0.034,33.519,1.86,2.81,-1.22,-10.39,-13.28,-13.23,-54.24,-27.63,1337.0,3471.0,3291.0,1545.0,1557.0,1523.0,1521.0,3837.0,3213.0,3758.0,3749.0,,3920.0,3708.0,,,,1944.0,3492.0,3646.0,,,1218.0,1258.0,,,,,3492.0,3594.0,3728.0,1333.0,1900.0,2742.0,3745.0,3891.0,3850.0,3288.0,3902.0,35.0,126.0,3224.0,2213.0,,,,,,
2,2021-05-10,688138,清溢光电,-0.57,20.0,10.0,15.87,16.03,15.42,15.66,10284.0,1.02,3.87,1617.11,0.0,4032.0,6252.0,0.64,1.56,-2.31,-0.84,868.0,12.0,1.34,  352.3万,0.29,21.79,0,0,   56.1万,  296.2万,868.0,0.027999999999999997,32.861,-0.5,4.64,1.47,-8.53,-13.9,-10.94,-51.84,-27.95,2720.0,2448.0,2985.0,1514.0,1530.0,1525.0,1540.0,3702.0,1711.0,1693.0,3587.0,4080.0,3882.0,3470.0,4080.0,2099.0,3158.0,2859.0,3308.0,3550.0,2959.0,,530.0,185.0,,,,,3308.0,3661.0,3715.0,2719.0,1416.0,2078.0,3600.0,3813.0,3775.0,3231.0,3902.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688138,清溢光电,-0.64,4.0,6.0,15.08,15.76,15.08,15.56,9327.0,1.0,4.34,1438.74,85.2,4365.0,4962.0,0.88,3.18,-1.27,-1.04,606.0,15.0,1.21,   92.3万,0.08,6.41,0,0,   20.6万,   71.7万,606.0,0.023,32.107,-1.25,0.11,1.09,-9.99,-13.92,-7.33,-53.09,-28.97,3062.0,3440.0,3320.0,1604.0,1562.0,1568.0,1550.0,3722.0,1646.0,1367.0,3656.0,1226.0,3758.0,3638.0,2970.0,1119.0,2614.0,3068.0,3737.0,3279.0,3066.0,,1111.0,1283.0,,,,,3737.0,4028.0,3944.0,3054.0,2596.0,2608.0,3734.0,3882.0,3678.0,3257.0,3922.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688138,清溢光电,1.03,12.0,24.0,15.26,15.85,15.26,15.72,7033.0,0.75,3.79,1098.51,5.19,2550.0,4483.0,0.57,3.01,-0.82,0.42,629.0,11.0,0.92,  303.4万,0.25,27.62,0,0,   18.5万,  284.9万,629.0,0.057999999999999996,34.69,0.6,-1.16,4.02,-6.46,-15.26,-6.07,-54.44,-28.69,1648.0,2653.0,2270.0,1583.0,1559.0,1560.0,1553.0,3903.0,2711.0,1515.0,3885.0,3152.0,4047.0,3705.0,4116.0,1301.0,2487.0,1601.0,3729.0,3589.0,3473.0,,651.0,149.0,,,,,3729.0,3867.0,3873.0,1644.0,3125.0,1790.0,3570.0,3898.0,3694.0,3304.0,3913.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688138,清溢光电,-0.45,11.0,1.0,15.62,16.1,15.55,15.65,9481.0,1.13,3.5,1500.8,4.16,5387.0,4094.0,1.32,0.64,-2.8,0.51,686.0,14.0,1.23, -201.5万,-0.16,-13.43,0,0,  -63.1万, -138.4万,686.0,0.044,34.079,0.58,-0.07,1.28,-7.56,-13.19,-2.54,-51.91,-28.0,1963.0,2835.0,4035.0,1558.0,1550.0,1546.0,1558.0,3756.0,1261.0,1714.0,3733.0,3592.0,3728.0,3762.0,1349.0,2583.0,3261.0,2020.0,3692.0,3376.0,3061.0,,2869.0,2887.0,,,,,3692.0,3881.0,3869.0,1946.0,2670.0,2496.0,3704.0,3762.0,3643.0,3270.0,3922.0,10.0,0.0,2883.0,3070.0,,,,,,
6,2021-05-14,688138,清溢光电,0.64,21.0,15.0,15.68,15.87,15.63,15.75,7116.0,0.8,1.53,1122.13,0.0,3994.0,3122.0,1.28,0.77,-0.76,-1.14,556.0,13.0,0.93, -136.7万,-0.11,-12.19,0,0,  -56.2万,  -80.5万,556.0,0.07,35.817,-1.72,-0.52,-2.29,-3.47,-13.67,-2.2,-53.61,-29.83,2518.0,2474.0,2491.0,1563.0,1574.0,1538.0,1564.0,3977.0,3053.0,3740.0,4012.0,3999.0,3908.0,4024.0,812.0,3601.0,1936.0,2315.0,3943.0,3526.0,3744.0,,3060.0,3446.0,,,,,3943.0,4004.0,3974.0,2525.0,2258.0,3136.0,3157.0,3809.0,3667.0,3253.0,3940.0,2.0,0.0,3235.0,3100.0,,,,,,
7,2021-05-17,688138,清溢光电,0.06,2.0,30.0,15.63,16.15,15.63,15.76,13506.0,1.56,3.3,2143.06,0.94,7578.0,5928.0,1.28,0.83,-2.41,-0.72,687.0,20.0,1.76, -258.7万,-0.21,-12.07,0,   64.0万,   76.0万, -398.7万,687.0,0.073,35.999,-1.39,-2.53,-3.22,-1.66,-15.46,-3.34,-63.99,-31.21,1305.0,3838.0,2286.0,1571.0,1549.0,1533.0,1545.0,3658.0,613.0,2166.0,3507.0,4039.0,3655.0,3597.0,1921.0,2160.0,2649.0,1070.0,3798.0,2955.0,2752.0,,2669.0,2329.0,,,,,3798.0,3670.0,3885.0,1302.0,1748.0,2274.0,2286.0,3736.0,3674.0,3425.0,3926.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688138,清溢光电,0.77,2.0,20.0,15.54,15.87,15.54,15.79,12900.0,1.38,2.11,2029.84,0.0,6002.0,6898.0,0.87,1.61,-0.5,1.28,645.0,20.0,1.68,  141.2万,0.11,6.96,0,0,  260.3万, -119.0万,645.0,0.103,37.438,1.06,-0.95,-2.09,1.98,-18.19,-5.77,-64.2,-30.84,1025.0,3752.0,2459.0,1569.0,1566.0,1547.0,1549.0,3513.0,564.0,2809.0,3298.0,4020.0,3660.0,3301.0,3634.0,1379.0,595.0,869.0,3711.0,2879.0,2353.0,,629.0,640.0,,,,,3711.0,3405.0,3771.0,1028.0,1440.0,1799.0,1630.0,3907.0,3756.0,3462.0,3925.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688138,清溢光电,-0.95,88.0,10.0,15.79,15.93,15.63,15.64,10558.0,1.0,1.9,1661.34,2.47,6050.0,4508.0,1.34,0.06,-1.82,-0.84,559.0,19.0,1.37, -241.5万,-0.2,-14.54,0,0, -200.3万,  -41.2万,559.0,0.052000000000000005,35.664,-1.22,-0.79,-3.94,-2.6,-18.45,-8.16,-72.47,-31.76,2542.0,1390.0,2892.0,1550.0,1565.0,1541.0,1566.0,3702.0,1556.0,3278.0,3592.0,3581.0,3687.0,3702.0,1645.0,4077.0,2584.0,2288.0,3861.0,2992.0,2840.0,,2895.0,2646.0,,,,,3861.0,3738.0,3880.0,2538.0,2313.0,2062.0,2384.0,3969.0,3784.0,3625.0,3942.0,0.0,0.0,3420.0,3152.0,,,,,,
