,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600435,北方导航,0.13,139.0,53.0,7.75,7.82,7.71,7.75,71121.0,0.84,1.42,5523.79,22.4,41233.0,29888.0,1.38,0.52,-0.9,0.29,2016.0,35.0,0.82, -874.4万,-0.08,-15.83,0, -281.7万, -428.2万, -164.5万,2016.0,0.024,37.031,1.35,0.11,-1.58,-4.16,-1.9,0.41,-26.16,-11.01,2398.0,1123.0,1732.0,2674.0,2692.0,2662.0,2675.0,1720.0,2154.0,3979.0,2124.0,2392.0,1572.0,1879.0,951.0,3440.0,1265.0,2900.0,1733.0,2031.0,3683.0,,2543.0,3292.0,,,,,1729.0,3778.0,3439.0,2394.0,2211.0,2309.0,2358.0,2532.0,3001.0,1925.0,2972.0,,,,,,,,,,
1,2021-05-07,600435,北方导航,-0.39,303.0,1.0,7.75,7.76,7.7,7.72,84791.0,1.07,0.77,6547.6,,49663.0,35128.0,1.41,0.26,-0.52,0.26,2249.0,38.0,0.98,  -1119万,-0.1,-17.08,0, -217.3万, -805.8万,  -95.6万,2249.0,0.015,35.755,0.9,1.98,1.08,-3.09,-2.47,2.16,-26.14,-10.09,2172.0,604.0,3954.0,2674.0,2708.0,2658.0,2685.0,1597.0,1450.0,4216.0,1983.0,,1441.0,1718.0,,,,2647.0,1623.0,1886.0,,,2292.0,3012.0,,,,,1623.0,3821.0,3540.0,2163.0,2249.0,2033.0,2429.0,2594.0,2954.0,1984.0,2963.0,764.0,490.0,1044.0,1239.0,,,,,,
2,2021-05-10,600435,北方导航,0.78,39.0,179.0,7.71,7.78,7.63,7.78,114620.0,1.54,1.94,8834.01,27.37,56159.0,58461.0,0.96,1.97,0.0,0.51,2318.0,49.0,1.33,  183.8万,0.02,2.08,  338.0万, -312.0万, -104.1万,  261.9万,2318.0,0.05,40.19300000000001,0.85,3.08,1.84,-2.22,-2.36,4.01,-25.7,-9.36,1602.0,1981.0,1053.0,2689.0,2713.0,2688.0,2691.0,1267.0,566.0,3515.0,1697.0,2060.0,1321.0,1209.0,2794.0,1710.0,1.0,1780.0,1549.0,1534.0,2972.0,,1421.0,1460.0,,,,,1549.0,3429.0,2946.0,1603.0,1973.0,1969.0,2427.0,2343.0,2916.0,1997.0,2892.0,1564.0,1615.0,610.0,541.0,,,,,,
3,2021-05-11,600435,北方导航,1.16,5.0,79.0,7.75,7.89,7.73,7.87,115731.0,1.38,2.06,9053.84,15.11,48505.0,67226.0,0.72,1.81,-0.25,0.75,2391.0,48.0,1.34,   1469万,0.13,16.22,0,  111.2万,   1046万,  311.8万,2391.0,0.092,46.197,0.54,2.3,3.37,-0.2,-0.61,9.45,-25.31,-8.94,1427.0,3276.0,1488.0,2687.0,2690.0,2664.0,2674.0,1279.0,670.0,3431.0,1633.0,2575.0,1468.0,1119.0,3758.0,2442.0,739.0,1458.0,1441.0,1589.0,2880.0,,855.0,501.0,,,,,1441.0,3334.0,2284.0,1429.0,1520.0,1803.0,1812.0,2159.0,2492.0,1966.0,2851.0,1577.0,1119.0,549.0,761.0,,,,,,
4,2021-05-12,600435,北方导航,-0.13,5.0,153.0,7.85,7.87,7.79,7.86,79550.0,0.85,1.02,6233.16,42.47,44727.0,34823.0,1.28,0.9,-0.13,-0.73,1934.0,41.0,0.92, -770.7万,-0.07,-12.36,0,  -53.2万, -397.6万, -319.9万,1934.0,0.096,45.648999999999994,-0.55,0.84,3.09,0.64,-2.3,10.72,-27.51,-9.47,3080.0,3251.0,917.0,2676.0,2719.0,2672.0,2701.0,1635.0,2133.0,4173.0,2043.0,1555.0,1502.0,1793.0,928.0,3779.0,585.0,3038.0,1848.0,1793.0,3473.0,,2866.0,3348.0,,,,,1848.0,3532.0,2642.0,3072.0,1868.0,2138.0,2135.0,2245.0,2570.0,2100.0,2948.0,2644.0,564.0,418.0,1152.0,,,,,,
5,2021-05-13,600435,北方导航,-0.25,115.0,25.0,7.81,7.93,7.8,7.84,99385.0,1.07,1.65,7819.28,21.17,47997.0,51388.0,0.93,0.51,-1.13,0.7,2223.0,45.0,1.15,  276.2万,0.02,3.53,0,  141.9万, -129.0万,  263.4万,2223.0,0.087,44.511,0.77,0.76,2.51,0.9,-2.55,11.03,-25.69,-8.7,1740.0,1241.0,2430.0,2706.0,2733.0,2693.0,2713.0,1449.0,1461.0,3737.0,1829.0,2470.0,1528.0,1337.0,3186.0,2878.0,1159.0,1802.0,1585.0,1703.0,3180.0,,1181.0,1090.0,,,,,1585.0,3456.0,2661.0,1740.0,2148.0,1890.0,2089.0,2312.0,2755.0,2069.0,2936.0,193.0,1419.0,1773.0,490.0,,,,,,
6,2021-05-14,600435,北方导航,2.42,42.0,163.0,7.9,8.03,7.83,8.03,172154.0,1.74,2.55,13682.04,53.8,67115.0,105039.0,0.64,2.55,0.0,0.65,2823.0,61.0,1.99,   3023万,0.25,22.1,  683.3万,   1289万,  846.1万,  205.0万,2823.0,0.19399999999999998,55.787,0.07,0.29,1.72,2.82,-1.3,12.85,-25.84,-8.85,919.0,1998.0,891.0,2703.0,2705.0,2698.0,2684.0,1029.0,546.0,2525.0,1330.0,1432.0,1251.0,888.0,3963.0,1249.0,1.0,837.0,1204.0,1367.0,2402.0,,680.0,302.0,,,,,1204.0,3079.0,1442.0,917.0,1702.0,1320.0,1584.0,1953.0,2634.0,1963.0,2849.0,152.0,582.0,1989.0,1207.0,,,,,,
7,2021-05-17,600435,北方导航,-1.12,45.0,323.0,8.03,8.09,7.93,7.94,158332.0,1.36,1.99,12657.4,145.02,75261.0,83071.0,0.91,0.13,-1.85,-1.9,2801.0,57.0,1.83,  640.2万,0.05,5.06,   1412万, -734.9万, -329.6万,  292.7万,2801.0,0.145,50.547,-2.58,-1.77,-1.8,0.12,-3.72,9.83,-31.11,-11.27,2251.0,2003.0,746.0,2677.0,2693.0,2655.0,2674.0,1093.0,997.0,3559.0,1443.0,1025.0,1233.0,976.0,3442.0,3793.0,1938.0,1864.0,1261.0,1394.0,2684.0,,866.0,802.0,,,,,1261.0,3095.0,1850.0,2252.0,1403.0,1656.0,1752.0,1946.0,2752.0,2011.0,2869.0,861.0,372.0,834.0,1255.0,,,,,,
8,2021-05-19,600435,北方导航,-0.62,1.0,62.0,8.07,8.1,7.97,8.0,118234.0,0.87,1.61,9490.23,76.1,70474.0,47760.0,1.48,0.38,-1.23,-0.11,2427.0,49.0,1.37,  -1817万,-0.15,-19.14,0,  -1025万, -452.5万, -339.2万,2427.0,0.19,53.127,-0.33,-1.58,-0.75,2.41,-5.38,10.21,-31.72,-10.36,2286.0,3979.0,1616.0,2648.0,2678.0,2650.0,2673.0,1175.0,1799.0,3429.0,1568.0,1177.0,1103.0,1274.0,1386.0,3246.0,1842.0,1836.0,1331.0,1496.0,2727.0,,2595.0,2867.0,,,,,1331.0,2804.0,1545.0,2290.0,1748.0,1313.0,1523.0,2025.0,2516.0,2110.0,2814.0,212.0,905.0,1747.0,761.0,,,,,,
9,2021-05-20,600435,北方导航,0.25,154.0,788.0,8.0,8.08,7.92,8.02,112123.0,0.78,2.0,8988.0,27.76,48657.0,63466.0,0.77,1.26,-0.74,0.36,2449.0,46.0,1.3,   1200万,0.1,13.35,  348.2万,  952.5万,  162.2万, -262.7万,2449.0,0.213,54.137,-0.02,0.98,-1.58,1.01,-3.31,8.42,-29.96,-10.41,1366.0,1004.0,339.0,2669.0,2681.0,2655.0,2662.0,1324.0,2667.0,3160.0,1686.0,2040.0,1535.0,1131.0,3900.0,1851.0,935.0,1202.0,1403.0,1651.0,2950.0,,691.0,379.0,,,,,1403.0,2597.0,1333.0,1361.0,1300.0,1283.0,1297.0,1819.0,2340.0,1986.0,2769.0,1256.0,837.0,685.0,800.0,,,,,,
