,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688277,天智航-U,1.18,35.0,10.0,30.4,31.14,29.59,30.74,15680.0,1.17,5.1,4757.53,7.6,9263.0,6417.0,1.44,3.89,-1.28,1.35,906.0,17.0,4.26, -859.8万,-0.76,-18.07,0,   -4.4万, -213.8万, -641.6万,906.0,0.078,41.464,2.4,-1.59,-8.57,-8.54,-3.35,-15.54,,-16.5,1447.0,2068.0,2933.0,771.0,771.0,776.0,760.0,3359.0,1018.0,982.0,2312.0,3250.0,3227.0,3444.0,799.0,592.0,1887.0,2150.0,3190.0,3096.0,945.0,,4056.0,3464.0,,,,,3185.0,3142.0,2788.0,1440.0,2966.0,3817.0,3336.0,2826.0,3898.0,,3392.0,,,,,,,,,,
1,2021-05-07,688277,天智航-U,-0.03,50.0,7.0,30.41,30.96,30.3,30.73,7163.0,0.6,2.15,2185.52,,4013.0,3150.0,1.27,1.42,-0.74,0.62,593.0,12.0,1.94, -261.0万,-0.23,-11.94,0,   64.3万,  -82.9万, -242.5万,593.0,0.09,41.423,1.25,1.09,-4.85,-5.64,-0.95,-12.52,,-15.28,1913.0,1667.0,3128.0,768.0,768.0,741.0,745.0,3939.0,3611.0,3198.0,3251.0,,3924.0,3900.0,,,,2399.0,3748.0,3540.0,,,3052.0,2563.0,,,,,3748.0,3045.0,2766.0,1911.0,2663.0,3594.0,3051.0,2287.0,3824.0,,3343.0,142.0,45.0,2249.0,2883.0,,,,,,
2,2021-05-10,688277,天智航-U,3.77,50.0,6.0,30.73,32.35,30.33,31.89,9588.0,0.83,6.57,3009.38,3.07,3542.0,6046.0,0.59,5.14,-1.42,3.51,740.0,13.0,2.6,  789.0万,0.67,26.22,0,  292.2万,  352.5万,  144.3万,741.0,0.28800000000000003,47.826,3.85,7.53,3.4,-3.73,0.3,-10.16,,-12.17,534.0,1785.0,3329.0,746.0,711.0,732.0,705.0,3749.0,2559.0,513.0,2935.0,3591.0,3968.0,3506.0,4147.0,452.0,2329.0,568.0,3508.0,3452.0,1726.0,,200.0,111.0,,,,,3507.0,1995.0,1901.0,530.0,729.0,1493.0,2766.0,1851.0,3748.0,,3151.0,0.0,5.0,3238.0,2801.0,,,,,,
3,2021-05-11,688277,天智航-U,1.38,32.0,6.0,31.79,32.63,31.12,32.33,11409.0,1.08,4.74,3661.53,3.08,4107.0,7302.0,0.56,3.89,-0.92,0.98,845.0,14.0,3.1,   1032万,0.87,28.2,0,  358.3万,  679.2万,   -5.1万,845.0,0.378,50.056,0.77,5.92,5.66,-3.47,2.43,-4.24,,-11.6,1255.0,1978.0,3320.0,705.0,700.0,702.0,694.0,3582.0,1354.0,1163.0,2680.0,3535.0,3794.0,3366.0,4143.0,755.0,2125.0,1281.0,3326.0,3360.0,1385.0,,99.0,120.0,,,,,3326.0,1740.0,1738.0,1251.0,515.0,1094.0,2587.0,1599.0,3524.0,,3092.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688277,天智航-U,-1.05,4.0,10.0,32.23,32.57,31.51,31.99,7822.0,0.69,3.28,2507.31,0.0,3845.0,3977.0,0.97,1.52,-1.78,-1.66,805.0,10.0,2.12,   44.7万,0.04,1.78,0, -143.6万,  114.9万,   73.4万,805.0,0.319,48.33600000000001,-1.48,3.13,6.84,-0.1,1.15,-4.51,,-12.9,3745.0,3443.0,2892.0,698.0,708.0,704.0,712.0,3834.0,3068.0,1848.0,3126.0,3990.0,3847.0,3784.0,2325.0,2811.0,3533.0,3716.0,3424.0,3700.0,1945.0,,1620.0,1912.0,,,,,3424.0,2194.0,2222.0,3742.0,904.0,982.0,2318.0,1643.0,3607.0,,3205.0,3.0,0.0,3125.0,3046.0,,,,,,
5,2021-05-13,688277,天智航-U,1.88,3.0,9.0,31.56,33.11,31.53,32.59,10889.0,1.06,4.94,3537.17,0.0,4823.0,6066.0,0.8,3.36,-1.57,2.83,857.0,13.0,2.96,  410.3万,0.34,11.6,0,  236.4万,  159.6万,   14.4万,857.0,0.433,51.502,2.9,2.18,7.36,-1.75,5.49,-0.73,,-10.34,531.0,3628.0,3199.0,717.0,692.0,704.0,688.0,3676.0,1494.0,894.0,2778.0,4096.0,3785.0,3505.0,3745.0,540.0,1834.0,546.0,3374.0,3459.0,1522.0,,300.0,493.0,,,,,3374.0,1617.0,1718.0,528.0,1330.0,565.0,2725.0,1103.0,3559.0,,3079.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688277,天智航-U,0.98,3.0,12.0,32.6,33.33,32.09,32.91,10792.0,1.15,3.8,3540.2,0.0,5675.0,5117.0,1.11,2.56,-1.26,-0.79,847.0,13.0,2.93, -178.0万,-0.15,-5.03,0,  -41.6万,   59.8万, -196.2万,847.0,0.483,53.151,-1.37,0.05,4.8,-0.49,4.87,-2.1,,-11.76,2064.0,3673.0,2650.0,690.0,696.0,693.0,695.0,3745.0,1520.0,1457.0,2926.0,3999.0,3694.0,3756.0,1467.0,1240.0,2705.0,1846.0,3450.0,3526.0,1677.0,,3263.0,2791.0,,,,,3450.0,1645.0,1817.0,2057.0,1855.0,655.0,2506.0,1101.0,3659.0,,3110.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688277,天智航-U,2.83,4.0,8.0,32.93,34.26,32.52,33.84,13105.0,1.3,5.29,4375.15,2.96,5126.0,7979.0,0.64,4.06,-1.23,2.05,1090.0,12.0,3.56,  955.9万,0.77,21.85,0,  205.1万,  193.1万,  557.7万,1090.0,0.659,57.65600000000001,1.37,3.0,2.26,5.8,5.06,-1.92,,-10.75,405.0,3602.0,3216.0,699.0,680.0,689.0,673.0,3673.0,1147.0,885.0,2669.0,3865.0,3896.0,3388.0,4156.0,467.0,1082.0,343.0,3166.0,3649.0,1394.0,,108.0,125.0,,,,,3166.0,896.0,913.0,403.0,370.0,666.0,677.0,856.0,3596.0,,2819.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688277,天智航-U,-2.85,82.0,2.0,36.36,37.37,35.45,35.76,19150.0,1.21,5.22,6903.8,125.27,11263.0,7887.0,1.43,0.87,-4.31,-2.34,1149.0,17.0,5.2,  -1202万,-0.91,-17.41,0, -386.3万, -657.5万, -158.4万,1149.0,0.701,62.286,-2.56,7.45,9.25,16.76,4.81,-2.02,,-5.47,3990.0,1360.0,3782.0,605.0,601.0,618.0,625.0,3170.0,783.0,691.0,1911.0,846.0,3114.0,3205.0,1541.0,2226.0,4062.0,3813.0,2767.0,3104.0,783.0,,4061.0,2711.0,,,,,2767.0,871.0,579.0,3991.0,199.0,212.0,211.0,811.0,3564.0,,2309.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688277,天智航-U,1.03,157.0,9.0,35.9,36.48,35.35,36.13,11897.0,0.65,3.16,4283.01,4.67,5137.0,6760.0,0.76,2.21,-0.96,1.15,1040.0,11.0,3.23,  590.8万,0.44,13.79,0, -116.6万,  429.8万,  277.5万,1040.0,0.733,63.483999999999995,0.76,6.74,6.99,15.06,4.94,-0.71,,-4.77,900.0,999.0,3053.0,618.0,626.0,620.0,620.0,3631.0,3450.0,1897.0,2506.0,3282.0,3777.0,3390.0,3918.0,1060.0,1293.0,796.0,3037.0,3693.0,1433.0,,231.0,356.0,,,,,3037.0,724.0,484.0,896.0,304.0,265.0,198.0,822.0,3371.0,,2160.0,0.0,0.0,3420.0,3152.0,,,,,,
