,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600458,时代新材,-0.12,282.0,46.0,8.12,8.22,8.08,8.1,69712.0,0.71,1.73,5672.63,6.9,44268.0,25444.0,1.74,0.25,-1.46,0.04,1470.0,47.0,1.75,  -1526万,-0.23,-26.9, -184.6万, -235.9万, -528.2万, -577.5万,1470.0,0.35700000000000004,44.563,1.09,1.38,-0.3,-5.85,3.7,2.44,-7.55,-1.94,2642.0,756.0,1865.0,2574.0,2605.0,2563.0,2597.0,1739.0,2774.0,3732.0,2091.0,3314.0,1487.0,2068.0,290.0,3852.0,2151.0,3078.0,2343.0,1537.0,2354.0,,3418.0,3969.0,,,,,2338.0,1687.0,2305.0,2643.0,1606.0,1835.0,2794.0,1549.0,2786.0,1239.0,2033.0,,,,,,,,,,
1,2021-05-07,600458,时代新材,0.99,20.0,37.0,8.13,8.35,8.03,8.18,95544.0,1.04,3.95,7813.08,,50307.0,45237.0,1.11,1.87,-2.04,1.64,2252.0,42.0,2.4, -403.6万,-0.06,-5.17,0,   37.7万,  154.2万, -595.5万,2252.0,0.424,46.739,2.27,3.01,0.77,-2.5,-3.81,-0.1,-6.28,0.25,1062.0,2350.0,1889.0,2593.0,2575.0,2590.0,2588.0,1442.0,1545.0,1655.0,1797.0,,1424.0,1436.0,,,,1653.0,1621.0,1719.0,,,1945.0,1909.0,,,,,1621.0,1408.0,1948.0,1064.0,1818.0,2140.0,2280.0,2842.0,3153.0,1219.0,1884.0,298.0,349.0,1726.0,1495.0,,,,,,
2,2021-05-10,600458,时代新材,1.47,27.0,71.0,8.16,8.32,8.08,8.3,79061.0,0.86,2.93,6501.0,16.97,41289.0,37772.0,1.09,2.72,-0.24,1.2,2037.0,39.0,1.99, -281.6万,-0.04,-4.33,0,  -35.5万, -156.7万,  -89.5万,2037.0,0.526,49.913999999999994,1.54,4.9,5.2,1.85,-5.49,3.03,-2.81,1.73,1214.0,2262.0,1615.0,2585.0,2589.0,2578.0,2563.0,1675.0,2426.0,2518.0,2022.0,2510.0,1680.0,1660.0,2180.0,1218.0,561.0,1336.0,1796.0,1910.0,2214.0,,2000.0,2077.0,,,,,1796.0,1245.0,1648.0,1215.0,1320.0,1075.0,1476.0,2908.0,2993.0,1131.0,1787.0,811.0,178.0,960.0,1687.0,,,,,,
3,2021-05-11,600458,时代新材,-2.05,34.0,10.0,8.23,8.26,8.05,8.13,90553.0,1.02,2.53,7362.81,23.46,55264.0,35289.0,1.57,0.99,-1.57,-2.45,1836.0,49.0,2.27,  -1620万,-0.25,-22.01,0, -464.8万, -699.4万, -456.2万,1836.0,0.377,45.753,-2.66,1.12,1.88,0.09,-4.92,7.21,-6.11,-0.85,3673.0,1940.0,2964.0,2583.0,2607.0,2588.0,2615.0,1524.0,1570.0,2911.0,1873.0,2228.0,1329.0,1794.0,333.0,3653.0,2909.0,3687.0,1989.0,1552.0,1869.0,,3545.0,3924.0,,,,,1989.0,1744.0,2352.0,3670.0,2128.0,2356.0,1730.0,2972.0,2745.0,1210.0,2027.0,231.0,188.0,1609.0,1701.0,,,,,,
4,2021-05-12,600458,时代新材,3.57,110.0,103.0,8.11,8.44,8.07,8.42,119307.0,1.47,4.55,9846.39,7.7,52858.0,66449.0,0.8,4.34,-0.24,2.96,1518.0,79.0,3.0,   1155万,0.17,11.73,  498.2万,  462.4万,  517.9万, -323.5万,1518.0,0.647,52.958,3.14,1.96,5.36,2.01,-3.84,14.97,-1.33,2.14,504.0,1124.0,1174.0,2621.0,2587.0,2610.0,2575.0,1211.0,515.0,1075.0,1519.0,2902.0,1328.0,1098.0,3277.0,710.0,940.0,494.0,2306.0,876.0,1401.0,,885.0,944.0,,,,,2306.0,1076.0,1646.0,502.0,1298.0,1355.0,1807.0,2563.0,2119.0,1104.0,1777.0,105.0,411.0,2162.0,1338.0,,,,,,
5,2021-05-13,600458,时代新材,-0.36,339.0,555.0,8.8,8.83,8.34,8.39,200132.0,2.21,5.82,17155.65,1023.18,115627.0,84505.0,1.37,0.6,-4.98,0.6,2433.0,82.0,5.03,  -2655万,-0.39,-15.48, -782.1万, -326.2万,  -1376万, -171.5万,2433.0,0.606,52.18600000000001,0.67,1.07,4.93,4.6,-5.25,23.25,0.47,2.78,1850.0,655.0,469.0,2483.0,2531.0,2563.0,2578.0,821.0,220.0,616.0,1046.0,182.0,744.0,929.0,1181.0,2673.0,4056.0,1900.0,1374.0,887.0,882.0,,3644.0,3084.0,,,,,1374.0,1080.0,1634.0,1839.0,1956.0,1019.0,1241.0,2794.0,1483.0,1093.0,1766.0,692.0,33.0,986.0,2386.0,,,,,,
6,2021-05-14,600458,时代新材,3.93,92.0,68.0,8.28,9.18,8.26,8.72,255606.0,2.19,10.97,22223.02,261.9,118769.0,136837.0,0.87,5.57,-5.01,2.16,2900.0,88.0,6.42,   1594万,0.23,7.17,  400.0万,   1330万,  714.7万, -850.3万,2900.0,0.805,59.229,1.58,5.51,4.31,5.05,-0.99,30.46,3.74,4.4,492.0,1397.0,1378.0,2610.0,2453.0,2588.0,2527.0,725.0,296.0,111.0,901.0,466.0,787.0,685.0,2786.0,342.0,4136.0,464.0,1135.0,853.0,658.0,,725.0,1447.0,,,,,1135.0,582.0,1005.0,492.0,368.0,727.0,1106.0,1901.0,960.0,975.0,1509.0,342.0,149.0,1519.0,1966.0,,,,,,
7,2021-05-17,600458,时代新材,-1.38,122.0,30.0,8.75,8.75,8.51,8.6,157723.0,1.06,2.75,13568.35,262.41,86014.0,71709.0,1.2,1.06,-1.71,-2.16,2475.0,64.0,3.96,  -1221万,-0.18,-9.0, -185.9万, -127.0万, -833.7万,  -74.6万,2475.0,0.7290000000000001,55.99800000000001,-2.83,-0.65,-0.24,5.15,-3.16,27.93,-2.01,1.56,2467.0,1297.0,2286.0,2519.0,2544.0,2525.0,2530.0,1098.0,1979.0,2731.0,1371.0,654.0,1083.0,1110.0,2234.0,1849.0,1755.0,2050.0,1536.0,1224.0,1215.0,,2476.0,2033.0,,,,,1536.0,711.0,1103.0,2461.0,1014.0,1141.0,745.0,1845.0,947.0,1016.0,1536.0,515.0,829.0,1145.0,814.0,,,,,,
8,2021-05-19,600458,时代新材,0.12,38.0,12.0,8.55,8.65,8.46,8.56,101612.0,0.62,2.22,8702.05,15.99,53159.0,48453.0,1.1,1.18,-1.04,0.63,1917.0,53.0,2.55, -395.6万,-0.06,-4.55,0, -254.3万, -491.7万,  350.4万,1917.0,0.6970000000000001,54.893,0.41,-3.04,-0.87,4.6,-2.0,24.77,-3.13,1.34,1480.0,1908.0,2816.0,2554.0,2559.0,2543.0,2553.0,1333.0,3324.0,2668.0,1668.0,2425.0,1372.0,1262.0,2718.0,1797.0,1514.0,1195.0,1799.0,1351.0,1672.0,,1749.0,1537.0,,,,,1799.0,884.0,1312.0,1486.0,2689.0,1349.0,1079.0,1482.0,1042.0,1064.0,1572.0,73.0,734.0,2312.0,871.0,,,,,,
9,2021-05-20,600458,时代新材,-2.22,101.0,10.0,8.55,8.58,8.36,8.37,105543.0,0.65,2.57,8894.46,11.12,64478.0,41065.0,1.57,0.12,-2.45,-2.11,1878.0,56.0,2.65,  -1972万,-0.29,-22.17,  186.8万, -760.0万, -786.7万, -612.2万,1878.0,0.528,49.68899999999999,-2.49,-2.7,-4.11,0.86,-5.19,19.09,-4.85,-1.17,3537.0,1285.0,2892.0,2549.0,2577.0,2558.0,2590.0,1364.0,3450.0,2487.0,1700.0,2773.0,1268.0,1508.0,958.0,3989.0,3205.0,3397.0,1950.0,1343.0,1717.0,,3287.0,3333.0,,,,,1951.0,1321.0,1875.0,3534.0,3448.0,2129.0,1328.0,2168.0,1189.0,1091.0,1763.0,134.0,538.0,1913.0,1039.0,,,,,,
10,2021-05-21,600458,时代新材,1.31,2.0,94.0,8.38,8.63,8.33,8.48,115827.0,0.81,3.58,9813.48,24.55,51688.0,64139.0,0.81,1.8,-1.74,1.9,1936.0,60.0,2.91,   1068万,0.16,10.89,   1563万,   97.0万, -419.5万, -172.4万,1936.0,0.625,52.497,2.32,0.21,-3.21,0.9,-1.7,16.16,-2.76,1.13,928.0,3790.0,1267.0,2594.0,2565.0,2570.0,2573.0,1217.0,2025.0,1558.0,1518.0,1983.0,1351.0,1062.0,3625.0,1179.0,2393.0,990.0,1762.0,1181.0,1436.0,,597.0,631.0,,,,,1762.0,1013.0,1509.0,924.0,2091.0,2884.0,1347.0,1781.0,1199.0,1078.0,1652.0,292.0,147.0,1511.0,1714.0,,,,,,
11,2021-05-24,600458,时代新材,2.48,15.0,124.0,8.45,8.71,8.35,8.69,124570.0,1.09,4.25,10733.76,19.35,47548.0,77022.0,0.62,4.07,-0.23,2.17,2146.0,58.0,3.13,   2551万,0.37,23.76,0,  472.5万,   1074万,   1004万,2146.0,0.799,57.386,2.06,1.84,1.61,1.43,3.33,17.74,2.68,3.18,689.0,2667.0,1115.0,2581.0,2570.0,2575.0,2545.0,1182.0,1292.0,1254.0,1476.0,2391.0,1478.0,990.0,4092.0,588.0,509.0,638.0,1637.0,1281.0,1395.0,,357.0,184.0,,,,,1638.0,578.0,1085.0,688.0,1261.0,1693.0,1298.0,1176.0,1111.0,947.0,1499.0,439.0,82.0,1287.0,2137.0,,,,,,
12,2021-05-25,600458,时代新材,-0.46,18.0,110.0,8.64,8.68,8.56,8.65,103010.0,0.95,1.38,8875.04,25.66,56615.0,46395.0,1.22,1.05,-0.35,-2.86,1907.0,54.0,2.59, -870.4万,-0.13,-9.81,0, -651.8万, -272.3万,   53.6万,1907.0,0.775,56.2,-3.62,0.8,-1.35,0.51,0.6,11.0,-2.21,-0.41,3403.0,2469.0,1193.0,2550.0,2572.0,2542.0,2563.0,1487.0,2456.0,3788.0,1785.0,2030.0,1403.0,1548.0,1357.0,3200.0,1002.0,3437.0,1988.0,1460.0,1847.0,,2980.0,2920.0,,,,,1988.0,730.0,1416.0,3399.0,941.0,1776.0,975.0,1160.0,1274.0,980.0,1587.0,362.0,146.0,1551.0,1946.0,,,,,,
13,2021-05-26,600458,时代新材,1.16,25.0,105.0,8.61,8.82,8.53,8.75,149257.0,1.35,3.35,12968.38,39.69,75787.0,73470.0,1.03,2.58,-0.79,0.82,2407.0,62.0,3.75, -175.3万,-0.02,-1.35,   -4.9万, -497.7万,  377.1万,  -49.8万,2407.0,0.8390000000000001,58.50899999999999,1.12,-0.45,-0.65,-1.55,0.56,15.48,0.83,0.72,1292.0,2281.0,1360.0,2575.0,2571.0,2570.0,2557.0,1131.0,1191.0,1625.0,1454.0,1811.0,1151.0,1118.0,2220.0,922.0,1512.0,1743.0,1573.0,1305.0,1337.0,,2052.0,2041.0,,,,,1573.0,537.0,1186.0,1291.0,1217.0,1629.0,1383.0,1473.0,1095.0,947.0,1552.0,171.0,1131.0,2433.0,912.0,,,,,,
14,2021-05-27,600458,时代新材,-0.23,33.0,85.0,8.7,8.84,8.66,8.73,115029.0,0.96,2.06,10040.06,21.66,61699.0,53330.0,1.16,0.81,-1.24,-0.66,2187.0,53.0,2.89, -719.3万,-0.1,-7.16,0,  -91.6万, -686.2万,   58.4万,2187.0,0.816,57.852,-0.56,-3.08,1.37,-2.86,1.98,12.04,-0.79,0.15,2985.0,2162.0,1476.0,2559.0,2568.0,2556.0,2567.0,1407.0,2303.0,2725.0,1736.0,2346.0,1359.0,1448.0,1532.0,2861.0,2568.0,2757.0,1715.0,1557.0,1795.0,,2861.0,2734.0,,,,,1715.0,669.0,1425.0,2980.0,3026.0,1275.0,1654.0,1195.0,1218.0,965.0,1601.0,930.0,562.0,1103.0,1379.0,,,,,,
15,2021-05-28,600458,时代新材,-1.83,138.0,393.0,8.75,8.75,8.52,8.57,122927.0,1.01,2.63,10601.2,22.4,75770.0,47157.0,1.61,0.59,-2.06,-1.61,2072.0,59.0,3.09,  -2462万,-0.36,-23.22,0, -881.6万,  -1113万, -467.5万,2072.0,0.6629999999999999,52.748999999999995,-1.51,-0.97,-2.58,-5.84,-0.9,9.47,-3.41,-1.4,3358.0,1196.0,601.0,2567.0,2600.0,2582.0,2588.0,1372.0,2200.0,2551.0,1717.0,2433.0,1230.0,1516.0,1229.0,2529.0,2411.0,3402.0,1868.0,1417.0,1726.0,,3152.0,3059.0,,,,,1868.0,1114.0,2013.0,3355.0,3201.0,2459.0,3015.0,1783.0,1336.0,1008.0,1728.0,775.0,195.0,1010.0,1617.0,,,,,,
16,2021-05-31,600458,时代新材,4.32,17.0,51.0,8.57,8.95,8.5,8.94,218808.0,1.78,5.25,19274.7,46.96,84844.0,133964.0,0.63,5.18,-0.11,3.91,2686.0,81.0,5.5,   4342万,0.6,22.52,  389.7万,  678.5万,   1689万,   1585万,2686.0,0.922,61.26,4.12,1.97,-0.54,1.13,6.5,12.65,0.09,2.74,488.0,2725.0,1798.0,2594.0,2548.0,2586.0,2538.0,820.0,360.0,828.0,1118.0,1851.0,1032.0,653.0,4056.0,484.0,408.0,449.0,1335.0,942.0,913.0,,369.0,252.0,,,,,1335.0,465.0,1075.0,487.0,1388.0,1725.0,1676.0,970.0,1140.0,964.0,1462.0,746.0,1401.0,1106.0,649.0,,,,,,
