,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300412,迦南科技,-2.99,20.0,9.0,8.72,8.73,8.32,8.45,45136.0,0.66,4.71,3839.11,8.63,27888.0,17248.0,1.62,1.56,-3.21,-1.41,1251.0,36.0,3.07, -907.0万,-0.48,-23.63,0,  -94.3万, -381.1万, -431.6万,1251.0,0.262,46.583999999999996,-1.77,-3.38,-8.13,-0.54,4.62,6.75,-10.17,-11.59,3849.0,2433.0,3092.0,2465.0,2493.0,2511.0,2523.0,2266.0,3078.0,1156.0,2540.0,3181.0,2061.0,2500.0,460.0,1970.0,3599.0,3648.0,2649.0,1976.0,1375.0,,3887.0,3803.0,,,,,2644.0,2072.0,2026.0,3846.0,3525.0,3774.0,1538.0,1400.0,2288.0,1315.0,3040.0,,,,,,,,,,
1,2021-05-07,300412,迦南科技,-2.96,36.0,10.0,8.45,8.53,8.18,8.2,41573.0,0.79,4.14,3439.56,,26984.0,14589.0,1.85,0.24,-3.87,-1.01,1164.0,36.0,2.83,  -1024万,-0.56,-29.78,0,0, -508.6万, -515.7万,1164.0,0.062,41.904,-1.67,-1.84,-7.54,-1.36,0.66,6.1,-12.4,-12.87,3555.0,1919.0,2812.0,2526.0,2542.0,2553.0,2578.0,2387.0,2652.0,1513.0,2760.0,,2158.0,2629.0,,,,3347.0,2868.0,1986.0,,,3764.0,3863.0,,,,,2868.0,3291.0,2687.0,3553.0,3558.0,3902.0,1985.0,1971.0,2553.0,1394.0,3177.0,126.0,156.0,2339.0,2056.0,,,,,,
2,2021-05-10,300412,迦南科技,1.22,81.0,10.0,8.15,8.35,8.15,8.3,30892.0,0.67,2.44,2557.8,14.91,15558.0,15334.0,1.01,1.84,-0.6,1.33,836.0,37.0,2.1,  -14.8万,-0.01,-0.58,0,  -92.4万,   -3.8万,   81.4万,836.0,0.166,44.31399999999999,1.29,-2.15,-3.74,-0.95,1.11,10.22,-8.89,-11.79,1341.0,1457.0,2985.0,2590.0,2582.0,2557.0,2563.0,2751.0,3378.0,3028.0,3103.0,2617.0,2807.0,2650.0,2561.0,1827.0,1124.0,1272.0,3364.0,1990.0,2127.0,,1696.0,1698.0,,,,,3364.0,2587.0,2345.0,1341.0,3536.0,3426.0,2104.0,1729.0,2267.0,1298.0,3120.0,20.0,0.0,2716.0,3013.0,,,,,,
3,2021-05-11,300412,迦南科技,1.93,25.0,10.0,8.25,8.54,8.13,8.46,47069.0,1.16,4.94,3930.89,0.0,24669.0,22400.0,1.1,4.06,-0.94,1.58,1170.0,40.0,3.2, -173.9万,-0.09,-4.43,0, -418.1万,  368.2万, -124.1万,1170.0,0.313,48.029,1.31,0.87,0.65,-0.9,4.91,10.97,-7.41,-10.76,902.0,2165.0,2964.0,2574.0,2542.0,2572.0,2536.0,2280.0,1127.0,1061.0,2590.0,3998.0,2231.0,2296.0,1731.0,689.0,2163.0,892.0,2805.0,1858.0,1346.0,,2812.0,2484.0,,,,,2805.0,2014.0,2007.0,905.0,2253.0,2754.0,1967.0,1271.0,2304.0,1245.0,3020.0,6.0,0.0,2961.0,3049.0,,,,,,
4,2021-05-12,300412,迦南科技,-0.12,10.0,40.0,8.43,8.51,8.34,8.45,39263.0,0.97,2.01,3307.52,0.0,16053.0,23210.0,0.69,1.32,-0.71,-0.82,947.0,41.0,2.67,  607.8万,0.32,18.38,  212.0万,  204.3万,  201.4万,   -9.9万,947.0,0.306,47.81399999999999,-0.55,2.08,-1.44,-2.42,-0.54,14.13,-7.35,-11.27,3074.0,2777.0,1877.0,2541.0,2568.0,2547.0,2566.0,2441.0,1579.0,3189.0,2794.0,3990.0,2667.0,2275.0,3764.0,3100.0,2273.0,3115.0,3156.0,1793.0,1583.0,,503.0,499.0,,,,,3156.0,2245.0,2300.0,3072.0,1248.0,3432.0,2846.0,1933.0,2218.0,1252.0,3076.0,14.0,0.0,2843.0,3046.0,,,,,,
5,2021-05-13,300412,迦南科技,4.5,33.0,12.0,8.41,9.1,8.36,8.83,96915.0,2.38,8.76,8516.33,8.49,40383.0,56532.0,0.71,5.62,-2.97,5.54,2051.0,47.0,6.59,   1414万,0.72,16.6,0,  312.1万,   1021万,   81.3万,2051.0,0.619,55.88399999999999,5.52,6.37,5.84,-2.67,5.34,24.07,-3.27,-6.44,208.0,2074.0,2952.0,2573.0,2459.0,2559.0,2485.0,1481.0,174.0,238.0,1729.0,3210.0,1757.0,1248.0,4006.0,209.0,3367.0,206.0,1756.0,1623.0,634.0,,126.0,278.0,,,,,1756.0,1030.0,1162.0,204.0,389.0,799.0,2942.0,1118.0,1390.0,1179.0,2714.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300412,迦南科技,3.17,286.0,25.0,8.81,9.33,8.81,9.11,125811.0,2.46,5.89,11433.15,59.73,52356.0,73455.0,0.71,3.41,-2.36,1.08,2533.0,50.0,8.56,   1908万,0.94,16.69,  188.7万,  720.6万,  551.2万,  447.3万,2533.0,0.7909999999999999,60.706,0.82,5.94,8.8,0.27,7.5,27.71,-2.26,-5.86,663.0,694.0,2127.0,2498.0,2422.0,2470.0,2441.0,1341.0,229.0,641.0,1501.0,1354.0,1506.0,1189.0,3673.0,788.0,3542.0,706.0,1448.0,1636.0,436.0,,122.0,611.0,,,,,1448.0,620.0,851.0,661.0,333.0,326.0,2297.0,869.0,1149.0,1115.0,2556.0,33.0,0.0,2618.0,3100.0,,,,,,
7,2021-05-17,300412,迦南科技,9.99,258.0,193.0,9.09,10.26,8.93,10.02,219331.0,3.23,14.6,21406.37,84.08,94962.0,124369.0,0.76,12.21,-2.34,8.25,3329.0,66.0,14.92,   2872万,1.29,13.42,0,  971.0万,   1640万,  261.2万,3330.0,0.883,71.578,8.53,15.8,16.87,11.94,16.47,36.78,12.92,1.92,35.0,805.0,1040.0,2440.0,2270.0,2433.0,2267.0,803.0,74.0,47.0,947.0,1421.0,977.0,670.0,3962.0,23.0,2569.0,46.0,856.0,1172.0,181.0,,42.0,321.0,,,,,856.0,326.0,143.0,34.0,40.0,63.0,299.0,333.0,562.0,728.0,1505.0,18.0,0.0,2733.0,3172.0,,,,,,
8,2021-05-19,300412,迦南科技,-1.54,3.0,379.0,11.0,11.28,10.58,10.86,215543.0,1.42,6.35,23366.27,286.11,123519.0,92024.0,1.34,2.65,-3.72,-1.78,3403.0,63.0,14.66,  -3380万,-1.4,-14.47,  217.3万, -241.1万,  -1791万,  -1565万,3406.0,0.843,75.252,-1.25,18.0,25.99,23.73,25.75,43.1,26.46,10.67,3280.0,3580.0,523.0,2132.0,2129.0,2175.0,2161.0,690.0,523.0,452.0,756.0,434.0,644.0,751.0,1815.0,827.0,3954.0,3501.0,665.0,1098.0,172.0,,4178.0,2455.0,,,,,664.0,473.0,94.0,3283.0,35.0,27.0,109.0,182.0,381.0,582.0,977.0,0.0,18.0,3293.0,2630.0,,,,,,
9,2021-05-20,300412,迦南科技,-2.67,76.0,5.0,10.86,10.89,10.35,10.57,148995.0,0.8,4.97,15717.63,134.77,84602.0,64393.0,1.31,2.13,-2.94,-3.02,3012.0,49.0,10.13,  -2115万,-0.9,-13.46,0, -657.4万,  -1063万, -394.9万,3013.0,0.745,69.73,-2.94,5.46,15.83,22.61,21.82,36.54,20.99,7.46,3717.0,1494.0,3345.0,2154.0,2185.0,2207.0,2197.0,1082.0,2558.0,830.0,1147.0,946.0,1018.0,1115.0,1737.0,1109.0,3514.0,3780.0,978.0,1548.0,353.0,,4049.0,2556.0,,,,,976.0,688.0,198.0,3713.0,393.0,83.0,87.0,219.0,441.0,625.0,1119.0,0.0,32.0,3420.0,2503.0,,,,,,
