,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300576,容大感光,1.84,3.0,25.0,35.5,36.24,35.32,36.0,16944.0,0.8,2.6,6083.53,26.63,7116.0,9828.0,0.72,1.93,-0.66,3.42,1500.0,11.0,2.17,  980.3万,0.35,16.11,0,  219.4万,  501.1万,  259.9万,1500.0,0.055,42.345,3.06,0.64,-2.25,-4.08,-6.12,1.56,-36.74,-20.77,1038.0,3617.0,2311.0,630.0,635.0,622.0,621.0,3282.0,2333.0,2817.0,2005.0,2246.0,3456.0,3076.0,3768.0,1627.0,839.0,811.0,2308.0,3667.0,1924.0,,363.0,495.0,,,,,2304.0,3374.0,2655.0,1035.0,1949.0,2541.0,2335.0,3283.0,2886.0,2495.0,3635.0,,,,,,,,,,
1,2021-05-07,300576,容大感光,-1.58,8.0,31.0,36.2,36.5,35.28,35.43,15197.0,0.75,3.39,5443.75,,9313.0,5884.0,1.58,0.43,-2.93,0.36,1522.0,10.0,1.95,  -1221万,-0.44,-22.42,0,  -82.7万, -491.7万, -646.4万,1522.0,0.009000000000000001,39.66,-0.3,0.43,-1.34,-2.76,-6.53,1.26,-44.07,-20.73,2968.0,3067.0,1997.0,615.0,622.0,609.0,618.0,3385.0,2879.0,2045.0,2195.0,,3303.0,3474.0,,,,2579.0,2345.0,3751.0,,,3610.0,3439.0,,,,,2345.0,3922.0,3065.0,2972.0,2903.0,2775.0,2349.0,3259.0,3038.0,2888.0,3662.0,13.0,6.0,3679.0,3779.0,,,,,,
2,2021-05-10,300576,容大感光,-6.15,1.0,1.0,35.69,35.76,32.97,33.25,31972.0,1.67,7.87,10925.26,22.48,18974.0,12998.0,1.46,0.85,-7.02,-6.04,2152.0,15.0,4.1,  -2072万,-0.8,-18.97,0,  -1061万, -756.0万, -255.0万,2152.0,0.001,31.447,-6.08,-3.38,-5.62,-8.6,-13.17,-2.04,-56.5,-25.28,4232.0,3941.0,4020.0,612.0,623.0,655.0,663.0,2718.0,449.0,323.0,1455.0,2228.0,2585.0,2824.0,905.0,3052.0,4227.0,4226.0,1703.0,3278.0,1038.0,,4065.0,3371.0,,,,,1703.0,4130.0,3835.0,4231.0,3730.0,3710.0,3610.0,3755.0,3342.0,3372.0,3823.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300576,容大感光,1.02,2.0,31.0,32.99,33.6,32.6,33.59,15992.0,0.73,3.01,5328.38,43.22,8322.0,7670.0,1.09,3.04,-0.03,0.67,1376.0,12.0,2.05, -212.4万,-0.08,-3.99,0,   32.2万, -192.5万,  -52.1万,1376.0,0.024,33.751,0.41,-5.94,-5.14,-8.04,-9.91,2.57,-56.56,-25.15,1540.0,3722.0,2156.0,667.0,674.0,659.0,656.0,3305.0,2960.0,2409.0,2256.0,1753.0,3296.0,3321.0,1789.0,1203.0,348.0,1518.0,2534.0,3520.0,2061.0,,2735.0,2432.0,,,,,2534.0,4013.0,3833.0,1535.0,4008.0,3852.0,3494.0,3590.0,3126.0,3373.0,3808.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300576,容大感光,2.86,2.0,5.0,33.89,34.79,33.5,34.55,23219.0,1.1,3.84,7999.09,38.63,10156.0,13063.0,0.78,3.13,-0.69,2.16,1741.0,13.0,2.97,   1013万,0.38,12.67,0,  -74.6万,  647.1万,  440.6万,1741.0,0.07200000000000001,39.894,2.43,-3.45,-0.72,-3.57,-8.05,3.79,-61.77,-23.52,675.0,3725.0,3372.0,650.0,644.0,642.0,642.0,3021.0,1145.0,1473.0,1754.0,1631.0,3131.0,2862.0,3355.0,1222.0,2233.0,680.0,2064.0,3405.0,1414.0,,435.0,872.0,,,,,2064.0,3727.0,3426.0,672.0,3802.0,3291.0,3095.0,3260.0,3170.0,3500.0,3766.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300576,容大感光,-2.29,2.0,14.0,34.4,34.98,33.52,33.76,21273.0,1.03,4.23,7266.45,29.93,11031.0,10242.0,1.08,0.72,-3.49,-1.24,1852.0,11.0,2.73, -257.5万,-0.1,-3.54,0,  -11.0万, -230.0万,  -16.4万,1852.0,0.029,36.865,-1.26,1.52,-4.88,-6.97,-8.29,0.83,-54.85,-24.21,3532.0,3776.0,2863.0,636.0,649.0,648.0,660.0,3123.0,1590.0,1219.0,1915.0,2172.0,3150.0,3054.0,2461.0,2427.0,3633.0,3513.0,1955.0,3653.0,1649.0,,2421.0,1773.0,,,,,1955.0,4026.0,3652.0,3527.0,1674.0,3908.0,3652.0,3281.0,3476.0,3355.0,3818.0,4.0,0.0,3061.0,3070.0,,,,,,
6,2021-05-14,300576,容大感光,0.98,2.0,4.0,34.46,34.46,33.47,34.09,15917.0,0.74,2.93,5399.87,67.54,8650.0,7267.0,1.19,1.85,-1.07,-1.11,1517.0,10.0,2.04, -465.0万,-0.17,-8.61,0,  -60.8万, -170.7万, -233.5万,1517.0,0.067,38.95,-1.38,-0.25,-6.07,-7.25,-10.52,6.29,-54.82,-25.77,2064.0,3816.0,3469.0,639.0,666.0,658.0,661.0,3464.0,3348.0,2134.0,2390.0,1261.0,3382.0,3510.0,1125.0,1888.0,2443.0,2265.0,2435.0,3777.0,2356.0,,3340.0,3144.0,,,,,2435.0,4027.0,3770.0,2072.0,2064.0,3920.0,3723.0,3525.0,3200.0,3285.0,3834.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300576,容大感光,3.84,12.0,78.0,34.13,36.8,34.13,35.4,38149.0,1.77,7.83,13492.9,39.59,17802.0,20347.0,0.87,3.72,-3.8,2.1,2305.0,17.0,4.89,  903.5万,0.33,6.7,0,  926.1万,   91.8万, -114.4万,2308.0,0.153,46.505,2.39,-0.32,2.61,-3.44,-8.79,5.8,-60.66,-24.42,277.0,2893.0,1608.0,659.0,618.0,640.0,634.0,2688.0,407.0,359.0,1379.0,2094.0,2871.0,2447.0,3602.0,543.0,3646.0,338.0,1692.0,3207.0,945.0,,281.0,686.0,,,,,1688.0,3041.0,2513.0,274.0,936.0,625.0,2808.0,2941.0,3135.0,3329.0,3712.0,0.0,21.0,3257.0,2611.0,,,,,,
8,2021-05-19,300576,容大感光,-0.09,3.0,33.0,34.99,35.18,34.28,34.77,19569.0,0.82,2.59,6795.03,30.44,11138.0,8431.0,1.32,1.43,-1.17,-0.32,1607.0,12.0,2.51, -929.1万,-0.34,-13.67,0, -282.5万, -581.6万,  -65.0万,1607.0,0.136,43.694,0.21,0.79,-1.9,-2.59,-9.85,2.81,-67.7,-25.51,1729.0,3580.0,2098.0,653.0,673.0,658.0,663.0,3149.0,2069.0,2233.0,1927.0,1877.0,3126.0,3144.0,1877.0,1549.0,1745.0,2080.0,2142.0,3564.0,1694.0,,3427.0,2383.0,,,,,2142.0,3135.0,2935.0,1726.0,894.0,1720.0,3100.0,2972.0,3270.0,3543.0,3765.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300576,容大感光,-1.04,1.0,38.0,35.28,35.28,34.19,34.41,20035.0,0.86,3.13,6908.73,120.66,11573.0,8462.0,1.37,0.64,-2.47,-1.38,1533.0,13.0,2.57,  -1064万,-0.4,-15.4, -206.5万,  141.2万, -508.3万, -490.2万,1534.0,0.09300000000000001,42.018,-1.31,-2.82,-1.95,-6.89,-10.75,-5.55,-73.38,-26.54,2645.0,4013.0,1972.0,639.0,663.0,660.0,663.0,3178.0,2222.0,1919.0,1968.0,1014.0,3132.0,3179.0,1546.0,2824.0,3216.0,2809.0,2321.0,3500.0,1756.0,,3579.0,2720.0,,,,,2319.0,3378.0,3075.0,2639.0,3492.0,1379.0,3585.0,3246.0,3665.0,3645.0,3806.0,1.0,0.0,3335.0,3152.0,,,,,,
