,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688499,利元亨,-4.25,0,2,3,2,5,305.0,315.6,295.88,296.88,5687,0.54,6.36,17304.63,0.0,3007,2680,1.12,0.34,-5.93,-5.09,1276,4,3.16, -942.3万,-0.18,-5.45,  304.9万, -758.9万, -490.4万,    2.1万,1276,0.303,47.632,-4.25,-11.59,-14.86,2.15,-11.59,,,,4358.0,4301.0,3928.0,3796.0,4298.0,3971.0,33.0,34.0,33.0,34.0,4311.0,4027.0,897.0,1558.0,4302.0,4311.0,4273.0,1755.0,4208.0,4376.0,4374.0,3391.0,4423.0,2172.0,,3233.0,2662.0,,,,,3391.0,2632.0,2801.0,4358.0,4329.0,4322.0,2212.0,3978.0,,,
