,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688728,格科微,0.88,526,10,45,52,163,32.57,33.59,32.55,33.25,123576,0.52,3.16,40862.71,171.32,62436,61140,1.02,2.15,-1.01,0.04,3093,40,7.5, -372.7万,-0.07,-0.91, -215.8万, -929.2万,  757.6万,   14.7万,3095,0.129,37.342,0.88,-9.01,-10.07,-14.25,,,,,1823.0,1692.0,2998.0,1923.0,3349.0,2277.0,829.0,828.0,814.0,819.0,1647.0,4132.0,2487.0,787.0,1020.0,1633.0,1636.0,2274.0,2051.0,2111.0,2415.0,1440.0,2014.0,796.0,,2583.0,2155.0,,,,,1440.0,3526.0,3950.0,1823.0,4185.0,4069.0,4249.0,,,,
