,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688363,华熙生物,-2.76,11.0,5.0,209.21,220.0,192.11,202.75,53533.0,1.66,13.38,111081.74,295.57,30425.0,23108.0,1.32,5.54,-7.84,-2.6,3303.0,16.0,7.77,  -1.51亿,-0.8,-13.62,  -3746万,  -8500万,  -2297万, -586.5万,3303.0,0.8859999999999999,65.464,-1.54,1.64,5.81,14.41,24.83,14.4,85.22,41.34,3789.0,2848.0,3357.0,48.0,47.0,52.0,51.0,2074.0,367.0,33.0,140.0,544.0,1938.0,2167.0,1123.0,290.0,4211.0,3912.0,819.0,3170.0,412.0,,4069.0,3123.0,,,,,816.0,360.0,398.0,3785.0,1490.0,522.0,227.0,218.0,1413.0,236.0,236.0,,,,,,,,,,
1,2021-05-07,688363,华熙生物,-6.71,4.0,22.0,202.0,205.78,188.11,189.15,39690.0,1.11,8.72,76947.47,,24156.0,15534.0,1.56,0.55,-8.08,-6.06,3186.0,12.0,5.76,  -1.67亿,-0.94,-21.68,  -5154万,  -5594万,  -4989万, -943.3万,3186.0,0.616,53.962,-5.42,-1.33,-4.38,2.88,17.44,4.29,69.57,33.3,4165.0,3471.0,2256.0,51.0,51.0,50.0,50.0,2431.0,1329.0,270.0,232.0,,2290.0,2555.0,,,,4195.0,945.0,3540.0,,,4010.0,3370.0,,,,,945.0,914.0,1125.0,4163.0,3443.0,3525.0,1109.0,352.0,2731.0,290.0,336.0,30.0,206.0,3315.0,1856.0,,,,,,
2,2021-05-10,688363,华熙生物,2.72,50.0,5.0,190.2,202.25,188.16,194.3,42012.0,1.12,7.45,82113.54,210.06,21298.0,20714.0,1.03,3.26,-3.93,2.46,3507.0,12.0,6.1, -932.8万,-0.05,-1.14,  750.5万,   2626万,  -3065万,  -1245万,3507.0,0.7120000000000001,57.04,2.8,-4.25,-1.21,2.32,18.74,9.92,73.96,36.89,739.0,1785.0,3398.0,50.0,49.0,50.0,49.0,2407.0,1392.0,373.0,209.0,649.0,2461.0,2307.0,2455.0,955.0,3943.0,819.0,716.0,3550.0,663.0,,2105.0,1760.0,,,,,716.0,800.0,973.0,737.0,3841.0,2827.0,1385.0,343.0,2294.0,277.0,325.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688363,华熙生物,2.92,2.0,13.0,192.0,202.5,187.68,199.97,28748.0,0.7,7.63,56481.16,301.59,12482.0,16266.0,0.77,6.55,-1.25,2.51,2943.0,10.0,4.17,   7494万,0.4,13.27,   2986万,   2651万,   2011万, -153.6万,2943.0,0.846,60.195,2.3,-0.62,3.61,6.06,12.78,14.34,79.02,40.18,520.0,3722.0,2824.0,50.0,50.0,51.0,50.0,2800.0,3127.0,367.0,310.0,511.0,2942.0,2641.0,3547.0,214.0,2589.0,527.0,1031.0,3719.0,1025.0,,295.0,677.0,,,,,1031.0,422.0,712.0,519.0,2909.0,1722.0,754.0,557.0,1917.0,251.0,284.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688363,华熙生物,7.66,6.0,4.0,196.33,217.77,193.3,215.28,42161.0,1.03,12.24,86474.92,165.19,18072.0,24089.0,0.75,11.37,-1.14,7.05,3109.0,14.0,6.12,   1.26亿,0.63,14.61,   8746万,  275.0万,   3758万, -143.6万,3111.0,0.9890000000000001,67.20100000000001,7.23,12.84,4.79,14.6,19.82,25.32,85.49,50.22,133.0,3175.0,3512.0,50.0,46.0,49.0,47.0,2361.0,1354.0,64.0,163.0,687.0,2543.0,2229.0,3512.0,57.0,2943.0,132.0,893.0,3317.0,656.0,,238.0,731.0,,,,,892.0,113.0,366.0,129.0,117.0,1533.0,367.0,317.0,1137.0,244.0,209.0,0.0,4.0,3270.0,2886.0,,,,,,
5,2021-05-13,688363,华熙生物,1.78,18.0,2.0,210.0,220.33,206.35,219.11,43453.0,1.05,6.49,93522.86,816.84,25776.0,17677.0,1.46,6.18,-0.55,2.74,3277.0,13.0,6.31,  -1.74亿,-0.85,-18.55,  -3916万,  -5802万,  -6065万,  -1567万,3278.0,0.996,68.686,2.8,12.76,9.42,15.66,26.09,28.25,75.55,53.82,555.0,2529.0,3860.0,48.0,46.0,49.0,45.0,2399.0,1525.0,470.0,156.0,232.0,2286.0,2504.0,889.0,169.0,397.0,569.0,798.0,3459.0,669.0,,4033.0,3376.0,,,,,798.0,33.0,260.0,554.0,111.0,384.0,280.0,212.0,1052.0,276.0,190.0,7.0,0.0,2978.0,3070.0,,,,,,
6,2021-05-14,688363,华熙生物,-2.74,0.0,2.0,218.1,219.1,211.88,213.1,25220.0,0.64,3.3,54201.37,222.94,13741.0,11479.0,1.2,0.58,-2.74,-4.52,2743.0,9.0,3.66,  -4815万,-0.24,-8.88, -572.4万,  -1641万,  -2407万, -195.1万,2743.0,0.932,63.805,-5.1,4.82,10.37,5.24,16.73,27.31,68.75,47.46,4122.0,4270.0,3771.0,46.0,49.0,47.0,49.0,3051.0,3791.0,1825.0,361.0,529.0,2962.0,3115.0,1093.0,3849.0,3712.0,4104.0,1265.0,3866.0,1346.0,,3544.0,3165.0,,,,,1265.0,232.0,587.0,4123.0,430.0,257.0,1069.0,394.0,1177.0,284.0,230.0,1.0,0.0,3301.0,3100.0,,,,,,
7,2021-05-17,688363,华熙生物,8.42,2.0,2.0,210.39,232.29,210.3,231.05,47424.0,1.31,10.32,106694.74,177.19,19220.0,28204.0,0.68,9.87,-0.53,7.64,3222.0,15.0,6.88,   2.04亿,0.95,19.11,   6086万,   8709万,   6110万, -512.2万,3222.0,1.0,70.539,6.97,4.54,15.06,13.24,22.65,19.91,85.6,58.29,70.0,3838.0,3841.0,50.0,45.0,49.0,44.0,2429.0,1113.0,162.0,141.0,886.0,2796.0,2045.0,4109.0,55.0,300.0,67.0,941.0,3394.0,593.0,,75.0,169.0,,,,,941.0,1.0,168.0,68.0,261.0,72.0,254.0,211.0,1605.0,218.0,136.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688363,华熙生物,0.44,16.0,16.0,228.91,234.66,224.2,232.02,26738.0,0.74,4.53,61611.15,106.6,13132.0,13606.0,0.97,3.49,-1.13,0.95,2660.0,10.0,3.88,   1246万,0.06,2.02,  868.7万,  -34.5万,   1517万,  -1105万,2660.0,0.991,70.857,0.74,7.67,5.24,10.33,30.11,22.97,91.48,59.2,1235.0,2546.0,2636.0,45.0,46.0,46.0,46.0,2831.0,2518.0,913.0,258.0,932.0,2961.0,2611.0,3253.0,558.0,1670.0,1012.0,1159.0,3773.0,1098.0,,802.0,976.0,,,,,1159.0,73.0,178.0,1230.0,194.0,404.0,476.0,129.0,1168.0,204.0,144.0,2.0,0.0,3168.0,3081.0,,,,,,
9,2021-05-20,688363,华熙生物,-1.58,14.0,9.0,231.0,236.53,223.8,228.35,20412.0,0.62,5.49,46726.98,304.57,10903.0,9509.0,1.15,2.03,-3.46,-1.47,2575.0,8.0,2.96,  -3118万,-0.15,-6.67,  -2464万,  -1349万,  843.0万, -148.6万,2575.0,0.94,67.682,-1.86,-1.2,0.34,10.15,26.33,28.88,70.17,56.42,3140.0,2701.0,3053.0,46.0,47.0,46.0,47.0,3162.0,3611.0,663.0,420.0,541.0,3183.0,3076.0,2352.0,1162.0,3724.0,2896.0,1302.0,3976.0,1543.0,,2585.0,1904.0,,,,,1302.0,184.0,266.0,3142.0,2610.0,916.0,350.0,157.0,647.0,273.0,159.0,0.0,7.0,3420.0,2903.0,,,,,,
