,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2671,龙泉股份,-2.16,2.0,253.0,4.2,4.2,4.07,4.08,42331.0,1.56,3.12,1738.44,3.99,27007.0,15324.0,1.76,0.25,-2.86,-0.58,532.0,80.0,1.36, -478.2万,-0.26,-27.51,0, -162.3万, -365.1万,   49.2万,3726.0,0.431,49.461999999999996,-0.94,-1.26,-2.77,0.75,2.44,15.41,-33.8,0.26,3625.0,3774.0,782.0,3648.0,3676.0,3670.0,3692.0,2341.0,444.0,2268.0,3422.0,3622.0,2094.0,2631.0,277.0,3852.0,3446.0,3367.0,3853.0,813.0,2860.0,,3527.0,3988.0,,,,,569.0,1441.0,1699.0,3621.0,2837.0,2701.0,1281.0,1729.0,1313.0,2344.0,1797.0,,,,,,,,,,
1,2021-05-07,2671,龙泉股份,-0.25,312.0,10.0,4.07,4.12,4.02,4.07,26448.0,1.06,2.45,1078.71,,17705.0,8743.0,2.03,1.24,-1.21,1.7,575.0,46.0,0.85, -361.6万,-0.2,-33.52,0, -387.6万,  -89.2万,  115.2万,575.0,0.206,45.915,1.04,-0.98,-0.78,1.96,2.56,17.78,-31.16,1.27,2070.0,588.0,2812.0,3697.0,3702.0,3696.0,3702.0,2872.0,1479.0,2884.0,3864.0,,2671.0,3148.0,,,,1610.0,3780.0,1570.0,,,2921.0,4008.0,,,,,3780.0,2272.0,2063.0,2063.0,3357.0,2612.0,1260.0,1629.0,1226.0,2252.0,1786.0,420.0,248.0,1461.0,1739.0,,,,,,
2,2021-05-10,2671,龙泉股份,0.25,20.0,466.0,4.07,4.11,4.03,4.08,14389.0,0.51,1.97,585.48,1.34,8565.0,5824.0,1.47,1.24,-0.73,0.36,420.0,34.0,0.46, -111.0万,-0.06,-18.96,0,0,  -84.2万,  -26.8万,420.0,0.20800000000000002,46.716,0.32,0.4,0.08,-0.77,1.94,20.12,-29.73,1.57,2056.0,2448.0,597.0,3705.0,3720.0,3707.0,3720.0,3456.0,3989.0,3481.0,4177.0,3845.0,3380.0,3532.0,885.0,2473.0,1349.0,1893.0,4030.0,2112.0,4168.0,,2213.0,3368.0,,,,,4030.0,2358.0,2031.0,2057.0,2924.0,2481.0,2053.0,1611.0,1226.0,2196.0,1811.0,429.0,1400.0,1336.0,604.0,,,,,,
3,2021-05-11,2671,龙泉股份,0.25,187.0,52.0,4.07,4.14,4.07,4.09,18670.0,0.66,1.72,765.53,14.29,9711.0,8959.0,1.08,0.49,-1.21,-0.11,498.0,37.0,0.57,  -29.7万,-0.02,-3.88,0,0,   -8.5万,  -21.2万,498.0,0.23,47.552,-0.37,1.0,-1.03,-3.14,2.73,21.1,-30.27,1.23,2350.0,848.0,1784.0,3723.0,3725.0,3698.0,3725.0,3185.0,3314.0,3805.0,4070.0,2616.0,3166.0,3194.0,1847.0,4066.0,2537.0,2332.0,3906.0,1960.0,4065.0,,2166.0,2417.0,,,,,3906.0,2394.0,2073.0,2351.0,2183.0,3208.0,2506.0,1554.0,1234.0,2222.0,1807.0,639.0,674.0,1035.0,1021.0,,,,,,
4,2021-05-12,2671,龙泉股份,3.42,1.0,231.0,4.12,4.26,4.08,4.23,47649.0,1.89,4.4,1986.45,2.06,14175.0,33474.0,0.42,3.68,-0.7,2.72,702.0,68.0,1.46,  806.2万,0.42,40.59,0,  332.5万,  363.8万,  109.9万,702.0,0.376,57.583999999999996,3.0,2.96,2.98,1.3,3.75,26.0,-27.14,4.15,532.0,3965.0,724.0,3715.0,3696.0,3718.0,3695.0,2242.0,266.0,1155.0,3369.0,3607.0,2823.0,1842.0,4249.0,933.0,2251.0,544.0,3602.0,1055.0,2649.0,,392.0,25.0,,,,,3602.0,1961.0,1120.0,528.0,948.0,2175.0,1968.0,1275.0,1083.0,2074.0,1570.0,35.0,2827.0,2609.0,403.0,,,,,,
5,2021-05-13,2671,龙泉股份,-2.13,100.0,63.0,4.2,4.26,4.13,4.14,36135.0,1.2,3.07,1509.82,3.86,22553.0,13582.0,1.66,0.24,-2.82,-1.08,674.0,54.0,1.11, -371.9万,-0.2,-24.63,0,0, -368.2万,   -3.7万,674.0,0.262,50.85,-1.11,1.46,2.82,0.0,-1.15,24.91,-28.21,3.0,3450.0,1343.0,1713.0,3707.0,3711.0,3715.0,3727.0,2597.0,1081.0,2099.0,3725.0,3628.0,2430.0,2769.0,498.0,3665.0,3274.0,3425.0,3712.0,1426.0,3241.0,,3077.0,3777.0,,,,,3712.0,2323.0,1780.0,3446.0,1700.0,1730.0,2328.0,2056.0,1325.0,2198.0,1740.0,205.0,30.0,1745.0,2418.0,,,,,,
6,2021-05-14,2671,龙泉股份,-0.48,918.0,100.0,4.15,4.23,4.08,4.12,41806.0,1.46,3.62,1723.25,34.69,27629.0,14177.0,1.95,0.98,-2.6,-2.57,862.0,48.0,1.28, -552.5万,-0.29,-32.06,0, -250.4万, -239.7万,  -62.4万,862.0,0.243,49.466,-2.84,-1.01,-1.06,-1.83,-4.18,25.87,-31.16,0.26,3572.0,293.0,1154.0,3723.0,3725.0,3734.0,3741.0,2552.0,866.0,1591.0,3696.0,1788.0,2213.0,2925.0,80.0,3257.0,3648.0,3633.0,3426.0,1706.0,3277.0,,3668.0,4199.0,,,,,3426.0,2800.0,2373.0,3575.0,2606.0,2573.0,2842.0,2521.0,1305.0,2239.0,1902.0,469.0,115.0,1334.0,2084.0,,,,,,
7,2021-05-17,2671,龙泉股份,-0.73,245.0,17.0,4.13,4.15,4.09,4.09,23074.0,0.73,1.46,948.27,16.56,13763.0,9311.0,1.48,0.0,-1.45,-2.47,512.0,45.0,0.71, -181.9万,-0.1,-19.19,0,0,  -74.2万, -107.7万,512.0,0.223,47.382,-2.18,-6.09,-3.61,-3.44,-7.41,24.35,-34.2,-1.88,1904.0,836.0,2720.0,3734.0,3743.0,3714.0,3726.0,3219.0,3497.0,3997.0,4081.0,2883.0,3127.0,3259.0,1272.0,3918.0,1384.0,2278.0,4043.0,1772.0,4019.0,,1939.0,2995.0,,,,,4043.0,2578.0,2370.0,1889.0,3531.0,2497.0,2808.0,2711.0,1200.0,2161.0,1865.0,1186.0,60.0,669.0,2247.0,,,,,,
8,2021-05-19,2671,龙泉股份,-1.46,44.0,375.0,4.1,4.11,4.05,4.05,26666.0,0.82,1.46,1084.96,15.99,18756.0,7910.0,2.37,0.0,-1.46,-1.69,887.0,30.0,0.82, -440.0万,-0.24,-40.55,0,  -61.4万, -204.6万, -174.0万,887.0,0.171,44.688,-1.16,-2.91,-6.79,-3.83,-4.89,20.69,-34.96,-2.59,3198.0,1807.0,527.0,3734.0,3746.0,3730.0,3746.0,2835.0,2069.0,3616.0,3877.0,2425.0,2585.0,3202.0,169.0,4089.0,2229.0,3439.0,3244.0,2246.0,3552.0,,3095.0,4107.0,,,,,3244.0,2918.0,2778.0,3191.0,2608.0,3649.0,3369.0,1946.0,1346.0,2275.0,1973.0,458.0,295.0,1291.0,1404.0,,,,,,
9,2021-05-20,2671,龙泉股份,-0.25,25.0,3.0,4.05,4.05,4.02,4.04,17925.0,0.63,0.74,722.95,3.2,12793.0,5132.0,2.49,0.5,-0.25,-0.6,579.0,31.0,0.55, -308.1万,-0.17,-42.62,0,0, -105.0万, -203.2万,579.0,0.15,44.004,-0.52,-1.25,-6.29,-3.46,-2.69,15.19,-34.44,-3.1,1849.0,2300.0,3635.0,3745.0,3764.0,3736.0,3740.0,3279.0,3575.0,4259.0,4116.0,3473.0,3023.0,3620.0,99.0,3137.0,246.0,2072.0,3831.0,2240.0,4069.0,,2727.0,4194.0,,,,,3831.0,2932.0,2745.0,1846.0,2641.0,3120.0,2730.0,1689.0,1540.0,2232.0,1982.0,813.0,1193.0,903.0,616.0,,,,,,
