,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-26,300995,N奇德,223.4,292.0,1.0,103.0,5.0,42.0,50.0,42.0,47.61,137010.0,0.0,54.35,63233.85,2383.14,66494.0,70516.0,0.94,13.36,-4.78,223.79,4239.0,32.0,68.66,   1964万,2.07,3.11,  881.7万,   2112万, -500.9万, -528.8万,4239.0,0.823,,,,,,,,,,1.0,663.0,4063.0,2828.0,3935.0,514.0,432.0,506.0,447.0,1221.0,4302.0,1.0,326.0,75.0,1277.0,1168.0,2761.0,18.0,4134.0,1.0,308.0,2307.0,3.0,,27.0,1516.0,,,,,308.0,594.0,,,,,,,,,,,,,,,
1,2021-05-27,300995,C奇德,-8.63,33.0,76.0,1110.0,90.0,43.48,46.89,42.06,43.5,113809.0,0.83,10.14,50118.17,1222.6,58402.0,55407.0,1.05,3.42,-7.23,-9.33,4146.0,27.0,57.03,  -1252万,-1.44,-2.5,   2087万, -284.7万,  -2852万, -202.5万,4146.0,0.142,0.0,-8.96,,,,,,,,4301.0,2162.0,1558.0,1000.0,2721.0,494.0,465.0,504.0,500.0,1417.0,2949.0,122.0,436.0,125.0,1410.0,1406.0,2078.0,700.0,4277.0,4301.0,351.0,2627.0,3.0,,4224.0,2216.0,,,,,351.0,3911.0,4300.0,4300.0,,,,,,,,,,,,,
2,2021-05-28,300995,C奇德,10.57,322.0,1.0,20.0,0.0,45.0,51.3,45.0,48.1,133326.0,1.06,14.48,64068.95,626.19,60942.0,72384.0,0.84,6.89,-6.24,10.87,4158.0,32.0,66.81,   5602万,5.84,8.74,   3441万,   2355万,  366.5万, -561.3万,4161.0,0.629,54.655,10.9,,,,,,,,20.0,707.0,4002.0,2793.0,3126.0,475.0,426.0,465.0,446.0,1272.0,1939.0,24.0,343.0,292.0,1499.0,1067.0,3823.0,130.0,4202.0,19.0,380.0,2396.0,3.0,,1.0,474.0,,,,,379.0,1225.0,1702.0,15.0,,,,,,,,,,,,,
3,2021-05-31,300995,C奇德,1.66,6.0,2.0,805.0,0.0,47.53,49.38,43.2,48.9,113097.0,0.88,12.85,51451.57,1068.77,62590.0,50507.0,1.24,13.19,-0.97,0.7,3678.0,31.0,56.68,  -5327万,-5.46,-10.35,  -2094万, -267.5万,  -2714万, -252.1万,3681.0,0.907,58.86600000000001,1.47,2.5,,,,,,,1343.0,3378.0,3784.0,1055.0,3090.0,450.0,446.0,494.0,447.0,1418.0,2473.0,52.0,449.0,183.0,1338.0,1517.0,1222.0,33.0,2400.0,1499.0,649.0,2414.0,1.0,,4306.0,3051.0,,,,,648.0,525.0,1368.0,1341.0,1208.0,,,,,,,,,,,,
4,2021-06-01,300995,C奇德,-3.35,2.0,52.0,0.0,17.0,51.99,55.0,47.0,47.26,128647.0,1.03,16.36,66374.64,2111.83,68154.0,60493.0,1.13,0.55,-14.07,-3.61,3826.0,34.0,64.47,  -6118万,-6.49,-9.22,  -6139万, -151.3万,  454.0万, -281.4万,3826.0,0.224,48.851000000000006,-3.54,8.58,,,,,,,,3848.0,1870.0,3317.0,2694.0,413.0,402.0,453.0,467.0,1377.0,,,352.0,91.0,1349.0,1398.0,,,,,617.0,,,,,,,,,,617.0,3570.0,3176.0,4200.0,324.0,,,,,,,300995.0,C奇德,1935.0,,,
5,2021-06-23,300995,奇德新材,-2.01,4.0,17.0,10.0,0.0,32.99,33.0,32.0,32.14,23735.0,0.91,3.05,7675.2,22.43,14584.0,9151.0,1.59,0.44,-2.61,-3.02,1755.0,14.0,11.89,  -1744万,-2.72,-22.73,0, -351.8万, -708.3万, -684.3万,1755.0,0.096,,-2.5,-3.46,-0.79,-7.36,,,,,3938.0,3599.0,2662.0,3110.0,3092.0,757.0,781.0,766.0,785.0,3274.0,2516.0,2010.0,2141.0,2360.0,3101.0,3403.0,687.0,3631.0,3543.0,4000.0,2343.0,3566.0,321.0,,4310.0,3645.0,,,,,2343.0,3875.0,,3935.0,4004.0,2954.0,4111.0,,,,,,,,,,
6,2021-09-02,300995,奇德新材,20.0,1.0,79.0,16408.0,0.0,29.38,34.56,29.16,34.56,46522.0,2.18,18.75,15586.58,73.16,30214.0,16308.0,1.85,18.52,0.0,20.26,912.0,51.0,23.31,  -4939万,-7.16,-31.68, -144.9万,  -1158万,  -1910万,  -1725万,912.0,0.923,56.979,20.0,17.68,9.39,1.02,6.36,7.53,,,7.0,4160.0,1520.0,119.0,4305.0,961.0,800.0,946.0,778.0,2727.0,142.0,24.0,1666.0,1644.0,2460.0,3052.0,156.0,16.0,1.0,6.0,3882.0,1650.0,66.0,,4446.0,4327.0,,,,,3882.0,438.0,1680.0,7.0,55.0,351.0,2409.0,2028.0,2314.0,,,,,,,249.0,2312.0
