,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688093,世华科技,1.36,2.0,30.0,26.6,27.59,26.49,26.85,14408.0,2.22,4.15,3903.4,0.0,5726.0,8682.0,0.66,1.36,-2.68,1.52,1065.0,14.0,3.53,  808.8万,0.74,20.72,0,  -63.8万,  240.5万,  632.1万,1065.0,0.7829999999999999,57.144,2.58,1.32,0.95,-0.85,9.43,18.34,,11.1,1318.0,3774.0,2174.0,914.0,889.0,888.0,889.0,3430.0,141.0,1499.0,2517.0,4128.0,3635.0,3187.0,3941.0,2188.0,3347.0,2048.0,2918.0,3356.0,1177.0,,126.0,306.0,,,,,2913.0,600.0,978.0,1313.0,1635.0,1420.0,1585.0,867.0,1062.0,,979.0,,,,,,,,,,
1,2021-05-07,688093,世华科技,1.01,12.0,5.0,26.98,27.58,26.67,27.12,15317.0,1.88,3.39,4172.03,,4483.0,10834.0,0.41,1.69,-1.67,1.66,1437.0,11.0,3.75,   1738万,1.57,41.65,  222.1万,  -60.9万,  256.7万,   1320万,1437.0,0.828,59.743,2.29,4.26,4.04,0.23,12.29,16.31,,13.44,1045.0,2736.0,3291.0,890.0,886.0,869.0,874.0,3376.0,288.0,2045.0,2522.0,,3861.0,2942.0,,,,1642.0,2466.0,3646.0,,,27.0,36.0,,,,,2466.0,423.0,640.0,1049.0,1272.0,1093.0,1634.0,609.0,1370.0,,901.0,1.0,30.0,4144.0,3121.0,,,,,,
2,2021-05-10,688093,世华科技,4.72,2.0,37.0,27.9,29.28,27.08,28.4,31586.0,3.06,8.11,8960.75,113.0,14149.0,17437.0,0.81,4.87,-3.01,4.45,1528.0,21.0,7.73,  944.5万,0.81,10.54,0,  322.0万,  487.1万,  135.5万,1528.0,0.938,69.26100000000001,4.79,9.77,8.45,5.32,15.55,22.35,,18.67,379.0,3705.0,2075.0,852.0,825.0,855.0,831.0,2730.0,59.0,301.0,1681.0,1002.0,2915.0,2505.0,3527.0,501.0,3615.0,411.0,2348.0,2837.0,465.0,,161.0,726.0,,,,,2348.0,287.0,273.0,379.0,478.0,626.0,945.0,445.0,1053.0,,721.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688093,世华科技,-3.1,2.0,7.0,28.35,30.48,27.22,27.52,30934.0,2.05,11.48,8855.48,3.12,17004.0,13930.0,1.22,1.1,-9.71,-3.5,1432.0,22.0,7.57, -861.2万,-0.77,-9.73,  189.8万, -157.4万, -241.0万, -652.6万,1434.0,0.778,58.94300000000001,-3.71,3.25,5.23,0.44,11.78,20.52,,14.53,3910.0,3722.0,3242.0,830.0,770.0,846.0,859.0,2739.0,186.0,98.0,1653.0,3526.0,2640.0,2809.0,1184.0,3515.0,4247.0,3915.0,2453.0,2738.0,515.0,,4080.0,3063.0,,,,,2452.0,586.0,822.0,3907.0,1139.0,1186.0,1643.0,617.0,1289.0,,875.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688093,世华科技,-1.89,20.0,342.0,27.52,27.52,25.5,27.0,23150.0,1.18,7.34,6177.66,16.97,12901.0,10249.0,1.26,5.88,-1.89,-2.5,1162.0,20.0,5.67, -692.5万,-0.63,-11.21,0, -467.4万, -535.9万,  310.8万,1162.0,0.685,53.839,-2.32,-1.41,3.47,1.0,6.37,19.78,,12.03,4002.0,2297.0,557.0,863.0,874.0,913.0,887.0,3025.0,951.0,415.0,2054.0,2308.0,2923.0,3091.0,981.0,365.0,3602.0,3994.0,2796.0,2815.0,729.0,,4061.0,3263.0,,,,,2796.0,965.0,1538.0,3999.0,3237.0,1978.0,2034.0,1001.0,1601.0,,1047.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688093,世华科技,0.15,3.0,59.0,26.9,28.08,26.66,27.04,10402.0,0.45,5.26,2853.13,21.12,5166.0,5236.0,0.99,1.43,-3.7,1.11,743.0,14.0,2.55,   23.3万,0.02,0.82,0,0,   26.2万,   -2.9万,743.0,0.682,54.168,1.17,-4.8,2.05,3.01,0.93,22.18,,13.18,1356.0,3628.0,1758.0,882.0,867.0,876.0,877.0,3699.0,4193.0,778.0,3049.0,2472.0,3751.0,3607.0,2916.0,1474.0,3717.0,1393.0,3577.0,3376.0,1759.0,,1181.0,1326.0,,,,,3577.0,840.0,1394.0,1353.0,3938.0,2118.0,1588.0,1675.0,1571.0,,1019.0,12.0,0.0,2848.0,3070.0,,,,,,
6,2021-05-14,688093,世华科技,2.81,7.0,10.0,27.2,28.17,27.04,27.8,17482.0,0.78,4.18,4845.57,0.0,5991.0,11491.0,0.52,2.81,-1.31,1.04,1389.0,13.0,4.28,   1533万,1.35,31.65,0,  299.0万,  477.9万,  756.5万,1389.0,0.821,59.997,0.45,-0.73,0.21,4.35,3.38,24.72,,13.98,777.0,3238.0,2773.0,867.0,860.0,859.0,852.0,3394.0,3152.0,1248.0,2517.0,3999.0,3658.0,3112.0,4200.0,1074.0,2756.0,720.0,2613.0,3526.0,1116.0,,62.0,76.0,,,,,2614.0,525.0,930.0,777.0,2416.0,1926.0,1235.0,1283.0,1400.0,,907.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,688093,世华科技,1.12,39.0,1.0,27.8,28.38,27.17,28.11,13666.0,0.6,4.35,3811.06,1.11,5160.0,8506.0,0.61,3.46,-0.95,0.33,854.0,16.0,3.35,  944.5万,0.82,24.78,0,  147.9万,   71.2万,  725.4万,854.0,0.8690000000000001,62.114,-0.34,1.33,-4.88,3.6,4.01,26.92,,13.81,795.0,2117.0,4036.0,857.0,862.0,864.0,852.0,3645.0,3944.0,1363.0,2806.0,4019.0,3892.0,3334.0,4183.0,606.0,751.0,658.0,3535.0,3290.0,1481.0,,95.0,90.0,,,,,3535.0,360.0,563.0,795.0,571.0,3049.0,974.0,954.0,1008.0,,823.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688093,世华科技,3.7,5.0,18.0,27.96,28.86,27.55,28.6,31766.0,2.17,4.75,9029.06,23.49,8842.0,22924.0,0.39,3.81,-0.9,4.21,1297.0,24.0,7.78,   4006万,3.43,44.37,  247.6万,   1321万,   1542万,  894.9万,1297.0,0.925,63.344,3.99,1.67,3.39,7.01,1.35,26.93,,16.02,320.0,3295.0,2576.0,862.0,854.0,856.0,836.0,2651.0,174.0,844.0,1631.0,2104.0,3356.0,2028.0,4271.0,504.0,1248.0,277.0,2534.0,2616.0,465.0,,8.0,8.0,,,,,2535.0,258.0,515.0,319.0,718.0,573.0,757.0,1080.0,893.0,,765.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688093,世华科技,-0.7,60.0,28.0,29.0,29.0,27.92,28.4,17475.0,1.07,3.78,4970.12,43.5,8597.0,8878.0,0.97,1.72,-2.07,-0.58,790.0,22.0,4.28,   88.8万,0.08,1.79,0,  -89.7万,  287.5万, -109.1万,790.0,0.871,61.332,-0.97,1.0,1.16,3.3,2.38,24.86,,14.95,2304.0,1631.0,2206.0,827.0,842.0,850.0,848.0,3312.0,1311.0,1435.0,2347.0,1696.0,3410.0,3140.0,3125.0,1395.0,2858.0,2055.0,3475.0,2771.0,1091.0,,781.0,1137.0,,,,,3475.0,358.0,623.0,2300.0,1294.0,772.0,891.0,1042.0,828.0,,777.0,0.0,0.0,3420.0,3152.0,,,,,,
