,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601177,杭齿前进,0.77,134.0,10.0,7.77,7.89,7.74,7.83,16759.0,0.79,1.93,1309.26,6.84,8492.0,8267.0,1.03,1.16,-0.76,0.93,758.0,22.0,0.86,  -16.2万,-0.01,-1.24,0,0,   -9.6万,   -6.6万,758.0,0.3,56.782,1.99,4.03,4.86,1.54,1.44,13.29,-28.84,0.03,1730.0,1148.0,2933.0,2671.0,2674.0,2654.0,2659.0,3292.0,2382.0,3538.0,3708.0,3320.0,3310.0,3243.0,2349.0,2439.0,1019.0,2430.0,3453.0,2740.0,3621.0,,1788.0,1872.0,,,,,3447.0,1916.0,1013.0,1725.0,748.0,629.0,1163.0,1891.0,1509.0,2084.0,1825.0,,,,,,,,,,
1,2021-05-07,601177,杭齿前进,-0.38,13.0,5.0,7.83,7.89,7.76,7.8,17713.0,0.8,1.66,1386.04,,8657.0,9056.0,0.96,0.52,-1.14,0.27,660.0,27.0,0.9,   32.1万,0.01,2.32,0,   88.6万,   39.2万,  -95.7万,660.0,0.289,55.359,0.9,5.35,3.42,4.35,2.81,14.19,-28.44,0.9,2158.0,2678.0,3291.0,2657.0,2683.0,2648.0,2669.0,3275.0,2594.0,3706.0,3686.0,,3372.0,3122.0,,,,2638.0,3636.0,2419.0,,,1296.0,1237.0,,,,,3636.0,1889.0,997.0,2163.0,940.0,1260.0,903.0,1575.0,1579.0,2124.0,1825.0,176.0,120.0,2093.0,2252.0,,,,,,
2,2021-05-10,601177,杭齿前进,0.64,28.0,29.0,7.8,7.86,7.75,7.85,13454.0,0.69,1.41,1051.41,0.08,7043.0,6411.0,1.1,1.29,-0.13,0.37,539.0,25.0,0.69,  -47.2万,-0.02,-4.49,0,   74.4万,  -44.2万,  -77.5万,539.0,0.315,57.28,0.71,3.59,5.63,5.51,0.92,17.82,-29.52,1.59,1699.0,2234.0,2264.0,2674.0,2695.0,2653.0,2670.0,3517.0,3277.0,3941.0,3921.0,4075.0,3528.0,3454.0,2124.0,2404.0,406.0,1884.0,3830.0,2592.0,3943.0,,1801.0,2097.0,,,,,3830.0,1889.0,954.0,1701.0,1772.0,995.0,924.0,1756.0,1415.0,2193.0,1807.0,2.0,179.0,3118.0,1681.0,,,,,,
3,2021-05-11,601177,杭齿前进,0.76,2.0,109.0,7.85,7.96,7.79,7.91,18990.0,1.07,2.17,1495.59,0.24,11702.0,7288.0,1.61,1.54,-0.63,0.36,603.0,31.0,0.97, -345.6万,-0.11,-23.11, -181.1万,   60.8万, -170.7万,  -54.6万,603.0,0.343,59.53100000000001,0.15,1.77,6.27,6.21,2.77,19.52,-29.55,1.75,1796.0,3722.0,1275.0,2666.0,2680.0,2654.0,2668.0,3171.0,1391.0,3327.0,3632.0,3952.0,3009.0,3369.0,292.0,2845.0,1622.0,1826.0,3742.0,2233.0,3408.0,,2961.0,3968.0,,,,,3742.0,1881.0,770.0,1790.0,1794.0,952.0,742.0,1546.0,1386.0,2189.0,1759.0,116.0,1.0,1985.0,2988.0,,,,,,
4,2021-05-12,601177,杭齿前进,0.76,16.0,167.0,7.96,7.99,7.86,7.97,16908.0,0.91,1.64,1342.94,22.85,6959.0,9949.0,0.7,1.4,-0.25,0.15,663.0,26.0,0.86,  239.2万,0.08,17.81,0,  185.7万,  130.2万,  -76.7万,663.0,0.371,61.70399999999999,0.33,1.21,4.11,8.75,3.06,21.54,-29.11,2.08,1951.0,2475.0,882.0,2653.0,2694.0,2656.0,2682.0,3282.0,1835.0,3621.0,3727.0,2046.0,3434.0,3127.0,3734.0,2984.0,988.0,1902.0,3674.0,2461.0,3573.0,,1298.0,525.0,,,,,3674.0,1980.0,746.0,1950.0,1664.0,1753.0,717.0,1365.0,1449.0,2177.0,1783.0,369.0,94.0,1455.0,2095.0,,,,,,
5,2021-05-13,601177,杭齿前进,-0.13,1.0,13.0,7.94,8.1,7.9,7.96,28477.0,1.7,2.51,2274.42,0.48,11840.0,16637.0,0.71,0.76,-1.73,0.83,921.0,31.0,1.45,  385.0万,0.12,16.93,  399.7万,0,   35.2万,  -49.9万,921.0,0.37,61.115,0.9,1.39,3.01,7.93,-0.54,22.5,-29.12,2.95,1633.0,4003.0,2904.0,2683.0,2685.0,2672.0,2684.0,2847.0,419.0,2689.0,3308.0,4033.0,3089.0,2568.0,4006.0,2331.0,2075.0,1675.0,3250.0,2273.0,2779.0,,678.0,265.0,,,,,3250.0,1874.0,668.0,1625.0,1752.0,1652.0,744.0,1944.0,1546.0,2245.0,1750.0,278.0,213.0,1547.0,1539.0,,,,,,
6,2021-05-14,601177,杭齿前进,0.63,10.0,30.0,7.99,8.07,7.91,8.01,17798.0,0.93,2.01,1427.07,0.16,9382.0,8416.0,1.11,1.26,-0.74,-1.15,774.0,23.0,0.91,  -76.5万,-0.02,-5.36,0,  -64.1万,   28.2万,  -40.7万,774.0,0.395,63.01600000000001,-1.73,-0.48,0.4,3.9,-0.9,23.08,-30.38,1.31,2534.0,2968.0,1965.0,2680.0,2696.0,2677.0,2687.0,3368.0,2403.0,3151.0,3842.0,3973.0,3317.0,3382.0,1467.0,2776.0,1902.0,2327.0,3574.0,2749.0,3769.0,,2368.0,2818.0,,,,,3574.0,1998.0,642.0,2541.0,2236.0,1852.0,1323.0,1892.0,1539.0,2195.0,1798.0,98.0,309.0,2227.0,1568.0,,,,,,
7,2021-05-17,601177,杭齿前进,-0.37,10.0,9.0,8.02,8.06,7.95,7.98,15262.0,0.79,1.37,1219.97,0.08,8281.0,6981.0,1.19,0.38,-0.99,-1.15,780.0,20.0,0.78, -102.5万,-0.03,-8.4,0,0,  113.6万, -216.1万,780.0,0.38,61.087,-1.83,-2.66,-2.2,3.58,1.04,21.21,-31.37,-0.49,1598.0,2992.0,3163.0,2681.0,2702.0,2649.0,2667.0,3562.0,3252.0,4058.0,3963.0,4114.0,3592.0,3478.0,2279.0,3099.0,795.0,1317.0,3664.0,2955.0,3951.0,,1411.0,1965.0,,,,,3664.0,1846.0,646.0,1597.0,1820.0,1807.0,977.0,1249.0,1481.0,2025.0,1719.0,355.0,524.0,1372.0,1065.0,,,,,,
8,2021-05-19,601177,杭齿前进,-0.51,9.0,48.0,7.81,7.88,7.78,7.79,13135.0,0.65,1.28,1026.18,0.0,7122.0,6013.0,1.18,0.13,-1.14,0.0,869.0,15.0,0.67,  -85.1万,-0.03,-8.3,0,  -77.8万,  -78.7万,   71.4万,869.0,0.267,50.392,-0.22,-3.95,-4.79,-0.69,-2.72,18.68,-32.1,-2.6,2165.0,3004.0,1853.0,2716.0,2731.0,2692.0,2722.0,3494.0,3131.0,3827.0,3907.0,4020.0,3525.0,3431.0,2394.0,3945.0,1688.0,1736.0,3290.0,3267.0,3803.0,,1426.0,1880.0,,,,,3290.0,2431.0,1938.0,2174.0,3234.0,3089.0,2566.0,1589.0,1544.0,2127.0,1975.0,160.0,11.0,1902.0,2742.0,,,,,,
9,2021-05-20,601177,杭齿前进,-0.51,5.0,1.0,7.79,7.86,7.73,7.75,12689.0,0.65,1.67,987.38,0.16,5729.0,6960.0,0.82,0.26,-1.4,-0.4,827.0,15.0,0.65,   96.5万,0.03,9.77,0,0,   90.1万,    6.4万,827.0,0.249,48.357,-0.79,-2.91,-6.51,-3.5,-1.95,15.84,-32.49,-3.37,2107.0,3376.0,4010.0,2714.0,2725.0,2697.0,2724.0,3587.0,3450.0,3543.0,3965.0,4018.0,3723.0,3368.0,3724.0,3691.0,2020.0,1895.0,3407.0,3330.0,3917.0,,1006.0,567.0,,,,,3407.0,2419.0,2064.0,2117.0,3531.0,3194.0,2739.0,1565.0,1474.0,2130.0,2009.0,76.0,11.0,2228.0,2789.0,,,,,,
