,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300347,泰格医药,-2.7,230.0,20.0,152.03,155.3,149.01,152.28,68865.0,0.98,4.02,104744.5,2104.55,33904.0,34961.0,0.97,2.19,-1.94,-1.12,4288.0,16.0,1.35,   1307万,0.02,1.25,  -1265万,   2221万,  129.9万,  222.1万,4288.0,0.716,54.313,-1.49,-3.62,0.11,10.59,2.67,-3.59,69.13,-2.89,3775.0,853.0,2461.0,85.0,84.0,82.0,80.0,1756.0,1593.0,1580.0,157.0,98.0,1798.0,1695.0,2695.0,1394.0,2742.0,3555.0,261.0,3170.0,2874.0,,1458.0,1584.0,,,,,260.0,762.0,1229.0,3774.0,3573.0,1686.0,354.0,1698.0,3308.0,302.0,2151.0,,,,,,,,,,
1,2021-05-07,300347,泰格医药,-4.56,0.0,2.0,154.01,154.54,145.19,145.33,51299.0,0.77,6.14,76761.53,,28626.0,22673.0,1.26,0.1,-5.96,-2.62,4197.0,12.0,1.01,  -8843万,-0.11,-11.52,  -4917万,  -1448万,  -2205万, -273.3万,4197.0,0.605,47.65600000000001,-3.28,-6.43,-3.76,1.81,2.34,-9.62,59.8,-5.94,3934.0,4223.0,3726.0,79.0,81.0,81.0,81.0,2139.0,2768.0,635.0,234.0,,2093.0,2173.0,,,,3829.0,335.0,3540.0,,,2364.0,2532.0,,,,,335.0,943.0,1829.0,3933.0,4073.0,3396.0,1294.0,1669.0,3715.0,342.0,2580.0,1.0,5.0,4144.0,3823.0,,,,,,
2,2021-05-10,300347,泰格医药,1.87,216.0,4.0,145.0,151.4,145.0,148.05,43226.0,0.66,4.4,64294.37,1560.2,20065.0,23161.0,0.87,2.1,-2.21,1.99,3918.0,11.0,0.85,   4668万,0.06,7.26,   1081万,   2554万,   1508万, -475.8万,3918.0,0.6459999999999999,50.227,1.94,-2.85,-4.93,0.48,4.07,-9.41,65.03,-4.19,1034.0,873.0,3549.0,81.0,79.0,79.0,77.0,2377.0,3415.0,1325.0,271.0,118.0,2517.0,2187.0,3235.0,1622.0,3076.0,980.0,477.0,3647.0,3688.0,,1168.0,990.0,,,,,477.0,941.0,1617.0,1034.0,3643.0,3613.0,1766.0,1315.0,3706.0,318.0,2408.0,2.0,0.0,3118.0,3013.0,,,,,,
3,2021-05-11,300347,泰格医药,2.8,14.0,15.0,146.53,152.81,145.61,152.2,47070.0,0.77,4.86,70800.0,616.17,23228.0,23842.0,0.97,4.53,-0.4,2.45,4295.0,11.0,0.93,  978.4万,0.01,1.38,  305.8万,  -1450万,   1437万,  685.3万,4295.0,0.721,53.944,2.19,0.7,-2.69,4.64,5.63,-8.7,69.61,-2.21,547.0,2601.0,2724.0,78.0,79.0,78.0,75.0,2279.0,2741.0,1101.0,255.0,287.0,2291.0,2225.0,2450.0,539.0,1099.0,543.0,252.0,3612.0,3488.0,,1803.0,1822.0,,,,,252.0,738.0,1300.0,544.0,2343.0,3564.0,919.0,1192.0,3746.0,293.0,2182.0,2.0,0.0,3078.0,3049.0,,,,,,
4,2021-05-12,300347,泰格医药,3.29,0.0,79.0,150.6,158.5,150.03,157.2,52981.0,0.95,5.57,81720.22,457.58,26622.0,26359.0,1.01,4.78,-0.82,2.58,4105.0,13.0,1.04, -343.2万,0.0,-0.42,  -1778万,  -2350万,   2974万,  810.6万,4106.0,0.777,58.01300000000001,2.86,7.2,1.98,2.7,10.64,-4.15,78.32,0.47,564.0,4255.0,1387.0,75.0,75.0,73.0,73.0,2133.0,1673.0,731.0,181.0,299.0,2097.0,2118.0,2103.0,588.0,2487.0,572.0,317.0,3405.0,3266.0,,2043.0,2143.0,,,,,316.0,707.0,1067.0,561.0,344.0,2525.0,1649.0,670.0,3585.0,262.0,1937.0,0.0,2.0,3270.0,2954.0,,,,,,
5,2021-05-13,300347,泰格医药,-0.73,1.0,1.0,154.3,157.2,151.22,156.06,55770.0,1.06,3.8,86367.04,566.28,32206.0,23564.0,1.37,3.2,-0.73,0.32,4050.0,14.0,1.1,  -1.33亿,-0.15,-15.35,  -3854万,  -4607万,  -4322万, -476.7万,4051.0,0.767,56.78100000000001,0.3,5.4,3.83,3.93,13.81,-5.24,72.67,0.76,2279.0,4003.0,4035.0,75.0,76.0,75.0,73.0,2117.0,1494.0,1492.0,177.0,325.0,2022.0,2200.0,1181.0,587.0,579.0,2222.0,359.0,3376.0,3266.0,,2809.0,3063.0,,,,,359.0,624.0,1054.0,2270.0,491.0,1356.0,1390.0,545.0,3774.0,283.0,1965.0,1.0,0.0,3175.0,3070.0,,,,,,
6,2021-05-14,300347,泰格医药,0.19,25.0,1.0,156.7,158.68,152.75,156.35,60166.0,1.2,3.8,94171.75,260.65,29984.0,30182.0,0.99,2.36,-1.47,-1.91,4398.0,14.0,1.18,  446.4万,0.01,0.47,  -1204万,  -1286万,   1693万,   1243万,4399.0,0.77,57.03100000000001,-2.17,0.98,5.29,1.14,11.22,-7.74,64.6,-1.32,3060.0,2357.0,4001.0,73.0,77.0,75.0,77.0,2120.0,1382.0,1457.0,167.0,469.0,2129.0,2087.0,2100.0,1401.0,2926.0,3213.0,236.0,3447.0,3402.0,,2065.0,2173.0,,,,,236.0,694.0,1275.0,3060.0,1334.0,598.0,2030.0,623.0,3869.0,312.0,2090.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300347,泰格医药,3.63,8.0,32.0,156.41,164.5,156.4,162.02,71633.0,1.38,5.18,115371.44,369.13,34930.0,36703.0,0.95,3.59,-1.51,1.88,4279.0,17.0,1.41,   2856万,0.03,2.48,   62.3万,   3486万, -221.5万, -470.7万,4281.0,0.836,61.695,2.17,0.28,5.58,0.05,13.4,-4.54,67.59,0.76,303.0,3222.0,2234.0,76.0,77.0,75.0,74.0,1931.0,955.0,921.0,126.0,483.0,2089.0,1746.0,3270.0,575.0,1463.0,366.0,303.0,3207.0,3156.0,,971.0,1005.0,,,,,303.0,435.0,596.0,302.0,776.0,354.0,1773.0,414.0,3722.0,289.0,1608.0,23.0,0.0,2649.0,3172.0,,,,,,
8,2021-05-19,300347,泰格医药,0.04,109.0,1.0,162.21,165.5,160.74,163.66,39992.0,0.68,2.91,65425.12,210.87,19448.0,20544.0,0.95,1.82,-1.11,-0.2,4099.0,10.0,0.79,   1874万,0.02,2.86,   2419万,   2082万,  -3023万,  395.2万,4101.0,0.8540000000000001,62.951,0.33,3.47,1.58,3.62,17.89,1.59,63.99,2.02,1543.0,1188.0,4013.0,75.0,76.0,74.0,75.0,2361.0,2922.0,1917.0,234.0,560.0,2546.0,2151.0,3344.0,1241.0,1645.0,1918.0,311.0,3773.0,3609.0,,970.0,905.0,,,,,309.0,440.0,536.0,1544.0,472.0,798.0,1256.0,302.0,3349.0,315.0,1516.0,1.0,0.0,3232.0,3081.0,,,,,,
9,2021-05-20,300347,泰格医药,-0.1,5.0,0.0,162.64,167.29,162.18,163.5,57229.0,1.02,3.12,94202.49,325.28,27432.0,29797.0,0.92,0.81,-2.27,-0.45,4149.0,14.0,1.12,   3991万,0.04,4.24,   3267万,   2376万,  -1592万,  -60.3万,4149.0,0.845,62.718999999999994,-0.37,0.89,0.89,4.89,16.23,-0.73,63.78,1.65,1710.0,3376.0,4262.0,76.0,77.0,72.0,75.0,2041.0,1481.0,1927.0,170.0,513.0,2191.0,1844.0,3340.0,2515.0,3065.0,1948.0,320.0,3412.0,3202.0,,957.0,928.0,,,,,320.0,423.0,530.0,1707.0,1341.0,812.0,717.0,344.0,3373.0,299.0,1521.0,0.0,1.0,3420.0,3112.0,,,,,,
