,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,605011,杭州热电,3.61,1208,4,40,36,173,19.48,20.88,18.61,20.68,99447,0.77,11.37,19960.81,235.32,49194,50253,0.98,11.12,-0.96,2.77,3396,29,24.8,  248.7万,0.3,1.25, -331.0万, -180.5万,  592.5万,  167.7万,3396,0.353,50.989,3.61,-7.29,-10.83,-14.45,22.04,,,,703.0,1092.0,3653.0,2003.0,3542.0,2231.0,1459.0,1396.0,1496.0,1391.0,1891.0,2681.0,155.0,1435.0,833.0,1911.0,1850.0,2507.0,101.0,2013.0,883.0,1201.0,2497.0,62.0,,771.0,1900.0,,,,,1201.0,2441.0,2429.0,703.0,4014.0,4132.0,4262.0,522.0,,,
