,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,536,*ST华映,0.34,246.0,346.0,2.96,2.98,2.94,2.97,111572.0,0.88,1.35,3302.47,8.91,52523.0,59049.0,0.89,1.02,-0.34,1.92,781.0,143.0,0.84,  196.9万,0.02,5.96,0,   77.9万,  107.7万,   11.4万,1464.0,0.621,64.842,1.56,0.14,0.32,0.17,-2.25,4.77,63.5,4.59,2178.0,814.0,622.0,4005.0,4018.0,4005.0,4008.0,1231.0,1969.0,4030.0,2728.0,3159.0,1332.0,1123.0,3105.0,2637.0,412.0,1716.0,3419.0,339.0,3655.0,,1458.0,1142.0,,,,,2346.0,984.0,424.0,2173.0,2193.0,1587.0,1402.0,2610.0,2517.0,334.0,1400.0,,,,,,,,,,
1,2021-05-11,536,华映科技,1.33,24353.0,145.0,3.15,3.25,3.01,3.04,894268.0,6.84,8.0,27978.8,916.89,389740.0,504528.0,0.77,1.0,-6.46,0.98,2748.0,325.0,6.86,   3666万,0.44,13.1, -655.0万,  704.3万,   1645万,   1972万,2748.0,0.752,55.636,0.72,3.45,4.07,2.63,1.42,14.35,88.87,7.72,1301.0,25.0,1109.0,3978.0,3972.0,4000.0,4012.0,158.0,12.0,328.0,688.0,196.0,190.0,130.0,3547.0,3640.0,4187.0,1281.0,1177.0,79.0,583.0,,256.0,689.0,,,,,1177.0,647.0,1121.0,1293.0,1069.0,1536.0,1188.0,1774.0,1915.0,209.0,1278.0,3173.0,11690.0,303.0,88.0,,,,,,
2,2021-05-13,536,华映科技,-0.34,2732.0,1418.0,2.95,3.05,2.94,2.97,267772.0,0.81,3.69,8020.0,20.03,151037.0,116735.0,1.29,1.02,-2.62,0.71,1601.0,167.0,2.06,  -1009万,-0.12,-12.58, -488.5万,   61.1万, -351.0万, -230.2万,1601.0,0.654,48.433,0.69,-1.01,1.68,1.32,-4.49,20.18,107.78,5.9,1835.0,121.0,207.0,4040.0,4039.0,4035.0,4042.0,642.0,2678.0,1569.0,1800.0,2532.0,586.0,699.0,1460.0,1958.0,3119.0,1787.0,2272.0,293.0,2097.0,,2605.0,2798.0,,,,,2272.0,924.0,2076.0,1824.0,3109.0,2304.0,1971.0,2660.0,1754.0,150.0,1494.0,5435.0,2461.0,159.0,326.0,,,,,,
3,2021-05-19,536,华映科技,1.43,638.0,70.0,2.8,2.86,2.77,2.84,204515.0,0.65,3.21,5770.44,21.9,90271.0,114244.0,0.79,2.53,-0.7,1.19,1369.0,149.0,1.57,  687.4万,0.09,11.91,0,   49.7万,  363.0万,  274.7万,1369.0,0.4370000000000001,40.052,1.72,-4.28,-7.23,-4.35,-7.22,19.99,78.52,-1.99,766.0,364.0,1537.0,4079.0,4080.0,4078.0,4072.0,725.0,3131.0,1631.0,2118.0,2172.0,882.0,604.0,3890.0,870.0,896.0,898.0,2435.0,288.0,2479.0,,702.0,378.0,,,,,2435.0,1733.0,3468.0,766.0,3375.0,3734.0,3471.0,2395.0,1402.0,247.0,1903.0,2238.0,5759.0,459.0,139.0,,,,,,
4,2021-05-20,536,华映科技,-2.46,726.0,2127.0,2.82,2.82,2.76,2.77,175856.0,0.64,2.11,4890.44,96.73,121394.0,54462.0,2.23,0.36,-1.77,-2.81,1338.0,131.0,1.35,  -1858万,-0.24,-38.0,0, -425.6万, -899.1万, -533.5万,1338.0,0.373,35.441,-2.74,-0.74,-10.61,-8.89,-9.0,15.57,78.75,-4.66,3644.0,365.0,133.0,4083.0,4094.0,4085.0,4091.0,927.0,3510.0,3027.0,2363.0,1131.0,727.0,1259.0,183.0,3449.0,2536.0,3713.0,2590.0,417.0,2870.0,,3079.0,4110.0,,,,,2590.0,1869.0,3898.0,3643.0,2269.0,3955.0,3827.0,2943.0,1504.0,232.0,2146.0,5121.0,1533.0,197.0,479.0,,,,,,
5,2021-05-21,536,华映科技,0.36,1083.0,3.0,2.78,2.79,2.75,2.78,111982.0,0.44,1.44,3103.33,17.76,52197.0,59785.0,0.87,1.09,-0.36,1.17,989.0,113.0,0.86,  215.7万,0.03,6.95,0,   35.1万,  -40.8万,  221.4万,989.0,0.383,36.564,1.37,0.32,-5.58,-9.16,-7.71,9.0,80.14,-3.31,1677.0,219.0,3632.0,4091.0,4099.0,4089.0,4094.0,1246.0,4131.0,3698.0,2823.0,2241.0,1343.0,1113.0,3399.0,1859.0,385.0,1565.0,3008.0,483.0,3467.0,,1156.0,889.0,,,,,3008.0,1850.0,3836.0,1670.0,2010.0,3722.0,3886.0,2962.0,1918.0,234.0,2117.0,1460.0,544.0,593.0,995.0,,,,,,
6,2021-05-24,536,华映科技,0.72,238.0,526.0,2.79,2.81,2.76,2.8,115643.0,0.51,1.8,3219.42,9.37,54409.0,61234.0,0.89,1.45,-0.36,0.1,1057.0,109.0,0.89,  194.5万,0.03,6.04,0,  207.9万,   32.4万,  -45.8万,1057.0,0.40299999999999997,38.856,0.3,-1.09,0.93,-9.94,-6.52,6.19,74.14,-3.04,1796.0,787.0,438.0,4089.0,4094.0,4087.0,4087.0,1252.0,4066.0,3350.0,2829.0,2927.0,1333.0,1163.0,3007.0,2149.0,788.0,1955.0,2946.0,549.0,3531.0,,1479.0,1252.0,,,,,2946.0,1893.0,3722.0,1798.0,3045.0,2010.0,3852.0,2909.0,2351.0,277.0,2100.0,1340.0,11403.0,649.0,83.0,,,,,,
7,2021-05-25,536,华映科技,-0.71,1173.0,578.0,2.8,2.8,2.77,2.78,113513.0,0.73,1.07,3157.73,9.91,65590.0,47923.0,1.37,0.36,-0.71,-3.06,1000.0,114.0,0.87, -488.0万,-0.06,-15.46, -338.7万,  151.4万, -176.2万, -124.5万,1000.0,0.385,37.401,-3.87,-2.19,-3.24,-14.43,-11.84,-1.62,68.38,-6.85,3604.0,211.0,385.0,4094.0,4102.0,4094.0,4101.0,1381.0,3537.0,4112.0,2956.0,2791.0,1250.0,1518.0,842.0,4192.0,1988.0,3589.0,3150.0,538.0,3751.0,,2451.0,3432.0,,,,,3151.0,2181.0,3979.0,3601.0,2820.0,2837.0,4068.0,3316.0,2791.0,291.0,2253.0,10832.0,4169.0,118.0,272.0,,,,,,
8,2021-05-27,536,华映科技,-0.72,1387.0,775.0,2.76,2.78,2.74,2.75,129530.0,1.01,1.44,3574.85,3.31,82382.0,47148.0,1.75,0.36,-1.08,-1.42,1083.0,120.0,0.99, -967.1万,-0.13,-27.05, -197.0万, -262.4万, -259.0万, -248.7万,1083.0,0.364,35.164,-1.05,-5.33,-3.65,-14.32,-12.86,-4.54,62.89,-8.26,3519.0,208.0,350.0,4117.0,4121.0,4117.0,4123.0,1274.0,2090.0,3510.0,2967.0,3589.0,1068.0,1585.0,249.0,3767.0,2293.0,3594.0,3083.0,512.0,3653.0,,3046.0,4051.0,,,,,3083.0,2665.0,4210.0,3518.0,3960.0,3648.0,4086.0,3757.0,3112.0,316.0,2492.0,1490.0,7663.0,791.0,148.0,,,,,,
9,2021-05-28,536,华映科技,-1.45,1522.0,634.0,2.75,2.76,2.64,2.71,250559.0,2.11,4.36,6786.59,22.39,146861.0,103698.0,1.42,2.65,-1.81,-1.16,1537.0,163.0,1.92,  -1169万,-0.16,-17.22,   22.9万, -418.4万, -738.7万,  -34.6万,1537.0,0.34700000000000003,32.321,-1.13,-2.57,-6.16,-11.63,-13.28,-4.1,55.2,-9.3,2979.0,212.0,419.0,4124.0,4132.0,4139.0,4129.0,739.0,223.0,1047.0,2213.0,2434.0,673.0,807.0,1766.0,591.0,2062.0,2956.0,2503.0,299.0,2570.0,,2199.0,2529.0,,,,,2503.0,2473.0,4234.0,2976.0,3835.0,3850.0,4031.0,3858.0,2996.0,361.0,2590.0,1577.0,7771.0,619.0,107.0,,,,,,
