,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600863,内蒙华电,1.28,503.0,543.0,2.36,2.4,2.35,2.38,146772.0,1.05,2.13,3494.97,29.97,53560.0,93212.0,0.57,1.28,-0.83,1.44,1232.0,119.0,0.65,  950.6万,0.07,27.2,0,  694.5万,  329.2万,  -73.1万,1232.0,0.133,41.483000000000004,2.49,0.72,0.32,-3.91,-7.56,8.91,-30.19,-4.51,1375.0,502.0,439.0,4131.0,4131.0,4127.0,4129.0,981.0,1360.0,3318.0,2654.0,2120.0,1300.0,811.0,4125.0,2287.0,1144.0,2095.0,2669.0,460.0,3908.0,,1084.0,135.0,,,,,2664.0,2728.0,2786.0,1380.0,1915.0,1587.0,2291.0,3462.0,2013.0,2148.0,2339.0,,,,,,,,,,
1,2021-05-07,600863,内蒙华电,1.68,1504.0,620.0,2.38,2.44,2.38,2.42,149470.0,1.03,2.52,3610.08,,48702.0,100768.0,0.48,1.68,-0.82,2.33,1546.0,97.0,0.66,   1260万,0.09,34.91, -164.6万,  577.2万,  395.8万,  451.7万,1546.0,0.177,46.184,2.97,4.94,4.4,-1.09,-4.83,14.86,-25.24,-1.71,723.0,172.0,335.0,4128.0,4131.0,4124.0,4130.0,1006.0,1574.0,2816.0,2697.0,,1473.0,760.0,,,,1136.0,2321.0,671.0,,,805.0,52.0,,,,,2321.0,2446.0,2030.0,721.0,1046.0,1010.0,1929.0,3006.0,1518.0,1931.0,2109.0,9482.0,10223.0,116.0,118.0,,,,,,
2,2021-05-10,600863,内蒙华电,2.07,630.0,569.0,2.42,2.48,2.42,2.47,217437.0,1.49,2.48,5333.74,48.82,92756.0,124681.0,0.74,2.07,-0.4,1.8,1784.0,122.0,0.96,  790.1万,0.06,14.81,  447.6万,    5.1万, -126.5万,  463.8万,1784.0,0.273,51.437,2.14,7.66,5.82,2.9,-4.61,21.01,-21.74,0.31,956.0,424.0,507.0,4124.0,4127.0,4117.0,4125.0,737.0,617.0,2983.0,2249.0,1596.0,866.0,638.0,3806.0,1644.0,819.0,1050.0,2074.0,484.0,3525.0,,1168.0,456.0,,,,,2074.0,2063.0,1485.0,956.0,712.0,965.0,1268.0,2753.0,1155.0,1801.0,1923.0,2030.0,7874.0,496.0,138.0,,,,,,
3,2021-05-11,600863,内蒙华电,0.0,489.0,1719.0,2.46,2.5,2.45,2.47,149701.0,0.92,2.02,3695.96,42.14,75350.0,74351.0,1.01,0.82,-1.2,-0.4,1542.0,97.0,0.66,  -17.9万,0.0,-0.48, -212.3万,  228.1万,  -64.0万,   30.3万,1542.0,0.274,51.437,-0.61,4.53,6.51,1.71,-2.52,22.25,-22.51,-0.28,2551.0,475.0,197.0,4127.0,4134.0,4127.0,4134.0,1042.0,1973.0,3484.0,2671.0,1770.0,1027.0,1024.0,2223.0,3813.0,2523.0,2621.0,2303.0,680.0,3940.0,,1918.0,2032.0,,,,,2303.0,2169.0,1577.0,2548.0,745.0,912.0,1381.0,2533.0,1143.0,1821.0,1957.0,2561.0,9944.0,362.0,109.0,,,,,,
4,2021-05-12,600863,内蒙华电,0.0,706.0,1797.0,2.46,2.49,2.45,2.47,132386.0,0.82,1.62,3263.69,79.7,82941.0,49445.0,1.68,0.82,-0.8,-0.61,1414.0,94.0,0.58, -821.8万,-0.06,-25.18,  150.9万, -349.9万, -298.6万, -324.2万,1414.0,0.275,51.437,-0.43,1.1,6.65,4.69,-4.07,19.11,-22.72,-0.69,2858.0,352.0,141.0,4141.0,4142.0,4136.0,4137.0,1105.0,2288.0,3647.0,2811.0,1129.0,894.0,1381.0,203.0,3874.0,2453.0,2836.0,2465.0,697.0,4027.0,,2752.0,4066.0,,,,,2465.0,2387.0,1820.0,2854.0,1719.0,1031.0,1237.0,2612.0,1672.0,1851.0,2051.0,9784.0,17402.0,153.0,53.0,,,,,,
5,2021-05-13,600863,内蒙华电,-1.62,273.0,2018.0,2.46,2.47,2.42,2.43,129985.0,0.82,2.02,3182.23,7.5,83791.0,46194.0,1.81,0.41,-1.62,-0.66,1421.0,91.0,0.57, -915.2万,-0.06,-28.76, -163.2万,  -36.7万, -570.4万, -144.9万,1421.0,0.187,46.86600000000001,-0.6,-1.63,3.45,3.76,-6.73,19.9,-22.67,-1.26,3117.0,768.0,130.0,4148.0,4155.0,4150.0,4155.0,1164.0,2622.0,3306.0,2917.0,3279.0,983.0,1464.0,315.0,3144.0,1922.0,3156.0,2481.0,767.0,4077.0,,2033.0,3964.0,,,,,2481.0,2721.0,2290.0,3116.0,3334.0,1475.0,1433.0,3064.0,1779.0,1904.0,2179.0,2279.0,5673.0,390.0,123.0,,,,,,
6,2021-05-14,600863,内蒙华电,0.0,324.0,2370.0,2.43,2.45,2.42,2.43,238309.0,1.53,1.23,5797.49,35.43,163156.0,75153.0,2.17,0.41,-0.82,-1.77,2566.0,93.0,1.05,  -2137万,-0.15,-36.86,0, -100.2万,  -1066万, -971.0万,2566.0,0.19,46.86600000000001,-2.36,-3.36,-1.88,2.57,-5.87,19.12,-32.74,-3.52,3195.0,617.0,120.0,4155.0,4159.0,4148.0,4158.0,780.0,774.0,4015.0,2287.0,1758.0,548.0,1166.0,54.0,4047.0,2043.0,3045.0,1415.0,784.0,3573.0,,3263.0,4223.0,,,,,1416.0,3111.0,2794.0,3195.0,3675.0,2983.0,1637.0,2845.0,1931.0,2310.0,2325.0,24082.0,15025.0,74.0,74.0,,,,,,
7,2021-05-17,600863,内蒙华电,-0.41,2057.0,5719.0,2.44,2.46,2.42,2.42,193646.0,1.12,1.65,4714.15,5.76,113527.0,80119.0,1.42,0.0,-1.63,-1.19,2191.0,88.0,0.85, -805.7万,-0.06,-17.09,  350.9万, -290.1万, -666.2万, -200.3万,2191.0,0.173,45.68899999999999,-1.87,-4.81,-5.88,-0.03,-6.91,18.32,-33.74,-5.33,1628.0,153.0,66.0,4152.0,4154.0,4145.0,4149.0,907.0,1730.0,3853.0,2580.0,3609.0,811.0,1008.0,1458.0,3918.0,1642.0,1346.0,1792.0,800.0,3856.0,,1651.0,2787.0,,,,,1792.0,2884.0,2650.0,1630.0,3080.0,3351.0,1795.0,2609.0,1758.0,2137.0,2250.0,13457.0,3584.0,66.0,267.0,,,,,,
8,2021-05-19,600863,内蒙华电,0.41,874.0,4590.0,2.42,2.44,2.41,2.43,110900.0,0.68,1.24,2692.3,4.96,56351.0,54549.0,1.03,0.83,-0.41,0.92,1637.0,68.0,0.49,  -40.3万,0.0,-1.5,  164.4万, -189.9万,  -36.5万,   21.7万,1637.0,0.194,47.226000000000006,0.71,-1.21,-4.15,2.45,-7.34,19.3,-32.66,-4.7,1243.0,274.0,66.0,4147.0,4149.0,4142.0,4143.0,1243.0,2922.0,3871.0,3017.0,3191.0,1311.0,1174.0,2994.0,2286.0,464.0,1020.0,2113.0,999.0,4077.0,,1106.0,1276.0,,,,,2113.0,2780.0,2381.0,1242.0,1524.0,2775.0,1513.0,2417.0,1474.0,2152.0,2226.0,17701.0,198.0,76.0,1629.0,,,,,,
9,2021-05-20,600863,内蒙华电,-0.41,4544.0,2230.0,2.43,2.43,2.4,2.42,120853.0,0.77,1.23,2921.36,15.24,77889.0,42964.0,1.81,0.83,-0.41,-0.3,1613.0,75.0,0.53, -840.6万,-0.06,-28.77,   50.2万, -167.9万, -365.2万, -357.7万,1613.0,0.17800000000000002,45.83,-0.68,-0.03,-4.29,-0.79,-4.77,15.93,-32.32,-5.36,2003.0,74.0,125.0,4155.0,4162.0,4151.0,4152.0,1254.0,2732.0,4015.0,2970.0,2528.0,1097.0,1471.0,510.0,2475.0,439.0,1758.0,2238.0,965.0,4094.0,,1812.0,3776.0,,,,,2238.0,2765.0,2438.0,2000.0,1744.0,2214.0,1735.0,2082.0,1463.0,2120.0,2226.0,9545.0,2973.0,113.0,265.0,,,,,,
