,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300248,新开普,-2.46,21.0,195.0,9.48,9.67,9.12,9.12,103066.0,0.72,5.88,9568.6,37.35,62545.0,40521.0,1.54,0.0,-5.69,-0.88,2865.0,36.0,2.92,  -2028万,-0.55,-21.19,0, -142.6万, -823.0万,  -1062万,2865.0,0.402,48.69,-1.24,-3.17,-8.57,-6.43,2.28,20.73,-53.23,5.7,3718.0,2403.0,925.0,2312.0,2312.0,2349.0,2386.0,1314.0,2724.0,720.0,1555.0,1924.0,1145.0,1535.0,592.0,4104.0,4101.0,3482.0,1087.0,1976.0,1448.0,,3938.0,3666.0,,,,,1083.0,1532.0,1786.0,3713.0,3487.0,3817.0,2914.0,1749.0,910.0,3249.0,1300.0,,,,,,,,,,
1,2021-05-07,300248,新开普,0.44,193.0,18.0,9.18,9.46,9.05,9.16,158661.0,1.25,4.5,14638.77,,91626.0,67035.0,1.37,1.22,-3.17,2.39,3314.0,48.0,4.5,  -2238万,-0.61,-15.29,  214.6万,  -27.5万, -914.3万,  -1511万,3314.0,0.405,49.313,1.72,0.19,-4.77,-5.19,0.57,17.48,-50.97,7.4,1434.0,845.0,2453.0,2378.0,2351.0,2371.0,2380.0,945.0,951.0,1289.0,1187.0,,852.0,1061.0,,,,1102.0,864.0,1494.0,,,3813.0,2857.0,,,,,864.0,1456.0,1620.0,1435.0,2985.0,3584.0,2954.0,1988.0,1264.0,3176.0,1251.0,631.0,266.0,1181.0,1688.0,,,,,,
2,2021-05-10,300248,新开普,19.32,54.0,31.0,9.27,10.94,9.27,10.93,369965.0,3.29,18.23,37521.37,53.14,169073.0,200892.0,0.84,17.91,-0.09,19.44,3890.0,95.0,10.49,   3188万,0.73,8.5,  321.9万,   2045万,   1162万, -340.7万,3892.0,0.96,67.87899999999999,19.4,19.46,17.17,7.79,21.24,43.52,-37.74,27.42,8.0,1730.0,2185.0,2359.0,2130.0,2330.0,2113.0,431.0,45.0,15.0,525.0,1536.0,469.0,400.0,3388.0,11.0,366.0,8.0,496.0,695.0,301.0,,180.0,880.0,,,,,495.0,231.0,319.0,7.0,111.0,177.0,715.0,277.0,330.0,2620.0,485.0,22.0,0.0,2687.0,3013.0,,,,,,
3,2021-05-11,300248,新开普,-3.02,1616.0,5.0,10.88,11.4,10.32,10.6,368534.0,2.3,9.88,39807.05,680.11,195005.0,173529.0,1.12,2.71,-7.02,-3.37,3602.0,102.0,10.45,  -2256万,-0.53,-5.67, -768.2万,   54.9万, -328.8万,  -1214万,3603.0,0.87,63.229,-3.63,16.98,14.9,3.52,21.52,44.32,-41.18,23.12,3895.0,167.0,3410.0,2113.0,2069.0,2162.0,2164.0,438.0,135.0,184.0,461.0,263.0,415.0,472.0,1621.0,1463.0,4200.0,3892.0,616.0,637.0,336.0,,3966.0,2642.0,,,,,616.0,368.0,499.0,3891.0,69.0,241.0,1064.0,251.0,324.0,2780.0,568.0,100.0,0.0,2055.0,3049.0,,,,,,
4,2021-05-12,300248,新开普,-1.89,388.0,5.0,10.37,10.6,10.05,10.4,215597.0,0.99,5.19,22300.55,617.33,107643.0,107954.0,1.0,3.48,-1.89,-2.59,3255.0,66.0,6.11,   55.8万,0.01,0.25, -420.7万, -645.9万,  495.2万,  627.2万,3256.0,0.805,60.523,-2.31,12.57,12.77,3.73,15.76,45.59,-42.97,20.45,4002.0,537.0,3372.0,2194.0,2201.0,2230.0,2210.0,713.0,1498.0,831.0,802.0,239.0,704.0,723.0,2166.0,1020.0,3602.0,4013.0,814.0,1100.0,659.0,,1917.0,2076.0,,,,,814.0,641.0,845.0,3996.0,126.0,338.0,1412.0,442.0,381.0,2858.0,680.0,146.0,0.0,1989.0,3046.0,,,,,,
5,2021-05-13,300248,新开普,1.44,9.0,94.0,10.44,11.26,10.36,10.55,275476.0,1.13,8.65,29703.96,105.76,159525.0,115951.0,1.38,1.83,-6.31,2.49,3422.0,81.0,7.81,  -4680万,-1.1,-15.75, -605.9万, -978.3万,  -1774万,  -1322万,3422.0,0.8140000000000001,61.842,2.46,-3.49,17.03,7.05,33.82,49.61,-38.31,23.13,665.0,3045.0,1447.0,2199.0,2116.0,2192.0,2185.0,626.0,1261.0,243.0,631.0,1130.0,547.0,703.0,1139.0,1170.0,4177.0,652.0,701.0,895.0,508.0,,4108.0,3113.0,,,,,701.0,502.0,617.0,661.0,3755.0,122.0,840.0,122.0,345.0,2698.0,618.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300248,新开普,-1.9,312.0,217.0,10.42,10.7,10.1,10.35,199967.0,0.72,5.69,20706.5,196.83,105501.0,94466.0,1.12,2.48,-3.27,-3.99,3315.0,60.0,5.67,  -1117万,-0.27,-5.39, -185.6万,   11.6万, -951.8万,    9.1万,3317.0,0.71,59.01,-4.25,-4.1,10.7,5.11,29.74,48.21,-43.95,18.62,4010.0,641.0,754.0,2211.0,2201.0,2239.0,2240.0,907.0,3434.0,680.0,958.0,594.0,862.0,968.0,1425.0,1299.0,3873.0,4037.0,883.0,1391.0,772.0,,3631.0,2820.0,,,,,881.0,893.0,1034.0,4009.0,3833.0,240.0,1092.0,163.0,382.0,2882.0,719.0,0.0,12.0,3369.0,2793.0,,,,,,
7,2021-05-17,300248,新开普,-1.64,67.0,30.0,10.35,10.39,10.0,10.18,129078.0,0.45,3.77,13123.64,111.88,65511.0,63567.0,1.03,1.8,-2.02,-3.39,2756.0,47.0,3.66, -186.1万,-0.05,-1.42,0, -200.5万,   24.4万,  -10.0万,2756.0,0.5870000000000001,56.637,-3.1,-4.9,-10.72,5.54,25.91,43.65,-44.22,15.27,2688.0,1707.0,2286.0,2233.0,2251.0,2247.0,2245.0,1291.0,4194.0,1766.0,1405.0,1182.0,1354.0,1216.0,2934.0,1235.0,2176.0,2930.0,1298.0,1687.0,1335.0,,1579.0,1337.0,,,,,1298.0,1100.0,1027.0,2686.0,3124.0,4018.0,698.0,164.0,403.0,2672.0,765.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300248,新开普,-6.81,72.0,377.0,10.39,10.39,9.7,9.71,197804.0,1.0,6.62,19692.03,41.66,122846.0,74958.0,1.64,0.1,-6.54,-7.05,3231.0,61.0,5.61,  -4771万,-1.22,-24.23, -319.4万,  -1313万,  -1956万,  -1182万,3231.0,0.383,49.963,-6.52,-7.39,-9.17,2.9,2.79,33.25,-44.76,10.22,4266.0,1445.0,526.0,2227.0,2253.0,2311.0,2341.0,745.0,1254.0,409.0,877.0,1626.0,648.0,893.0,971.0,4013.0,4236.0,4268.0,767.0,1155.0,713.0,,4147.0,3305.0,,,,,767.0,1939.0,2001.0,4265.0,4019.0,3969.0,1409.0,956.0,619.0,2763.0,1002.0,20.0,0.0,2758.0,3081.0,,,,,,
9,2021-05-20,300248,新开普,0.93,24.0,277.0,9.6,9.97,9.56,9.8,120935.0,0.62,4.22,11868.13,115.78,65386.0,55549.0,1.18,2.51,-1.71,0.58,2640.0,46.0,3.43, -953.5万,-0.24,-8.03,0, -517.7万, -213.1万, -222.6万,2640.0,0.426,51.0,0.65,-3.76,-10.98,4.98,-1.95,26.78,-43.67,10.96,940.0,2333.0,717.0,2351.0,2312.0,2335.0,2322.0,1252.0,3611.0,1184.0,1407.0,1037.0,1257.0,1249.0,2238.0,895.0,2455.0,1058.0,1245.0,1651.0,1356.0,,3079.0,2030.0,,,,,1245.0,1660.0,1711.0,940.0,3741.0,3988.0,704.0,1565.0,738.0,2704.0,960.0,2.0,0.0,3253.0,3152.0,,,,,,
