,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2292,奥飞娱乐,-1.8,20.0,995.0,6.1,6.15,5.98,6.0,107785.0,0.66,2.78,6510.75,10.55,66374.0,41411.0,1.6,0.33,-2.44,-0.22,3447.0,31.0,1.72,  -1494万,-0.31,-22.95,0, -411.3万, -319.4万, -763.3万,3456.0,0.515,56.418,-0.58,-1.3,1.5,-2.87,10.05,14.72,-35.16,1.4,3489.0,2433.0,266.0,3105.0,3135.0,3132.0,3155.0,1267.0,3078.0,2623.0,1935.0,3032.0,1090.0,1506.0,489.0,3719.0,3195.0,3200.0,723.0,2212.0,2390.0,,3634.0,3768.0,,,,,715.0,1225.0,1042.0,3483.0,2857.0,1253.0,2020.0,827.0,1385.0,2406.0,1668.0,,,,,,,,,,
1,2021-05-07,2292,奥飞娱乐,2.0,407.0,123.0,5.98,6.27,5.94,6.12,181766.0,1.14,5.5,11131.18,,81257.0,100509.0,0.81,3.03,-2.39,3.95,2804.0,65.0,2.91,   1191万,0.24,10.7,  261.2万,  441.7万,  179.7万,  308.6万,2804.0,0.6970000000000001,59.379,3.29,2.77,5.06,1.72,12.29,21.96,-30.55,4.62,615.0,499.0,1054.0,3160.0,3100.0,3150.0,3121.0,845.0,1241.0,851.0,1428.0,,953.0,762.0,,,,499.0,1192.0,1082.0,,,422.0,650.0,,,,,1192.0,732.0,668.0,611.0,1912.0,884.0,1297.0,609.0,920.0,2218.0,1462.0,249.0,309.0,1852.0,1578.0,,,,,,
2,2021-05-10,2292,奥飞娱乐,0.49,309.0,771.0,6.12,6.25,6.0,6.15,227171.0,1.37,4.08,13960.03,99.88,115157.0,112014.0,1.03,2.5,-1.6,0.6,2511.0,90.0,3.63, -165.3万,-0.03,-1.18, -292.3万,  132.6万,  -64.5万,   58.9万,2511.0,0.757,60.533,0.56,3.21,2.48,2.58,9.32,24.63,-31.63,5.19,1824.0,695.0,382.0,3120.0,3114.0,3133.0,3128.0,708.0,807.0,1531.0,1221.0,1074.0,710.0,706.0,2455.0,1328.0,2530.0,1709.0,1380.0,751.0,1181.0,,1898.0,1765.0,,,,,1380.0,705.0,734.0,1827.0,1924.0,1738.0,1335.0,823.0,905.0,2307.0,1456.0,1635.0,797.0,586.0,878.0,,,,,,
3,2021-05-11,2292,奥飞娱乐,-2.6,100.0,40.0,6.15,6.22,5.95,5.99,186398.0,1.12,4.39,11303.71,74.66,102872.0,83526.0,1.23,0.67,-3.7,-2.95,2585.0,72.0,2.98,  -1139万,-0.23,-10.08,0, -569.1万, -892.4万,  322.2万,2585.0,0.506,52.042,-3.22,0.59,0.13,-0.02,6.46,24.06,-34.86,1.97,3820.0,1225.0,1978.0,3118.0,3150.0,3165.0,3199.0,862.0,1242.0,1343.0,1415.0,1334.0,783.0,946.0,1143.0,3937.0,3925.0,3815.0,1298.0,1006.0,1443.0,,3471.0,3093.0,,,,,1299.0,1337.0,1508.0,3817.0,2385.0,2902.0,1759.0,1098.0,1012.0,2471.0,1733.0,131.0,933.0,1935.0,850.0,,,,,,
4,2021-05-12,2292,奥飞娱乐,0.33,7.0,47.0,5.95,6.03,5.88,6.01,114725.0,0.67,2.5,6844.63,15.59,55645.0,59080.0,0.94,2.21,-0.33,-0.37,2088.0,55.0,1.84,  212.6万,0.04,3.11,0,  279.8万, -349.4万,  282.2万,2088.0,0.542,52.931000000000004,-0.09,-2.77,-0.1,2.95,2.73,26.85,-37.28,1.89,2495.0,3108.0,1766.0,3208.0,3217.0,3203.0,3208.0,1246.0,3180.0,2605.0,1938.0,2378.0,1270.0,1221.0,2477.0,1939.0,1270.0,2558.0,1681.0,1334.0,2173.0,,1620.0,1785.0,,,,,1681.0,1395.0,1650.0,2478.0,3664.0,3146.0,1592.0,1404.0,1015.0,2585.0,1800.0,1744.0,2110.0,592.0,495.0,,,,,,
5,2021-05-13,2292,奥飞娱乐,2.33,670.0,60.0,5.97,6.17,5.96,6.15,198936.0,1.22,3.49,12150.47,42.45,82824.0,116112.0,0.71,3.19,-0.32,3.38,2339.0,85.0,3.18,   2038万,0.41,16.78,  523.3万,   1323万,  286.5万,  -94.1万,2339.0,0.77,58.7,3.35,-0.01,3.85,5.37,4.57,31.7,-31.75,5.17,442.0,409.0,1736.0,3217.0,3204.0,3199.0,3172.0,826.0,1040.0,1726.0,1369.0,1878.0,1001.0,702.0,4006.0,593.0,236.0,432.0,1470.0,841.0,1414.0,,251.0,272.0,,,,,1470.0,614.0,875.0,438.0,2588.0,1349.0,1098.0,1204.0,855.0,2385.0,1551.0,578.0,85.0,1088.0,2020.0,,,,,,
6,2021-05-14,2292,奥飞娱乐,-0.16,84.0,188.0,6.21,6.25,6.1,6.14,121774.0,0.67,2.44,7492.09,65.14,65890.0,55884.0,1.18,0.66,-1.76,-2.25,2181.0,56.0,1.95, -605.6万,-0.12,-8.08,  213.8万, -129.8万, -565.4万, -124.2万,2181.0,0.7290000000000001,58.152,-2.52,0.76,-1.97,3.15,0.78,28.31,-35.47,2.75,3394.0,1445.0,817.0,3158.0,3179.0,3177.0,3197.0,1366.0,3653.0,2645.0,1997.0,1286.0,1271.0,1450.0,1150.0,3755.0,3165.0,3477.0,1752.0,1476.0,2442.0,,3106.0,3110.0,,,,,1752.0,821.0,1137.0,3399.0,1429.0,3031.0,1520.0,1661.0,1101.0,2465.0,1652.0,678.0,1840.0,1123.0,609.0,,,,,,
7,2021-05-17,2292,奥飞娱乐,-3.75,286.0,5.0,6.07,6.1,5.91,5.91,162071.0,0.95,3.09,9677.48,50.02,97992.0,64079.0,1.53,0.0,-3.11,-5.49,2371.0,68.0,2.59,  -2022万,-0.42,-20.89,0, -930.4万,  -1395万,  303.1万,2371.0,0.406,47.225,-5.2,-4.45,-7.76,-5.19,-4.44,24.24,-40.74,-2.45,3788.0,747.0,3458.0,3208.0,3218.0,3203.0,3216.0,1068.0,2526.0,2384.0,1723.0,1878.0,944.0,1211.0,1141.0,3918.0,3280.0,3841.0,1636.0,1124.0,1930.0,,3447.0,3131.0,,,,,1636.0,1755.0,2395.0,3785.0,2905.0,3739.0,3227.0,2069.0,1206.0,2504.0,1945.0,2627.0,188.0,329.0,1663.0,,,,,,
8,2021-05-19,2292,奥飞娱乐,-0.66,74.0,66.0,6.01,6.13,5.96,6.02,110152.0,0.71,2.81,6634.3,82.34,67112.0,43040.0,1.56,1.01,-1.79,-0.89,1695.0,65.0,1.76,  -1440万,-0.29,-21.7, -325.6万,   57.0万, -866.1万, -305.2万,1695.0,0.527,51.649,-0.36,-3.16,-2.37,-2.43,-5.94,21.82,-35.99,-0.4,2329.0,1428.0,1577.0,3208.0,3193.0,3201.0,3200.0,1250.0,2715.0,2009.0,1955.0,1120.0,1151.0,1383.0,1157.0,2029.0,2690.0,2708.0,2045.0,1061.0,2276.0,,3297.0,3098.0,,,,,2045.0,1410.0,1770.0,2325.0,2774.0,1902.0,3064.0,2139.0,1248.0,2319.0,1744.0,1064.0,652.0,785.0,937.0,,,,,,
9,2021-05-20,2292,奥飞娱乐,-2.33,150.0,769.0,6.02,6.02,5.87,5.88,122353.0,0.79,2.49,7233.64,46.35,75328.0,47025.0,1.6,0.17,-2.33,-2.68,2089.0,59.0,1.96,  -1668万,-0.35,-23.06,  191.2万, -499.4万,  -1281万,  -78.8万,2089.0,0.374,46.028,-2.6,-0.53,-8.26,-4.48,-7.27,10.76,-37.76,-2.97,3583.0,1022.0,346.0,3200.0,3230.0,3212.0,3229.0,1246.0,2614.0,2592.0,1922.0,1648.0,1128.0,1383.0,894.0,3874.0,3111.0,3655.0,1750.0,1290.0,2205.0,,3476.0,3397.0,,,,,1750.0,1866.0,2395.0,3581.0,2110.0,3651.0,3051.0,2612.0,2042.0,2397.0,1967.0,1306.0,397.0,671.0,1210.0,,,,,,
