,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600901,江苏租赁,-1.53,339.0,456.0,5.91,5.93,5.77,5.79,110072.0,1.03,2.72,6440.12,37.47,64200.0,45872.0,1.4,0.35,-2.36,-1.37,2784.0,40.0,1.09,  -1063万,-0.06,-16.5,0, -459.8万, -306.0万, -297.0万,2784.0,0.574,58.188,-0.31,0.62,3.16,1.91,4.06,18.96,-13.79,7.96,3387.0,669.0,502.0,3163.0,3190.0,3181.0,3201.0,1245.0,1419.0,2685.0,1949.0,1918.0,1116.0,1404.0,896.0,3685.0,3135.0,3635.0,1148.0,1790.0,3241.0,,2353.0,3354.0,,,,,1144.0,1082.0,882.0,3383.0,1964.0,875.0,1103.0,1485.0,1024.0,1421.0,1156.0,,,,,,,,,,
1,2021-05-07,600901,江苏租赁,1.04,300.0,86.0,5.79,5.87,5.77,5.85,88917.0,0.76,1.73,5196.76,,32649.0,56268.0,0.58,1.39,-0.34,1.69,2873.0,31.0,0.88,   1385万,0.08,26.64,  261.0万,   84.3万,  546.8万,  492.5万,2873.0,0.637,61.825,2.32,3.26,3.42,5.26,6.35,23.17,-12.89,10.3,1027.0,608.0,1303.0,3208.0,3217.0,3187.0,3204.0,1528.0,2822.0,3634.0,2263.0,,1928.0,1228.0,,,,1619.0,1148.0,2213.0,,,852.0,104.0,,,,,1148.0,869.0,510.0,1029.0,1677.0,1260.0,797.0,1127.0,850.0,1409.0,1054.0,43.0,1208.0,3110.0,701.0,,,,,,
2,2021-05-10,600901,江苏租赁,-1.03,430.0,93.0,5.86,5.87,5.7,5.79,132623.0,1.2,2.91,7668.64,29.3,69315.0,63308.0,1.09,1.58,-1.36,-1.29,2748.0,48.0,1.31, -335.9万,-0.02,-4.38, -285.0万,  208.3万,   40.5万, -299.7万,2748.0,0.5720000000000001,56.528999999999996,-0.95,1.03,1.96,4.2,4.66,23.22,-13.09,9.28,3042.0,554.0,1447.0,3199.0,3228.0,3215.0,3232.0,1127.0,1154.0,2538.0,1830.0,2006.0,1116.0,1124.0,2180.0,2082.0,2265.0,3181.0,1197.0,1576.0,2991.0,,1801.0,2084.0,,,,,1197.0,1119.0,1012.0,3039.0,2684.0,1934.0,1078.0,1245.0,1004.0,1437.0,1184.0,227.0,249.0,1701.0,1497.0,,,,,,
3,2021-05-11,600901,XD江苏租,0.55,1042.0,52.0,5.48,5.54,5.43,5.52,92651.0,0.82,2.0,5087.34,338.23,43429.0,49222.0,0.88,1.66,-0.36,0.14,2295.0,40.0,0.92,  323.2万,0.02,6.35,0, -197.9万,  312.3万,  208.8万,2295.0,0.605,58.44600000000001,-0.07,1.3,2.19,3.52,4.73,25.62,-12.44,9.56,2020.0,249.0,1784.0,3316.0,3323.0,3299.0,3307.0,1499.0,2485.0,3510.0,2314.0,474.0,1575.0,1407.0,2970.0,2670.0,994.0,2066.0,1522.0,1858.0,3509.0,,1682.0,1293.0,,,,,1522.0,1035.0,861.0,2024.0,2032.0,2238.0,1064.0,1294.0,910.0,1400.0,1147.0,170.0,1266.0,1799.0,693.0,,,,,,
4,2021-05-12,600901,江苏租赁,0.72,3.0,241.0,5.52,5.59,5.5,5.56,67300.0,0.62,1.63,3741.33,26.28,29514.0,37786.0,0.78,1.09,-0.54,0.12,1845.0,36.0,0.67,  464.9万,0.03,12.43,0,  268.2万,   63.2万,  133.5万,1845.0,0.6559999999999999,60.92,0.3,-0.79,1.18,4.92,3.55,27.16,-11.31,9.92,1997.0,3561.0,706.0,3304.0,3320.0,3293.0,3321.0,1845.0,3470.0,3635.0,2645.0,1923.0,1986.0,1686.0,3355.0,3480.0,1873.0,1939.0,1936.0,1981.0,3896.0,,1724.0,899.0,,,,,1936.0,1050.0,804.0,1984.0,2908.0,2809.0,1201.0,1300.0,999.0,1379.0,1164.0,687.0,183.0,1087.0,1779.0,,,,,,
5,2021-05-13,600901,江苏租赁,-0.18,110.0,721.0,5.55,5.6,5.52,5.55,61946.0,0.63,1.44,3441.27,23.75,36424.0,25522.0,1.43,0.54,-0.89,0.78,2062.0,30.0,0.61, -602.6万,-0.04,-17.51,0,   17.5万, -471.8万, -148.4万,2062.0,0.655,59.959,0.84,1.08,2.44,5.79,2.82,24.81,-8.74,10.72,1672.0,1271.0,379.0,3321.0,3342.0,3312.0,3327.0,1994.0,3685.0,3929.0,2821.0,2366.0,1865.0,2108.0,970.0,2814.0,792.0,1714.0,1743.0,2326.0,4031.0,,1805.0,3295.0,,,,,1743.0,920.0,758.0,1669.0,1946.0,1923.0,1017.0,1422.0,1336.0,1326.0,1155.0,711.0,231.0,969.0,1487.0,,,,,,
6,2021-05-14,600901,江苏租赁,1.26,101.0,1.0,5.55,5.63,5.53,5.62,90482.0,1.02,1.8,5053.64,0.0,33262.0,57220.0,0.58,1.63,-0.18,-0.51,2102.0,43.0,0.9,   1347万,0.08,26.66,0,  527.0万,  510.1万,  310.3万,2102.0,0.7120000000000001,64.215,-1.09,0.07,-1.03,2.54,3.59,26.23,-10.22,9.8,1736.0,1310.0,4001.0,3326.0,3337.0,3312.0,3317.0,1665.0,1970.0,3398.0,2480.0,3999.0,1993.0,1431.0,4109.0,2186.0,551.0,1565.0,1831.0,1863.0,3784.0,,1397.0,163.0,,,,,1831.0,886.0,549.0,1733.0,1838.0,2565.0,1649.0,1259.0,1276.0,1318.0,1131.0,178.0,325.0,1911.0,1533.0,,,,,,
7,2021-05-17,600901,江苏租赁,-0.89,91.0,100.0,5.63,5.67,5.57,5.57,97676.0,1.1,1.78,5487.78,67.56,56875.0,40801.0,1.39,0.0,-1.76,-1.67,2797.0,35.0,0.97, -897.9万,-0.05,-16.36,0, -322.7万, -414.1万, -161.1万,2797.0,0.672,59.361,-2.35,-2.6,-2.4,-0.38,0.01,25.59,-17.67,7.41,2044.0,1506.0,1412.0,3306.0,3312.0,3287.0,3302.0,1587.0,1797.0,3757.0,2374.0,1609.0,1518.0,1652.0,1556.0,3918.0,1819.0,1691.0,1265.0,2174.0,3724.0,,1579.0,2724.0,,,,,1265.0,857.0,778.0,2043.0,1793.0,1899.0,1899.0,1366.0,1100.0,1428.0,1123.0,2146.0,275.0,394.0,1415.0,,,,,,
8,2021-05-19,600901,江苏租赁,-1.27,26.0,349.0,5.53,5.54,5.42,5.45,76718.0,0.95,2.17,4192.07,22.12,46308.0,30410.0,1.52,0.55,-1.62,-0.76,2030.0,38.0,0.76, -864.7万,-0.05,-20.63,0, -331.0万, -184.5万, -349.2万,2030.0,0.522,49.299,-0.97,-4.23,-4.51,-3.28,-3.78,21.33,-19.24,5.36,3010.0,2193.0,557.0,3319.0,3339.0,3331.0,3345.0,1621.0,1436.0,2734.0,2478.0,2162.0,1528.0,1709.0,1262.0,2820.0,2439.0,2569.0,1681.0,1898.0,3658.0,,1638.0,3012.0,,,,,1681.0,1434.0,2087.0,3006.0,3351.0,2976.0,3254.0,1759.0,1291.0,1527.0,1283.0,1032.0,334.0,807.0,1315.0,,,,,,
9,2021-05-20,600901,江苏租赁,-0.92,7.0,620.0,5.48,5.48,5.38,5.4,77847.0,0.94,1.83,4212.11,40.83,34249.0,43598.0,0.79,0.37,-1.46,-0.8,2088.0,37.0,0.77,  509.2万,0.03,12.09,0, -183.6万,  256.7万,  436.0万,2088.0,0.483,45.715,-1.19,-3.08,-6.58,-4.11,-2.14,18.04,-19.75,4.12,2509.0,3207.0,399.0,3336.0,3364.0,3342.0,3361.0,1688.0,1819.0,3359.0,2533.0,1759.0,1935.0,1448.0,3836.0,3429.0,2117.0,2251.0,1753.0,1994.0,3730.0,,1006.0,436.0,,,,,1753.0,1467.0,2449.0,2504.0,3577.0,3214.0,2934.0,1602.0,1279.0,1535.0,1332.0,1625.0,125.0,562.0,1894.0,,,,,,
