,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603444,吉比特,-0.13,19.0,1.0,457.5,459.88,440.0,457.42,14044.0,1.06,4.34,63443.04,970.63,6939.0,7105.0,0.98,3.96,-0.53,0.04,3045.0,5.0,3.34,  840.0万,0.03,1.32,   2284万, -459.4万,  -29.2万, -955.5万,3045.0,0.929,80.352,1.09,2.0,2.5,20.63,24.69,38.79,-6.97,10.26,2649.0,2511.0,4012.0,8.0,10.0,9.0,8.0,3441.0,1330.0,1377.0,274.0,208.0,3474.0,3370.0,2640.0,574.0,657.0,3078.0,967.0,4191.0,1257.0,,1367.0,1576.0,,,,,964.0,270.0,46.0,2643.0,1335.0,1043.0,124.0,222.0,315.0,1221.0,1025.0,,,,,,,,,,
1,2021-05-07,603444,吉比特,-4.55,12.0,0.0,452.86,454.93,432.23,436.62,14649.0,1.3,4.96,64382.99,,8360.0,6289.0,1.33,1.02,-4.02,-3.9,3284.0,4.0,3.49,  -9025万,-0.29,-14.02, -397.9万,  -3135万,  -3372万,  -2120万,3284.0,0.8079999999999999,65.104,-3.26,-0.01,-0.91,14.34,20.59,32.49,-13.22,6.62,3932.0,2736.0,4240.0,9.0,9.0,9.0,9.0,3414.0,857.0,1048.0,297.0,,3401.0,3419.0,,,,4038.0,886.0,4241.0,,,3278.0,2743.0,,,,,886.0,470.0,333.0,3930.0,3055.0,2654.0,229.0,270.0,482.0,1419.0,1319.0,8.0,1.0,3831.0,4101.0,,,,,,
2,2021-05-10,603444,吉比特,0.55,1.0,1.0,437.0,444.61,432.08,439.0,9718.0,0.81,2.87,42673.3,192.28,5073.0,4645.0,1.09,1.6,-1.26,0.28,2900.0,3.0,2.31,  -1814万,-0.06,-4.25,   1032万, -784.3万, -181.8万,  -1879万,2900.0,0.8109999999999999,65.90100000000001,0.62,-1.59,-0.72,15.07,18.63,36.11,-19.01,7.25,1772.0,3941.0,4020.0,9.0,9.0,9.0,9.0,3738.0,2675.0,2576.0,469.0,690.0,3746.0,3689.0,2180.0,2062.0,2135.0,1962.0,1073.0,4262.0,1952.0,,2213.0,2066.0,,,,,1073.0,572.0,410.0,1777.0,3406.0,2690.0,321.0,345.0,479.0,1676.0,1315.0,7.0,1.0,2943.0,2955.0,,,,,,
3,2021-05-11,603444,吉比特,-0.33,1.0,11.0,438.0,442.55,432.66,437.56,6987.0,0.58,2.25,30592.75,144.54,3669.0,3318.0,1.11,1.13,-1.13,-0.73,2305.0,3.0,1.66,  -1488万,-0.05,-4.86,  254.5万, -197.0万,  -1914万,  368.3万,2305.0,0.8009999999999999,64.934,-0.94,-3.59,-0.32,10.94,16.08,25.97,-20.14,6.33,2860.0,3975.0,2925.0,9.0,9.0,9.0,9.0,3883.0,3704.0,3240.0,622.0,880.0,3860.0,3893.0,1675.0,3462.0,2431.0,2885.0,1513.0,4258.0,2454.0,,2466.0,2542.0,,,,,1513.0,532.0,407.0,2856.0,3697.0,3028.0,405.0,409.0,886.0,1713.0,1372.0,24.0,3.0,2647.0,2898.0,,,,,,
4,2021-05-12,603444,吉比特,0.77,3.0,2.0,435.02,443.88,432.39,440.95,6742.0,0.61,2.63,29599.35,338.18,3900.0,2842.0,1.37,1.98,-0.66,0.17,2407.0,3.0,1.61,  -4611万,-0.15,-15.58,  462.3万, -764.9万,  -1208万,  -3100万,2407.0,0.8220000000000001,66.192,0.35,0.02,-2.18,2.21,18.9,33.87,-20.22,6.71,1941.0,3561.0,3776.0,10.0,10.0,10.0,10.0,3924.0,3523.0,2458.0,603.0,392.0,3841.0,3967.0,667.0,2196.0,2161.0,1880.0,1393.0,4263.0,2441.0,,3393.0,3600.0,,,,,1393.0,597.0,422.0,1930.0,2377.0,3551.0,1758.0,338.0,684.0,1736.0,1396.0,6.0,3.0,3026.0,2916.0,,,,,,
5,2021-05-13,603444,吉比特,0.42,1.0,22.0,442.0,448.0,436.37,442.8,8212.0,0.8,2.64,36385.62,123.76,4124.0,4088.0,1.01,1.47,-1.16,1.38,2299.0,4.0,1.96, -117.2万,0.0,-0.32, -585.1万,  -1002万,  255.4万,   1215万,2299.0,0.831,66.89,1.44,0.85,-1.85,0.57,17.89,41.52,-20.65,8.13,1129.0,4003.0,2518.0,10.0,10.0,10.0,10.0,3833.0,2723.0,2530.0,508.0,1026.0,3879.0,3765.0,2806.0,1436.0,1199.0,1169.0,1515.0,4241.0,2194.0,,1347.0,1441.0,,,,,1515.0,459.0,331.0,1125.0,2077.0,3479.0,2174.0,391.0,510.0,1799.0,1329.0,1.0,1.0,3175.0,3010.0,,,,,,
6,2021-05-14,603444,吉比特,-1.24,1.0,1.0,441.75,442.81,433.72,437.32,7966.0,0.85,2.05,34804.86,39.76,4394.0,3572.0,1.23,0.83,-1.24,-3.01,2276.0,4.0,1.9,  -3537万,-0.11,-10.16, -993.3万,  -1528万, -896.5万, -119.0万,2276.0,0.7809999999999999,62.758,-3.59,-1.8,-2.13,-3.01,11.46,37.98,-27.06,4.59,3855.0,4017.0,4001.0,10.0,11.0,10.0,10.0,3926.0,2798.0,3097.0,605.0,1654.0,3853.0,3972.0,982.0,3508.0,2674.0,3799.0,1667.0,4251.0,2497.0,,3060.0,3278.0,,,,,1667.0,650.0,672.0,3854.0,3084.0,3100.0,3083.0,601.0,615.0,2025.0,1486.0,0.0,1.0,3369.0,3056.0,,,,,,
7,2021-05-17,603444,吉比特,3.36,8.0,2.0,439.93,453.1,437.51,452.01,9811.0,1.24,3.56,44072.93,57.19,4663.0,5148.0,0.91,3.31,-0.24,2.58,2814.0,3.0,2.34,   2218万,0.07,5.03,   2181万,  491.9万,  245.1万, -699.9万,2814.0,0.903,68.39399999999999,1.9,-0.28,-0.89,-1.61,15.72,42.95,-28.07,6.61,343.0,3222.0,3841.0,10.0,11.0,10.0,10.0,3856.0,1317.0,1959.0,485.0,1756.0,3946.0,3701.0,3442.0,651.0,152.0,288.0,1251.0,4279.0,2167.0,,777.0,807.0,,,,,1251.0,285.0,235.0,342.0,926.0,1312.0,2272.0,355.0,412.0,1869.0,1173.0,73.0,1.0,2221.0,3106.0,,,,,,
8,2021-05-19,603444,吉比特,1.34,1.0,1.0,448.8,459.08,446.65,454.86,6035.0,0.79,2.77,27454.84,13.46,3144.0,2891.0,1.09,1.84,-0.92,1.85,1941.0,3.0,1.44,  -1099万,-0.03,-4.0,  525.5万,  779.2万,  -3097万,  693.0万,1941.0,0.921,68.278,1.63,2.8,0.62,-1.64,17.02,44.78,-24.3,7.52,792.0,3979.0,4013.0,9.0,9.0,9.0,9.0,4024.0,2225.0,2050.0,654.0,2569.0,4038.0,3932.0,2754.0,1230.0,1280.0,661.0,1769.0,4275.0,2631.0,,1426.0,1494.0,,,,,1769.0,274.0,264.0,792.0,551.0,976.0,2862.0,324.0,346.0,1742.0,1146.0,1.0,11.0,3232.0,2742.0,,,,,,
9,2021-05-20,603444,吉比特,3.59,1.0,2.0,453.56,472.6,450.11,471.19,9148.0,1.23,4.94,42303.99,27.21,4196.0,4952.0,0.85,4.68,-0.3,3.7,2527.0,4.0,2.18,   3587万,0.11,8.48,  269.9万,  458.6万,   1880万,  978.1万,2527.0,0.955,73.339,3.32,4.22,2.54,0.53,21.79,41.55,-19.38,11.09,304.0,4013.0,3790.0,9.0,10.0,9.0,9.0,3790.0,914.0,841.0,466.0,2059.0,3908.0,3651.0,3623.0,324.0,288.0,282.0,1340.0,4254.0,2014.0,,656.0,645.0,,,,,1340.0,155.0,108.0,302.0,537.0,605.0,1390.0,220.0,342.0,1522.0,949.0,3.0,1.0,3203.0,3112.0,,,,,,
10,2021-05-21,603444,吉比特,-4.5,36.0,1.0,468.0,474.89,448.4,450.01,13395.0,1.74,5.62,61184.65,149.76,8509.0,4886.0,1.74,0.36,-5.24,-3.91,2952.0,5.0,3.19,  -1.65亿,-0.51,-26.9,  -2849万,  -7161万,  -6274万, -172.5万,2952.0,0.85,59.974,-3.49,1.29,2.44,0.3,15.07,38.11,-21.99,7.12,4205.0,2023.0,4031.0,10.0,10.0,10.0,11.0,3455.0,305.0,583.0,271.0,698.0,3318.0,3606.0,523.0,3248.0,4153.0,4207.0,959.0,4208.0,1316.0,,3844.0,3765.0,,,,,959.0,421.0,711.0,4203.0,1429.0,784.0,1497.0,391.0,358.0,1691.0,1214.0,18.0,1.0,2729.0,3072.0,,,,,,
11,2021-05-24,603444,吉比特,3.66,1.0,2.0,453.16,473.0,450.0,466.46,8964.0,1.01,5.11,41511.39,222.05,4193.0,4771.0,0.88,3.66,-1.38,3.35,2250.0,4.0,2.13,   2751万,0.08,6.63,   2125万,  550.5万,   18.3万,   57.3万,2250.0,0.946,65.268,3.24,2.87,3.76,2.99,18.94,38.69,-19.29,10.57,405.0,4041.0,3796.0,10.0,9.0,9.0,9.0,3806.0,1558.0,849.0,440.0,623.0,3850.0,3719.0,3056.0,705.0,2640.0,376.0,1540.0,4259.0,2034.0,,1111.0,1195.0,,,,,1540.0,188.0,375.0,405.0,878.0,1001.0,1031.0,312.0,345.0,1524.0,1039.0,1.0,2.0,3163.0,2990.0,,,,,,
12,2021-05-25,603444,吉比特,2.37,1.0,1.0,470.05,479.0,466.6,477.51,9456.0,1.09,2.66,45017.39,169.22,4435.0,5021.0,0.88,2.34,-0.31,-0.03,2576.0,4.0,2.25,   2860万,0.08,6.35,   1511万,  719.4万,  314.2万,  316.0万,2576.0,0.959,68.301,-0.79,-1.21,3.86,3.25,15.14,40.72,-20.81,10.03,699.0,4000.0,3991.0,9.0,11.0,9.0,11.0,3839.0,1820.0,2171.0,481.0,656.0,3913.0,3720.0,3044.0,1359.0,881.0,710.0,1382.0,4270.0,2102.0,,1164.0,1243.0,,,,,1382.0,201.0,280.0,695.0,2020.0,497.0,687.0,338.0,269.0,1466.0,958.0,3.0,5.0,3111.0,2915.0,,,,,,
13,2021-05-26,603444,吉比特,-2.83,1.0,12.0,480.0,480.0,460.01,463.99,10743.0,1.15,4.19,50049.42,168.0,6384.0,4359.0,1.46,0.87,-3.34,-3.17,2725.0,4.0,2.56,  -9403万,-0.28,-18.79,  -1957万,  -4842万,  -2358万, -246.2万,2725.0,0.9129999999999999,61.253,-2.87,-0.52,-0.86,-0.25,2.08,44.87,-24.66,6.82,4144.0,4044.0,2963.0,9.0,10.0,10.0,10.0,3813.0,1762.0,1132.0,434.0,788.0,3683.0,3926.0,589.0,2821.0,3862.0,4184.0,1314.0,4276.0,1997.0,,3624.0,3718.0,,,,,1314.0,309.0,831.0,4142.0,1254.0,1722.0,1133.0,1260.0,249.0,1613.0,1156.0,62.0,4.0,3145.0,3990.0,,,,,,
