,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2250,联化科技,0.44,18.0,3.0,22.32,23.0,22.32,22.63,32458.0,0.63,3.02,7363.42,22.99,17969.0,14489.0,1.24,1.39,-1.61,2.02,2152.0,15.0,0.49, -780.5万,-0.04,-10.6,0, -288.8万, -184.4万, -307.3万,3854.0,0.99,62.869,1.66,1.09,-1.5,-0.58,-10.27,1.28,5.11,-2.79,2089.0,2543.0,3622.0,1081.0,1073.0,1065.0,1073.0,2636.0,3236.0,2357.0,1797.0,2375.0,2560.0,2682.0,1410.0,2147.0,2384.0,1639.0,1613.0,3264.0,4112.0,,2137.0,2825.0,,,,,504.0,102.0,529.0,2080.0,1762.0,2270.0,1542.0,3734.0,2911.0,939.0,2134.0,,,,,,,,,,
1,2021-05-07,2250,联化科技,-1.59,22.0,133.0,22.74,23.0,22.18,22.27,42001.0,1.04,3.62,9451.44,,22082.0,19919.0,1.11,0.41,-3.17,0.36,2589.0,16.0,0.63, -458.9万,-0.02,-4.86, -112.5万,  551.5万, -421.6万, -476.3万,2589.0,0.241,40.606,-0.31,0.85,-1.19,2.95,-10.67,2.27,6.67,-3.04,2982.0,2295.0,1012.0,1071.0,1076.0,1076.0,1082.0,2369.0,1545.0,1881.0,1606.0,,2394.0,2299.0,,,,2579.0,1332.0,3174.0,,,1585.0,1879.0,,,,,1332.0,2083.0,2905.0,2986.0,2762.0,2731.0,1096.0,3716.0,2940.0,892.0,2256.0,17.0,17.0,3572.0,3405.0,,,,,,
2,2021-05-10,2250,联化科技,-2.07,11.0,41.0,22.48,22.55,21.76,21.81,45027.0,1.11,3.55,9924.8,12.81,26875.0,18152.0,1.48,0.23,-3.28,-1.95,3051.0,15.0,0.68,  -1912万,-0.1,-19.27,0, -106.0万, -405.1万,  -1401万,3051.0,0.212,36.94,-1.99,-0.64,-1.19,1.36,-11.72,3.05,4.96,-4.89,3602.0,2858.0,2000.0,1067.0,1083.0,1079.0,1093.0,2330.0,1417.0,1930.0,1558.0,2731.0,2187.0,2463.0,866.0,4033.0,3730.0,3505.0,978.0,3278.0,3957.0,,2600.0,3391.0,,,,,978.0,2343.0,3341.0,3595.0,3194.0,2821.0,1560.0,3660.0,2992.0,959.0,2472.0,122.0,74.0,2039.0,2079.0,,,,,,
3,2021-05-11,2250,联化科技,1.6,10.0,11.0,21.89,22.25,21.05,22.16,60702.0,1.44,5.5,13165.08,12.48,32965.0,27737.0,1.19,5.27,-0.4,1.25,3372.0,18.0,0.91,  -1120万,-0.06,-8.5, -200.4万,  393.9万,  104.0万,  -1417万,3372.0,0.239,41.283,0.99,-1.32,-0.16,2.03,-10.25,5.58,6.28,-4.02,1110.0,2781.0,2925.0,1085.0,1093.0,1108.0,1081.0,1998.0,592.0,823.0,1254.0,2709.0,1884.0,2077.0,1304.0,358.0,1099.0,1086.0,754.0,3032.0,3537.0,,2560.0,2939.0,,,,,754.0,2333.0,3043.0,1105.0,3136.0,2987.0,1303.0,3627.0,2902.0,913.0,2372.0,158.0,114.0,1832.0,1935.0,,,,,,
4,2021-05-12,2250,联化科技,2.26,1.0,6.0,22.16,23.0,21.64,22.66,91479.0,2.0,6.14,20475.86,8.64,50832.0,40647.0,1.25,4.71,-1.48,1.55,3013.0,30.0,1.38,  -2238万,-0.11,-10.93,  -1443万, -464.8万,  476.7万, -807.1万,3013.0,0.314,46.909,1.83,0.78,2.12,2.71,-9.29,8.2,11.89,-2.34,873.0,3965.0,3273.0,1077.0,1066.0,1090.0,1072.0,1476.0,225.0,608.0,863.0,2835.0,1366.0,1596.0,1014.0,610.0,3306.0,894.0,961.0,2256.0,2742.0,,3164.0,3242.0,,,,,961.0,2213.0,2441.0,870.0,1900.0,2465.0,1644.0,3413.0,2853.0,836.0,2231.0,55.0,17.0,2435.0,2644.0,,,,,,
5,2021-05-13,2250,联化科技,-2.87,50.0,4.0,22.02,22.34,21.7,22.01,61666.0,1.14,2.82,13545.24,332.72,30696.0,30970.0,0.99,1.43,-1.48,-1.82,2796.0,22.0,0.93,   72.6万,0.0,0.54, -106.7万,  208.6万, -210.5万,  181.3万,2796.0,0.228,41.361,-1.85,0.91,-1.39,-2.85,-10.0,8.54,6.75,-4.06,3763.0,1811.0,3638.0,1095.0,1114.0,1103.0,1107.0,1999.0,1234.0,2339.0,1268.0,524.0,2072.0,1892.0,2916.0,1474.0,1687.0,3744.0,1107.0,2749.0,3536.0,,1347.0,1349.0,,,,,1108.0,2499.0,3127.0,3760.0,2040.0,3377.0,2986.0,3474.0,3004.0,949.0,2481.0,10.0,11.0,2883.0,2704.0,,,,,,
6,2021-05-14,2250,联化科技,3.41,10.0,2.0,21.89,22.84,21.63,22.76,79821.0,1.33,5.5,17973.22,12.04,29873.0,49948.0,0.6,5.22,-0.35,1.32,3452.0,23.0,1.2,   4562万,0.22,25.38,  908.4万,   1315万,   2052万,  286.9万,3452.0,0.34299999999999997,48.875,1.05,0.97,-0.09,-1.31,-7.63,11.66,6.37,-3.19,602.0,2968.0,3771.0,1117.0,1092.0,1113.0,1080.0,1794.0,1089.0,718.0,1093.0,2679.0,2136.0,1559.0,4064.0,380.0,1036.0,638.0,788.0,2749.0,3377.0,,763.0,194.0,,,,,788.0,2247.0,2453.0,602.0,1338.0,2057.0,2702.0,3139.0,2751.0,914.0,2288.0,10.0,106.0,2945.0,2124.0,,,,,,
7,2021-05-17,2250,联化科技,1.41,8.0,71.0,22.88,23.29,22.7,23.08,47385.0,0.7,2.59,10952.44,26.31,18576.0,28809.0,0.64,1.67,-0.9,-0.34,2957.0,16.0,0.71,   2380万,0.11,21.73,   23.0万, -160.3万,   1222万,   1294万,2957.0,0.392,51.717,-0.05,-0.93,1.97,0.66,-3.76,8.95,8.48,-3.29,718.0,3222.0,1667.0,1077.0,1071.0,1059.0,1051.0,2431.0,3608.0,2904.0,1604.0,2476.0,2824.0,2023.0,4156.0,1334.0,683.0,896.0,1142.0,3290.0,4019.0,,665.0,127.0,,,,,1142.0,1801.0,1679.0,717.0,1086.0,704.0,1615.0,1952.0,2867.0,809.0,2053.0,18.0,2.0,2733.0,3056.0,,,,,,
8,2021-05-19,2250,联化科技,-0.6,8.0,157.0,23.68,23.75,23.25,23.31,28890.0,0.46,2.13,6771.07,13.02,16794.0,12096.0,1.39,0.26,-1.85,-0.83,2331.0,12.0,0.44,  -1089万,-0.05,-16.09,  221.7万, -243.6万, -307.9万, -759.4万,2331.0,0.426,53.434,-0.3,1.21,0.34,2.51,0.9,11.03,11.51,-2.09,2261.0,3075.0,987.0,1028.0,1047.0,1026.0,1045.0,2745.0,4080.0,2778.0,1929.0,2596.0,2697.0,2739.0,1665.0,3574.0,2759.0,2650.0,1415.0,3564.0,4127.0,,1638.0,2593.0,,,,,1415.0,1776.0,1492.0,2255.0,800.0,1056.0,1500.0,1126.0,2400.0,773.0,1919.0,102.0,2.0,2132.0,2979.0,,,,,,
9,2021-05-20,2250,联化科技,2.1,55.0,50.0,23.45,23.96,23.1,23.8,64326.0,1.29,3.69,15225.75,20.17,27119.0,37207.0,0.73,3.03,-0.67,1.75,3514.0,18.0,0.97,   2403万,0.11,15.78,  316.4万, -236.9万,  236.0万,   2087万,3514.0,0.509,57.547,1.83,3.09,4.26,2.69,2.07,9.71,16.92,-0.31,554.0,1692.0,1760.0,1036.0,1033.0,1034.0,1014.0,1902.0,801.0,1494.0,1179.0,2314.0,2206.0,1604.0,4008.0,693.0,823.0,597.0,675.0,3073.0,3437.0,,656.0,269.0,,,,,675.0,1374.0,964.0,551.0,747.0,445.0,984.0,1074.0,2169.0,668.0,1683.0,2009.0,101.0,472.0,2012.0,,,,,,
