,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-28,688538,N和辉-U,58.49,27716.0,64.0,106.0,0.0,4.9,5.14,4.18,4.2,14442075.0,0.0,36.23,644071.77,25454.78,10132851.0,4309224.0,2.35,0.48,-18.29,58.71,4773.0,3026.0,66.17, -25.59亿,-27.92,-39.74, -12.02亿,  -9.57亿,  -4.00亿,  -90.1万,4884.0,0.0,,,,,,,,,,2.0,22.0,1660.0,2140.0,3126.0,3548.0,3508.0,3722.0,3730.0,1.0,4304.0,1.0,6.0,1.0,1.0,2.0,184.0,2871.0,4308.0,2.0,1.0,1.0,4.0,,4308.0,4103.0,,,,,1.0,4303.0,,,,,,,,,,,,,,,
1,2021-05-31,688538,和辉光电-U,-4.76,22483.0,5407.0,0.0,19.0,4.01,4.12,3.78,4.0,8172016.0,0.57,8.1,320093.28,7509.97,5307944.0,2864072.0,1.85,5.82,-2.91,-5.17,4760.0,1717.0,37.44,  -9.48亿,-10.86,-29.61,  -3.05亿,  -3.02亿,  -3.00亿,  -4102万,4760.0,0.386,0.0,-4.96,,,,,,,,4280.0,28.0,45.0,3435.0,2680.0,3796.0,3779.0,3850.0,3804.0,2.0,4084.0,307.0,36.0,10.0,1.0,4.0,256.0,389.0,4019.0,4276.0,2.0,2.0,19.0,,4310.0,4050.0,,,,,2.0,2599.0,4305.0,4279.0,,,,,,,,,,,,,
2,2021-06-01,688538,和辉光电-U,3.25,3773.0,5400.0,204.0,0.0,3.94,4.34,3.9,4.13,6104351.0,0.54,11.0,254363.72,1627.85,3504974.0,2599376.0,1.35,5.9,-4.84,2.99,4739.0,1288.0,27.97,  -3.74亿,-4.15,-14.72,   5859万,  -1.83亿,  -2.14亿,  -3580万,4744.0,0.508,41.177,3.06,,,,,,,,,88.0,50.0,1881.0,3104.0,3825.0,3723.0,3824.0,3777.0,1.0,,,58.0,125.0,1.0,3.0,,,,,15.0,,,,,,,,,,2.0,2200.0,4018.0,528.0,,,,,,,,688538.0,和辉光电-U,83.0,,,
3,2021-06-23,688538,和辉光电-U,-1.72,3993.0,2635.0,1096.0,0.0,4.03,4.11,4.0,4.01,1896819.0,0.89,2.7,76561.73,1040.79,1105952.0,790867.0,1.4,0.25,-2.43,-1.96,4385.0,433.0,8.69,  -1.26亿,-1.44,-16.49,  -4986万, -741.2万,  -5210万,  -1688万,4385.0,0.586,,-2.21,2.47,7.36,5.51,,,,,3807.0,85.0,105.0,804.0,3092.0,3839.0,3831.0,3836.0,3843.0,30.0,2632.0,2347.0,283.0,153.0,18.0,53.0,1130.0,4035.0,3425.0,3469.0,263.0,35.0,547.0,,4205.0,3181.0,,,,,263.0,1760.0,,3804.0,1178.0,711.0,1290.0,,,,,,,,,,
4,2021-09-02,688538,和辉光电-U,-0.59,836.0,3468.0,5910.0,16067.0,3.41,3.42,3.37,3.39,294562.0,0.55,1.47,9964.44,152.81,204900.0,89662.0,2.29,0.59,-0.88,-1.43,2154.0,137.0,1.35,  -3893万,-0.53,-39.07,0, -267.7万,  -2704万, -921.3万,2156.0,0.059,35.417,-0.59,-0.57,-2.87,-4.12,-5.01,-5.62,,,3231.0,341.0,82.0,278.0,62.0,4144.0,4158.0,4142.0,4156.0,853.0,3976.0,4052.0,2154.0,1091.0,606.0,1280.0,36.0,3908.0,1866.0,3620.0,2353.0,558.0,3747.0,,4063.0,4412.0,,,,,2350.0,4024.0,4077.0,3231.0,2154.0,2675.0,3320.0,3506.0,3546.0,,,,,,,4481.0,413.0
