,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2089,ST新海,0.65,215.0,108.0,1.53,1.56,1.52,1.54,59304.0,0.93,2.61,911.9,8.77,22570.0,36734.0,0.61,1.32,-1.28,2.23,405.0,146.0,0.66,  221.5万,0.12,24.29, -100.3万,  125.0万,  236.9万,  -40.2万,2813.0,0.995,72.84899999999998,1.87,-0.15,-4.03,-5.01,-6.39,7.42,-68.49,-16.07,1856.0,883.0,1262.0,4244.0,4247.0,4244.0,4247.0,1947.0,1778.0,2811.0,3980.0,3172.0,2300.0,1643.0,4054.0,2230.0,1887.0,1465.0,4033.0,326.0,3895.0,,859.0,203.0,,,,,1121.0,82.0,157.0,1848.0,2339.0,3068.0,2583.0,3305.0,2198.0,3626.0,3368.0,,,,,,,,,,
1,2021-05-07,2089,ST新海,-1.3,2143.0,4576.0,1.53,1.54,1.49,1.52,84688.0,1.25,3.25,1284.79,,51191.0,33497.0,1.53,2.01,-1.3,0.65,436.0,194.0,0.95, -267.0万,-0.15,-20.78,0, -205.1万, -149.7万,   87.8万,436.0,0.058,34.668,-0.01,2.6,-0.71,-6.72,-10.34,14.08,-64.11,-15.87,2778.0,130.0,73.0,4249.0,4255.0,4252.0,4253.0,1599.0,951.0,2165.0,3753.0,,1406.0,1772.0,,,,2333.0,3996.0,231.0,,,2648.0,3300.0,,,,,3996.0,3341.0,3642.0,2773.0,1987.0,2592.0,3231.0,3691.0,1591.0,3541.0,3384.0,4566.0,2539.0,222.0,379.0,,,,,,
2,2021-05-10,2089,ST新海,2.63,3201.0,4779.0,1.51,1.56,1.5,1.56,75209.0,1.06,3.95,1153.1,4.44,30720.0,44489.0,0.69,4.0,0.0,2.75,505.0,149.0,0.84,  212.4万,0.12,18.42,  136.1万,   86.1万,   29.9万,  -39.7万,505.0,0.102,42.04,2.7,4.52,2.48,-1.02,-7.12,21.48,-63.31,-13.69,773.0,115.0,83.0,4255.0,4254.0,4252.0,4253.0,1743.0,1580.0,1621.0,3865.0,3413.0,2042.0,1489.0,3975.0,710.0,1.0,734.0,3894.0,349.0,3714.0,,932.0,283.0,,,,,3894.0,3002.0,2706.0,773.0,1447.0,1738.0,2126.0,3146.0,1114.0,3536.0,3246.0,4340.0,10222.0,273.0,110.0,,,,,,
3,2021-05-11,2089,ST新海,1.92,1893.0,83.0,1.55,1.6,1.53,1.59,108384.0,1.65,4.49,1693.94,1.04,50759.0,57625.0,0.88,3.92,-0.62,1.57,591.0,183.0,1.21,  112.4万,0.06,6.64,0,  -30.8万,  115.1万,   28.2万,591.0,0.145,46.882,1.31,4.0,6.65,0.06,-3.05,17.33,-62.87,-12.7,910.0,142.0,1458.0,4255.0,4252.0,4254.0,4251.0,1342.0,380.0,1299.0,3513.0,3829.0,1419.0,1268.0,2970.0,743.0,1596.0,896.0,3760.0,264.0,3066.0,,1263.0,1253.0,,,,,3760.0,2920.0,2179.0,905.0,892.0,892.0,1736.0,2638.0,1611.0,3522.0,3179.0,1350.0,2820.0,612.0,365.0,,,,,,
4,2021-05-12,2089,ST新海,5.03,3000.0,390.0,1.59,1.67,1.58,1.67,151988.0,2.02,5.66,2504.39,7.5,53182.0,98806.0,0.54,5.7,0.0,4.33,775.0,196.0,1.7,  750.5万,0.38,29.97,0,  455.7万,  314.2万,  -19.4万,775.0,0.24600000000000002,57.158,4.6,8.9,10.69,4.22,0.42,22.23,-58.09,-8.91,286.0,84.0,506.0,4257.0,4255.0,4255.0,4253.0,965.0,218.0,711.0,3128.0,2918.0,1322.0,776.0,4167.0,400.0,1.0,294.0,3474.0,192.0,2317.0,,435.0,101.0,,,,,3474.0,2535.0,1163.0,282.0,247.0,473.0,1317.0,1741.0,1395.0,3421.0,2892.0,2518.0,0.0,444.0,3046.0,,,,,,
5,2021-05-13,2089,ST新海,4.79,107.0,4888.0,1.67,1.75,1.65,1.75,161825.0,1.69,5.99,2806.55,68.72,119138.0,42687.0,2.79,6.06,0.0,5.84,523.0,309.0,1.81,  -1331万,-0.64,-47.43, -837.5万,    1.4万, -156.3万, -338.8万,523.0,0.409,64.545,5.81,12.17,14.98,10.36,5.79,23.32,-55.23,-3.71,190.0,1289.0,56.0,4261.0,4260.0,4263.0,4252.0,984.0,428.0,568.0,3078.0,1468.0,725.0,1544.0,28.0,174.0,1.0,186.0,3954.0,70.0,2360.0,,3905.0,4255.0,,,,,3954.0,1708.0,460.0,186.0,125.0,160.0,540.0,1081.0,1474.0,3371.0,2437.0,18458.0,0.0,56.0,3070.0,,,,,,
6,2021-05-14,2089,ST新海,5.14,9.0,2791.0,1.83,1.84,1.78,1.84,220165.0,1.89,3.43,4029.67,480.87,98953.0,121212.0,0.82,3.37,0.0,3.05,704.0,313.0,2.46,  406.2万,0.19,10.08,  299.3万,  425.9万,  -65.2万, -253.7万,704.0,0.514,70.672,2.79,13.98,18.76,17.55,10.12,30.82,-53.38,-1.23,302.0,3147.0,104.0,4244.0,4247.0,4247.0,4241.0,853.0,437.0,1729.0,2767.0,272.0,908.0,760.0,3088.0,803.0,1.0,331.0,3696.0,75.0,1959.0,,854.0,1158.0,,,,,3696.0,1534.0,211.0,302.0,86.0,77.0,225.0,693.0,939.0,3244.0,2075.0,26098.0,0.0,66.0,3100.0,,,,,,
7,2021-05-17,2089,ST新海,-4.89,0.0,16364.0,1.75,1.82,1.75,1.75,248472.0,1.73,3.8,4366.75,69.72,67493.0,180979.0,0.37,0.0,-3.85,-6.64,900.0,276.0,2.78,   1983万,0.96,45.41, -151.2万,  436.9万,   1094万,  602.9万,900.0,0.392,59.584,-6.35,2.01,8.32,10.9,2.6,26.26,-52.97,-7.39,4004.0,4252.0,24.0,4252.0,4245.0,4244.0,4246.0,710.0,439.0,1738.0,2674.0,1580.0,1332.0,431.0,4247.0,3918.0,3661.0,4052.0,3467.0,75.0,1798.0,,70.0,36.0,,,,,3468.0,1801.0,759.0,4004.0,470.0,223.0,340.0,1067.0,1057.0,3070.0,2476.0,0.0,3602.0,3257.0,265.0,,,,,,
8,2021-05-19,2089,ST新海,4.89,23389.0,0.0,1.93,1.93,1.93,1.93,31702.0,0.18,0.0,611.85,254.84,25085.0,6617.0,3.79,0.0,0.0,4.66,237.0,134.0,0.35, -356.4万,-0.16,-58.25,0, -137.8万,  -68.3万, -150.3万,237.0,0.564,70.083,5.19,3.68,13.04,25.19,16.48,36.48,-44.52,2.33,217.0,21.0,4255.0,4221.0,4226.0,4216.0,4222.0,2655.0,4269.0,4260.0,4157.0,471.0,2235.0,3340.0,17.0,4089.0,1.0,241.0,4220.0,348.0,4217.0,,2656.0,4263.0,,,,,4220.0,1278.0,206.0,216.0,443.0,124.0,91.0,332.0,518.0,2750.0,1494.0,41266.0,0.0,44.0,3081.0,,,,,,
9,2021-05-20,2089,ST新海,-1.55,31843.0,0.0,2.03,2.03,1.87,1.9,311789.0,2.02,8.29,6122.14,112.16,181177.0,130612.0,1.39,1.6,-6.4,-1.9,1375.0,227.0,3.49, -996.8万,-0.44,-16.28, -355.2万, -190.0万, -286.7万, -164.9万,1375.0,0.534,66.85,-1.83,8.54,4.7,20.9,14.61,28.26,-44.34,0.48,3114.0,21.0,4262.0,4224.0,4229.0,4238.0,4235.0,545.0,231.0,250.0,2097.0,1060.0,474.0,611.0,1466.0,1497.0,4205.0,3254.0,2534.0,153.0,1328.0,,3651.0,2816.0,,,,,2534.0,1300.0,289.0,3114.0,203.0,411.0,105.0,379.0,670.0,2740.0,1604.0,1410.0,1311.0,635.0,547.0,,,,,,
