,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2124,天邦股份,-1.13,3.0,1.0,14.07,14.22,13.8,14.01,162480.0,0.83,2.96,22788.6,144.78,86423.0,76057.0,1.14,1.52,-1.48,0.45,3904.0,42.0,1.71,  -1438万,-0.1,-6.31, -776.2万, -978.5万,  -1262万,   1579万,2294.0,0.055999999999999994,36.57,0.09,-1.03,-3.66,-7.62,-14.21,3.61,-17.81,-1.16,3210.0,3617.0,4012.0,1709.0,1721.0,1710.0,1705.0,903.0,2195.0,2421.0,823.0,899.0,878.0,928.0,1839.0,2009.0,2181.0,2777.0,476.0,1713.0,2404.0,,2716.0,2396.0,,,,,1486.0,3368.0,3490.0,3205.0,2745.0,2990.0,3160.0,3954.0,2662.0,1559.0,1950.0,,,,,,,,,,
1,2021-05-07,2124,天邦股份,-0.07,15.0,53.0,14.01,14.19,13.84,14.0,157607.0,0.86,2.5,22093.71,,76327.0,81280.0,0.94,1.16,-1.34,1.88,3975.0,40.0,1.65,  716.3万,0.05,3.24,  -74.2万,  134.3万, -409.2万,   1065万,3975.0,0.015,32.747,1.21,1.5,-0.52,-9.11,-10.45,-3.05,-14.2,0.02,1925.0,2585.0,1608.0,1707.0,1714.0,1702.0,1706.0,949.0,2299.0,2835.0,864.0,,991.0,907.0,,,,1484.0,466.0,1812.0,,,986.0,1156.0,,,,,466.0,3821.0,3783.0,1923.0,2480.0,2542.0,3588.0,3702.0,3360.0,1454.0,1910.0,136.0,432.0,2283.0,1336.0,,,,,,
2,2021-05-10,2124,天邦股份,-9.93,162.0,200.0,13.03,13.22,12.6,12.61,411907.0,2.35,4.43,52143.37,1640.74,148094.0,263813.0,0.56,0.08,-4.61,-9.81,3246.0,127.0,4.33,   1.45亿,1.12,27.84, -392.2万,   4855万,   5369万,   4685万,3246.0,0.0,22.919,-9.86,-8.45,-9.46,-15.5,-18.86,-10.28,-23.6,-9.43,4259.0,1022.0,994.0,1837.0,1841.0,1848.0,1888.0,384.0,151.0,1307.0,359.0,113.0,547.0,297.0,4176.0,4167.0,4072.0,4258.0,858.0,454.0,965.0,,92.0,91.0,,,,,858.0,4206.0,4180.0,4258.0,4151.0,4057.0,4087.0,4038.0,3752.0,1895.0,2900.0,3629.0,5986.0,311.0,176.0,,,,,,
3,2021-05-11,2124,天邦股份,-1.82,135.0,39.0,12.61,12.62,12.18,12.38,292581.0,1.37,3.49,36168.07,220.68,153337.0,139244.0,1.1,1.64,-1.9,-2.17,3984.0,73.0,3.07,  -1732万,-0.14,-4.79,  -61.5万, -833.4万,  -1441万,  604.0万,3984.0,0.014,21.756,-2.44,-10.88,-10.39,-16.06,-19.6,-16.04,-26.24,-11.59,3586.0,1043.0,2013.0,1879.0,1905.0,1903.0,1920.0,566.0,680.0,1980.0,521.0,649.0,532.0,591.0,1731.0,2698.0,3202.0,3578.0,402.0,986.0,1402.0,,3124.0,2529.0,,,,,403.0,4136.0,4228.0,3585.0,4203.0,4147.0,4108.0,4089.0,3958.0,2015.0,3091.0,243.0,756.0,1585.0,960.0,,,,,,
4,2021-05-12,2124,天邦股份,0.0,61.0,10.0,12.45,12.54,12.28,12.38,185746.0,0.79,2.1,23014.45,744.88,94764.0,90982.0,1.04,0.81,-1.28,-0.7,3687.0,50.0,1.95, -452.5万,-0.04,-1.97, -259.1万, -559.3万, -406.4万,  772.4万,3687.0,0.021,21.756,-0.43,-12.54,-11.09,-15.75,-22.08,-14.68,-21.66,-12.01,2858.0,1525.0,2892.0,1903.0,1931.0,1913.0,1931.0,810.0,2466.0,3071.0,779.0,200.0,780.0,835.0,1958.0,3888.0,3096.0,2956.0,528.0,1491.0,2077.0,,2537.0,2306.0,,,,,528.0,4166.0,4243.0,2854.0,4245.0,4197.0,4135.0,4133.0,3959.0,1797.0,3133.0,1111.0,292.0,834.0,1520.0,,,,,,
5,2021-05-13,2124,天邦股份,-3.88,474.0,79.0,12.27,12.32,11.89,11.9,291727.0,1.2,3.47,35211.69,292.27,154029.0,137698.0,1.12,0.08,-3.41,-2.83,4087.0,71.0,3.06,  -1985万,-0.16,-5.64,  412.7万,  -2135万,  -2143万,   1880万,4087.0,0.0,19.375,-2.85,-5.64,-13.71,-16.78,-23.09,-16.35,-24.02,-14.3,4000.0,520.0,1563.0,1943.0,1971.0,1969.0,1997.0,587.0,1081.0,1745.0,522.0,577.0,565.0,590.0,2235.0,4046.0,3597.0,3993.0,335.0,1057.0,1471.0,,2869.0,2031.0,,,,,335.0,4270.0,4259.0,3994.0,3999.0,4241.0,4170.0,4143.0,4036.0,1976.0,3342.0,956.0,1040.0,786.0,625.0,,,,,,
6,2021-05-14,2124,天邦股份,2.69,22.0,39.0,12.1,12.37,12.03,12.22,293505.0,1.1,2.86,35779.53,458.59,121310.0,172195.0,0.7,1.58,-1.21,0.6,3814.0,77.0,3.08,   6225万,0.5,17.4,  448.0万,  760.0万,   2351万,   2666万,3814.0,0.046,25.248,0.33,-3.03,-15.01,-15.18,-23.01,-18.14,-23.89,-14.37,818.0,2441.0,1813.0,1971.0,1976.0,1960.0,1974.0,620.0,1697.0,2198.0,583.0,280.0,767.0,524.0,3715.0,2264.0,2634.0,850.0,584.0,1000.0,1590.0,,309.0,564.0,,,,,584.0,4142.0,4244.0,821.0,3587.0,4242.0,4150.0,4127.0,4062.0,1866.0,3279.0,1286.0,1930.0,763.0,589.0,,,,,,
7,2021-05-17,2124,天邦股份,-0.16,110.0,234.0,12.28,12.34,12.17,12.2,233890.0,0.79,1.39,28645.12,236.27,118400.0,115490.0,1.03,0.25,-1.13,-1.91,4124.0,57.0,2.46, -332.3万,-0.03,-1.16,  571.2万, -960.8万, -123.8万,  181.0万,4124.0,0.039,25.125,-1.62,-4.24,-7.11,-16.09,-22.22,-14.7,-23.29,-15.93,1461.0,1367.0,924.0,1952.0,1979.0,1942.0,1958.0,747.0,3252.0,4047.0,725.0,717.0,771.0,724.0,2934.0,3491.0,952.0,1870.0,395.0,1394.0,2040.0,,1411.0,1311.0,,,,,395.0,3980.0,4232.0,1459.0,2792.0,3633.0,4150.0,4066.0,4022.0,1646.0,3248.0,1759.0,2471.0,472.0,353.0,,,,,,
8,2021-05-19,2124,天邦股份,-0.58,1742.0,361.0,12.25,12.31,11.93,12.01,274295.0,1.11,3.15,32995.22,572.81,159651.0,114644.0,1.39,0.67,-2.44,-0.81,3598.0,76.0,2.88,  -5384万,-0.44,-16.32, -488.4万,  -2519万,  -1967万, -409.8万,3598.0,0.009000000000000001,23.898000000000003,-0.28,-2.93,-5.52,-16.2,-23.44,-14.98,-26.96,-16.99,2240.0,163.0,541.0,1953.0,1976.0,1968.0,1986.0,534.0,954.0,1688.0,547.0,227.0,487.0,601.0,1665.0,2553.0,3349.0,2629.0,552.0,861.0,1475.0,,3652.0,2612.0,,,,,552.0,4208.0,4240.0,2234.0,2620.0,3328.0,4190.0,4112.0,4024.0,1873.0,3337.0,15.0,505.0,2834.0,1077.0,,,,,,
9,2021-05-20,2124,天邦股份,-1.72,1.0,745.0,8.15,8.15,7.85,8.01,388167.0,1.47,3.68,31013.23,617.28,199710.0,188457.0,1.06,2.04,-1.72,-2.07,4011.0,97.0,2.91, -878.4万,-0.08,-2.83,  -13.6万, -315.1万, -292.2万, -257.4万,4011.0,0.025,22.66800000000001,-1.99,-3.4,-4.62,-18.86,-25.38,-24.15,-25.28,-19.42,3254.0,4013.0,352.0,2637.0,2667.0,2666.0,2665.0,421.0,564.0,1500.0,649.0,314.0,424.0,421.0,2725.0,1158.0,2469.0,3361.0,392.0,681.0,1574.0,,2014.0,1548.0,,,,,392.0,4010.0,4255.0,3246.0,3666.0,2369.0,4221.0,4150.0,4125.0,1778.0,3475.0,421.0,758.0,1309.0,855.0,,,,,,
