,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300096,易联众,0.82,168.0,70.0,7.31,7.37,7.26,7.34,16937.0,0.33,1.51,1241.03,6.43,8938.0,7999.0,1.12,1.1,-0.41,2.4,536.0,32.0,0.58,  -67.9万,-0.02,-5.47,0,0,   17.8万,  -85.7万,1546.0,0.499,53.407,2.04,-0.21,-5.09,-2.78,-2.98,-4.61,-44.89,-5.94,1686.0,1015.0,1546.0,2757.0,2789.0,2751.0,2766.0,3283.0,4188.0,3915.0,3756.0,3363.0,3267.0,3275.0,1913.0,2545.0,491.0,1332.0,3843.0,2159.0,3996.0,,1905.0,2328.0,,,,,2245.0,1263.0,1303.0,1680.0,2377.0,3310.0,1996.0,2752.0,3392.0,2894.0,2507.0,,,,,,,,,,
1,2021-05-07,300096,易联众,0.95,96.0,39.0,7.36,7.47,7.3,7.41,25199.0,0.71,2.32,1865.46,,13766.0,11433.0,1.2,1.51,-0.8,2.9,633.0,40.0,0.86, -170.6万,-0.06,-9.14,0,0,  -60.4万, -110.1万,633.0,0.098,45.065,2.24,4.76,1.19,-1.55,-1.21,-0.4,-42.91,-3.82,1081.0,1254.0,1852.0,2763.0,2772.0,2745.0,2751.0,2920.0,3116.0,3009.0,3417.0,,2923.0,2887.0,,,,830.0,3676.0,1812.0,,,1945.0,2274.0,,,,,3676.0,2979.0,2202.0,1078.0,1102.0,1992.0,2033.0,2355.0,3186.0,2835.0,2345.0,64.0,172.0,2844.0,1982.0,,,,,,
2,2021-05-10,300096,易联众,1.21,110.0,14.0,7.46,7.5,7.35,7.5,32115.0,1.12,2.02,2390.33,5.22,14237.0,17878.0,0.8,2.04,0.0,1.33,616.0,52.0,1.15,  274.4万,0.1,11.48,0,  178.9万,  202.9万, -107.5万,616.0,0.154,47.909,1.29,5.58,3.28,1.42,-1.54,4.18,-40.05,-2.63,1346.0,1233.0,2776.0,2743.0,2767.0,2737.0,2740.0,2714.0,1392.0,3445.0,3173.0,3324.0,2904.0,2481.0,3568.0,1668.0,1.0,1272.0,3708.0,1437.0,3233.0,,1002.0,656.0,,,,,3708.0,2649.0,1893.0,1341.0,1106.0,1519.0,1552.0,2191.0,2899.0,2731.0,2240.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300096,易联众,-0.53,52.0,422.0,7.51,7.56,7.32,7.46,34526.0,1.21,3.2,2569.43,10.44,18070.0,16456.0,1.1,1.91,-1.32,-0.88,830.0,42.0,1.24, -117.2万,-0.04,-4.56,0,0,   51.1万, -168.4万,830.0,0.141,46.75100000000001,-1.15,2.39,4.92,-2.19,0.03,7.89,-41.28,-3.72,2992.0,1629.0,594.0,2736.0,2756.0,2748.0,2760.0,2620.0,961.0,2229.0,3093.0,2828.0,2561.0,2626.0,1731.0,2306.0,2663.0,2976.0,3349.0,1789.0,3022.0,,2364.0,2496.0,,,,,3349.0,2946.0,2197.0,2993.0,1485.0,1283.0,2268.0,2056.0,2668.0,2786.0,2338.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300096,易联众,5.23,913.0,30.0,7.61,8.06,7.61,7.85,130282.0,4.76,6.03,10243.08,124.12,54637.0,75645.0,0.72,3.15,-2.61,4.53,1714.0,76.0,4.68,   1650万,0.56,16.11,0,  774.7万,  619.4万,  256.1万,1714.0,0.418,57.532,4.8,4.97,9.37,-1.2,3.79,13.5,-36.21,0.72,250.0,280.0,2091.0,2724.0,2679.0,2708.0,2704.0,1129.0,22.0,628.0,1478.0,839.0,1297.0,982.0,3648.0,1207.0,3907.0,259.0,2098.0,916.0,910.0,,273.0,626.0,,,,,2099.0,1772.0,1125.0,246.0,565.0,608.0,2573.0,1268.0,2285.0,2525.0,1912.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300096,易联众,-1.53,59.0,46.0,7.77,8.09,7.7,7.73,111062.0,2.33,4.97,8751.19,183.29,61260.0,49802.0,1.23,0.39,-4.45,-0.48,1682.0,66.0,3.99, -877.5万,-0.3,-10.03,  185.2万,   10.3万, -426.8万, -646.3万,1682.0,0.32,53.915,-0.51,3.06,6.66,1.27,3.55,12.42,-34.38,0.21,3044.0,1711.0,1958.0,2717.0,2690.0,2715.0,2736.0,1322.0,185.0,879.0,1703.0,826.0,1276.0,1376.0,1703.0,3200.0,3960.0,3017.0,2165.0,1174.0,1134.0,,3434.0,2544.0,,,,,2166.0,2062.0,1428.0,3043.0,983.0,650.0,1992.0,1327.0,2608.0,2500.0,2024.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300096,易联众,1.81,50.0,30.0,7.75,7.89,7.65,7.87,77404.0,1.16,3.1,6044.58,29.45,37095.0,40309.0,0.92,2.88,-0.25,-0.28,1715.0,45.0,2.78,  257.4万,0.09,4.26,0,  262.5万,   85.7万,  -90.8万,1715.0,0.444,57.288999999999994,-0.54,3.75,3.92,5.1,2.89,17.46,-34.87,-0.3,1255.0,1847.0,1965.0,2737.0,2742.0,2736.0,2715.0,1827.0,1494.0,1982.0,2234.0,1954.0,1882.0,1769.0,2522.0,1042.0,738.0,1365.0,2221.0,1794.0,1763.0,,1313.0,1727.0,,,,,2221.0,1786.0,1239.0,1248.0,562.0,780.0,1096.0,1357.0,2107.0,2426.0,1963.0,13.0,0.0,2881.0,3100.0,,,,,,
7,2021-05-17,300096,易联众,3.18,19.0,151.0,7.75,8.18,7.56,8.12,154258.0,2.0,7.88,12226.81,35.34,71188.0,83070.0,0.86,7.41,-0.73,1.43,2287.0,67.0,5.55,  982.7万,0.32,8.04,0,  378.3万,  880.8万, -276.3万,2288.0,0.664,62.56,1.72,0.66,4.41,7.86,4.45,20.97,-33.37,1.37,367.0,2612.0,1162.0,2749.0,2671.0,2737.0,2637.0,1114.0,274.0,356.0,1487.0,2202.0,1278.0,977.0,3649.0,133.0,496.0,434.0,1707.0,1140.0,803.0,,292.0,591.0,,,,,1705.0,877.0,536.0,365.0,688.0,430.0,505.0,903.0,1504.0,2123.0,1552.0,0.0,9.0,3257.0,2849.0,,,,,,
8,2021-05-19,300096,易联众,-0.77,10.0,109.0,7.82,7.98,7.66,7.75,66167.0,0.58,4.1,5149.6,2.89,38992.0,27175.0,1.43,1.17,-2.88,-1.0,1348.0,49.0,2.38, -904.8万,-0.31,-17.57,0,   69.1万, -381.5万, -592.4万,1348.0,0.325,52.17,-0.47,-2.73,-3.81,5.5,-1.77,10.21,-33.37,-2.98,2452.0,2827.0,1222.0,2711.0,2705.0,2724.0,2730.0,1790.0,3549.0,1094.0,2236.0,3460.0,1709.0,1833.0,1541.0,1810.0,3624.0,2835.0,2466.0,1496.0,1784.0,,3356.0,2720.0,,,,,2466.0,2189.0,1686.0,2441.0,2476.0,2612.0,933.0,1457.0,2516.0,2203.0,2029.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300096,易联众,-2.58,85.0,26.0,7.66,7.76,7.5,7.55,62753.0,0.62,3.35,4763.78,26.5,40854.0,21899.0,1.87,0.67,-2.71,-2.93,1224.0,51.0,2.26,  -1436万,-0.51,-30.14,0, -435.2万, -684.6万, -315.9万,1224.0,0.162,47.305,-2.85,-7.05,-6.2,0.39,-2.48,2.78,-37.54,-5.73,3683.0,1416.0,2261.0,2746.0,2753.0,2746.0,2762.0,1931.0,3611.0,1751.0,2392.0,2080.0,1735.0,2187.0,445.0,2757.0,3398.0,3751.0,2748.0,1485.0,1954.0,,3761.0,3840.0,,,,,2748.0,2846.0,2207.0,3680.0,4144.0,3085.0,1415.0,1656.0,3040.0,2387.0,2276.0,0.0,0.0,3420.0,3152.0,,,,,,
