,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2404,嘉欣丝绸,10.0,177.0,81.0,6.49,7.15,6.43,7.15,232000.0,2.11,11.08,16186.78,37.77,118248.0,113752.0,1.04,11.2,0.0,11.58,1764.0,132.0,6.86, -397.2万,-0.12,-2.45, -218.2万,  867.2万, -436.3万, -609.8万,594.0,0.267,55.299,11.22,5.82,2.9,1.5,11.44,24.4,14.51,-7.74,44.0,981.0,1455.0,2977.0,2842.0,2972.0,2813.0,664.0,159.0,81.0,1079.0,1913.0,647.0,669.0,2291.0,33.0,1.0,28.0,1975.0,395.0,500.0,,2854.0,2006.0,,,,,3728.0,2044.0,1135.0,35.0,461.0,955.0,1167.0,725.0,713.0,774.0,2665.0,,,,,,,,,,
1,2021-05-07,2404,嘉欣丝绸,4.62,84.0,221.0,7.19,7.65,7.07,7.48,386212.0,2.93,8.11,28514.28,,174743.0,211469.0,0.83,5.8,-2.22,6.56,3683.0,105.0,11.42,   2805万,0.82,9.84,  189.9万,   1703万,  911.7万,5701.41,3683.0,0.902,67.911,5.9,12.77,11.37,7.07,15.8,38.32,20.9,-2.37,219.0,1336.0,722.0,2803.0,2732.0,2808.0,2740.0,413.0,67.0,319.0,680.0,,456.0,381.0,,,,180.0,657.0,597.0,,,94.0,697.0,,,,,657.0,261.0,221.0,217.0,163.0,257.0,621.0,407.0,361.0,675.0,2173.0,1079.0,571.0,819.0,1137.0,,,,,,
2,2021-05-10,2404,嘉欣丝绸,2.14,1680.0,88.0,7.44,7.89,7.39,7.64,297324.0,1.57,6.68,22628.97,629.65,121630.0,175694.0,0.69,3.38,-3.17,2.25,3627.0,82.0,9.22,   4157万,1.19,18.37,0,  782.2万,   2748万,  626.5万,3627.0,0.9059999999999999,70.28699999999999,2.21,20.1,14.34,9.84,17.94,40.97,22.68,-0.3,930.0,198.0,1478.0,2749.0,2686.0,2728.0,2721.0,552.0,539.0,488.0,837.0,280.0,671.0,463.0,3975.0,909.0,3685.0,892.0,641.0,858.0,371.0,,83.0,286.0,,,,,641.0,365.0,235.0,931.0,98.0,266.0,563.0,366.0,383.0,665.0,1986.0,352.0,394.0,1449.0,1279.0,,,,,,
3,2021-05-11,2404,嘉欣丝绸,-1.05,566.0,8.0,7.67,7.83,7.51,7.56,221901.0,0.95,4.19,16899.48,111.45,103788.0,118113.0,0.88,0.67,-3.45,-1.4,3391.0,65.0,6.88,   1108万,0.32,6.56,0,  155.8万,  479.0万,  473.6万,3391.0,0.835,67.592,-1.66,6.49,13.42,7.93,16.99,41.29,20.35,-1.89,3288.0,425.0,3179.0,2713.0,2704.0,2714.0,2738.0,726.0,1839.0,1465.0,1031.0,1051.0,779.0,700.0,2970.0,3937.0,3874.0,3279.0,746.0,1144.0,580.0,,385.0,1261.0,,,,,746.0,451.0,277.0,3284.0,452.0,281.0,599.0,380.0,371.0,683.0,2142.0,355.0,179.0,1362.0,1728.0,,,,,,
4,2021-05-12,2404,嘉欣丝绸,3.17,146.0,3.0,7.56,7.91,7.5,7.8,262090.0,1.02,5.42,20269.24,97.07,117105.0,144985.0,0.81,4.0,-1.39,2.47,3083.0,85.0,8.13,   2194万,0.61,10.82,  605.2万,  928.7万,   1051万, -390.8万,3083.0,0.9490000000000001,71.164,2.75,3.31,21.54,14.98,18.36,49.92,24.07,0.7,588.0,970.0,3634.0,2736.0,2714.0,2736.0,2717.0,597.0,1390.0,763.0,871.0,996.0,649.0,551.0,3222.0,817.0,3219.0,599.0,911.0,793.0,455.0,,244.0,1008.0,,,,,911.0,258.0,217.0,582.0,860.0,117.0,345.0,349.0,309.0,641.0,1914.0,1141.0,21.0,809.0,2585.0,,,,,,
5,2021-05-13,2404,嘉欣丝绸,-3.72,79.0,931.0,7.75,7.82,7.46,7.51,232179.0,0.83,4.62,17668.85,163.45,130136.0,102043.0,1.28,0.67,-3.96,-2.67,3040.0,76.0,7.2,  -2115万,-0.61,-11.97,0, -450.4万,  -1450万, -213.9万,3040.0,0.737,62.238,-2.7,-1.71,6.38,9.41,13.92,45.99,20.32,-1.94,3974.0,1513.0,306.0,2719.0,2752.0,2766.0,2785.0,719.0,2565.0,1035.0,1011.0,879.0,675.0,788.0,1512.0,2523.0,3821.0,3970.0,954.0,963.0,571.0,,3886.0,2734.0,,,,,954.0,686.0,590.0,3970.0,3362.0,689.0,610.0,537.0,419.0,710.0,2249.0,202.0,862.0,1753.0,724.0,,,,,,
6,2021-05-14,2404,嘉欣丝绸,1.46,665.0,5.0,7.52,7.85,7.46,7.62,265280.0,0.95,5.19,20330.74,106.86,128249.0,137031.0,0.94,2.14,-2.93,-0.63,3156.0,84.0,8.22,  743.9万,0.21,3.66,  238.4万,  195.6万,  361.2万,  -51.2万,3156.0,0.777,64.079,-0.89,-0.95,-0.42,11.17,14.68,46.96,18.03,-2.82,1543.0,364.0,3291.0,2783.0,2755.0,2771.0,2771.0,702.0,2304.0,798.0,979.0,948.0,720.0,682.0,2370.0,1582.0,3788.0,1672.0,980.0,903.0,467.0,,795.0,1803.0,,,,,980.0,667.0,564.0,1537.0,2568.0,2244.0,448.0,468.0,405.0,714.0,2240.0,830.0,225.0,997.0,1751.0,,,,,,
7,2021-05-17,2404,嘉欣丝绸,-9.71,2240.0,12.0,7.57,8.27,6.86,6.88,560406.0,2.19,18.5,41013.92,365.25,294137.0,266269.0,1.1,0.29,-16.81,-11.45,3888.0,144.0,17.38,  -1740万,-0.55,-4.24,  -91.9万, -456.2万,  -2077万,  885.3万,3888.0,0.365,47.357,-11.17,-14.58,-13.8,-0.55,-2.03,31.67,-4.15,-13.5,4228.0,145.0,2927.0,2781.0,2653.0,2917.0,2931.0,253.0,202.0,12.0,516.0,489.0,240.0,268.0,2625.0,3356.0,4278.0,4242.0,538.0,323.0,134.0,,3716.0,1595.0,,,,,538.0,1904.0,2377.0,4226.0,4228.0,4146.0,1956.0,1650.0,758.0,1069.0,3080.0,490.0,815.0,1182.0,818.0,,,,,,
8,2021-05-19,2404,嘉欣丝绸,-1.88,50.0,654.0,6.88,6.91,6.74,6.77,139863.0,0.45,2.46,9507.76,61.78,87556.0,52307.0,1.67,0.45,-2.03,-2.12,2395.0,58.0,4.34,  -2385万,-0.77,-25.08,0, -698.8万,  -1110万, -576.3万,2395.0,0.313,45.361,-1.59,-12.36,-15.74,3.2,-8.53,26.46,-8.76,-14.63,3546.0,1704.0,337.0,2948.0,2965.0,2958.0,2976.0,1043.0,4102.0,2377.0,1565.0,1324.0,910.0,1211.0,899.0,3056.0,2971.0,3696.0,1355.0,1213.0,960.0,,4002.0,3375.0,,,,,1355.0,2243.0,2660.0,3549.0,4211.0,4215.0,1348.0,2676.0,931.0,1198.0,3180.0,177.0,114.0,1843.0,1924.0,,,,,,
9,2021-05-20,2404,嘉欣丝绸,-0.15,19.0,84.0,6.84,6.94,6.73,6.76,140123.0,0.49,3.1,9554.66,55.54,77918.0,62205.0,1.25,0.45,-2.59,-0.5,2569.0,55.0,4.34,  -1054万,-0.34,-11.03, -288.5万, -168.9万, -222.8万, -374.1万,2569.0,0.305,45.173,-0.42,-1.77,-13.86,-7.93,-6.47,22.54,-9.29,-15.02,1743.0,2533.0,1414.0,2954.0,2958.0,2951.0,2976.0,1137.0,4086.0,1947.0,1635.0,1518.0,1096.0,1155.0,1955.0,3244.0,3303.0,1982.0,1306.0,1364.0,1075.0,,3458.0,2325.0,,,,,1306.0,2156.0,2548.0,1738.0,2973.0,4136.0,3743.0,2435.0,962.0,1208.0,3198.0,644.0,29.0,1062.0,2549.0,,,,,,
