,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2023,海特高新,0.1,38.0,5.0,10.23,10.38,10.22,10.29,54088.0,0.66,1.56,5570.44,12.48,28239.0,25849.0,1.09,0.68,-0.87,1.68,1717.0,32.0,0.93, -242.5万,-0.03,-4.35, -218.1万,  408.4万, -102.4万, -330.4万,3998.0,0.662,62.001999999999995,1.31,1.82,-2.97,-5.6,-15.34,-7.73,-58.54,-34.14,2426.0,2017.0,3357.0,2184.0,2207.0,2168.0,2188.0,2065.0,3078.0,3881.0,2118.0,2917.0,2047.0,2048.0,2048.0,3163.0,1216.0,1911.0,2025.0,2159.0,3477.0,,2038.0,2210.0,,,,,420.0,906.0,593.0,2426.0,1410.0,2761.0,2729.0,4009.0,3572.0,3406.0,4012.0,,,,,,,,,,
1,2021-05-07,2023,海特高新,-1.85,22.0,51.0,10.28,10.3,10.0,10.1,90211.0,1.19,2.92,9155.15,,54148.0,36063.0,1.5,1.0,-1.94,0.1,2070.0,44.0,1.55,  -1825万,-0.26,-19.93,  -1213万, -404.4万,  -59.0万, -148.0万,2070.0,0.003,24.802,-0.56,0.65,0.68,-5.62,-16.26,-6.48,-59.32,-34.06,3129.0,2295.0,1642.0,2191.0,2217.0,2211.0,2221.0,1507.0,1092.0,2429.0,1622.0,,1359.0,1679.0,,,,2752.0,1771.0,1641.0,,,3175.0,3237.0,,,,,1771.0,4050.0,4163.0,3123.0,2825.0,2169.0,3044.0,4023.0,3547.0,3445.0,4019.0,334.0,87.0,1627.0,2462.0,,,,,,
2,2021-05-10,2023,海特高新,-1.78,105.0,64.0,10.1,10.16,9.58,9.92,124114.0,1.83,5.74,12251.79,45.75,63348.0,60766.0,1.04,3.55,-2.36,-1.67,2380.0,52.0,2.13, -257.8万,-0.04,-2.1,  256.1万, -723.8万,   38.0万,  172.0万,2380.0,0.013000000000000001,22.776,-1.71,-0.94,-0.46,-6.23,-18.4,-7.95,-58.56,-35.09,3464.0,1260.0,1680.0,2220.0,2246.0,2277.0,2260.0,1188.0,356.0,726.0,1344.0,1644.0,1207.0,1164.0,2407.0,842.0,3195.0,3372.0,1495.0,1437.0,2100.0,,2000.0,1867.0,,,,,1495.0,3840.0,4181.0,3464.0,3276.0,2621.0,3242.0,4021.0,3645.0,3427.0,4033.0,143.0,57.0,1963.0,2178.0,,,,,,
3,2021-05-11,2023,海特高新,4.03,4.0,56.0,9.9,10.43,9.83,10.32,118601.0,1.48,6.05,12060.97,47.82,46265.0,72336.0,0.64,4.98,-1.05,3.68,2614.0,45.0,2.04,   2655万,0.38,22.01,0,  170.6万,   1425万,   1059万,2614.0,0.075,35.402,3.42,1.04,2.25,-1.89,-16.48,-7.26,-56.62,-33.23,314.0,3440.0,1729.0,2257.0,2207.0,2244.0,2202.0,1246.0,538.0,648.0,1347.0,1670.0,1523.0,1051.0,4004.0,413.0,2318.0,312.0,1277.0,1695.0,2072.0,,319.0,253.0,,,,,1277.0,3478.0,3708.0,310.0,2164.0,2211.0,2207.0,3998.0,3673.0,3376.0,4003.0,258.0,530.0,1555.0,1130.0,,,,,,
4,2021-05-12,2023,海特高新,0.68,5.0,120.0,10.3,10.5,10.24,10.39,86980.0,0.97,2.52,9038.67,28.53,43581.0,43399.0,1.0,1.46,-1.05,-0.02,2226.0,39.0,1.49,  -13.2万,0.0,-0.15,  188.6万, -281.7万,   64.4万,   15.5万,2226.0,0.1,37.333,0.25,1.9,2.61,-0.3,-16.59,-5.36,-57.84,-33.21,2053.0,3251.0,1062.0,2205.0,2209.0,2197.0,2214.0,1533.0,1579.0,2576.0,1616.0,1860.0,1529.0,1538.0,2166.0,2890.0,2836.0,2112.0,1558.0,1859.0,2592.0,,2043.0,2112.0,,,,,1558.0,3502.0,3671.0,2052.0,1322.0,2292.0,2368.0,3969.0,3659.0,3413.0,4004.0,1369.0,185.0,712.0,1770.0,,,,,,
5,2021-05-13,2023,海特高新,1.25,17.0,1.0,10.34,10.64,10.27,10.52,112617.0,1.19,3.56,11867.54,25.64,47034.0,65583.0,0.72,2.43,-1.13,2.3,2658.0,42.0,1.93,   1962万,0.27,16.53,0,  545.9万,  931.4万,  484.5万,2658.0,0.127,40.868,2.27,6.04,3.58,0.53,-15.45,-3.68,-55.0,-31.43,719.0,2570.0,4035.0,2217.0,2206.0,2212.0,2189.0,1305.0,1109.0,1668.0,1400.0,2305.0,1548.0,1122.0,3988.0,868.0,1159.0,709.0,1207.0,1826.0,2239.0,,379.0,281.0,,,,,1207.0,3123.0,3201.0,718.0,420.0,1430.0,2185.0,3918.0,3709.0,3359.0,3998.0,647.0,352.0,1017.0,1250.0,,,,,,
6,2021-05-14,2023,海特高新,0.95,183.0,12.0,10.53,10.65,10.43,10.62,87111.0,0.82,2.09,9194.57,31.8,41491.0,45620.0,0.91,1.82,-0.28,-1.14,2649.0,33.0,1.5,  447.6万,0.06,4.87,0,  395.7万, -435.8万,  487.7万,2649.0,0.149,43.508,-1.41,1.16,2.86,3.52,-7.61,-4.72,-57.8,-33.07,2112.0,947.0,2650.0,2189.0,2210.0,2191.0,2198.0,1701.0,2955.0,3049.0,1749.0,1865.0,1765.0,1647.0,2585.0,1931.0,827.0,2315.0,1342.0,2232.0,2966.0,,1562.0,1664.0,,,,,1342.0,3431.0,3301.0,2116.0,1253.0,980.0,1430.0,3136.0,3765.0,3385.0,3998.0,648.0,557.0,1154.0,1235.0,,,,,,
7,2021-05-17,2023,海特高新,-1.22,153.0,211.0,10.98,11.16,10.46,10.49,161533.0,1.53,6.59,17346.73,256.71,91215.0,70318.0,1.3,0.29,-6.0,-2.97,2788.0,58.0,2.77,  -2206万,-0.31,-12.72,  321.3万, -370.2万,  -1783万, -374.0万,2788.0,0.119,40.948,-2.68,-1.82,1.89,1.36,-7.78,-5.62,-64.4,-35.3,2328.0,1131.0,974.0,2140.0,2141.0,2180.0,2201.0,1075.0,649.0,550.0,1127.0,664.0,1024.0,1130.0,1863.0,3356.0,4103.0,2647.0,1274.0,1373.0,1805.0,,3115.0,2390.0,,,,,1274.0,3291.0,3394.0,2329.0,1427.0,713.0,1424.0,2774.0,3770.0,3437.0,3999.0,396.0,158.0,1302.0,1770.0,,,,,,
8,2021-05-19,2023,海特高新,-1.44,10.0,59.0,10.39,10.39,10.19,10.24,71038.0,0.65,1.92,7280.46,23.38,42937.0,28101.0,1.53,0.49,-1.44,-1.68,2069.0,34.0,1.22,  -1515万,-0.22,-20.81,0, -446.0万, -465.5万, -603.4万,2069.0,0.053,36.319,-1.15,-4.79,-3.98,-1.34,-9.34,-10.29,-64.35,-36.58,3179.0,2827.0,1667.0,2227.0,2253.0,2233.0,2254.0,1715.0,3131.0,3041.0,1859.0,2110.0,1593.0,1800.0,1226.0,2952.0,2186.0,3431.0,1644.0,2058.0,2939.0,,3006.0,3039.0,,,,,1644.0,3834.0,3867.0,3185.0,3569.0,2700.0,2760.0,2856.0,3914.0,3466.0,4015.0,1319.0,106.0,673.0,1966.0,,,,,,
9,2021-05-20,2023,海特高新,-0.88,93.0,1.0,10.23,10.31,10.12,10.15,69051.0,0.65,1.86,7042.59,15.24,37099.0,31952.0,1.16,0.3,-1.55,-1.23,2151.0,32.0,1.19, -518.7万,-0.07,-7.36,0,  421.8万, -411.3万, -529.1万,2151.0,0.032,34.751999999999995,-1.15,-3.27,-7.39,-3.84,-9.34,-11.55,-66.07,-37.41,2461.0,1351.0,4010.0,2248.0,2258.0,2244.0,2254.0,1823.0,3450.0,3323.0,1953.0,2528.0,1851.0,1774.0,2313.0,3597.0,2239.0,2666.0,1680.0,2193.0,3105.0,,1924.0,1969.0,,,,,1680.0,3931.0,3944.0,2457.0,3631.0,3460.0,2854.0,2999.0,3912.0,3504.0,4028.0,218.0,202.0,1681.0,1626.0,,,,,,
