,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600232,金鹰股份,1.81,100.0,95.0,4.94,5.06,4.94,5.06,9154.0,0.73,2.41,460.28,3.85,3774.0,5380.0,0.7,2.43,0.0,1.97,379.0,24.0,0.49,   81.3万,0.04,17.67,0,0,   18.7万,   62.7万,379.0,0.10099999999999999,46.81,3.03,1.33,0.12,-2.18,-0.18,7.25,-42.41,-6.11,1051.0,1334.0,1349.0,3443.0,3434.0,3431.0,3420.0,3762.0,2664.0,3024.0,4190.0,3641.0,3915.0,3571.0,3829.0,1232.0,1.0,1676.0,4069.0,2599.0,4112.0,,1277.0,427.0,,,,,4060.0,2962.0,1996.0,1047.0,1627.0,1681.0,1863.0,2202.0,2220.0,2775.0,2522.0,,,,,,,,,,
1,2021-05-07,600232,金鹰股份,-0.79,12.0,1.0,5.01,5.1,5.0,5.02,8200.0,0.74,1.98,412.7,,5033.0,3167.0,1.59,0.4,-1.57,-0.14,370.0,22.0,0.44,  -93.5万,-0.05,-22.65,0,0,   34.5万, -128.0万,370.0,0.07200000000000001,44.077,0.5,2.46,1.07,-1.37,-1.21,8.38,-41.26,-5.58,2465.0,2736.0,3954.0,3429.0,3435.0,3419.0,3439.0,3847.0,2933.0,3398.0,4204.0,,3782.0,3895.0,,,,2901.0,4074.0,2710.0,,,1853.0,3451.0,,,,,4074.0,3192.0,2359.0,2460.0,2051.0,2037.0,1989.0,2355.0,2302.0,2765.0,2543.0,90.0,274.0,2599.0,1664.0,,,,,,
2,2021-05-10,600232,金鹰股份,-0.4,9.0,156.0,5.03,5.05,4.99,5.0,6550.0,0.65,1.2,328.23,1.06,3945.0,2605.0,1.51,0.2,-0.99,-0.67,319.0,21.0,0.35,  -66.9万,-0.04,-20.37,0,0,  -40.7万,  -26.1万,319.0,0.066,42.733999999999995,-0.33,3.16,1.49,-0.83,-2.58,10.05,-44.92,-5.87,2600.0,3052.0,1120.0,3437.0,3452.0,3431.0,3454.0,3982.0,3464.0,4082.0,4247.0,3898.0,3901.0,4012.0,806.0,4070.0,1760.0,2749.0,4141.0,2837.0,4215.0,,2000.0,3457.0,,,,,4141.0,3290.0,2600.0,2601.0,1943.0,2069.0,2068.0,2386.0,2279.0,2956.0,2570.0,104.0,74.0,2103.0,2079.0,,,,,,
3,2021-05-11,600232,金鹰股份,0.6,42.0,10.0,5.0,5.03,4.97,5.03,6201.0,0.7,1.2,310.21,0.15,3406.0,2795.0,1.22,1.21,0.0,0.2,196.0,32.0,0.33,  -29.8万,-0.02,-9.6,0,0,   14.6万,  -44.3万,196.0,0.09,45.42100000000001,-0.01,0.16,2.14,-1.41,0.37,12.35,-45.21,-5.92,1963.0,1800.0,2964.0,3449.0,3473.0,3444.0,3463.0,3949.0,3127.0,4176.0,4252.0,3974.0,3895.0,3971.0,1184.0,3355.0,1.0,1993.0,4236.0,2186.0,4230.0,,2166.0,3052.0,,,,,4236.0,3353.0,2411.0,1957.0,2576.0,2251.0,2088.0,1981.0,2143.0,2966.0,2560.0,239.0,14.0,1598.0,2667.0,,,,,,
4,2021-05-12,600232,金鹰股份,0.6,100.0,39.0,5.05,5.06,5.0,5.06,8693.0,1.01,1.19,436.32,2.07,5336.0,3357.0,1.59,1.2,0.0,-0.01,471.0,18.0,0.46,  -98.6万,-0.05,-22.59,0,0,  -80.8万,  -17.8万,471.0,0.10800000000000001,48.047,0.17,-0.17,3.35,-0.55,-1.74,19.54,-48.2,-5.79,2168.0,1211.0,1903.0,3454.0,3482.0,3456.0,3469.0,3766.0,1424.0,4061.0,4237.0,3605.0,3647.0,3881.0,289.0,3300.0,1.0,2098.0,3984.0,2992.0,4154.0,,2655.0,3977.0,,,,,3984.0,3428.0,2264.0,2164.0,2517.0,2026.0,2435.0,2140.0,1622.0,3097.0,2576.0,500.0,550.0,1282.0,1168.0,,,,,,
5,2021-05-13,600232,金鹰股份,3.16,4.0,29.0,5.03,5.27,5.03,5.22,41649.0,5.42,4.74,2159.28,0.05,11064.0,30585.0,0.36,3.78,-0.95,4.12,939.0,44.0,2.22,   1012万,0.53,46.85,0,0,  425.0万,  586.7万,939.0,0.248,59.294,4.18,4.39,4.51,4.62,1.64,25.72,-45.4,-1.93,319.0,3515.0,2315.0,3475.0,3435.0,3465.0,3426.0,2450.0,20.0,981.0,3366.0,4093.0,3148.0,1907.0,4275.0,460.0,873.0,323.0,3211.0,1750.0,1981.0,,197.0,7.0,,,,,3211.0,2397.0,826.0,316.0,658.0,1140.0,1235.0,1583.0,1251.0,3056.0,2246.0,117.0,1317.0,2038.0,524.0,,,,,,
6,2021-05-14,600232,金鹰股份,0.0,180.0,132.0,5.21,5.24,5.16,5.22,17603.0,1.24,1.53,914.96,19.22,9946.0,7657.0,1.3,1.16,-0.38,-1.77,526.0,33.0,0.94, -117.3万,-0.06,-12.82,0,0,   15.1万, -132.3万,526.0,0.251,59.294,-2.36,2.03,1.69,2.77,0.11,24.94,-45.27,-4.18,3195.0,960.0,999.0,3433.0,3446.0,3431.0,3437.0,3383.0,1269.0,3740.0,4103.0,2318.0,3259.0,3463.0,742.0,2944.0,1117.0,3045.0,3981.0,2232.0,3733.0,,2754.0,3507.0,,,,,3981.0,2746.0,996.0,3195.0,939.0,1328.0,1593.0,1751.0,1375.0,2945.0,2390.0,1712.0,753.0,621.0,1082.0,,,,,,
7,2021-05-17,600232,金鹰股份,-2.11,144.0,311.0,5.22,5.22,5.09,5.11,20534.0,1.28,2.49,1054.42,8.09,17184.0,3350.0,5.13,0.39,-2.11,-2.89,626.0,33.0,1.09, -709.2万,-0.38,-67.26,0,0, -186.8万, -522.4万,626.0,0.154,50.566,-3.56,-1.8,-1.66,-0.1,-4.1,21.87,-49.83,-7.59,3046.0,1174.0,768.0,3431.0,3443.0,3435.0,3438.0,3326.0,1201.0,3010.0,4038.0,3426.0,2901.0,3943.0,9.0,3072.0,2298.0,2595.0,3878.0,2253.0,3573.0,,3350.0,4274.0,,,,,3878.0,3032.0,1846.0,3041.0,1412.0,1593.0,1808.0,2005.0,1415.0,2944.0,2498.0,12.0,6.0,2835.0,2925.0,,,,,,
8,2021-05-19,600232,金鹰股份,0.39,6.0,114.0,5.11,5.15,5.08,5.11,11095.0,0.53,1.38,566.76,9.25,5976.0,5119.0,1.17,0.59,-0.78,0.9,495.0,22.0,0.59,  -43.0万,-0.02,-7.59,0,0,   19.2万,  -62.3万,495.0,0.159,50.63800000000001,0.69,-3.31,-1.54,1.86,-5.88,14.62,-48.89,-7.34,1256.0,3214.0,1190.0,3443.0,3453.0,3428.0,3439.0,3635.0,3818.0,3718.0,4185.0,2802.0,3668.0,3538.0,2432.0,2729.0,1028.0,1027.0,3960.0,2743.0,3915.0,,1308.0,1814.0,,,,,3960.0,2990.0,1899.0,1249.0,2859.0,1590.0,1669.0,2119.0,1968.0,2967.0,2496.0,124.0,332.0,2044.0,1321.0,,,,,,
9,2021-05-20,600232,金鹰股份,0.98,60.0,105.0,5.11,5.19,5.1,5.16,18900.0,0.88,1.76,973.48,2.1,8473.0,10427.0,0.81,1.18,-0.58,1.09,509.0,37.0,1.01,  102.4万,0.05,10.51,0,0,   67.7万,   34.7万,509.0,0.209,54.246,0.71,0.95,-5.02,-0.5,-2.72,14.71,-49.96,-6.72,919.0,1631.0,1259.0,3439.0,3438.0,3417.0,3426.0,3235.0,2115.0,3446.0,3971.0,3659.0,3428.0,2987.0,3751.0,1958.0,676.0,820.0,3937.0,1994.0,3381.0,,907.0,537.0,,,,,3937.0,2615.0,1319.0,916.0,1315.0,2555.0,1640.0,1694.0,1585.0,3010.0,2380.0,39.0,12.0,2520.0,2769.0,,,,,,
