,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300472,新元科技,0.46,203.0,1.0,10.91,11.42,10.88,10.96,56978.0,0.74,4.95,6340.02,60.99,30215.0,26763.0,1.13,0.74,-4.03,2.04,2294.0,25.0,3.46, -373.3万,-0.17,-5.89,0,    9.4万, -169.5万, -213.1万,2294.0,0.542,56.777,1.68,-2.64,-7.81,10.22,11.66,21.91,-25.57,15.06,2068.0,908.0,4012.0,2093.0,2061.0,2077.0,2088.0,2006.0,2611.0,1044.0,1961.0,1499.0,1952.0,2002.0,1882.0,3069.0,3860.0,1625.0,1490.0,2546.0,1208.0,,3162.0,2359.0,,,,,1486.0,1164.0,1014.0,2062.0,3331.0,3742.0,379.0,710.0,835.0,1891.0,785.0,,,,,,,,,,
1,2021-05-07,300472,新元科技,-1.73,165.0,9.0,10.93,11.09,10.63,10.77,47718.0,0.73,4.2,5163.61,,25892.0,21826.0,1.19,1.32,-2.89,0.21,2408.0,20.0,2.89, -428.3万,-0.2,-8.29,0,0, -163.0万, -265.3万,2408.0,0.491,53.694,-0.45,1.16,-7.1,0.89,11.82,19.16,-26.36,14.37,3064.0,927.0,2994.0,2098.0,2101.0,2108.0,2113.0,2231.0,3001.0,1467.0,2271.0,,2208.0,2208.0,,,,2675.0,1477.0,2831.0,,,2921.0,2195.0,,,,,1477.0,1214.0,1152.0,3064.0,2627.0,3854.0,1479.0,634.0,1111.0,1997.0,850.0,31.0,1.0,3295.0,4101.0,,,,,,
2,2021-05-10,300472,新元科技,4.18,42.0,125.0,10.79,11.36,10.73,11.22,84178.0,1.39,5.85,9342.09,40.89,40665.0,43513.0,0.93,4.57,-1.23,4.29,2663.0,32.0,5.1,  321.2万,0.14,3.44,0,   62.8万,  820.0万, -561.6万,2663.0,0.6659999999999999,59.327,4.25,5.4,0.98,-2.18,15.63,28.99,-22.83,19.04,457.0,1921.0,1239.0,2110.0,2072.0,2094.0,2068.0,1597.0,766.0,695.0,1628.0,1734.0,1698.0,1517.0,2925.0,572.0,2094.0,436.0,1268.0,2206.0,815.0,,869.0,1346.0,,,,,1268.0,895.0,807.0,456.0,1151.0,2219.0,2421.0,441.0,698.0,1857.0,707.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300472,新元科技,-3.21,131.0,49.0,11.14,11.16,10.74,10.86,59450.0,0.96,3.74,6491.83,23.51,36511.0,22939.0,1.59,1.12,-2.69,-3.56,2548.0,23.0,3.61,  -1467万,-0.66,-22.6,0, -223.8万, -627.6万, -615.7万,2548.0,0.483,53.699,-3.82,-0.16,1.46,-6.82,13.93,29.63,-26.91,14.77,3926.0,1062.0,1845.0,2073.0,2111.0,2103.0,2133.0,2017.0,1806.0,1770.0,2026.0,2225.0,1770.0,2275.0,309.0,3481.0,3635.0,3922.0,1322.0,2682.0,1184.0,,4043.0,3949.0,,,,,1322.0,1398.0,1322.0,3923.0,2718.0,2481.0,3287.0,501.0,706.0,2051.0,864.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300472,新元科技,-2.21,12.0,8.0,10.8,10.82,10.51,10.62,42638.0,0.73,2.85,4535.1,0.97,26552.0,16086.0,1.65,1.05,-1.85,-2.91,2183.0,20.0,2.59,  -1106万,-0.51,-24.39,0,   64.8万, -635.0万, -536.0万,2185.0,0.4270000000000001,50.275,-2.64,-2.36,-1.12,-9.88,8.74,27.84,-28.68,11.9,4062.0,2653.0,3115.0,2136.0,2168.0,2153.0,2188.0,2350.0,2826.0,2247.0,2412.0,3799.0,2099.0,2624.0,227.0,3544.0,3574.0,4068.0,1593.0,2815.0,1627.0,,3998.0,4041.0,,,,,1593.0,1733.0,1963.0,4058.0,3552.0,3365.0,3908.0,807.0,956.0,2157.0,1052.0,0.0,10.0,3270.0,2740.0,,,,,,
5,2021-05-13,300472,新元科技,1.98,53.0,44.0,10.5,10.97,10.41,10.83,61120.0,1.05,5.27,6564.63,26.57,29399.0,31721.0,0.93,4.03,-1.28,3.02,2351.0,26.0,3.71,  251.9万,0.11,3.84,0,   11.0万,  475.8万, -234.9万,2351.0,0.496,53.093,3.0,-3.49,0.16,-7.56,13.69,33.28,-25.05,15.04,508.0,1776.0,1987.0,2192.0,2157.0,2184.0,2142.0,2006.0,1525.0,775.0,2029.0,2272.0,2130.0,1868.0,3186.0,399.0,1370.0,498.0,1457.0,2524.0,1199.0,,711.0,1065.0,,,,,1457.0,1423.0,1523.0,505.0,3755.0,2941.0,3704.0,547.0,762.0,2031.0,909.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300472,新元科技,2.86,30.0,35.0,10.82,11.37,10.65,11.14,85359.0,1.45,6.65,9472.75,30.62,48314.0,37045.0,1.3,4.6,-2.02,0.77,2825.0,30.0,5.18,  -1238万,-0.55,-13.06,0,  107.0万, -331.5万,  -1013万,2825.0,0.669,56.97,0.51,0.84,1.14,-6.23,17.23,35.47,-24.97,15.95,763.0,2218.0,1864.0,2144.0,2105.0,2154.0,2119.0,1721.0,887.0,496.0,1710.0,1909.0,1576.0,1870.0,742.0,484.0,3350.0,803.0,1201.0,2373.0,881.0,,3959.0,3531.0,,,,,1201.0,1012.0,1290.0,763.0,1393.0,1525.0,3591.0,383.0,725.0,1921.0,829.0,59.0,0.0,2407.0,3100.0,,,,,,
7,2021-05-17,300472,新元科技,-8.89,327.0,39.0,10.92,11.09,10.11,10.15,100298.0,1.51,8.8,10458.3,115.97,54489.0,45809.0,1.19,0.4,-8.48,-10.63,2516.0,40.0,6.08, -888.4万,-0.43,-8.5,0, -260.2万, -455.2万, -173.0万,2516.0,0.331,44.36,-10.34,-7.21,-13.39,-12.17,5.86,22.86,-37.74,4.39,4220.0,681.0,2107.0,2145.0,2152.0,2236.0,2253.0,1557.0,687.0,262.0,1651.0,1163.0,1574.0,1529.0,2279.0,3052.0,4210.0,4225.0,1501.0,1961.0,719.0,,3469.0,1977.0,,,,,1501.0,2065.0,2878.0,4218.0,3779.0,4131.0,4008.0,794.0,1318.0,2351.0,1315.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300472,新元科技,-2.74,121.0,8.0,10.46,10.59,10.26,10.29,36178.0,0.5,3.12,3749.44,78.97,21046.0,15132.0,1.39,0.29,-2.83,-2.98,1641.0,22.0,2.19, -605.4万,-0.29,-16.15,0,  -74.4万, -460.7万,  -70.3万,1641.0,0.339,46.417,-2.45,-8.84,-5.64,-6.63,2.93,23.54,-35.77,6.07,3951.0,1128.0,3131.0,2216.0,2223.0,2221.0,2245.0,2488.0,3941.0,1723.0,2618.0,1150.0,2455.0,2488.0,1665.0,3494.0,3603.0,4020.0,2104.0,2743.0,1906.0,,3297.0,2596.0,,,,,2104.0,2123.0,2492.0,3951.0,4130.0,3368.0,3786.0,943.0,1131.0,2310.0,1250.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300472,新元科技,-1.55,465.0,12.0,10.26,10.33,10.13,10.13,31477.0,0.45,1.94,3212.89,91.11,20897.0,10580.0,1.98,0.0,-1.94,-1.9,1369.0,23.0,1.91,  -1048万,-0.51,-32.63,0, -246.0万, -529.2万, -273.2万,1369.0,0.306,44.722,-1.83,-0.22,-10.34,-10.05,-0.55,19.29,-36.6,4.16,3114.0,508.0,2792.0,2244.0,2256.0,2239.0,2256.0,2699.0,4173.0,3229.0,2855.0,1158.0,2500.0,2966.0,341.0,4099.0,2730.0,3254.0,2543.0,2709.0,2251.0,,3761.0,3946.0,,,,,2543.0,2152.0,2618.0,3114.0,1903.0,3926.0,3948.0,1362.0,1178.0,2339.0,1327.0,26.0,0.0,2658.0,3152.0,,,,,,
