,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2970,锐明技术,-5.08,1.0,9.0,38.26,38.59,36.03,36.28,15846.0,1.35,6.7,5844.48,13.39,9961.0,5885.0,1.69,0.69,-5.99,-3.5,1761.0,9.0,2.77,  -1501万,-0.48,-25.68,0, -110.2万, -747.5万, -643.0万,742.0,0.303,49.288000000000004,-3.86,-5.53,-6.61,-13.34,-25.87,-23.51,-60.34,-28.68,4112.0,3982.0,3092.0,557.0,569.0,598.0,613.0,3352.0,685.0,526.0,2051.0,2857.0,3169.0,3509.0,359.0,3148.0,4124.0,4040.0,1978.0,3867.0,1528.0,,3887.0,3905.0,,,,,3470.0,1908.0,1715.0,4109.0,3872.0,3585.0,3889.0,4175.0,4055.0,3461.0,3920.0,,,,,,,,,,
1,2021-05-07,2970,锐明技术,0.52,5.0,4.0,35.98,37.09,35.98,36.47,9116.0,0.84,3.06,3333.33,,4689.0,4427.0,1.06,1.36,-1.67,2.47,1225.0,7.0,1.59,  -90.5万,-0.03,-2.72,0,   67.0万,  156.4万, -313.9万,1225.0,0.006,22.988000000000003,1.81,-3.14,-2.52,-9.66,-25.89,-21.91,-60.31,-27.07,1371.0,3309.0,3451.0,625.0,609.0,588.0,589.0,3784.0,2412.0,2311.0,2808.0,,3835.0,3683.0,,,,1046.0,2769.0,4042.0,,,1678.0,1675.0,,,,,2769.0,3972.0,4189.0,1368.0,3754.0,3118.0,3659.0,4179.0,4038.0,3473.0,3887.0,12.0,32.0,3697.0,3087.0,,,,,,
2,2021-05-10,2970,锐明技术,-3.59,29.0,6.0,36.47,36.52,35.11,35.16,13747.0,1.51,3.87,4863.71,3.65,7917.0,5830.0,1.36,0.14,-3.72,-3.48,1712.0,8.0,2.4, -735.2万,-0.24,-15.12,0,   67.6万, -106.1万, -696.7万,1712.0,0.0,20.816999999999997,-3.52,-5.45,-7.07,-13.5,-28.54,-26.07,-62.81,-29.47,4003.0,2206.0,3329.0,590.0,603.0,602.0,614.0,3499.0,595.0,1693.0,2364.0,3517.0,3438.0,3530.0,1162.0,4127.0,3883.0,3980.0,2140.0,3959.0,1884.0,,3405.0,3087.0,,,,,2140.0,4206.0,4212.0,4002.0,3966.0,3882.0,4015.0,4183.0,4079.0,3526.0,3934.0,3.0,4.0,3068.0,2836.0,,,,,,
3,2021-05-11,2970,锐明技术,2.1,2.0,20.0,35.09,36.25,34.8,35.9,9552.0,0.9,4.12,3392.27,38.6,4348.0,5204.0,0.84,3.16,-0.97,1.75,1234.0,8.0,1.67,  310.7万,0.1,9.16,0,   62.4万,  110.1万,  138.1万,1234.0,0.022,25.119,1.49,-0.3,-5.12,-11.2,-27.53,-25.29,-62.25,-28.66,820.0,3722.0,2470.0,613.0,609.0,602.0,605.0,3708.0,2078.0,1508.0,2766.0,1840.0,3763.0,3608.0,3188.0,1131.0,2213.0,811.0,2730.0,3908.0,2441.0,,984.0,1020.0,,,,,2730.0,4042.0,4183.0,814.0,2776.0,3848.0,3848.0,4180.0,4086.0,3510.0,3916.0,20.0,214.0,2701.0,1637.0,,,,,,
4,2021-05-12,2970,锐明技术,1.64,21.0,19.0,35.9,36.55,35.65,36.49,8830.0,0.8,2.51,3200.95,32.31,5132.0,3698.0,1.39,2.36,-0.16,0.94,1130.0,8.0,1.54, -516.1万,-0.16,-16.12,0,0,  137.9万, -654.0万,1130.0,0.047,28.456,1.22,-0.92,-2.99,-7.91,-26.69,-21.0,-61.1,-27.96,1182.0,2269.0,2496.0,600.0,599.0,585.0,593.0,3754.0,2399.0,2587.0,2838.0,1767.0,3671.0,3825.0,618.0,1788.0,671.0,1201.0,2843.0,3909.0,2522.0,,3434.0,3642.0,,,,,2843.0,3974.0,4151.0,1176.0,2963.0,3670.0,3730.0,4171.0,4054.0,3485.0,3890.0,81.0,40.0,2272.0,2405.0,,,,,,
5,2021-05-13,2970,锐明技术,-1.53,5.0,48.0,36.39,36.86,35.75,35.93,7521.0,0.65,3.04,2727.84,12.37,4764.0,2757.0,1.73,0.5,-2.52,-0.49,1056.0,7.0,1.31, -722.2万,-0.23,-26.48,0,  -64.0万, -234.1万, -424.1万,1056.0,0.025,27.216,-0.51,2.18,0.38,-6.16,-26.62,-18.56,-61.8,-28.03,3044.0,3336.0,1931.0,583.0,603.0,590.0,603.0,3893.0,3601.0,2135.0,3120.0,2954.0,3795.0,3982.0,403.0,2903.0,3027.0,3026.0,3014.0,4035.0,2957.0,,3188.0,3861.0,,,,,3014.0,4057.0,4179.0,3043.0,1330.0,2878.0,3549.0,4181.0,4063.0,3540.0,3923.0,8.0,20.0,2954.0,2540.0,,,,,,
6,2021-05-14,2970,锐明技术,0.97,3.0,1.0,36.0,36.4,35.95,36.28,4902.0,0.5,1.25,1774.71,2.16,2376.0,2526.0,0.94,0.92,-0.33,-1.12,889.0,6.0,0.86,   56.9万,0.02,3.21,0,0,  -42.1万,   99.0万,889.0,0.048,29.29,-1.38,-0.68,-2.81,-5.27,-28.99,-15.72,-64.88,-29.63,2080.0,3673.0,4001.0,602.0,612.0,591.0,604.0,4121.0,4178.0,4002.0,3666.0,3636.0,4123.0,4103.0,2370.0,3357.0,977.0,2284.0,3378.0,4134.0,3831.0,,1953.0,1864.0,,,,,3378.0,4136.0,4192.0,2072.0,2376.0,3339.0,3472.0,4189.0,4034.0,3553.0,3935.0,12.0,4.0,2905.0,2966.0,,,,,,
7,2021-05-17,2970,锐明技术,1.43,2.0,39.0,36.0,36.96,36.0,36.8,9444.0,1.06,2.65,3461.67,7.2,5298.0,4146.0,1.28,2.22,-0.43,-0.31,1515.0,6.0,1.65, -419.7万,-0.13,-12.12,0, -152.7万,  291.8万, -558.7万,1515.0,0.079,32.373000000000005,-0.02,-1.93,0.81,-6.61,-28.68,-18.46,-70.96,-30.07,711.0,3838.0,2107.0,608.0,613.0,595.0,590.0,3878.0,1979.0,2851.0,2924.0,3494.0,3866.0,3826.0,1921.0,1015.0,239.0,881.0,2528.0,4165.0,2864.0,,2155.0,2338.0,,,,,2528.0,3611.0,4082.0,705.0,1468.0,910.0,3477.0,4165.0,4066.0,3577.0,3897.0,124.0,25.0,1980.0,2571.0,,,,,,
8,2021-05-19,2970,锐明技术,2.67,3.0,5.0,36.37,37.89,36.19,37.34,9618.0,1.29,4.67,3570.21,9.46,4407.0,5211.0,0.85,3.18,-1.45,2.43,1280.0,8.0,1.68,  299.7万,0.09,8.39,0,  110.9万,  338.3万, -149.5万,1280.0,0.105,36.894,2.96,1.71,-0.2,-3.25,-12.34,-18.12,-64.08,-28.81,455.0,3580.0,3364.0,604.0,587.0,595.0,578.0,3742.0,677.0,866.0,2682.0,2791.0,3864.0,3525.0,3702.0,651.0,2209.0,520.0,2562.0,3950.0,2353.0,,702.0,557.0,,,,,2562.0,3384.0,3820.0,454.0,713.0,1175.0,3246.0,3346.0,4062.0,3459.0,3881.0,65.0,34.0,2361.0,2461.0,,,,,,
9,2021-05-20,2970,锐明技术,3.37,1.0,4.0,37.07,38.69,36.88,38.6,15512.0,2.02,4.85,5929.23,13.35,6541.0,8971.0,0.73,4.66,-0.23,3.02,1896.0,8.0,2.71,  934.5万,0.28,15.76,0,   85.4万,  799.8万,   49.3万,1896.0,0.159,43.476000000000006,3.1,4.86,3.56,3.92,-10.29,-17.63,-64.21,-26.71,323.0,4013.0,3506.0,586.0,571.0,579.0,558.0,3423.0,231.0,880.0,2132.0,2628.0,3633.0,3132.0,4008.0,327.0,224.0,348.0,1929.0,3976.0,1680.0,,355.0,270.0,,,,,1929.0,2873.0,2816.0,321.0,453.0,504.0,813.0,3185.0,4048.0,3461.0,3814.0,144.0,4.0,1894.0,2991.0,,,,,,
