,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2146,荣盛发展,-1.46,112.0,823.0,6.17,6.2,6.06,6.07,265078.0,1.01,2.27,16179.66,206.51,168327.0,96751.0,1.74,0.17,-2.1,0.12,3549.0,75.0,1.55,  -4353万,-0.18,-26.9,0,  -1590万, -775.0万,  -1988万,4553.0,0.991,76.51,-0.24,-0.33,-4.84,-6.25,-5.52,2.09,-49.7,-4.16,3364.0,1260.0,302.0,3078.0,3117.0,3096.0,3135.0,583.0,1482.0,3177.0,1081.0,697.0,441.0,782.0,290.0,3956.0,2910.0,3042.0,673.0,889.0,2576.0,,3215.0,3969.0,,,,,134.0,98.0,90.0,3361.0,2438.0,3263.0,2883.0,3205.0,2823.0,3115.0,2291.0,,,,,,,,,,
1,2021-05-07,2146,荣盛发展,0.33,804.0,394.0,6.1,6.12,6.06,6.09,159636.0,0.55,0.99,9705.63,,100070.0,59566.0,1.68,0.5,-0.49,2.28,3399.0,47.0,0.94,  -2455万,-0.1,-25.29,0, -207.5万, -559.2万,  -1688万,3399.0,0.017,34.728,1.62,1.01,-3.58,-4.73,-4.07,5.07,-46.37,-2.61,1531.0,288.0,461.0,3120.0,3156.0,3108.0,3132.0,936.0,3845.0,4166.0,1581.0,,788.0,1169.0,,,,1175.0,806.0,1535.0,,,2292.0,3622.0,,,,,806.0,3795.0,3638.0,1524.0,2713.0,3364.0,2847.0,2887.0,2651.0,2997.0,2202.0,1335.0,2696.0,672.0,362.0,,,,,,
2,2021-05-10,2146,荣盛发展,-1.31,140.0,872.0,6.09,6.09,5.99,6.01,231000.0,0.78,1.64,13898.03,30.02,149652.0,81348.0,1.84,0.33,-1.31,-1.2,3196.0,72.0,1.35,  -4098万,-0.18,-29.49, -404.2万, -290.5万, -937.1万,  -2466万,3196.0,0.006999999999999999,31.928,-1.24,0.12,0.04,-5.31,-7.03,5.72,-46.77,-3.76,3212.0,1107.0,345.0,3136.0,3173.0,3140.0,3174.0,693.0,2816.0,3768.0,1226.0,1986.0,536.0,942.0,290.0,3922.0,2201.0,3121.0,888.0,1003.0,2945.0,,3145.0,3974.0,,,,,888.0,3936.0,3804.0,3213.0,3002.0,2487.0,3085.0,3138.0,2735.0,3033.0,2364.0,884.0,508.0,907.0,1137.0,,,,,,
3,2021-05-11,2146,荣盛发展,1.33,1760.0,502.0,6.03,6.1,6.02,6.09,165059.0,0.68,1.33,9999.85,96.42,80106.0,84953.0,0.94,1.16,-0.16,0.98,2242.0,74.0,0.97,  298.8万,0.01,2.99,  387.2万,   1037万, -570.0万, -555.2万,2242.0,0.027000000000000003,37.367,0.72,1.08,0.49,-5.72,-4.71,10.26,-46.49,-3.13,1301.0,155.0,513.0,3168.0,3190.0,3135.0,3165.0,954.0,3213.0,4109.0,1536.0,1138.0,980.0,929.0,2631.0,3422.0,503.0,1281.0,1575.0,976.0,3408.0,,1803.0,1637.0,,,,,1575.0,3973.0,3515.0,1293.0,2142.0,2813.0,3081.0,2940.0,2393.0,3019.0,2281.0,2523.0,6378.0,367.0,163.0,,,,,,
4,2021-05-12,2146,荣盛发展,-0.33,143.0,1331.0,6.06,6.07,6.03,6.07,108457.0,0.46,0.66,6558.33,18.73,63900.0,44557.0,1.43,0.66,0.0,-1.03,2150.0,50.0,0.64,  -1164万,-0.05,-17.76,0,  -17.3万, -160.7万, -986.5万,2150.0,0.024,36.58,-0.76,-1.3,0.08,-3.83,-6.37,8.18,-48.04,-3.84,3262.0,980.0,179.0,3171.0,3208.0,3163.0,3192.0,1302.0,4109.0,4250.0,1985.0,2226.0,1123.0,1506.0,539.0,4025.0,1.0,3293.0,1621.0,1491.0,3949.0,,2655.0,3738.0,,,,,1621.0,4146.0,3735.0,3261.0,3185.0,3102.0,3152.0,3019.0,2859.0,3089.0,2369.0,2091.0,1179.0,511.0,758.0,,,,,,
5,2021-05-13,2146,荣盛发展,-0.33,422.0,388.0,6.05,6.08,6.02,6.05,122813.0,0.66,0.99,7427.71,126.93,80096.0,42717.0,1.88,0.5,-0.49,0.72,2088.0,59.0,0.72,  -2254万,-0.1,-30.35, -676.1万, -519.9万, -449.1万, -609.1万,2088.0,0.021,35.769,0.69,0.65,1.02,-3.81,-6.97,4.37,-45.41,-3.16,1827.0,556.0,626.0,3195.0,3223.0,3184.0,3202.0,1214.0,3544.0,4194.0,1887.0,1014.0,1034.0,1543.0,252.0,2903.0,343.0,1775.0,1717.0,1302.0,3879.0,,2421.0,4021.0,,,,,1717.0,4101.0,3741.0,1824.0,2241.0,2611.0,3158.0,3111.0,3283.0,3057.0,2388.0,676.0,2855.0,996.0,286.0,,,,,,
6,2021-05-14,2146,荣盛发展,0.66,657.0,1209.0,6.06,6.1,6.04,6.09,138312.0,0.88,0.99,8400.27,76.54,52649.0,85663.0,0.61,0.83,-0.16,-1.43,2637.0,52.0,0.81,   2011万,0.08,23.93,0,  868.7万,  633.8万,  508.1万,2637.0,0.036000000000000004,38.696999999999996,-1.69,-1.74,-2.29,-5.83,-7.86,2.58,-47.26,-4.81,2488.0,373.0,211.0,3197.0,3225.0,3187.0,3210.0,1234.0,2646.0,4196.0,1853.0,1167.0,1498.0,1039.0,4043.0,3508.0,509.0,2676.0,1346.0,1581.0,3906.0,,1397.0,238.0,,,,,1346.0,4188.0,3787.0,2485.0,3000.0,3136.0,3541.0,3178.0,3424.0,3032.0,2449.0,999.0,7279.0,888.0,176.0,,,,,,
7,2021-05-17,2146,荣盛发展,3.94,274.0,361.0,6.09,6.37,6.07,6.33,517744.0,3.38,4.93,32190.73,25.82,203850.0,313894.0,0.65,4.28,-0.63,2.2,3181.0,163.0,3.03,   6816万,0.28,21.18,   3950万,   3454万,  340.5万, -927.6万,3181.0,0.126,52.644,2.49,1.5,1.47,1.48,-4.26,7.57,-46.27,-2.56,271.0,770.0,690.0,3203.0,3124.0,3163.0,3095.0,281.0,64.0,1045.0,654.0,2489.0,391.0,210.0,4150.0,420.0,391.0,330.0,975.0,251.0,1652.0,,335.0,131.0,,,,,975.0,3229.0,1555.0,268.0,541.0,781.0,1392.0,2038.0,2990.0,2790.0,1957.0,2057.0,4385.0,415.0,239.0,,,,,,
8,2021-05-19,2146,荣盛发展,-5.75,121.0,3317.0,6.8,6.93,6.42,6.56,1164947.0,2.31,7.33,77191.33,1233.11,615584.0,549363.0,1.12,2.18,-5.34,-5.98,3941.0,296.0,6.83,  -4227万,-0.17,-5.48,  -4730万,  101.9万, -304.2万,  705.8万,3941.0,0.324,56.152,-5.45,6.51,5.54,5.54,-3.23,10.64,-42.84,1.21,4254.0,1128.0,92.0,2970.0,2959.0,3042.0,3030.0,78.0,144.0,323.0,187.0,101.0,66.0,83.0,2644.0,1034.0,4176.0,4257.0,387.0,79.0,564.0,,2722.0,1617.0,,,,,387.0,2193.0,1145.0,4253.0,242.0,389.0,927.0,1673.0,2460.0,2661.0,1591.0,2663.0,10136.0,399.0,77.0,,,,,,
9,2021-05-20,2146,荣盛发展,-1.98,141.0,763.0,6.5,6.56,6.42,6.43,639495.0,0.89,2.13,41363.22,355.42,341212.0,298283.0,1.14,0.16,-1.98,-2.33,3856.0,166.0,3.75,  -2728万,-0.11,-6.6,  -1126万,  -2269万,   1463万, -795.9万,3856.0,0.17800000000000002,52.288000000000004,-2.26,1.55,2.41,3.46,-3.18,6.8,-43.73,-1.05,3425.0,1054.0,348.0,3037.0,3050.0,3033.0,3056.0,226.0,2061.0,3007.0,473.0,481.0,214.0,240.0,2394.0,3901.0,2769.0,3505.0,488.0,271.0,1236.0,,2273.0,1895.0,,,,,488.0,2765.0,1546.0,3425.0,1129.0,613.0,877.0,1796.0,2566.0,2707.0,1758.0,3062.0,117.0,333.0,1923.0,,,,,,
