,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300711,广哈通信,1.33,99.0,23.0,12.15,12.25,12.01,12.16,13375.0,0.57,2.0,1625.99,8.99,6740.0,6635.0,1.02,1.25,-0.73,2.91,609.0,22.0,1.73,  -11.8万,0.0,-0.72,0,0,650.44,  -11.8万,609.0,0.008,35.328,2.55,-1.58,-4.46,-8.61,-9.62,-5.29,-23.71,-28.18,1341.0,1358.0,2362.0,1921.0,1956.0,1916.0,1936.0,3487.0,3564.0,3448.0,3499.0,3155.0,3502.0,3419.0,2409.0,2310.0,968.0,1051.0,3701.0,2740.0,2375.0,,1672.0,1803.0,,,,,3695.0,4024.0,3619.0,1337.0,2964.0,3180.0,3345.0,3679.0,3425.0,1802.0,3904.0,,,,,,,,,,
1,2021-05-07,300711,广哈通信,1.32,5.0,143.0,12.25,12.34,12.12,12.32,16620.0,0.87,1.81,2035.59,,8186.0,8434.0,0.97,1.65,-0.16,3.26,811.0,20.0,2.36,   32.4万,0.01,1.59,0,   63.4万, -115.1万,   84.1万,811.0,0.026,37.984,2.6,2.53,0.89,-4.95,-9.19,-3.9,-23.22,-26.03,876.0,3309.0,974.0,1928.0,1940.0,1914.0,1907.0,3317.0,2246.0,3560.0,3327.0,,3423.0,3178.0,,,,676.0,3402.0,2831.0,,,1296.0,1309.0,,,,,3402.0,3678.0,3300.0,874.0,2023.0,2099.0,2905.0,3578.0,3413.0,1819.0,3857.0,27.0,39.0,3364.0,2976.0,,,,,,
2,2021-05-10,300711,广哈通信,1.06,16.0,40.0,12.36,12.57,12.28,12.45,16938.0,0.94,2.35,2107.09,24.72,8546.0,8392.0,1.02,1.38,-0.95,1.17,878.0,19.0,2.4,  -18.2万,-0.01,-0.86,0,0,   -4.7万,  -13.5万,878.0,0.040999999999999995,40.135999999999996,1.13,6.31,2.08,-2.66,-8.51,-3.2,-22.38,-25.22,1434.0,2604.0,2017.0,1903.0,1916.0,1885.0,1905.0,3324.0,2079.0,3124.0,3317.0,2142.0,3382.0,3228.0,2508.0,2285.0,1688.0,1349.0,3290.0,2986.0,1884.0,,1696.0,1733.0,,,,,3290.0,3526.0,2954.0,1433.0,949.0,1894.0,2528.0,3355.0,3408.0,1828.0,3818.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300711,广哈通信,2.81,1.0,5.0,12.55,12.87,12.46,12.8,25924.0,1.4,3.29,3287.73,5.65,12650.0,13274.0,0.95,2.73,-0.54,2.46,1090.0,24.0,3.68,   83.5万,0.03,2.54,0,0,  155.7万,  -72.2万,1090.0,0.08800000000000001,45.608,2.2,6.02,5.88,-3.53,-9.98,3.81,-20.24,-23.83,544.0,3975.0,3410.0,1890.0,1883.0,1871.0,1867.0,2918.0,641.0,2147.0,2806.0,3215.0,2932.0,2847.0,2575.0,1450.0,1430.0,539.0,2927.0,2624.0,1162.0,,1555.0,1683.0,,,,,2927.0,3365.0,2374.0,540.0,501.0,1041.0,2596.0,3597.0,3052.0,1715.0,3773.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300711,广哈通信,-1.02,5.0,115.0,12.64,12.71,12.54,12.67,20323.0,1.03,1.33,2564.62,2.91,11388.0,8935.0,1.27,1.04,-0.31,-1.72,927.0,22.0,2.88, -307.2万,-0.12,-11.98,0,   92.5万, -197.1万, -202.6万,927.0,0.084,44.0,-1.44,1.87,7.12,-1.51,-14.57,5.61,-22.76,-24.98,3731.0,3251.0,1095.0,1884.0,1912.0,1874.0,1900.0,3129.0,1354.0,3959.0,3103.0,3463.0,3028.0,3219.0,961.0,3564.0,1202.0,3750.0,3192.0,2678.0,1457.0,,3236.0,3318.0,,,,,3192.0,3622.0,2902.0,3726.0,1339.0,926.0,2638.0,3864.0,3072.0,1852.0,3819.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300711,广哈通信,-0.95,4.0,39.0,12.59,12.85,12.51,12.55,18671.0,1.0,2.68,2364.45,4.03,10676.0,7995.0,1.34,0.32,-2.33,0.1,889.0,21.0,2.65, -337.4万,-0.13,-14.27,0,0, -207.1万, -130.3万,889.0,0.06,42.50899999999999,0.08,0.79,4.55,-0.06,-8.29,9.42,-22.44,-24.67,2523.0,3515.0,2074.0,1903.0,1913.0,1896.0,1916.0,3261.0,1716.0,2486.0,3264.0,3610.0,3178.0,3298.0,1287.0,3414.0,2822.0,2474.0,3312.0,2818.0,1681.0,,2673.0,2969.0,,,,,3312.0,3729.0,2968.0,2510.0,2120.0,1131.0,2342.0,3281.0,2927.0,1892.0,3832.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300711,广哈通信,1.83,19.0,4.0,12.54,12.88,12.44,12.78,23742.0,1.21,3.51,3017.96,5.27,10774.0,12968.0,0.83,2.73,-0.78,-0.26,1058.0,22.0,3.37,  285.2万,0.11,9.45,0,   36.5万,   93.1万,  155.6万,1059.0,0.11199999999999999,46.26600000000001,-0.52,-1.9,1.44,2.34,-5.45,13.08,-23.95,-25.62,1236.0,2590.0,3469.0,1915.0,1919.0,1910.0,1911.0,3109.0,1355.0,1675.0,3106.0,3214.0,3188.0,3008.0,3038.0,1126.0,1981.0,1349.0,3087.0,2811.0,1450.0,,1198.0,1210.0,,,,,3086.0,3694.0,2880.0,1235.0,3128.0,1412.0,1699.0,2772.0,2610.0,1871.0,3828.0,0.0,15.0,3369.0,2749.0,,,,,,
7,2021-05-17,300711,广哈通信,2.11,155.0,30.0,12.74,13.63,12.66,13.05,49534.0,2.35,7.59,6496.82,10.96,24644.0,24890.0,0.99,3.08,-4.26,0.37,1610.0,31.0,7.03,   41.7万,0.02,0.64,0,   54.3万,  439.4万, -452.0万,1610.0,0.146,50.367,0.66,0.22,0.96,3.12,-5.69,12.63,-23.94,-25.52,532.0,1122.0,2286.0,1910.0,1818.0,1883.0,1853.0,2369.0,169.0,386.0,2153.0,3203.0,2493.0,2208.0,3114.0,722.0,3817.0,645.0,2408.0,2338.0,573.0,,1019.0,1142.0,,,,,2408.0,3088.0,1875.0,528.0,789.0,873.0,1049.0,2342.0,2403.0,1677.0,3766.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300711,广哈通信,-1.96,6.0,346.0,13.13,13.33,12.96,13.0,32744.0,1.0,2.79,4291.34,51.21,20947.0,11797.0,1.78,0.31,-2.48,-2.2,1361.0,24.0,4.65,  -1196万,-0.45,-27.88,0,  -68.3万, -255.1万, -872.9万,1362.0,0.136,49.392,-1.67,0.51,0.07,7.38,-5.59,9.65,-22.33,-25.56,3608.0,3214.0,560.0,1850.0,1856.0,1849.0,1874.0,2612.0,1254.0,2035.0,2450.0,1452.0,2459.0,2764.0,716.0,3427.0,3372.0,3745.0,2445.0,2616.0,885.0,,3674.0,3557.0,,,,,2443.0,3135.0,2078.0,3609.0,955.0,1110.0,716.0,2063.0,2585.0,1649.0,3769.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300711,广哈通信,-2.08,5.0,13.0,12.98,13.11,12.72,12.73,30602.0,0.86,3.0,3943.24,17.0,18813.0,11789.0,1.6,0.08,-2.9,-2.43,1181.0,26.0,4.34, -898.0万,-0.34,-22.77, -196.8万,0, -481.7万, -219.5万,1181.0,0.09699999999999999,45.608999999999995,-2.35,-2.48,-2.44,2.21,-6.81,3.79,-23.94,-27.36,3470.0,3376.0,2744.0,1873.0,1888.0,1878.0,1910.0,2742.0,2222.0,2043.0,2595.0,2447.0,2620.0,2861.0,894.0,4055.0,3491.0,3543.0,2803.0,2510.0,1075.0,,3458.0,3375.0,,,,,2803.0,3344.0,2466.0,3466.0,3348.0,1509.0,1063.0,2508.0,2944.0,1719.0,3841.0,0.0,0.0,3420.0,3152.0,,,,,,
10,2021-05-21,300711,广哈通信,-1.02,2.0,5.0,12.79,12.89,12.54,12.6,23835.0,0.63,2.75,3025.15,0.0,14519.0,9316.0,1.56,0.48,-2.25,-0.21,1154.0,21.0,3.38, -657.9万,-0.25,-21.75,0,0, -304.7万, -353.3万,1154.0,0.068,43.867,-0.01,-3.95,-1.87,-0.49,-5.54,-0.95,-22.22,-27.09,3084.0,3790.0,3372.0,1907.0,1919.0,1905.0,1918.0,2942.0,3182.0,2249.0,2839.0,3983.0,2767.0,3056.0,815.0,2938.0,2937.0,2986.0,2739.0,2806.0,1236.0,,3339.0,3469.0,,,,,2739.0,3617.0,2804.0,3081.0,3957.0,2107.0,1669.0,2567.0,3148.0,1703.0,3856.0,0.0,0.0,3249.0,3127.0,,,,,,
11,2021-05-24,300711,广哈通信,1.59,7.0,3.0,12.64,12.84,12.46,12.8,22116.0,0.58,3.02,2809.01,1.01,9717.0,12399.0,0.78,2.73,-0.31,0.97,995.0,22.0,3.14,  344.7万,0.13,12.27,0,  -67.7万,  173.4万,  239.1万,995.0,0.128,47.208,1.17,-1.22,-1.35,-0.46,-3.18,-3.33,-20.43,-26.37,1069.0,3242.0,3638.0,1918.0,1929.0,1911.0,1906.0,3063.0,3769.0,2093.0,2993.0,3892.0,3211.0,2886.0,3530.0,1097.0,682.0,1154.0,3049.0,2783.0,1390.0,,868.0,753.0,,,,,3049.0,3374.0,2482.0,1069.0,3115.0,3141.0,1714.0,2278.0,3382.0,1567.0,3832.0,0.0,0.0,3235.0,3079.0,,,,,,
