,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,691,亚太实业,1.15,90.0,279.0,5.18,5.34,5.14,5.27,60646.0,0.5,3.84,3173.57,43.67,29945.0,30701.0,0.98,2.53,-1.31,2.73,1380.0,44.0,2.57,   44.1万,0.03,1.39,0,  175.3万,   -3.2万, -128.0万,3311.0,0.048,26.808000000000003,2.37,-1.45,-6.57,-10.32,-0.46,4.68,-9.58,17.95,1463.0,1416.0,724.0,3361.0,3352.0,3366.0,3346.0,1910.0,3842.0,1703.0,2790.0,1780.0,1969.0,1846.0,2640.0,1169.0,1945.0,1157.0,2446.0,1642.0,1650.0,,1367.0,1569.0,,,,,810.0,3463.0,4115.0,1457.0,2917.0,3573.0,3592.0,2250.0,2526.0,1297.0,681.0,,,,,,,,,,
1,2021-05-07,691,亚太实业,2.09,20.0,8.0,5.27,5.44,5.17,5.38,80089.0,0.73,5.12,4258.13,,40901.0,39188.0,1.04,4.06,-1.1,4.04,1721.0,47.0,3.39,  -79.4万,-0.05,-1.86,0,  -54.5万,  -39.4万,   14.6万,1721.0,0.29600000000000004,45.997,3.37,1.25,-3.26,-9.06,-0.26,20.33,-9.71,21.6,597.0,2350.0,3047.0,3348.0,3340.0,3363.0,3328.0,1661.0,3001.0,987.0,2496.0,,1680.0,1593.0,,,,484.0,2125.0,1535.0,,,1853.0,1600.0,,,,,2125.0,1858.0,2053.0,596.0,2584.0,3288.0,3582.0,2161.0,1036.0,1306.0,582.0,1054.0,473.0,833.0,1271.0,,,,,,
2,2021-05-10,691,亚太实业,0.56,10.0,301.0,5.43,5.44,5.32,5.41,61839.0,0.58,2.23,3330.82,30.41,34107.0,27732.0,1.23,1.69,-0.55,0.67,1314.0,47.0,2.62, -339.6万,-0.22,-10.2,0,  -62.3万, -335.8万,   58.5万,1314.0,0.326,46.778999999999996,0.63,6.4,2.48,-8.79,-4.22,28.94,-19.25,22.32,1759.0,2901.0,781.0,3318.0,3345.0,3321.0,3333.0,1976.0,3765.0,3239.0,2827.0,1976.0,1923.0,1999.0,1585.0,1957.0,1045.0,1654.0,2648.0,1608.0,1713.0,,3339.0,2653.0,,,,,2648.0,1843.0,2025.0,1764.0,932.0,1738.0,3631.0,2676.0,701.0,1689.0,615.0,47.0,855.0,2420.0,837.0,,,,,,
3,2021-05-11,691,亚太实业,-0.74,11.0,38.0,5.38,5.4,5.26,5.37,49288.0,0.51,2.59,2627.49,12.48,30242.0,19046.0,1.59,2.09,-0.56,-1.09,1107.0,45.0,2.09, -594.1万,-0.38,-22.61,0,0, -332.5万, -261.5万,1107.0,0.285,45.826,-1.35,2.65,0.55,-8.6,-3.38,31.87,-20.81,20.86,3132.0,2735.0,2019.0,3341.0,3379.0,3351.0,3361.0,2226.0,3971.0,2843.0,3069.0,2709.0,1983.0,2473.0,309.0,2090.0,1471.0,3115.0,2909.0,1695.0,2033.0,,3796.0,3950.0,,,,,2909.0,2118.0,2342.0,3124.0,1366.0,2789.0,3572.0,2697.0,630.0,1745.0,625.0,455.0,147.0,1216.0,1818.0,,,,,,
4,2021-05-12,691,亚太实业,1.12,50.0,1.0,5.36,5.51,5.3,5.43,74723.0,1.0,3.91,4049.15,5.04,31568.0,43155.0,0.73,2.45,-1.45,0.42,1459.0,51.0,3.16,  632.5万,0.4,15.62,0,  175.6万,  258.9万,  198.0万,1459.0,0.3670000000000001,47.552,0.69,-0.04,5.76,-6.35,-7.36,21.21,-8.3,21.76,1567.0,1647.0,4007.0,3362.0,3347.0,3359.0,3359.0,1705.0,1461.0,1418.0,2539.0,3167.0,1905.0,1542.0,3606.0,1694.0,3272.0,1601.0,2396.0,1465.0,1344.0,,413.0,656.0,,,,,2396.0,1996.0,2329.0,1567.0,2424.0,1234.0,3556.0,3163.0,1479.0,1288.0,642.0,344.0,3536.0,1497.0,336.0,,,,,,
5,2021-05-13,691,亚太实业,-2.21,123.0,3.0,5.37,5.48,5.29,5.31,59681.0,0.91,3.5,3203.1,12.03,34589.0,25092.0,1.38,0.38,-3.1,-1.16,1211.0,49.0,2.53, -508.1万,-0.33,-15.86,0,  -99.7万, -246.4万, -161.9万,1211.0,0.193,44.49800000000001,-1.19,-1.86,2.11,-4.52,-12.56,26.68,0.35,20.13,3495.0,1192.0,3735.0,3378.0,3378.0,3387.0,3399.0,2032.0,2182.0,1714.0,2910.0,2977.0,1925.0,2129.0,1139.0,3221.0,3437.0,3470.0,2752.0,1567.0,1772.0,,3510.0,3120.0,,,,,2752.0,2689.0,2664.0,3492.0,3404.0,2089.0,3301.0,3716.0,1173.0,1096.0,702.0,230.0,8.0,1669.0,2794.0,,,,,,
6,2021-05-14,691,亚太实业,-0.38,39.0,44.0,5.3,5.34,5.23,5.29,51253.0,0.79,2.07,2704.15,5.78,31146.0,20107.0,1.55,1.15,-0.94,-2.47,1117.0,46.0,2.17, -579.4万,-0.38,-21.43,0,0, -217.6万, -361.8万,1117.0,0.17800000000000002,43.99100000000001,-2.73,-3.23,-3.97,-7.1,-10.0,22.66,-1.01,17.43,3535.0,2059.0,1705.0,3403.0,3417.0,3402.0,3411.0,2317.0,3102.0,3070.0,3247.0,3168.0,2080.0,2550.0,295.0,2960.0,2248.0,3593.0,3014.0,1758.0,2225.0,,3814.0,3982.0,,,,,3014.0,3200.0,3240.0,3533.0,3645.0,3633.0,3709.0,3468.0,1577.0,1079.0,773.0,1260.0,646.0,773.0,1156.0,,,,,,
7,2021-05-17,691,亚太实业,-2.46,27.0,7.0,5.25,5.26,5.13,5.16,50608.0,0.85,2.46,2616.88,2.99,31492.0,19116.0,1.65,0.58,-1.9,-4.2,1212.0,42.0,2.14, -639.5万,-0.43,-24.44,0,0, -326.6万, -312.9万,1212.0,0.09,40.74,-3.91,-7.76,-8.48,-5.91,-13.89,24.25,-1.22,13.17,3276.0,2359.0,3295.0,3423.0,3435.0,3415.0,3420.0,2343.0,2997.0,3044.0,3288.0,3862.0,2215.0,2513.0,850.0,2620.0,2011.0,3432.0,2967.0,1875.0,2365.0,,3469.0,3420.0,,,,,2967.0,3509.0,3426.0,3267.0,3856.0,3826.0,3363.0,3614.0,1205.0,1000.0,850.0,686.0,1025.0,962.0,706.0,,,,,,
8,2021-05-19,691,亚太实业,-1.15,4.0,71.0,5.18,5.21,5.11,5.16,35670.0,0.65,1.92,1840.84,11.55,19541.0,16129.0,1.21,0.98,-0.96,-1.38,839.0,43.0,1.51, -173.7万,-0.12,-9.44,0,0, -206.5万,   32.8万,839.0,0.093,41.265,-0.85,-3.66,-7.5,-1.91,-17.57,24.24,-1.87,13.41,2868.0,3466.0,1525.0,3420.0,3433.0,3419.0,3420.0,2508.0,3131.0,3041.0,3395.0,2675.0,2543.0,2418.0,2267.0,2071.0,1346.0,3176.0,3352.0,1691.0,2550.0,,2366.0,1998.0,,,,,3352.0,3488.0,3315.0,2862.0,3060.0,3772.0,2939.0,3864.0,1085.0,1036.0,875.0,3.0,274.0,3122.0,1439.0,,,,,,
9,2021-05-20,691,亚太实业,-1.74,56.0,9.0,5.16,5.17,4.97,5.07,62398.0,1.33,3.88,3152.65,0.05,38918.0,23480.0,1.66,2.01,-1.93,-2.09,1270.0,49.0,2.64, -776.9万,-0.53,-24.64,0,  -45.2万, -313.1万, -418.7万,1270.0,0.085,38.953,-2.02,-1.77,-8.39,-6.27,-16.17,15.66,-4.97,11.18,3271.0,1679.0,3053.0,3425.0,3444.0,3462.0,3454.0,1941.0,737.0,1373.0,2871.0,4054.0,1795.0,2111.0,759.0,1177.0,2716.0,3378.0,2686.0,1548.0,1723.0,,3792.0,3516.0,,,,,2686.0,3447.0,3536.0,3274.0,2973.0,3677.0,3473.0,3833.0,1492.0,1093.0,948.0,299.0,195.0,1507.0,1646.0,,,,,,
