,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601595,上海电影,-5.71,189.0,40.0,12.71,12.8,11.75,12.22,109340.0,2.36,8.1,13229.95,142.61,61680.0,47660.0,1.29,4.0,-4.53,-5.55,2722.0,40.0,7.92,  -1683万,-0.31,-12.72,  215.4万, -381.8万,  -1264万, -252.9万,2722.0,0.405,43.457,-4.49,-7.05,-6.4,-5.27,-1.22,14.64,-24.19,14.89,4155.0,952.0,1967.0,1860.0,1888.0,1956.0,1926.0,1251.0,117.0,311.0,1254.0,911.0,1160.0,1366.0,1228.0,562.0,3965.0,4182.0,1190.0,1790.0,401.0,,3634.0,3039.0,,,,,1186.0,1524.0,2475.0,4152.0,4010.0,3543.0,2639.0,2394.0,1390.0,1822.0,793.0,,,,,,,,,,
1,2021-05-07,601595,上海电影,-0.16,10.0,178.0,12.18,12.59,12.1,12.2,50129.0,0.88,4.01,6176.19,,22290.0,27839.0,0.8,0.83,-3.1,0.49,1882.0,27.0,3.63,  694.2万,0.13,11.24,0,  169.9万,  637.5万, -113.2万,1882.0,0.394,43.202,1.12,-3.4,-3.35,-3.78,2.07,16.23,-20.37,15.95,1989.0,2837.0,838.0,1936.0,1907.0,1920.0,1926.0,2166.0,2199.0,1600.0,2059.0,,2380.0,1973.0,,,,2481.0,1950.0,2419.0,,,665.0,620.0,,,,,1950.0,1481.0,2479.0,1989.0,3795.0,3308.0,2602.0,1720.0,1378.0,1689.0,783.0,12.0,63.0,3697.0,2670.0,,,,,,
2,2021-05-10,601595,上海电影,-1.97,1.0,35.0,12.2,12.34,11.8,11.96,48762.0,0.82,4.43,5840.5,18.06,28897.0,19865.0,1.45,1.36,-3.08,-2.23,1956.0,25.0,3.53,  -1074万,-0.2,-18.38,0, -562.0万, -413.5万,  -98.1万,1956.0,0.34,40.163000000000004,-1.89,-5.16,-7.67,-5.56,-1.06,17.88,-26.29,13.82,3550.0,3941.0,2106.0,1924.0,1939.0,1950.0,1962.0,2220.0,2622.0,1307.0,2150.0,2434.0,2107.0,2352.0,931.0,2313.0,3642.0,3638.0,1875.0,2592.0,1230.0,,3256.0,3327.0,,,,,1875.0,1783.0,2949.0,3545.0,3943.0,3933.0,3131.0,2104.0,1406.0,2043.0,939.0,208.0,252.0,1754.0,1489.0,,,,,,
3,2021-05-11,601595,上海电影,1.51,7.0,5.0,11.83,12.32,11.82,12.14,43922.0,0.76,4.18,5309.16,55.13,21046.0,22876.0,0.92,2.71,-1.46,1.1,1642.0,27.0,3.18,  225.6万,0.04,4.25,0,   19.6万,  241.0万,  -35.0万,1642.0,0.39,43.38,0.89,0.1,-4.38,-7.63,0.28,18.39,-25.56,14.89,1168.0,3093.0,3410.0,1976.0,1948.0,1948.0,1943.0,2354.0,2788.0,1471.0,2263.0,1555.0,2395.0,2278.0,2741.0,1463.0,2808.0,1192.0,2197.0,2434.0,1355.0,,1457.0,1495.0,,,,,2197.0,1682.0,2720.0,1168.0,2598.0,3775.0,3431.0,1998.0,1516.0,1980.0,858.0,326.0,66.0,1417.0,2180.0,,,,,,
4,2021-05-12,601595,上海电影,2.55,13.0,7.0,12.02,12.58,12.02,12.45,45289.0,0.77,4.61,5606.95,13.82,20049.0,25240.0,0.79,3.58,-1.03,1.95,1841.0,25.0,3.28,  650.0万,0.12,11.59,0,   37.7万,  308.4万,  303.9万,1841.0,0.4920000000000001,48.513999999999996,2.13,1.08,-2.39,-3.91,0.46,24.09,-19.12,17.32,767.0,2612.0,3192.0,1961.0,1926.0,1941.0,1927.0,2283.0,2566.0,1052.0,2180.0,2473.0,2423.0,2170.0,3316.0,977.0,2812.0,743.0,1941.0,2522.0,1295.0,,1080.0,956.0,,,,,1941.0,1541.0,2194.0,761.0,1729.0,3578.0,3165.0,1729.0,1234.0,1688.0,794.0,102.0,443.0,2177.0,1288.0,,,,,,
5,2021-05-13,601595,上海电影,0.8,41.0,11.0,12.36,12.78,12.36,12.55,39004.0,0.66,3.37,4896.62,20.02,17409.0,21595.0,0.81,1.54,-1.8,1.76,1784.0,22.0,2.83,  533.3万,0.09,10.89,0,   85.6万,  471.0万,  -23.3万,1784.0,0.528,50.087,1.83,4.92,4.05,-2.54,-0.75,29.5,-25.76,19.22,915.0,1936.0,2999.0,1933.0,1923.0,1913.0,1916.0,2518.0,3544.0,1846.0,2390.0,2533.0,2717.0,2297.0,3703.0,1367.0,2183.0,940.0,2033.0,2749.0,1597.0,,773.0,537.0,,,,,2033.0,1323.0,1863.0,909.0,558.0,1271.0,2903.0,1989.0,979.0,2075.0,735.0,38.0,23.0,2507.0,2510.0,,,,,,
6,2021-05-14,601595,上海电影,5.9,8.0,2.0,12.61,13.33,12.53,13.29,90888.0,2.0,6.37,11892.18,67.21,37169.0,53719.0,0.69,6.07,-0.3,4.12,2775.0,33.0,6.59,   2183万,0.37,18.36, -352.7万,  601.0万,   1189万,  745.5万,2775.0,0.773,59.856,3.54,7.73,6.64,2.87,8.69,26.5,-18.59,23.75,240.0,3188.0,3771.0,1907.0,1863.0,1899.0,1842.0,1660.0,372.0,552.0,1462.0,1269.0,1880.0,1485.0,3770.0,269.0,889.0,226.0,1240.0,2232.0,637.0,,461.0,491.0,,,,,1240.0,681.0,944.0,240.0,229.0,470.0,1568.0,790.0,1250.0,1640.0,570.0,160.0,241.0,1962.0,1718.0,,,,,,
7,2021-05-17,601595,上海电影,0.15,52.0,27.0,13.39,13.64,13.22,13.31,91902.0,1.72,3.16,12355.73,67.83,42799.0,49103.0,0.87,0.68,-2.42,-0.63,2974.0,31.0,6.66,  868.6万,0.15,7.03,0, -524.1万,  589.9万,  802.9万,2974.0,0.767,60.084,-1.31,4.12,7.43,-1.28,5.35,27.13,-20.29,22.5,1259.0,1875.0,2377.0,1823.0,1817.0,1812.0,1820.0,1659.0,448.0,2303.0,1474.0,1604.0,1843.0,1467.0,3602.0,2425.0,2665.0,1025.0,1137.0,2338.0,620.0,,558.0,663.0,,,,,1137.0,604.0,723.0,1259.0,284.0,262.0,2158.0,833.0,994.0,1525.0,541.0,161.0,2.0,1838.0,3056.0,,,,,,
8,2021-05-19,601595,上海电影,0.6,9.0,213.0,13.24,13.57,13.2,13.32,51903.0,0.8,2.79,6941.17,35.22,24690.0,27213.0,0.91,0.91,-1.84,1.12,2143.0,24.0,3.76,  348.6万,0.06,5.02,0,   47.1万,  485.3万, -183.8万,2143.0,0.755,59.86,0.9,-0.98,4.46,1.83,2.24,24.96,-18.97,22.84,1128.0,3004.0,798.0,1837.0,1819.0,1815.0,1826.0,2050.0,2167.0,2035.0,1906.0,1759.0,2263.0,1832.0,3499.0,2158.0,2755.0,925.0,1586.0,2616.0,1127.0,,802.0,748.0,,,,,1586.0,710.0,761.0,1127.0,1454.0,485.0,1680.0,999.0,1020.0,1518.0,560.0,82.0,8.0,2243.0,2815.0,,,,,,
9,2021-05-20,601595,上海电影,0.0,16.0,30.0,13.32,13.46,13.28,13.32,40591.0,0.61,1.35,5422.23,29.97,19996.0,20595.0,0.97,0.3,-1.04,0.11,2165.0,19.0,2.94,   89.1万,0.01,1.64,0,0,  300.4万, -211.3万,2165.0,0.7490000000000001,59.86,-0.27,0.05,2.26,6.53,0.74,25.28,-17.83,22.57,1538.0,2629.0,2135.0,1821.0,1838.0,1799.0,1821.0,2429.0,3662.0,3899.0,2246.0,1980.0,2552.0,2258.0,3125.0,3597.0,1433.0,1378.0,1671.0,2992.0,1554.0,,1144.0,1150.0,,,,,1672.0,669.0,749.0,1536.0,1725.0,631.0,569.0,1227.0,800.0,1467.0,558.0,96.0,47.0,2115.0,2346.0,,,,,,
