,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2555,三七互娱,-1.59,5.0,37.0,21.99,22.03,21.56,21.71,170553.0,0.77,2.13,37110.9,192.85,95870.0,74683.0,1.28,0.7,-1.45,-0.01,3954.0,43.0,1.51,  -4584万,-0.14,-12.35,   18.6万,  -1463万,  -2133万,  -1006万,2261.0,0.14400000000000002,41.433,-0.37,0.68,-1.0,-1.7,-0.52,-27.39,-68.3,-27.6,3414.0,3333.0,2030.0,1098.0,1120.0,1097.0,1116.0,876.0,2477.0,3318.0,522.0,743.0,792.0,946.0,1260.0,3124.0,2138.0,3107.0,448.0,1679.0,2644.0,,2995.0,3000.0,,,,,1527.0,2664.0,2790.0,3411.0,1933.0,2094.0,1763.0,2258.0,4084.0,3619.0,3889.0,,,,,,,,,,
1,2021-05-07,2555,三七互娱,0.74,60.0,7.0,21.71,22.05,21.6,21.87,152879.0,0.84,2.07,33378.9,,71046.0,81833.0,0.87,1.25,-0.82,2.68,4171.0,37.0,1.36,   2375万,0.07,7.12, -311.1万,   1783万,  -64.8万,  968.0万,4171.0,0.132,41.426,2.02,3.95,0.9,-1.77,-2.15,-25.23,-65.06,-25.84,1220.0,1544.0,3128.0,1115.0,1119.0,1097.0,1097.0,981.0,2412.0,3293.0,582.0,,1063.0,901.0,,,,923.0,351.0,1936.0,,,880.0,865.0,,,,,351.0,2724.0,2764.0,1222.0,1387.0,2093.0,2088.0,2535.0,4068.0,3567.0,3852.0,801.0,1459.0,1008.0,603.0,,,,,,
2,2021-05-10,2555,三七互娱,-0.73,37.0,589.0,21.86,21.86,21.62,21.71,158858.0,0.9,1.1,34536.13,114.11,80006.0,78852.0,1.01,0.42,-0.69,-0.62,4064.0,39.0,1.41, -231.4万,-0.01,-0.67,  -1040万,  242.4万,  -1923万,   2489万,4064.0,0.062,40.06800000000001,-0.66,0.97,2.02,-1.04,-2.68,-21.17,-67.85,-26.28,2859.0,2013.0,490.0,1097.0,1110.0,1090.0,1101.0,986.0,2264.0,4121.0,572.0,1001.0,1001.0,966.0,2561.0,3774.0,1283.0,2719.0,398.0,1910.0,2867.0,,1696.0,1713.0,,,,,398.0,3317.0,2967.0,2858.0,2711.0,1908.0,2130.0,2408.0,4033.0,3626.0,3850.0,530.0,126.0,1192.0,1839.0,,,,,,
3,2021-05-11,2555,三七互娱,-3.22,13.0,201.0,21.7,21.76,20.1,21.01,349859.0,1.96,7.65,73073.0,104.59,192696.0,157163.0,1.23,4.53,-3.45,-3.58,4119.0,85.0,3.1,  -7544万,-0.24,-10.32,  -3579万,  -2457万,  -1147万, -361.0万,4119.0,0.015,34.707,-3.84,-2.47,-0.54,-5.45,-5.25,-25.13,-70.49,-29.11,3928.0,2640.0,920.0,1097.0,1117.0,1148.0,1137.0,466.0,224.0,365.0,244.0,1097.0,425.0,524.0,1143.0,539.0,3874.0,3927.0,329.0,817.0,1385.0,,3507.0,3117.0,,,,,329.0,4118.0,3762.0,3927.0,3457.0,3090.0,3028.0,3035.0,4085.0,3649.0,3924.0,500.0,88.0,1162.0,2056.0,,,,,,
4,2021-05-12,2555,三七互娱,9.38,2.0,150.0,20.8,23.0,20.6,22.98,550057.0,2.54,11.42,122497.79,215.07,217091.0,332966.0,0.65,11.55,-0.09,8.67,4676.0,118.0,4.88,   2.58亿,0.76,21.08,   1.17亿,   9739万,   3685万,  727.6万,4676.0,0.507,53.545,8.95,4.1,5.71,2.12,3.75,-11.41,-64.92,-23.22,105.0,3725.0,928.0,1142.0,1066.0,1135.0,1050.0,270.0,108.0,100.0,91.0,551.0,338.0,214.0,3902.0,51.0,488.0,105.0,52.0,496.0,870.0,,182.0,371.0,,,,,52.0,1492.0,1584.0,101.0,711.0,1249.0,1774.0,1275.0,3883.0,3559.0,3752.0,22.0,223.0,2734.0,1668.0,,,,,,
5,2021-05-13,2555,三七互娱,-0.44,15.0,2.0,22.65,23.88,22.51,22.88,536439.0,1.94,5.96,124279.37,981.2,252976.0,283463.0,0.89,1.64,-4.19,0.61,4623.0,116.0,4.76,   7148万,0.21,5.75,   2242万,   2483万,   2752万, -328.1万,4623.0,0.483,52.713,0.59,5.38,6.74,5.66,5.41,-10.21,-64.09,-22.55,1948.0,2650.0,3860.0,1066.0,1022.0,1055.0,1052.0,291.0,303.0,576.0,93.0,194.0,316.0,251.0,3364.0,1291.0,3891.0,1895.0,83.0,560.0,941.0,,472.0,914.0,,,,,84.0,1463.0,1565.0,1938.0,494.0,641.0,1036.0,1111.0,3927.0,3572.0,3753.0,159.0,654.0,1869.0,888.0,,,,,,
6,2021-05-14,2555,三七互娱,-0.09,16.0,30.0,23.22,23.33,22.72,22.86,262674.0,0.75,2.67,60339.09,609.53,133166.0,129508.0,1.03,0.62,-2.01,-2.18,4397.0,60.0,2.33, -804.9万,-0.02,-1.33, -881.0万,    9.7万, -127.9万,  194.3万,4397.0,0.475,52.538000000000004,-2.44,7.06,2.23,3.14,2.72,-12.93,-67.83,-24.87,3347.0,2689.0,1965.0,1030.0,1054.0,1043.0,1071.0,708.0,3289.0,2377.0,317.0,230.0,693.0,711.0,1893.0,3804.0,3345.0,3434.0,237.0,1391.0,2085.0,,2368.0,2355.0,,,,,237.0,1667.0,1948.0,3344.0,260.0,1140.0,1523.0,1383.0,3994.0,3598.0,3794.0,571.0,312.0,1223.0,1556.0,,,,,,
7,2021-05-17,2555,三七互娱,4.02,0.0,20.0,22.99,24.08,22.83,23.78,409965.0,1.1,5.47,96875.14,218.52,179293.0,230672.0,0.78,4.16,-1.25,2.28,4534.0,90.0,3.63,   1.22亿,0.35,12.61,   5144万,   4565万,   1624万,  883.5万,4534.0,0.5670000000000001,59.264,2.57,0.7,5.68,7.75,4.88,-9.01,-67.7,-23.35,260.0,4252.0,2585.0,1069.0,1032.0,1047.0,1019.0,373.0,1797.0,828.0,167.0,759.0,473.0,325.0,3909.0,447.0,1109.0,320.0,152.0,777.0,1356.0,,260.0,352.0,,,,,152.0,1175.0,785.0,256.0,682.0,347.0,513.0,871.0,3888.0,3518.0,3667.0,431.0,860.0,1260.0,796.0,,,,,,
8,2021-05-19,2555,三七互娱,-0.67,31.0,3.0,23.85,24.44,23.5,23.75,255817.0,0.62,3.93,61288.41,118.06,137556.0,118261.0,1.16,1.06,-2.82,-0.9,4269.0,60.0,2.27,  -4570万,-0.13,-7.46,  536.9万,  -2194万,  -2048万, -864.2万,4269.0,0.552,58.487,-0.37,2.69,0.82,6.71,4.8,-10.18,-65.47,-23.2,2341.0,2050.0,3649.0,1020.0,1016.0,1016.0,1026.0,573.0,3324.0,1181.0,261.0,868.0,567.0,584.0,2472.0,1954.0,3599.0,2717.0,221.0,1171.0,1857.0,,2462.0,1800.0,,,,,222.0,1319.0,904.0,2334.0,566.0,947.0,789.0,812.0,3911.0,3496.0,3671.0,756.0,100.0,990.0,1996.0,,,,,,
9,2021-05-20,2555,三七互娱,2.82,20.0,184.0,23.75,24.81,23.42,24.42,380376.0,1.08,5.85,91587.18,179.31,166355.0,214021.0,0.78,4.27,-1.57,2.47,4453.0,85.0,3.37,   1.16亿,0.32,12.7,   4488万,   6545万,  613.6万,  -16.5万,4453.0,0.6459999999999999,63.026,2.55,2.66,2.86,10.01,8.05,-11.68,-63.64,-21.33,408.0,2457.0,944.0,1026.0,994.0,1020.0,987.0,433.0,1278.0,567.0,182.0,791.0,531.0,360.0,3862.0,376.0,2269.0,438.0,173.0,811.0,1380.0,,319.0,402.0,,,,,173.0,977.0,517.0,406.0,835.0,570.0,358.0,635.0,3917.0,3449.0,3575.0,377.0,897.0,1396.0,767.0,,,,,,
