,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,688051,佳华科技,-0.87,14.0,2.0,52.0,53.5,52.0,52.64,7051.0,0.82,2.82,3727.15,73.61,3578.0,3473.0,1.03,1.23,-1.61,-0.7,872.0,8.0,3.06,  -50.7万,-0.04,-1.36,0,  -35.6万, -182.7万,  167.6万,872.0,0.012,22.378,0.35,-19.14,-23.49,-32.52,-29.51,-16.02,-79.85,-32.27,3070.0,2708.0,3772.0,378.0,382.0,368.0,378.0,3939.0,2245.0,2570.0,2575.0,1351.0,3942.0,3869.0,2349.0,2330.0,2384.0,3415.0,3235.0,3963.0,1384.0,,2137.0,1883.0,,,,,3230.0,3944.0,4197.0,3067.0,4236.0,4229.0,4224.0,4191.0,3917.0,3727.0,3988.0,,,,,,,,,,
1,2021-05-07,688051,佳华科技,-0.36,7.0,1.0,53.2,54.23,52.22,52.45,6620.0,0.75,3.82,3503.77,,3822.0,2798.0,1.37,0.44,-3.28,0.29,755.0,9.0,2.87, -540.4万,-0.45,-15.42,0,   80.2万, -120.3万, -500.4万,755.0,0.006999999999999999,22.248,0.92,-17.73,-20.07,-32.05,-32.7,-15.42,-81.15,-31.26,2141.0,3139.0,3954.0,376.0,372.0,360.0,365.0,3981.0,2879.0,1748.0,2738.0,,3945.0,3956.0,,,,2617.0,3485.0,3842.0,,,3625.0,2872.0,,,,,3485.0,3958.0,4200.0,2143.0,4251.0,4228.0,4232.0,4199.0,3902.0,3733.0,3973.0,2.0,4.0,4062.0,3886.0,,,,,,
2,2021-05-10,688051,佳华科技,1.24,1.0,2.0,53.8,53.97,52.46,53.1,4410.0,0.48,2.88,2346.69,21.6,2009.0,2401.0,0.84,1.22,-1.61,0.97,599.0,7.0,1.91,  212.1万,0.17,9.04,0,0,  -25.2万,  237.2万,599.0,0.047,23.875999999999998,1.31,2.56,-17.1,-30.84,-32.1,-13.36,-78.14,-30.39,1329.0,3941.0,3797.0,354.0,361.0,355.0,360.0,4123.0,4047.0,2565.0,3190.0,2263.0,4151.0,4054.0,3388.0,2503.0,2545.0,1456.0,3739.0,4042.0,2311.0,,783.0,827.0,,,,,3739.0,3467.0,4159.0,1332.0,2127.0,4226.0,4237.0,4196.0,3872.0,3723.0,3952.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,688051,佳华科技,-0.06,5.0,2.0,53.77,53.78,52.83,53.07,2732.0,0.29,1.79,1454.03,7.71,1502.0,1230.0,1.22,0.45,-1.32,-0.46,347.0,8.0,1.19, -143.8万,-0.12,-9.89,0,   60.4万,   30.4万, -234.6万,347.0,0.046,23.851,-0.67,1.57,-17.32,-24.79,-31.0,-8.78,-78.94,-31.01,2688.0,3276.0,3814.0,349.0,369.0,351.0,368.0,4215.0,4246.0,3715.0,3649.0,3029.0,4190.0,4217.0,1184.0,4090.0,2663.0,2703.0,4110.0,3908.0,3093.0,,3024.0,3072.0,,,,,4110.0,3767.0,4204.0,2685.0,1886.0,4230.0,4216.0,4196.0,3749.0,3726.0,3968.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,688051,佳华科技,1.19,4.0,2.0,53.23,54.21,52.48,53.7,3418.0,0.38,3.26,1821.33,0.0,1641.0,1777.0,0.92,2.32,-0.94,0.58,437.0,8.0,1.48,   78.2万,0.06,4.29,0,0,  157.7万,  -79.5万,437.0,0.107,25.6,0.76,1.41,2.67,-20.27,-34.29,-6.07,-77.39,-30.65,1499.0,3443.0,3776.0,362.0,371.0,360.0,372.0,4171.0,4213.0,1868.0,3443.0,3990.0,4172.0,4144.0,2600.0,1829.0,2682.0,1458.0,4038.0,3909.0,2608.0,,1453.0,1645.0,,,,,4038.0,3437.0,4205.0,1499.0,1561.0,2272.0,4199.0,4205.0,3694.0,3721.0,3954.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,688051,佳华科技,0.74,22.0,2.0,53.77,55.5,53.27,54.1,5321.0,1.11,4.15,2892.18,50.04,2758.0,2563.0,1.08,1.56,-2.52,1.7,562.0,9.0,2.31, -102.1万,-0.08,-3.53,0,0,   19.8万, -121.9万,562.0,0.125,26.75,1.77,1.87,4.12,-20.04,-31.02,-1.49,-75.7,-29.17,943.0,2345.0,3860.0,363.0,360.0,356.0,361.0,4064.0,1331.0,1265.0,3027.0,1731.0,4076.0,4020.0,2461.0,1350.0,3027.0,970.0,3889.0,3853.0,1914.0,,2264.0,1768.0,,,,,3889.0,3137.0,4188.0,936.0,1473.0,1248.0,4209.0,4203.0,3598.0,3722.0,3953.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,688051,佳华科技,0.39,1.0,15.0,54.5,54.91,53.27,54.31,3829.0,0.84,3.03,2078.59,13.96,1921.0,1908.0,1.01,1.95,-1.09,-1.39,452.0,8.0,1.66,   -5.0万,0.0,-0.24,0,  151.0万,   18.8万, -174.9万,452.0,0.146,27.385,-1.97,0.59,1.25,-19.55,-32.93,0.19,-77.71,-31.17,2840.0,4017.0,2491.0,358.0,373.0,362.0,365.0,4190.0,2851.0,2039.0,3517.0,2585.0,4172.0,4176.0,2008.0,1764.0,2476.0,2630.0,4094.0,3975.0,2757.0,,2177.0,2244.0,,,,,4094.0,3447.0,4223.0,2850.0,1513.0,1481.0,4200.0,4204.0,3543.0,3720.0,3967.0,10.0,0.0,2945.0,3100.0,,,,,,
7,2021-05-17,688051,佳华科技,-2.8,2.0,5.0,54.48,54.67,52.56,52.79,5272.0,1.37,3.89,2804.79,5.45,3582.0,1690.0,2.12,0.44,-3.44,-3.58,619.0,9.0,2.29,  -1007万,-0.83,-35.91,0,0, -570.8万, -436.3万,619.0,0.025,25.652,-4.25,-4.48,-4.44,-21.34,-36.33,-5.17,-82.76,-34.47,3448.0,3838.0,3458.0,367.0,383.0,375.0,386.0,4137.0,975.0,1655.0,3214.0,3641.0,4063.0,4192.0,264.0,2938.0,3450.0,3045.0,3889.0,3920.0,2206.0,,3995.0,4016.0,,,,,3889.0,4090.0,4226.0,3445.0,2925.0,2909.0,4209.0,4205.0,3753.0,3717.0,3984.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,688051,佳华科技,-1.35,4.0,10.0,53.5,53.57,52.11,52.52,4942.0,1.21,2.74,2605.7,0.0,3234.0,1708.0,1.89,0.79,-1.96,-0.84,534.0,9.0,2.14, -801.1万,-0.66,-30.74,0, -296.8万, -447.0万,  -57.3万,534.0,0.012,26.229,-1.06,-4.5,-4.73,-2.04,-34.7,-9.48,-79.03,-34.56,3092.0,3466.0,2903.0,381.0,389.0,383.0,384.0,4103.0,783.0,2075.0,3047.0,4020.0,4028.0,4142.0,553.0,2345.0,2898.0,2668.0,3902.0,3856.0,1939.0,,3934.0,3718.0,,,,,3902.0,4177.0,4221.0,3097.0,3454.0,3069.0,2974.0,4199.0,3888.0,3697.0,3985.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,688051,佳华科技,-0.97,10.0,6.0,52.2,52.58,51.32,52.01,4177.0,0.92,2.4,2164.66,1.04,2287.0,1890.0,1.21,1.34,-1.08,-0.86,585.0,7.0,1.81, -205.3万,-0.17,-9.48,0,  -67.6万,  -36.4万, -101.3万,585.0,0.011000000000000001,25.586,-1.24,-1.5,-7.74,-3.67,-35.78,-13.21,-79.68,-35.46,2562.0,2912.0,3254.0,386.0,393.0,387.0,392.0,4156.0,1913.0,2700.0,3331.0,3840.0,4148.0,4130.0,2109.0,1760.0,1509.0,2309.0,3824.0,4063.0,2335.0,,2727.0,2177.0,,,,,3824.0,4152.0,4234.0,2556.0,2810.0,3546.0,2794.0,4210.0,3953.0,3711.0,4008.0,0.0,0.0,3420.0,3152.0,,,,,,
