,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600340,华夏幸福,-2.87,3225.0,131.0,5.37,5.47,5.33,5.41,650937.0,1.11,2.51,35191.09,926.0,334852.0,316085.0,1.06,1.5,-1.1,-2.71,3904.0,167.0,3.31, -977.0万,-0.05,-2.78,  -39.4万,  278.0万, -282.3万, -933.3万,3904.0,0.012,27.086,-1.66,-11.61,-14.35,-17.4,-11.36,-48.68,-98.01,-55.28,3815.0,113.0,1141.0,3315.0,3319.0,3304.0,3310.0,188.0,1171.0,2920.0,565.0,219.0,174.0,199.0,2190.0,2038.0,1591.0,3928.0,476.0,257.0,1265.0,,2252.0,2048.0,,,,,474.0,3944.0,4101.0,3816.0,4182.0,4125.0,4098.0,3809.0,4137.0,3780.0,4099.0,,,,,,,,,,
1,2021-05-07,600340,华夏幸福,-2.22,754.0,173.0,5.39,5.46,5.27,5.29,585859.0,0.93,3.51,31313.54,,365752.0,220107.0,1.66,0.38,-3.11,-1.57,3993.0,147.0,2.98,  -7762万,-0.38,-24.79,  -1669万,  -2635万,  -2549万, -908.1万,3993.0,0.0,25.762,-0.93,-11.28,-11.99,-16.65,-12.82,-45.65,-95.82,-54.96,3298.0,305.0,855.0,3319.0,3334.0,3328.0,3354.0,263.0,1970.0,1953.0,628.0,,196.0,357.0,,,,3544.0,451.0,359.0,,,3510.0,3579.0,,,,,451.0,4184.0,4128.0,3293.0,4213.0,4106.0,4101.0,3860.0,4135.0,3778.0,4100.0,5433.0,6475.0,184.0,177.0,,,,,,
2,2021-05-10,600340,华夏幸福,-1.89,331.0,2856.0,5.27,5.3,5.13,5.19,550994.0,0.86,3.21,28673.52,190.25,293795.0,257199.0,1.14,1.17,-2.08,-2.16,3765.0,146.0,2.8,  -1881万,-0.09,-6.56, -430.1万, -295.9万, -162.9万, -992.2万,3765.0,0.005,24.679000000000002,-1.82,-4.26,-13.81,-16.44,-22.6,-46.81,-95.28,-55.66,3516.0,659.0,135.0,3361.0,3390.0,3386.0,3405.0,279.0,2426.0,2247.0,677.0,696.0,244.0,306.0,1945.0,2578.0,2966.0,3601.0,576.0,363.0,1590.0,,2531.0,2317.0,,,,,576.0,3973.0,4139.0,3517.0,3843.0,4187.0,4108.0,4126.0,4138.0,3782.0,4099.0,682.0,1657.0,1062.0,530.0,,,,,,
3,2021-05-11,600340,华夏幸福,2.5,902.0,22.0,5.17,5.35,5.17,5.32,535146.0,0.79,3.47,28197.59,154.79,215653.0,319493.0,0.67,2.9,-0.56,2.1,3739.0,143.0,2.82,   5504万,0.27,19.52,  896.7万,   1731万,   1548万,   1328万,3739.0,0.033,28.864,1.89,-0.91,-11.32,-18.82,-19.79,-44.45,-95.29,-55.24,645.0,286.0,2408.0,3403.0,3389.0,3382.0,3375.0,302.0,2635.0,2002.0,681.0,838.0,367.0,244.0,3915.0,1324.0,1471.0,662.0,541.0,394.0,1529.0,,453.0,354.0,,,,,541.0,3910.0,4096.0,640.0,3013.0,4168.0,4163.0,4097.0,4138.0,3781.0,4101.0,4118.0,3049.0,236.0,335.0,,,,,,
4,2021-05-12,600340,华夏幸福,0.38,197.0,935.0,5.29,5.36,5.22,5.34,389856.0,0.55,2.63,20615.42,126.22,188432.0,201424.0,0.94,2.3,-0.37,-0.23,3532.0,110.0,2.06,  722.1万,0.03,3.5,  778.6万,  833.0万, -948.5万,   59.0万,3532.0,0.046,29.513,-0.05,-0.03,-2.59,-14.53,-21.19,-45.15,-95.56,-55.5,2435.0,821.0,240.0,3387.0,3399.0,3392.0,3393.0,401.0,3843.0,2458.0,859.0,827.0,414.0,387.0,2477.0,1846.0,1389.0,2376.0,638.0,547.0,1995.0,,1724.0,1745.0,,,,,639.0,3982.0,4121.0,2437.0,2416.0,3617.0,4105.0,4112.0,4141.0,3784.0,4103.0,1242.0,5962.0,751.0,177.0,,,,,,
5,2021-05-13,600340,华夏幸福,-1.87,1663.0,286.0,5.27,5.36,5.24,5.24,414075.0,0.76,2.25,21940.99,194.34,226498.0,187577.0,1.21,0.0,-2.24,-0.91,3336.0,124.0,2.18,  -2040万,-0.1,-9.3,   37.7万,  -1188万, -379.6万, -509.9万,3336.0,0.016,28.132,-0.85,0.95,-1.8,-15.69,-22.94,-43.55,-94.45,-55.28,3292.0,199.0,765.0,3413.0,3410.0,3402.0,3417.0,397.0,2975.0,3000.0,845.0,795.0,357.0,423.0,1789.0,4105.0,2723.0,3317.0,765.0,490.0,2018.0,,2421.0,2462.0,,,,,765.0,4153.0,4157.0,3292.0,2017.0,3470.0,4147.0,4140.0,4147.0,3789.0,4107.0,6987.0,2012.0,130.0,386.0,,,,,,
6,2021-05-14,600340,华夏幸福,0.57,498.0,416.0,5.26,5.32,5.23,5.27,422793.0,0.85,1.72,22257.11,119.96,227263.0,195530.0,1.16,0.76,-0.94,-1.2,3685.0,115.0,2.23,  -1653万,-0.08,-7.43,  -1438万,  -1324万, -179.4万,   1288万,3685.0,0.031,29.201999999999998,-1.78,-2.68,-2.67,-14.56,-22.63,-40.12,-96.87,-57.31,2619.0,458.0,487.0,3415.0,3424.0,3402.0,3419.0,411.0,2798.0,3493.0,900.0,886.0,361.0,454.0,1242.0,3614.0,2248.0,2381.0,655.0,572.0,2161.0,,2885.0,3030.0,,,,,655.0,4211.0,4195.0,2611.0,3461.0,3300.0,4133.0,4116.0,4147.0,3786.0,4105.0,10316.0,2849.0,146.0,430.0,,,,,,
7,2021-05-17,600340,华夏幸福,-2.28,816.0,136.0,5.22,5.25,5.03,5.15,554859.0,1.2,4.17,28504.64,248.0,275743.0,279115.0,0.99,2.39,-1.9,-3.06,3826.0,145.0,2.92,  160.8万,0.01,0.56, -201.3万, -537.1万, -315.3万,   1215万,3826.0,0.01,27.441,-3.73,-6.34,-4.63,-18.22,-24.63,-39.94,-101.26,-59.67,3156.0,335.0,1234.0,3431.0,3439.0,3454.0,3424.0,258.0,1445.0,1471.0,727.0,682.0,261.0,252.0,3114.0,957.0,2011.0,2694.0,577.0,321.0,1709.0,,1089.0,1146.0,,,,,578.0,4194.0,4211.0,3151.0,3595.0,2969.0,4187.0,4113.0,4153.0,3784.0,4102.0,4435.0,1807.0,206.0,450.0,,,,,,
8,2021-05-19,600340,华夏幸福,-2.09,319.0,1957.0,5.25,5.28,5.16,5.16,333460.0,0.75,2.28,17333.33,118.86,203321.0,130139.0,1.56,0.0,-2.27,-1.58,3259.0,102.0,1.76,  -3796万,-0.19,-21.9, -606.7万, -759.6万,  -1815万, -614.3万,3259.0,0.01,30.057,-1.79,-3.29,-5.9,-8.31,-26.2,-35.06,-100.29,-59.34,3670.0,621.0,135.0,3394.0,3405.0,3402.0,3420.0,432.0,2454.0,2595.0,988.0,863.0,354.0,528.0,1157.0,4089.0,3198.0,3345.0,747.0,551.0,2276.0,,2854.0,3122.0,,,,,748.0,4193.0,4153.0,3668.0,2848.0,3445.0,3912.0,4143.0,4149.0,3779.0,4094.0,4229.0,3734.0,264.0,218.0,,,,,,
9,2021-05-20,600340,华夏幸福,-1.74,1256.0,1297.0,5.13,5.14,5.05,5.07,375227.0,0.87,1.74,19073.77,176.01,205224.0,170003.0,1.21,0.4,-1.36,-1.63,3542.0,106.0,1.98,  -1778万,-0.09,-9.32,  -1272万, -539.8万, -869.9万,  903.4万,3542.0,0.003,28.625,-2.02,-1.58,-7.12,-8.76,-25.02,-30.17,-100.14,-60.31,3271.0,229.0,219.0,3432.0,3453.0,3433.0,3454.0,444.0,2170.0,3469.0,992.0,802.0,410.0,474.0,2109.0,3354.0,1966.0,3048.0,650.0,598.0,2183.0,,2113.0,2165.0,,,,,650.0,4236.0,4187.0,3274.0,2852.0,3394.0,3820.0,4147.0,4145.0,3792.0,4107.0,9659.0,94.0,111.0,2040.0,,,,,,
