,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,822,山东海化,9.97,1174.0,217.0,6.17,6.62,6.17,6.62,342651.0,1.11,7.48,22461.89,534.88,163098.0,179553.0,0.91,7.29,0.0,11.55,1677.0,204.0,6.42,   1053万,0.18,4.69,   1601万,   1817万, -831.1万,  -1534万,3225.0,0.76,65.88,11.18,18.93,20.46,18.93,30.49,103.05,61.42,70.05,66.0,250.0,850.0,3078.0,2995.0,3050.0,2966.0,436.0,1171.0,394.0,840.0,335.0,463.0,418.0,2997.0,147.0,1.0,38.0,2084.0,185.0,547.0,,659.0,1259.0,,,,,855.0,663.0,376.0,65.0,44.0,61.0,139.0,143.0,25.0,346.0,80.0,,,,,,,,,,
1,2021-05-07,822,山东海化,3.47,22.0,1399.0,6.78,7.03,6.5,6.85,659656.0,1.92,8.01,45042.81,,287754.0,371902.0,0.77,5.38,-2.56,5.42,4161.0,159.0,12.35,   5831万,0.95,12.95, -278.3万,   2254万,   3227万,  628.8万,4161.0,0.982,78.34899999999998,4.76,19.16,22.45,22.53,32.05,109.25,69.91,77.11,322.0,2295.0,181.0,2917.0,2883.0,2963.0,2894.0,232.0,269.0,331.0,438.0,,261.0,205.0,,,,266.0,358.0,325.0,,,74.0,522.0,,,,,358.0,82.0,48.0,319.0,53.0,55.0,104.0,105.0,27.0,289.0,59.0,21.0,1267.0,3480.0,676.0,,,,,,
2,2021-05-10,822,山东海化,3.65,1281.0,10.0,6.78,7.21,6.6,7.1,523745.0,1.22,8.91,36232.3,449.92,225204.0,298541.0,0.75,7.58,-1.53,3.76,3880.0,135.0,9.81,   5112万,0.8,14.11,  614.5万,   1668万,   2086万,  743.5万,3880.0,0.996,80.518,3.72,20.5,28.81,27.53,31.98,118.69,76.9,83.49,553.0,239.0,2985.0,2920.0,2836.0,2942.0,2843.0,301.0,1113.0,223.0,547.0,367.0,347.0,263.0,3759.0,181.0,2460.0,530.0,501.0,408.0,339.0,,164.0,506.0,,,,,502.0,85.0,47.0,552.0,93.0,46.0,89.0,128.0,27.0,268.0,55.0,714.0,1439.0,1030.0,592.0,,,,,,
3,2021-05-11,822,山东海化,-2.96,278.0,360.0,6.99,7.02,6.68,6.89,315240.0,0.67,4.79,21593.39,203.34,174141.0,141099.0,1.23,3.14,-1.85,-3.31,3723.0,85.0,5.9,  -2243万,-0.36,-10.39,  619.8万,  -1485万,  -1063万, -314.4万,3723.0,0.95,73.828,-3.57,4.83,19.31,23.46,30.29,113.48,70.13,77.6,3885.0,688.0,657.0,2868.0,2898.0,2922.0,2912.0,518.0,3260.0,1137.0,863.0,688.0,468.0,581.0,1143.0,1141.0,3162.0,3881.0,556.0,817.0,708.0,,3769.0,3126.0,,,,,556.0,184.0,127.0,3882.0,689.0,130.0,108.0,129.0,32.0,287.0,66.0,336.0,172.0,1398.0,1750.0,,,,,,
4,2021-05-12,822,山东海化,6.97,102.0,11.0,6.89,7.45,6.87,7.37,446895.0,1.0,8.42,31974.51,83.99,202906.0,243989.0,0.83,7.28,-1.07,6.26,3666.0,122.0,8.37,   3040万,0.46,9.51,   2263万,   1129万,   47.3万, -399.7万,3666.0,0.998,78.27199999999998,6.54,6.62,23.97,33.85,41.55,122.09,84.4,89.31,152.0,1195.0,2841.0,2912.0,2814.0,2896.0,2810.0,332.0,1461.0,297.0,564.0,1087.0,374.0,323.0,3111.0,217.0,2865.0,153.0,543.0,470.0,439.0,,348.0,1124.0,,,,,543.0,52.0,80.0,148.0,384.0,93.0,69.0,76.0,32.0,246.0,49.0,2349.0,207.0,461.0,1711.0,,,,,,
5,2021-05-13,822,山东海化,-6.78,1495.0,1.0,7.39,7.7,6.8,6.87,536603.0,1.17,12.21,38284.03,265.89,300876.0,235727.0,1.28,1.03,-10.78,-5.74,3710.0,145.0,10.05,  -4627万,-0.75,-12.09,  -2087万,  -1518万, -572.0万, -449.5万,3710.0,0.8420000000000001,65.749,-5.76,-3.25,5.12,26.34,36.76,113.41,74.21,77.67,4233.0,222.0,4035.0,2808.0,2783.0,2936.0,2948.0,290.0,1163.0,72.0,481.0,627.0,249.0,331.0,1512.0,1944.0,4267.0,4232.0,536.0,378.0,345.0,,3989.0,2745.0,,,,,536.0,427.0,388.0,4229.0,3716.0,956.0,108.0,95.0,39.0,280.0,71.0,951.0,1181.0,790.0,567.0,,,,,,
6,2021-05-14,822,山东海化,-2.33,893.0,78.0,6.97,7.16,6.66,6.71,388864.0,0.78,7.28,26478.67,364.74,209607.0,179257.0,1.17,0.75,-6.28,-4.42,3552.0,109.0,7.28,  -2052万,-0.34,-7.75,  -1048万, -118.6万, -426.3万, -459.2万,3552.0,0.747,62.313,-4.68,-4.36,-4.34,17.74,30.2,102.09,65.71,71.38,4074.0,296.0,1299.0,2921.0,2908.0,2983.0,3013.0,442.0,3152.0,399.0,780.0,340.0,396.0,499.0,1187.0,3624.0,4214.0,4088.0,732.0,615.0,562.0,,3748.0,3070.0,,,,,732.0,761.0,713.0,4074.0,3873.0,3700.0,221.0,160.0,56.0,300.0,90.0,603.0,170.0,1195.0,1902.0,,,,,,
7,2021-05-17,822,山东海化,-1.04,13.0,169.0,6.79,6.92,6.64,6.64,217162.0,0.49,4.17,14645.88,123.37,114102.0,103060.0,1.11,0.0,-4.05,-2.79,3343.0,65.0,4.07, -708.4万,-0.12,-4.84, -202.4万, -516.2万, -251.4万,  261.6万,3343.0,0.7120000000000001,60.816,-2.5,-12.69,-10.34,16.87,28.43,99.07,59.95,68.18,2175.0,2839.0,1100.0,2987.0,2971.0,2985.0,2999.0,808.0,4152.0,1471.0,1298.0,1125.0,800.0,808.0,2582.0,3918.0,3752.0,2528.0,840.0,1197.0,1171.0,,2089.0,1659.0,,,,,840.0,749.0,667.0,2177.0,4194.0,3984.0,171.0,135.0,48.0,323.0,95.0,601.0,335.0,1042.0,1310.0,,,,,,
8,2021-05-19,822,山东海化,-1.95,177.0,9.0,6.68,6.74,6.53,6.54,152815.0,0.44,3.15,10090.48,66.0,85068.0,67747.0,1.26,0.15,-2.97,-2.18,2820.0,54.0,2.86,  -1129万,-0.19,-11.19,0, -454.3万, -413.7万, -261.3万,2820.0,0.68,58.264,-1.65,-3.74,-13.79,7.69,24.59,83.35,57.17,65.9,3597.0,927.0,3074.0,3011.0,3020.0,3012.0,3042.0,967.0,4125.0,1688.0,1497.0,1282.0,938.0,992.0,2090.0,3896.0,3689.0,3727.0,1023.0,1317.0,1490.0,,2854.0,2150.0,,,,,1023.0,932.0,924.0,3591.0,3115.0,4178.0,682.0,201.0,85.0,340.0,112.0,194.0,22.0,1801.0,2579.0,,,,,,
9,2021-05-20,822,山东海化,-6.73,228.0,140.0,6.3,6.35,6.0,6.1,469946.0,1.65,5.35,28848.78,359.1,223091.0,246855.0,0.9,1.67,-3.94,-7.08,3869.0,121.0,8.8,   1460万,0.27,5.06, -687.4万,   78.5万,  644.7万,   1424万,3869.0,0.624,49.482,-7.0,-8.16,-15.08,-10.33,7.17,56.89,43.69,54.52,4251.0,803.0,1095.0,3115.0,3123.0,3171.0,3160.0,332.0,398.0,701.0,698.0,474.0,364.0,310.0,3428.0,1432.0,3890.0,4258.0,471.0,482.0,430.0,,368.0,868.0,,,,,471.0,1029.0,1903.0,4249.0,4193.0,4168.0,3967.0,679.0,178.0,413.0,173.0,295.0,2010.0,1513.0,377.0,,,,,,
