,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600880,博瑞传播,3.11,85.0,3.0,3.84,4.01,3.84,3.98,108390.0,1.55,4.4,4302.19,8.6,42325.0,66065.0,0.64,3.65,-0.75,3.27,1761.0,62.0,1.52,  943.3万,0.22,21.93,0, -214.5万,  439.1万,  718.7万,1761.0,0.24600000000000002,44.178999999999995,4.33,3.98,0.07,-4.73,-0.98,3.95,-24.06,5.72,598.0,1452.0,3622.0,3752.0,3729.0,3742.0,3719.0,1261.0,452.0,1341.0,2418.0,3184.0,1542.0,1031.0,3992.0,657.0,1007.0,867.0,1978.0,1131.0,2628.0,,574.0,265.0,,,,,1974.0,2142.0,2361.0,595.0,759.0,1701.0,2508.0,2345.0,2619.0,1815.0,1294.0,,,,,,,,,,
1,2021-05-07,600880,博瑞传播,-0.5,264.0,150.0,3.96,3.99,3.92,3.96,65906.0,0.85,1.76,2599.47,,30820.0,35086.0,0.88,1.02,-0.75,0.15,1498.0,44.0,0.93,  171.2万,0.04,6.58,0,  103.3万,   12.7万,   55.2万,1498.0,0.23,43.005,0.78,5.05,2.11,-2.63,-1.08,9.32,-26.42,6.46,2247.0,666.0,934.0,3724.0,3743.0,3723.0,3740.0,1870.0,2351.0,3608.0,3072.0,,2003.0,1719.0,,,,2712.0,2387.0,1641.0,,,1080.0,903.0,,,,,2387.0,2140.0,2511.0,2251.0,1018.0,1669.0,2314.0,2319.0,2197.0,2000.0,1327.0,2392.0,459.0,405.0,1296.0,,,,,,
2,2021-05-10,600880,博瑞传播,0.76,779.0,4.0,3.92,4.03,3.92,3.99,64526.0,0.84,2.78,2572.93,39.24,27421.0,37105.0,0.74,1.79,-0.99,0.49,1228.0,53.0,0.91,  387.9万,0.09,15.07,0,    8.3万,  208.1万,  171.5万,1228.0,0.265,45.351000000000006,0.83,5.93,5.58,-1.07,-0.74,11.03,-25.96,7.3,1613.0,352.0,3549.0,3746.0,3744.0,3738.0,3742.0,1932.0,2522.0,2666.0,3094.0,1761.0,2167.0,1682.0,3806.0,1869.0,1760.0,1789.0,2764.0,1406.0,3590.0,,1039.0,441.0,,,,,2764.0,2096.0,2216.0,1614.0,1017.0,1005.0,2139.0,2043.0,2180.0,2008.0,1310.0,426.0,3089.0,1338.0,340.0,,,,,,
3,2021-05-11,600880,博瑞传播,0.25,108.0,5.0,3.99,4.03,3.96,4.0,62056.0,0.87,1.75,2476.89,3.71,27866.0,34190.0,0.82,1.01,-0.74,-0.15,1182.0,53.0,0.87,  256.0万,0.06,10.33,0, -128.1万,  151.6万,  232.4万,1182.0,0.28,46.147,-0.36,1.25,5.56,-1.61,-1.64,10.21,-26.48,6.97,2350.0,1183.0,3410.0,3740.0,3753.0,3734.0,3745.0,1971.0,2221.0,3767.0,3138.0,3457.0,2088.0,1828.0,3303.0,3624.0,1822.0,2375.0,2784.0,1412.0,3608.0,,1263.0,914.0,,,,,2784.0,2140.0,2292.0,2341.0,2064.0,1114.0,2133.0,2350.0,2403.0,2025.0,1329.0,2416.0,361.0,379.0,1345.0,,,,,,
4,2021-05-12,600880,博瑞传播,2.25,300.0,177.0,4.0,4.12,3.95,4.09,113069.0,1.63,4.25,4584.56,5.56,46760.0,66309.0,0.71,3.54,-0.73,1.64,1187.0,95.0,1.59,  800.2万,0.18,17.45,0,  198.3万,  478.0万,  123.9万,1187.0,0.414,52.806999999999995,1.82,2.31,7.5,4.02,-1.87,15.48,-25.39,8.88,878.0,629.0,860.0,3751.0,3748.0,3751.0,3745.0,1257.0,392.0,1219.0,2392.0,3107.0,1447.0,1102.0,3685.0,989.0,2317.0,852.0,2765.0,684.0,2460.0,,840.0,545.0,,,,,2765.0,1792.0,1661.0,875.0,1156.0,839.0,1357.0,2168.0,2048.0,1988.0,1235.0,1139.0,25.0,812.0,2550.0,,,,,,
5,2021-05-13,600880,博瑞传播,-0.98,999.0,113.0,4.06,4.13,4.05,4.05,107652.0,1.3,1.96,4391.21,68.33,51433.0,56219.0,0.91,0.0,-1.94,-0.02,1453.0,74.0,1.51,  202.2万,0.05,4.6,0,  193.7万,  124.6万, -116.1万,1453.0,0.34700000000000003,49.856,0.04,1.49,3.11,3.16,-1.41,15.8,-26.08,8.84,2564.0,298.0,1288.0,3752.0,3757.0,3741.0,3757.0,1352.0,861.0,3379.0,2512.0,1477.0,1459.0,1252.0,3277.0,4105.0,2374.0,2610.0,2438.0,1000.0,2700.0,,967.0,1003.0,,,,,2438.0,1960.0,1889.0,2563.0,1688.0,1605.0,1546.0,2092.0,2243.0,2085.0,1278.0,1066.0,596.0,730.0,952.0,,,,,,
6,2021-05-14,600880,博瑞传播,1.48,126.0,29.0,4.06,4.15,4.05,4.11,104120.0,1.26,2.47,4279.54,9.09,50251.0,53869.0,0.93,1.48,-0.96,-0.29,1292.0,81.0,1.46,  149.0万,0.03,3.48,0,  246.9万,  -42.5万,  -55.4万,1292.0,0.455,54.008,-0.87,1.01,1.5,3.66,-2.48,12.47,-27.56,8.13,1529.0,1148.0,2024.0,3754.0,3755.0,3742.0,3746.0,1532.0,1230.0,2616.0,2691.0,2883.0,1539.0,1483.0,2455.0,2399.0,2284.0,1376.0,2739.0,947.0,3019.0,,1850.0,1822.0,,,,,2739.0,1751.0,1703.0,1519.0,1313.0,1394.0,1389.0,2169.0,2682.0,2054.0,1243.0,106.0,4290.0,2188.0,298.0,,,,,,
7,2021-05-17,600880,博瑞传播,-1.7,42.0,74.0,4.09,4.1,4.03,4.04,87268.0,0.97,1.7,3542.19,32.39,51702.0,35566.0,1.45,0.25,-1.46,-2.48,1310.0,67.0,1.23, -651.3万,-0.15,-18.39,0, -328.5万, -144.6万, -178.2万,1310.0,0.313,48.919,-3.16,-4.01,-2.6,3.11,-5.33,11.61,-34.22,4.9,2720.0,2054.0,1642.0,3746.0,3757.0,3735.0,3741.0,1713.0,2436.0,3824.0,2903.0,2279.0,1630.0,1783.0,1361.0,3491.0,1394.0,2289.0,2816.0,1140.0,3388.0,,2280.0,2920.0,,,,,2816.0,2139.0,2116.0,2722.0,2657.0,1998.0,1053.0,2252.0,2532.0,2163.0,1269.0,1711.0,226.0,486.0,1546.0,,,,,,
8,2021-05-19,600880,博瑞传播,0.74,30.0,492.0,4.05,4.11,4.02,4.08,80042.0,0.87,2.22,3257.41,1.05,37085.0,42957.0,0.86,1.49,-0.73,1.25,1422.0,56.0,1.13,  243.9万,0.05,7.49,0,  108.3万,   93.9万,   41.8万,1422.0,0.387,51.871,1.04,-1.94,-2.78,4.75,-7.24,13.1,-29.08,6.18,1042.0,2076.0,427.0,3751.0,3746.0,3743.0,3739.0,1572.0,1799.0,2668.0,2783.0,3784.0,1771.0,1385.0,3661.0,1508.0,936.0,876.0,2372.0,1265.0,3046.0,,838.0,605.0,,,,,2372.0,1918.0,1741.0,1038.0,1969.0,2072.0,1049.0,2400.0,2163.0,1979.0,1241.0,1083.0,39.0,779.0,2409.0,,,,,,
9,2021-05-20,600880,博瑞传播,-1.47,209.0,1120.0,4.07,4.07,3.98,4.02,87124.0,1.02,2.21,3503.2,1.83,54272.0,32852.0,1.65,1.01,-1.23,-1.36,1444.0,60.0,1.23, -857.6万,-0.2,-24.48,0,  -18.1万, -488.1万, -351.5万,1444.0,0.28300000000000003,47.368,-1.74,-0.52,-4.61,-1.47,-6.24,8.3,-39.1,4.35,3042.0,849.0,247.0,3742.0,3756.0,3750.0,3751.0,1548.0,1481.0,2907.0,2747.0,3704.0,1418.0,1742.0,790.0,2188.0,1763.0,2789.0,2440.0,1271.0,3044.0,,2895.0,3500.0,,,,,2440.0,2263.0,2193.0,3037.0,2096.0,2360.0,1962.0,2385.0,2364.0,2477.0,1309.0,105.0,365.0,2059.0,1263.0,,,,,,
