,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300212,易华录,-3.21,3.0,23.0,24.43,24.72,23.8,23.8,46118.0,0.7,3.74,11139.51,67.28,29596.0,16522.0,1.79,0.0,-3.72,-1.63,2336.0,20.0,1.21,  -3148万,-0.21,-28.26, -192.7万,  -1000万,  -1360万, -595.5万,2336.0,0.025,36.00199999999999,-2.0,-2.63,-12.18,-14.52,-2.66,-7.83,-69.44,-19.47,3895.0,3617.0,2362.0,984.0,993.0,990.0,1005.0,2245.0,2825.0,1775.0,1405.0,1418.0,1988.0,2548.0,251.0,4104.0,3777.0,3707.0,1464.0,2873.0,3071.0,,3352.0,4010.0,,,,,1460.0,3765.0,3554.0,3892.0,3326.0,4050.0,3982.0,2695.0,3579.0,3631.0,3564.0,,,,,,,,,,
1,2021-05-07,300212,易华录,-1.26,40.0,369.0,23.8,23.99,23.48,23.5,37380.0,0.59,2.14,8864.14,,21745.0,15635.0,1.39,0.09,-2.04,0.69,2127.0,18.0,0.98,  -1442万,-0.1,-16.26,0, -406.5万, -883.9万, -151.2万,2127.0,0.02,34.514,0.03,-1.87,-5.11,-11.41,-8.08,-5.37,-70.61,-19.2,2750.0,1852.0,494.0,1005.0,1017.0,1002.0,1011.0,2493.0,3655.0,3206.0,1656.0,,2417.0,2547.0,,,,2314.0,1733.0,3010.0,,,2292.0,2944.0,,,,,1733.0,3756.0,3654.0,2746.0,3560.0,3633.0,3838.0,3479.0,3496.0,3654.0,3581.0,253.0,22.0,1841.0,3274.0,,,,,,
2,2021-05-10,300212,易华录,1.45,2.0,16.0,23.62,23.99,23.38,23.84,28676.0,0.61,2.6,6810.69,5.2,13881.0,14795.0,0.94,1.97,-0.63,1.56,1909.0,15.0,0.75,  222.4万,0.02,3.27,0,  188.3万,   13.1万,   21.1万,1909.0,0.036000000000000004,37.66,1.52,-0.49,-1.12,-9.59,-7.34,-6.48,-68.37,-18.02,1223.0,3705.0,2681.0,1002.0,1004.0,986.0,990.0,2824.0,3641.0,2867.0,1974.0,3326.0,2937.0,2687.0,2878.0,1710.0,1179.0,1159.0,1934.0,3278.0,3863.0,,1421.0,1362.0,,,,,1934.0,3570.0,3255.0,1223.0,3150.0,2795.0,3717.0,3187.0,3575.0,3635.0,3508.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300212,易华录,1.01,8.0,11.0,23.74,24.11,23.53,24.08,38172.0,0.99,2.43,9102.75,108.02,18381.0,19791.0,0.93,2.34,-0.12,0.66,2206.0,17.0,1.0,  349.7万,0.02,3.84,  202.3万,  114.5万,  217.6万, -184.6万,2206.0,0.05,39.856,0.39,1.93,-0.05,-10.94,-5.0,-1.22,-68.56,-17.82,1552.0,3015.0,2925.0,990.0,993.0,976.0,978.0,2493.0,1684.0,3027.0,1629.0,1073.0,2542.0,2435.0,2687.0,1799.0,432.0,1527.0,1605.0,3102.0,3354.0,,1682.0,1546.0,,,,,1605.0,3724.0,3239.0,1556.0,1699.0,2956.0,3825.0,2994.0,3363.0,3627.0,3487.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300212,易华录,-0.04,10.0,25.0,24.0,24.2,23.7,24.07,30579.0,0.82,2.08,7317.7,33.12,16631.0,13948.0,1.19,1.56,-0.54,-0.74,1961.0,16.0,0.8, -631.6万,-0.04,-8.63,0, -206.3万, -159.7万, -265.6万,1962.0,0.053,39.793,-0.47,1.45,-0.57,-9.8,-4.48,-0.5,-69.34,-18.27,3018.0,2777.0,2237.0,977.0,995.0,975.0,987.0,2729.0,2288.0,3096.0,1860.0,1745.0,2629.0,2788.0,1228.0,2749.0,1873.0,3045.0,1824.0,3136.0,3664.0,,2537.0,3030.0,,,,,1821.0,3918.0,3439.0,3016.0,1547.0,3261.0,3904.0,2678.0,3403.0,3639.0,3524.0,0.0,14.0,3270.0,2681.0,,,,,,
5,2021-05-13,300212,易华录,3.45,17.0,26.0,23.83,25.5,23.79,24.9,67526.0,1.86,7.1,16798.72,27.4,30832.0,36694.0,0.84,4.67,-2.35,4.49,2472.0,27.0,1.77,   1465万,0.09,8.72,   1195万,  163.6万,  481.0万, -373.8万,2472.0,0.14,47.237,4.47,4.44,5.97,-6.8,-0.19,8.62,-67.65,-14.57,291.0,2570.0,2400.0,990.0,952.0,975.0,956.0,1890.0,335.0,378.0,1067.0,2251.0,2069.0,1724.0,3591.0,306.0,2842.0,290.0,1340.0,2475.0,2401.0,,773.0,684.0,,,,,1340.0,3024.0,2238.0,287.0,649.0,773.0,3633.0,1877.0,2997.0,3633.0,3359.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300212,易华录,0.6,21.0,76.0,24.8,25.13,24.6,25.05,40143.0,0.99,2.13,9979.03,17.61,20442.0,19701.0,1.04,1.83,-0.32,-1.49,2120.0,19.0,1.05, -165.8万,-0.01,-1.66, -276.0万,    3.8万,  -52.9万,  159.2万,2120.0,0.165,48.477,-1.75,2.29,4.3,-1.23,-7.89,7.48,-69.94,-16.34,2576.0,2474.0,1317.0,958.0,974.0,951.0,961.0,2613.0,2119.0,2999.0,1651.0,2396.0,2552.0,2585.0,1841.0,1910.0,937.0,2751.0,1811.0,3021.0,3573.0,,2259.0,2398.0,,,,,1811.0,3297.0,2518.0,2565.0,858.0,728.0,2682.0,3182.0,3106.0,3629.0,3420.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300212,易华录,-0.6,9.0,216.0,24.97,25.34,24.73,24.9,42794.0,1.04,2.44,10715.25,46.44,25143.0,17651.0,1.42,0.69,-1.74,-2.34,2268.0,19.0,1.12,  -1862万,-0.12,-17.38,0, -243.4万,  -1285万, -334.1万,2268.0,0.14300000000000002,47.28,-2.05,0.66,0.59,-0.6,-8.55,6.46,-72.79,-18.26,1773.0,3174.0,963.0,966.0,974.0,950.0,966.0,2544.0,2058.0,3061.0,1632.0,1947.0,2469.0,2591.0,1458.0,2407.0,1795.0,2179.0,1723.0,3041.0,3527.0,,2089.0,2821.0,,,,,1723.0,3110.0,2385.0,1766.0,688.0,948.0,1975.0,2891.0,3077.0,3611.0,3399.0,200.0,0.0,1723.0,3172.0,,,,,,
8,2021-05-19,300212,易华录,1.09,31.0,24.0,24.75,25.31,24.5,25.03,49487.0,1.12,3.27,12326.72,29.45,22597.0,26890.0,0.84,2.16,-1.11,0.86,1903.0,26.0,1.3,   1105万,0.07,8.97,   -6.4万,  463.0万,  647.2万,    1.5万,1903.0,0.17600000000000002,48.714,1.39,-1.29,1.46,0.84,-13.16,4.61,-71.58,-17.59,879.0,2050.0,2332.0,975.0,980.0,972.0,972.0,2104.0,938.0,1592.0,1314.0,1902.0,2367.0,1845.0,3732.0,1050.0,1645.0,1051.0,1811.0,2477.0,2825.0,,770.0,520.0,,,,,1811.0,2898.0,2177.0,877.0,1600.0,824.0,1985.0,3443.0,3104.0,3607.0,3379.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300212,易华录,-1.56,3.0,172.0,25.0,25.08,24.58,24.64,35373.0,0.74,2.0,8752.07,25.25,18819.0,16554.0,1.14,0.24,-1.75,-1.91,1720.0,21.0,0.93, -552.8万,-0.04,-6.32,  324.2万,  -10.5万, -582.6万, -283.9万,1720.0,0.102,45.338,-1.83,-1.07,-4.92,1.05,-13.99,-0.86,-71.88,-19.13,3122.0,3645.0,968.0,964.0,985.0,967.0,980.0,2590.0,2921.0,3160.0,1718.0,2111.0,2619.0,2513.0,2394.0,3739.0,2508.0,3260.0,2113.0,2844.0,3491.0,,1632.0,1864.0,,,,,2113.0,3304.0,2512.0,3114.0,2519.0,2502.0,1289.0,3644.0,3389.0,3614.0,3457.0,5.0,0.0,3112.0,3152.0,,,,,,
