,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,591,太阳能,2.76,680.0,336.0,6.2,6.39,6.16,6.34,651480.0,1.15,3.73,41134.14,378.39,243008.0,408472.0,0.59,2.92,-0.78,4.33,4076.0,160.0,3.32,   1.05亿,0.81,25.42,   2649万,   2786万,   3441万,   1580万,882.0,0.377,66.176,3.97,0.66,-2.29,-4.44,-6.96,7.36,67.54,-9.91,681.0,391.0,635.0,3069.0,3052.0,3051.0,3036.0,186.0,1065.0,1780.0,469.0,444.0,271.0,146.0,4094.0,944.0,1052.0,549.0,369.0,273.0,1263.0,,116.0,172.0,,,,,3211.0,1614.0,358.0,681.0,1939.0,2554.0,2429.0,3388.0,2205.0,317.0,2871.0,,,,,,,,,,
1,2021-05-10,591,太阳能,1.25,917.0,302.0,6.4,6.53,6.25,6.48,699944.0,1.22,4.38,44950.43,135.62,341023.0,358921.0,0.95,3.68,-0.77,1.36,4023.0,174.0,3.56,   1215万,0.09,2.7,   1051万,  -1469万,   1136万,  497.2万,4023.0,0.223,46.099,1.32,7.58,4.2,-1.49,-7.06,13.93,72.82,-6.67,1325.0,314.0,779.0,3015.0,3024.0,3037.0,3016.0,207.0,1113.0,1342.0,441.0,879.0,198.0,220.0,2830.0,798.0,1412.0,1258.0,417.0,275.0,1218.0,,1039.0,1414.0,,,,,417.0,2294.0,2098.0,1326.0,723.0,1275.0,2250.0,3141.0,1802.0,285.0,2657.0,2947.0,4121.0,372.0,249.0,,,,,,
2,2021-05-12,591,太阳能,-1.48,737.0,1706.0,6.67,6.72,6.55,6.64,764381.0,0.94,2.52,50481.87,262.46,422718.0,341663.0,1.24,1.37,-1.19,-2.19,4179.0,183.0,3.89,  -5302万,-0.39,-10.5, -496.8万,  -2928万,  -1005万, -872.4万,4179.0,0.368,50.06800000000001,-1.91,2.78,9.16,1.62,-2.1,22.92,73.83,-5.47,3905.0,340.0,148.0,2973.0,3006.0,2981.0,3007.0,161.0,1701.0,2576.0,342.0,475.0,127.0,203.0,1056.0,3030.0,3000.0,3926.0,279.0,223.0,1075.0,,3915.0,3195.0,,,,,279.0,1987.0,1988.0,3902.0,1005.0,631.0,1893.0,2216.0,1330.0,286.0,2539.0,4314.0,5097.0,291.0,216.0,,,,,,
3,2021-05-18,591,太阳能,-1.37,386.0,467.0,6.53,6.56,6.39,6.49,584292.0,0.76,2.58,37857.38,,338901.0,245391.0,1.38,1.56,-1.07,-1.33,3698.0,158.0,2.98,  -6025万,-0.46,-15.91,  -3670万,  -1077万, -521.0万, -757.3万,3698.0,0.22899999999999998,46.861000000000004,-1.42,-2.96,-6.98,2.4,-4.82,21.43,64.68,-10.27,3689.0,551.0,422.0,3027.0,3056.0,3043.0,3051.0,195.0,2240.0,2358.0,461.0,,149.0,263.0,978.0,2065.0,2280.0,3612.0,515.0,245.0,1405.0,,3921.0,3288.0,,,,,515.0,2683.0,2543.0,3686.0,1839.0,3809.0,1471.0,2108.0,1602.0,306.0,2786.0,5993.0,2989.0,193.0,315.0,,,,,,
4,2021-05-19,591,太阳能,3.7,491.0,36.0,6.46,6.75,6.43,6.73,1322216.0,2.17,4.93,88017.44,58.53,524653.0,797563.0,0.66,4.67,-0.3,3.46,4337.0,305.0,6.73,   1.82亿,1.33,20.69,   1.07亿,   3908万,   2952万,  616.2万,4337.0,0.5670000000000001,53.039,3.99,1.86,-1.18,8.12,-1.09,22.88,72.71,-6.68,320.0,452.0,2034.0,3062.0,3015.0,3038.0,2990.0,59.0,174.0,780.0,148.0,1352.0,91.0,39.0,4145.0,356.0,345.0,363.0,194.0,73.0,575.0,,59.0,124.0,,,,,194.0,1265.0,1554.0,319.0,689.0,1454.0,649.0,1352.0,1171.0,263.0,2440.0,3972.0,198.0,281.0,1629.0,,,,,,
5,2021-05-20,591,太阳能,-1.49,2084.0,483.0,6.77,6.85,6.6,6.63,1007994.0,1.4,3.71,67486.56,495.71,571432.0,436562.0,1.31,0.45,-3.21,-1.84,4268.0,236.0,5.13,  -8954万,-0.66,-13.27,  -5814万,  -1740万,  -1061万, -340.1万,4268.0,0.439,50.409,-1.76,0.73,-0.76,2.1,-2.55,19.12,69.21,-8.33,3064.0,148.0,493.0,2976.0,2988.0,2989.0,3011.0,114.0,643.0,1480.0,267.0,372.0,89.0,140.0,1737.0,3244.0,3623.0,3206.0,266.0,139.0,868.0,,3906.0,2543.0,,,,,266.0,1615.0,1778.0,3060.0,1407.0,1106.0,1074.0,1666.0,1186.0,276.0,2551.0,13669.0,4816.0,83.0,157.0,,,,,,
6,2021-05-21,591,太阳能,4.07,322.0,275.0,6.72,7.08,6.67,6.9,1942285.0,2.42,6.18,134086.86,567.97,764466.0,1177819.0,0.65,3.45,-2.54,4.88,4666.0,416.0,9.89,   2.86亿,2.03,21.32,   1.44亿,   9652万,   3712万,  796.5万,4666.0,0.679,56.658,5.08,7.35,5.21,5.05,-0.27,18.5,80.54,-3.61,249.0,599.0,651.0,2994.0,2911.0,2987.0,2930.0,25.0,113.0,477.0,92.0,247.0,39.0,21.0,4085.0,497.0,3188.0,240.0,58.0,35.0,342.0,,20.0,206.0,,,,,59.0,853.0,1011.0,247.0,278.0,465.0,760.0,1524.0,1022.0,233.0,2149.0,1953.0,11703.0,469.0,65.0,,,,,,
7,2021-05-24,591,太阳能,0.29,45.0,1935.0,6.98,7.05,6.81,6.92,1219582.0,1.12,3.48,84162.23,1424.97,630694.0,588888.0,1.07,1.62,-1.84,-0.33,4437.0,275.0,6.21,  -2789万,-0.2,-3.31,  429.3万, -639.7万,  -2175万, -404.0万,4437.0,0.6859999999999999,57.089,-0.13,3.15,5.73,3.52,1.86,8.04,84.17,-3.75,2302.0,1879.0,128.0,2915.0,2931.0,2944.0,2948.0,63.0,1221.0,1735.0,177.0,98.0,58.0,67.0,2033.0,1954.0,3108.0,2518.0,180.0,76.0,616.0,,3373.0,2241.0,,,,,180.0,899.0,1122.0,2304.0,792.0,634.0,955.0,1363.0,2099.0,230.0,2172.0,1401.0,11155.0,625.0,84.0,,,,,,
8,2021-05-26,591,太阳能,0.59,542.0,87.0,6.74,6.94,6.68,6.82,934606.0,0.73,3.83,63481.48,212.04,460727.0,473879.0,0.97,2.1,-1.73,0.95,4401.0,212.0,4.76,   1110万,0.08,1.75,   1392万,   1018万, -953.5万, -346.6万,4401.0,0.594,54.091,0.55,-4.79,-1.53,-2.76,-1.05,4.97,77.56,-8.29,1870.0,421.0,1506.0,3011.0,2999.0,3012.0,3001.0,126.0,3526.0,1312.0,323.0,658.0,127.0,128.0,2585.0,1212.0,2861.0,1595.0,218.0,182.0,1027.0,,1203.0,1672.0,,,,,218.0,1439.0,1887.0,1868.0,3719.0,2096.0,1695.0,1751.0,2138.0,258.0,2472.0,8474.0,7195.0,167.0,153.0,,,,,,
9,2021-05-27,591,太阳能,-0.44,92.0,411.0,6.8,6.91,6.74,6.79,815311.0,0.67,2.49,55651.1,184.69,436772.0,378539.0,1.15,0.74,-1.74,-1.14,4191.0,195.0,4.15,  -3924万,-0.28,-7.05, -318.3万,  -1768万, -996.2万, -841.5万,4191.0,0.529,53.188,-0.77,-5.42,-0.51,-1.32,-0.84,5.24,75.01,-9.04,3237.0,1416.0,618.0,3007.0,3009.0,3005.0,3023.0,140.0,3737.0,2225.0,380.0,699.0,130.0,162.0,1585.0,2985.0,3195.0,3371.0,328.0,203.0,1221.0,,3627.0,2714.0,,,,,328.0,1820.0,2240.0,3235.0,3982.0,2168.0,1325.0,1610.0,1870.0,261.0,2581.0,2179.0,8968.0,578.0,116.0,,,,,,
