,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2841,视源股份,-3.7,1.0,80.0,131.32,133.05,127.33,128.39,18392.0,0.8,4.29,23706.68,144.45,10392.0,8000.0,1.3,0.83,-3.5,-2.12,3340.0,6.0,0.54,  -3048万,-0.06,-12.86, -227.6万, -734.4万,  827.8万,  -2914万,1121.0,0.348,44.831,-2.48,-2.61,-10.71,-9.39,-1.5,-0.44,41.17,14.5,3963.0,3982.0,1464.0,112.0,113.0,112.0,112.0,3220.0,2333.0,1416.0,795.0,901.0,3127.0,3274.0,1185.0,2928.0,3695.0,3815.0,793.0,4134.0,4049.0,,2353.0,3048.0,,,,,2842.0,1724.0,2269.0,3960.0,3320.0,3978.0,3458.0,2453.0,3071.0,488.0,813.0,,,,,,,,,,
1,2021-05-07,2841,视源股份,-1.6,2.0,3.0,128.85,131.2,126.0,126.33,14959.0,0.64,4.05,19200.17,,9287.0,5672.0,1.64,0.26,-3.71,0.34,2509.0,6.0,0.44,  -4603万,-0.09,-23.98, -214.3万, -611.3万,  -1537万,  -2241万,2509.0,0.74,37.713,-0.32,-3.58,-10.67,-11.37,-4.64,-2.41,38.93,13.95,2990.0,3744.0,3584.0,111.0,111.0,105.0,105.0,3400.0,3439.0,1574.0,976.0,,3308.0,3497.0,,,,2591.0,1399.0,4126.0,,,2215.0,3541.0,,,,,1399.0,614.0,3339.0,2990.0,3831.0,4072.0,3834.0,2980.0,3323.0,491.0,874.0,9.0,4.0,3796.0,3886.0,,,,,,
2,2021-05-10,2841,视源股份,-0.66,1.0,11.0,127.73,127.73,124.0,125.49,11205.0,0.49,2.95,14020.01,52.37,6598.0,4607.0,1.43,1.2,-1.75,-0.55,2317.0,5.0,0.33,  -2479万,-0.05,-17.68, -194.3万, -275.9万, -906.5万,  -1102万,2317.0,0.73,36.92,-0.59,-3.31,-3.44,-12.7,-3.49,-2.14,38.51,13.29,2793.0,3941.0,2925.0,102.0,108.0,103.0,105.0,3646.0,4029.0,2488.0,1216.0,1545.0,3586.0,3699.0,989.0,2530.0,2695.0,2667.0,1552.0,4188.0,4223.0,,2105.0,3275.0,,,,,1552.0,764.0,3343.0,2793.0,3720.0,3368.0,3974.0,2543.0,3347.0,499.0,967.0,2.0,22.0,3118.0,2503.0,,,,,,
3,2021-05-11,2841,视源股份,0.63,40.0,11.0,125.0,128.5,123.5,126.28,13817.0,0.83,3.98,17435.77,166.25,5997.0,7820.0,0.77,2.25,-1.73,0.28,2500.0,6.0,0.4,   2345万,0.05,13.45,  180.6万, -144.0万,   1087万,   1222万,2500.0,0.7390000000000001,38.234,0.02,-0.89,-4.14,-13.98,-2.79,-2.58,38.78,13.39,1932.0,1836.0,2925.0,104.0,103.0,100.0,104.0,3435.0,2442.0,1609.0,1014.0,797.0,3552.0,3303.0,3547.0,1899.0,3070.0,1898.0,1353.0,4110.0,4200.0,,1356.0,667.0,,,,,1353.0,686.0,3429.0,1924.0,3006.0,3748.0,4033.0,2583.0,3427.0,472.0,929.0,10.0,1.0,2870.0,2988.0,,,,,,
4,2021-05-12,2841,视源股份,-1.39,1.0,4.0,126.25,126.87,123.8,124.53,8787.0,0.61,2.43,10968.34,50.5,5248.0,3539.0,1.48,0.59,-1.84,-2.09,1991.0,4.0,0.26,  -2118万,-0.04,-19.31,  280.1万, -383.2万, -558.1万,  -1457万,1991.0,0.713,36.424,-1.81,-2.4,-5.05,-13.4,-6.9,-4.71,38.55,11.46,3881.0,3965.0,3512.0,102.0,105.0,103.0,106.0,3759.0,3523.0,2686.0,1420.0,1440.0,3657.0,3849.0,450.0,4083.0,3570.0,3889.0,1786.0,4235.0,4260.0,,2537.0,3822.0,,,,,1786.0,885.0,3751.0,3875.0,3566.0,3895.0,4077.0,3091.0,3619.0,497.0,1072.0,25.0,21.0,2698.0,2585.0,,,,,,
5,2021-05-13,2841,视源股份,-1.47,10.0,1.0,124.8,125.93,121.85,122.7,11218.0,0.83,3.28,13864.79,46.18,6616.0,4602.0,1.44,0.7,-2.56,-0.42,2115.0,5.0,0.33,  -2463万,-0.05,-17.77, -301.2万,  193.0万, -962.3万,  -1393万,2115.0,0.696,34.581,-0.45,-2.23,-3.09,-13.31,-10.38,-4.76,36.85,10.86,3004.0,2877.0,4035.0,104.0,108.0,107.0,113.0,3647.0,2565.0,1919.0,1241.0,1810.0,3580.0,3691.0,945.0,2466.0,3065.0,2969.0,1693.0,4197.0,4248.0,,1924.0,3314.0,,,,,1693.0,800.0,3833.0,3002.0,3489.0,3702.0,4088.0,3511.0,3754.0,508.0,1143.0,11.0,12.0,2864.0,2681.0,,,,,,
6,2021-05-14,2841,视源股份,1.08,15.0,1.0,122.72,124.9,120.02,124.03,9713.0,0.81,3.98,11951.08,192.67,4140.0,5573.0,0.74,3.34,-0.7,-1.01,2103.0,5.0,0.28,   1791万,0.04,14.99,0, -398.7万,   1093万,   1097万,2103.0,0.7070000000000001,37.074,-1.27,-3.52,-4.11,-14.51,-18.61,-4.17,34.43,9.76,1944.0,2727.0,4001.0,111.0,115.0,114.0,114.0,3800.0,3004.0,1366.0,1458.0,599.0,3888.0,3699.0,3511.0,814.0,1826.0,2128.0,1829.0,4206.0,4269.0,,1756.0,749.0,,,,,1829.0,900.0,3890.0,1936.0,3714.0,3664.0,4129.0,4036.0,3740.0,507.0,1134.0,9.0,24.0,3000.0,2631.0,,,,,,
7,2021-05-17,2841,视源股份,-0.19,1.0,4.0,123.72,126.59,123.14,123.8,10349.0,0.94,2.78,12910.33,60.62,5766.0,4583.0,1.26,0.54,-2.2,-1.93,2457.0,4.0,0.3,  -1454万,-0.03,-11.26,  186.2万,  -91.1万, -893.1万, -655.9万,2457.0,0.703,36.812,-1.64,-3.37,-5.2,-8.47,-16.11,-4.41,25.52,8.13,1472.0,4050.0,3612.0,116.0,116.0,114.0,115.0,3816.0,2578.0,2697.0,1429.0,1714.0,3814.0,3772.0,2010.0,2714.0,2398.0,1880.0,1556.0,4257.0,4261.0,,1411.0,2238.0,,,,,1556.0,787.0,3829.0,1468.0,2267.0,3170.0,3718.0,3795.0,3713.0,567.0,1087.0,9.0,8.0,2918.0,2873.0,,,,,,
8,2021-05-19,2841,视源股份,4.29,1.0,17.0,123.8,129.39,123.5,128.26,14303.0,1.53,4.79,18207.26,26.0,7427.0,6876.0,1.08,3.85,-0.87,4.06,2718.0,5.0,0.42, -670.4万,-0.01,-3.68, -499.6万,  -81.2万,  238.1万, -327.7万,2718.0,0.77,45.752,4.59,2.2,0.46,-4.75,-13.62,2.79,30.61,12.25,258.0,3979.0,2611.0,115.0,111.0,114.0,108.0,3428.0,437.0,828.0,940.0,2002.0,3488.0,3302.0,2788.0,498.0,1188.0,287.0,1119.0,4197.0,4151.0,,1197.0,1472.0,,,,,1119.0,675.0,2610.0,257.0,635.0,1019.0,3544.0,3499.0,3273.0,542.0,914.0,55.0,9.0,2436.0,2796.0,,,,,,
9,2021-05-20,2841,视源股份,-0.09,1.0,12.0,127.21,128.61,124.01,128.15,12869.0,1.25,3.59,16304.62,81.41,6159.0,6710.0,0.92,3.34,-0.36,-0.44,2672.0,5.0,0.37,  743.2万,0.01,4.56,  180.0万, -304.2万,  312.4万,  555.0万,2672.0,0.769,45.593999999999994,-0.36,3.49,0.57,-2.66,-12.02,3.12,30.2,11.88,1700.0,4013.0,2792.0,110.0,112.0,111.0,107.0,3577.0,873.0,1563.0,1118.0,1256.0,3674.0,3398.0,3340.0,584.0,360.0,1937.0,1223.0,4202.0,4232.0,,1144.0,898.0,,,,,1223.0,612.0,2469.0,1694.0,659.0,867.0,2400.0,3418.0,3010.0,531.0,902.0,5.0,16.0,3112.0,2713.0,,,,,,
10,2021-05-21,2841,视源股份,-3.78,26.0,12.0,128.0,129.44,122.86,123.3,11044.0,1.02,5.13,13803.17,26.88,7375.0,3669.0,2.01,0.36,-4.74,-2.98,2626.0,4.0,0.32,  -4604万,-0.09,-33.36, -705.9万, -650.9万,  -1397万,  -1850万,2626.0,0.6890000000000001,39.171,-2.78,1.29,-1.05,-5.16,-16.17,-0.63,26.5,8.67,4147.0,2257.0,2790.0,105.0,106.0,107.0,111.0,3617.0,1190.0,746.0,1198.0,1913.0,3451.0,3791.0,251.0,3248.0,4101.0,4137.0,1189.0,4260.0,4235.0,,2400.0,4038.0,,,,,1189.0,834.0,3549.0,4145.0,1429.0,1700.0,3282.0,3948.0,3124.0,588.0,1132.0,20.0,2.0,2696.0,3021.0,,,,,,
11,2021-05-24,2841,视源股份,1.38,1.0,5.0,123.5,126.49,119.77,125.0,15407.0,1.4,5.45,19032.22,27.17,7910.0,7497.0,1.06,4.37,-1.18,0.76,2737.0,6.0,0.45, -477.3万,-0.01,-2.51,  368.1万,  -14.1万, -451.1万, -380.3万,2737.0,0.716,42.243,0.96,-2.22,1.54,-3.66,-16.24,0.68,22.2,9.74,1218.0,4041.0,3373.0,109.0,110.0,112.0,107.0,3401.0,686.0,734.0,943.0,2105.0,3397.0,3352.0,2085.0,507.0,2360.0,1326.0,1145.0,4151.0,4147.0,,1941.0,2142.0,,,,,1145.0,800.0,3307.0,1219.0,3510.0,1727.0,2794.0,3992.0,3026.0,626.0,1092.0,2.0,7.0,3107.0,2855.0,,,,,,
12,2021-05-25,2841,视源股份,2.83,11.0,6.0,126.01,129.28,123.71,128.54,15739.0,1.31,4.46,20092.79,61.74,5384.0,10355.0,0.52,3.9,-0.57,0.49,2896.0,5.0,0.46,   6374万,0.12,31.72, -209.4万,  912.3万,   2022万,   3649万,2896.0,0.777,48.117,-0.33,-2.24,2.0,-4.09,-18.27,-0.23,22.38,9.69,557.0,2763.0,3272.0,105.0,109.0,108.0,107.0,3451.0,1120.0,955.0,999.0,1281.0,3763.0,3147.0,4238.0,576.0,1663.0,552.0,1143.0,4237.0,4214.0,,962.0,59.0,,,,,1143.0,724.0,2634.0,553.0,2864.0,724.0,2006.0,3962.0,2601.0,607.0,971.0,5.0,32.0,3047.0,2570.0,,,,,,
13,2021-05-26,2841,视源股份,1.7,37.0,1.0,128.5,131.6,128.38,130.72,10742.0,0.77,2.51,13990.33,53.97,5430.0,5312.0,1.02,1.82,-0.67,2.05,2346.0,5.0,0.31, -139.9万,0.0,-1.0,  -35.3万,  -58.2万, -426.2万,  379.7万,2346.0,0.807,51.396,1.66,2.39,-0.95,-0.5,-14.56,3.13,25.28,11.54,919.0,1995.0,4063.0,108.0,112.0,105.0,105.0,3814.0,3366.0,2418.0,1370.0,1551.0,3802.0,3787.0,2291.0,1475.0,1241.0,811.0,1625.0,4239.0,4280.0,,1824.0,1999.0,,,,,1625.0,655.0,2316.0,917.0,527.0,1761.0,1183.0,3868.0,2377.0,585.0,909.0,4.0,12.0,4055.0,3737.0,,,,,,
14,2021-05-27,2841,视源股份,1.65,1.0,2.0,131.44,132.88,128.73,132.88,12332.0,0.93,3.17,16209.33,74.92,5436.0,6896.0,0.79,3.22,0.0,0.95,2378.0,5.0,0.36,   1949万,0.04,12.02,0,  -90.4万,   1395万,  643.8万,2378.0,0.8340000000000001,54.466,1.32,2.76,0.76,1.38,-13.05,4.32,20.11,13.08,1011.0,4038.0,3798.0,105.0,111.0,107.0,109.0,3765.0,2453.0,1641.0,1237.0,1290.0,3865.0,3631.0,3472.0,745.0,1.0,1079.0,1551.0,4250.0,4264.0,,1532.0,789.0,,,,,1551.0,605.0,2018.0,1009.0,516.0,1495.0,908.0,3777.0,1976.0,623.0,868.0,14.0,7.0,3775.0,3873.0,,,,,,
15,2021-05-28,2841,视源股份,-0.29,2.0,1.0,132.83,133.84,130.88,132.49,11626.0,0.9,2.23,15404.04,138.58,5833.0,5793.0,1.01,1.23,-1.01,0.0,2178.0,5.0,0.34,  -26.2万,0.0,-0.17, -229.5万,  570.2万,  401.4万, -768.3万,2178.0,0.828,53.806000000000004,0.03,3.02,3.81,2.7,-12.79,3.83,20.25,13.07,1653.0,3849.0,4002.0,109.0,110.0,107.0,107.0,3804.0,2820.0,3036.0,1327.0,986.0,3913.0,3637.0,3253.0,1369.0,891.0,1624.0,1767.0,4246.0,4282.0,,967.0,1014.0,,,,,1767.0,605.0,1838.0,1649.0,866.0,617.0,815.0,3822.0,1964.0,623.0,861.0,5.0,2.0,3069.0,3052.0,,,,,,
16,2021-05-31,2841,视源股份,-1.22,8.0,3.0,133.17,133.47,129.0,130.87,8298.0,0.63,3.37,10852.53,23.97,4839.0,3459.0,1.4,1.45,-1.95,-2.19,1978.0,4.0,0.24,  -1795万,-0.03,-16.54,0, -598.8万, -966.9万, -228.8万,1978.0,0.804,51.035,-1.42,-0.09,1.28,2.88,-6.03,1.22,6.89,11.46,3844.0,3236.0,3625.0,107.0,112.0,109.0,113.0,3998.0,3854.0,1742.0,1695.0,2418.0,3905.0,4060.0,783.0,2492.0,3588.0,3937.0,1963.0,4294.0,4300.0,,2274.0,3518.0,,,,,1963.0,890.0,2562.0,3845.0,2428.0,1218.0,1292.0,3164.0,2301.0,839.0,982.0,46.0,1.0,2630.0,3041.0,,,,,,
17,2021-06-01,2841,视源股份,-1.31,2.0,29.0,130.86,131.21,128.53,129.15,6497.0,0.55,2.05,8412.36,37.95,3990.0,2507.0,1.59,0.48,-1.57,-1.57,2075.0,3.0,0.19,  -1894万,-0.04,-22.51,0, -613.7万,  -94.7万,  -1185万,2075.0,0.775,48.198,-1.5,-2.87,0.04,2.05,-8.19,0.73,4.73,9.77,,3848.0,2322.0,112.0,120.0,113.0,118.0,4160.0,,,2091.0,2117.0,4071.0,4200.0,,,,,2017.0,,,,,,,,,,2017.0,1045.0,3263.0,3768.0,3991.0,2891.0,1487.0,3772.0,2544.0,890.0,1100.0,32.0,4.0,2685.0,2952.0,2841.0,视源股份,3078.0,,,
