,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601377,兴业证券,0.0,141.0,83.0,9.26,9.35,8.94,9.09,1473124.0,0.92,4.51,134054.17,2236.75,798727.0,674397.0,1.18,1.68,-2.78,0.16,4661.0,316.0,3.09,  -1.12亿,-0.18,-8.34,  -5869万,  -6140万,  439.7万,  394.1万,4661.0,0.838,58.172,1.22,4.2,3.5,-0.15,8.64,15.62,23.42,7.61,2462.0,1111.0,1438.0,2353.0,2374.0,2387.0,2396.0,52.0,1810.0,1264.0,107.0,92.0,37.0,70.0,1656.0,1855.0,3402.0,2964.0,73.0,70.0,1359.0,,3215.0,2608.0,,,,,72.0,462.0,885.0,2459.0,705.0,817.0,1468.0,936.0,1289.0,649.0,1171.0,,,,,,,,,,
1,2021-05-07,601377,兴业证券,-0.99,173.0,176.0,9.04,9.28,8.99,9.0,1345831.0,0.88,3.19,122638.6,,664568.0,681263.0,0.98,0.11,-3.02,-0.34,4682.0,287.0,2.83,   1646万,0.03,1.34,   1611万,  -1008万,  542.1万,  500.4万,4682.0,0.735,54.999,0.3,0.34,3.78,0.84,8.94,14.42,24.08,7.82,2589.0,900.0,849.0,2409.0,2389.0,2388.0,2409.0,79.0,2199.0,2211.0,127.0,,73.0,85.0,,,,3010.0,69.0,105.0,,,1140.0,1336.0,,,,,69.0,630.0,1029.0,2586.0,2932.0,1150.0,1489.0,847.0,1556.0,634.0,1210.0,759.0,2662.0,1052.0,367.0,,,,,,
2,2021-05-10,601377,兴业证券,-9.89,1816.0,14.0,8.93,8.98,8.1,8.11,2916007.0,1.87,9.78,238884.19,1244.32,1400234.0,1515773.0,0.92,0.12,-9.69,-10.16,4673.0,624.0,6.13,   8582万,0.16,3.59,  -1.35亿,   3603万,   1.18亿,   6719万,4673.0,0.046,34.791,-9.82,-8.22,-5.57,-8.6,-2.52,4.66,8.76,-2.37,4257.0,178.0,2776.0,2419.0,2443.0,2573.0,2609.0,17.0,329.0,154.0,44.0,149.0,15.0,20.0,2986.0,4141.0,4258.0,4261.0,72.0,19.0,657.0,,808.0,1333.0,,,,,72.0,3476.0,3569.0,4256.0,4144.0,3705.0,3610.0,2370.0,2857.0,874.0,2209.0,8071.0,4777.0,174.0,214.0,,,,,,
3,2021-05-11,601377,兴业证券,-0.12,1302.0,8680.0,7.9,8.18,7.86,8.1,1469588.0,0.75,3.95,117764.63,2450.5,720321.0,749267.0,0.96,3.05,-0.98,-0.53,4628.0,318.0,3.09,   2384万,0.04,2.02,    9.4万,  445.2万,   1194万,  734.9万,4628.0,0.064,34.637,-0.74,-10.14,-9.89,-9.98,-5.26,5.2,7.82,-3.07,2720.0,204.0,48.0,2658.0,2635.0,2636.0,2625.0,63.0,2855.0,1629.0,129.0,66.0,67.0,60.0,2503.0,1197.0,2225.0,2740.0,88.0,86.0,1394.0,,1457.0,1758.0,,,,,88.0,3590.0,3769.0,2717.0,4187.0,4133.0,3732.0,3036.0,2943.0,883.0,2273.0,2445.0,4308.0,374.0,244.0,,,,,,
4,2021-05-12,601377,兴业证券,-0.62,2058.0,578.0,8.01,8.08,7.96,8.05,836836.0,0.46,1.48,67172.93,388.73,496817.0,340019.0,1.46,1.13,-0.37,-1.22,4387.0,191.0,1.76,  -1.25亿,-0.23,-18.68,  -8003万,  -2042万,  -1937万, -562.9万,4387.0,0.065,33.830999999999996,-1.05,-11.53,-9.9,-10.35,-7.23,6.14,7.69,-4.06,3470.0,134.0,366.0,2646.0,2675.0,2638.0,2660.0,134.0,4109.0,3799.0,246.0,345.0,100.0,205.0,485.0,3413.0,1389.0,3431.0,188.0,204.0,2248.0,,3662.0,3786.0,,,,,188.0,3791.0,3919.0,3468.0,4239.0,4168.0,3933.0,3141.0,3027.0,913.0,2389.0,844.0,5107.0,968.0,215.0,,,,,,
5,2021-05-13,601377,兴业证券,-0.37,1061.0,842.0,8.0,8.11,7.96,8.02,656182.0,0.41,1.86,52774.89,218.32,310406.0,345776.0,0.9,0.75,-1.11,0.59,4288.0,153.0,1.38,   2889万,0.05,5.47,  -4510万,  241.7万,   4579万,   2578万,4288.0,0.058,33.329,0.65,-1.12,-10.42,-7.31,-6.89,7.83,9.62,-3.41,1865.0,280.0,340.0,2669.0,2680.0,2658.0,2668.0,214.0,4233.0,3497.0,340.0,717.0,239.0,187.0,3315.0,2355.0,1132.0,1913.0,231.0,337.0,2861.0,,967.0,935.0,,,,,232.0,3750.0,3919.0,1863.0,3162.0,4189.0,3680.0,3093.0,3048.0,881.0,2416.0,4523.0,1035.0,198.0,628.0,,,,,,
6,2021-05-14,601377,兴业证券,6.98,476.0,529.0,8.03,8.73,8.03,8.58,2215088.0,1.53,8.73,185934.98,124.79,863440.0,1351648.0,0.64,6.85,-1.72,5.21,4727.0,469.0,4.65,   4.07亿,0.71,21.91,   2.48亿,   7794万,   7330万,  792.1万,4727.0,0.391,48.632,4.63,4.18,-6.96,-3.23,-2.64,12.79,16.64,0.78,169.0,472.0,401.0,2667.0,2559.0,2649.0,2562.0,22.0,774.0,254.0,64.0,867.0,32.0,18.0,3963.0,205.0,3136.0,158.0,31.0,31.0,1014.0,,190.0,308.0,,,,,32.0,2013.0,2488.0,169.0,499.0,4010.0,3120.0,2209.0,2644.0,734.0,1845.0,7421.0,3699.0,189.0,346.0,,,,,,
7,2021-05-17,601377,兴业证券,0.0,365.0,1729.0,8.47,8.71,8.42,8.58,1411645.0,0.87,3.38,120650.17,1418.56,603990.0,807655.0,0.75,1.9,-1.49,-0.78,4593.0,307.0,2.97,   1.75亿,0.3,14.47,  -94.1万,   7102万,   8413万,   2032万,4593.0,0.395,48.632,-1.46,3.8,1.94,-4.01,-4.22,9.64,14.15,-0.65,1317.0,637.0,187.0,2589.0,2555.0,2553.0,2535.0,45.0,2905.0,2103.0,116.0,126.0,67.0,39.0,3985.0,1180.0,1425.0,1087.0,106.0,59.0,1680.0,,311.0,287.0,,,,,106.0,1790.0,2164.0,1315.0,310.0,707.0,2956.0,2032.0,2778.0,712.0,1734.0,2615.0,9327.0,332.0,139.0,,,,,,
8,2021-05-19,601377,兴业证券,-2.47,2423.0,3.0,8.45,8.53,8.27,8.29,1043036.0,0.88,3.06,87457.85,232.97,552541.0,490495.0,1.13,0.24,-2.81,-1.96,4568.0,228.0,2.19,  -5154万,-0.09,-5.89,  -3688万,  -3738万,  -77.0万,   2349万,4568.0,0.132,42.45399999999999,-2.18,-4.59,0.45,-9.75,-8.64,6.95,10.59,-3.74,3841.0,117.0,3649.0,2567.0,2588.0,2587.0,2606.0,91.0,1745.0,1774.0,152.0,507.0,85.0,97.0,2603.0,3644.0,3597.0,3607.0,94.0,134.0,1906.0,,2071.0,1653.0,,,,,94.0,3166.0,3146.0,3842.0,3491.0,1027.0,4010.0,2701.0,2880.0,792.0,2112.0,4875.0,2152.0,238.0,374.0,,,,,,
9,2021-05-20,601377,兴业证券,0.97,636.0,72.0,8.33,8.47,8.27,8.37,1050249.0,0.85,2.41,87734.82,507.21,523190.0,527059.0,0.99,1.21,-1.18,1.08,4397.0,239.0,2.21,  414.1万,0.01,0.47,  -1978万,  -2587万,   4152万,  826.5万,4397.0,0.19,44.586999999999996,0.69,-2.47,0.49,-10.4,-10.48,3.36,11.74,-3.09,924.0,408.0,1515.0,2600.0,2601.0,2585.0,2590.0,100.0,2282.0,2688.0,191.0,368.0,109.0,104.0,3060.0,1928.0,1679.0,827.0,199.0,136.0,1990.0,,1144.0,1234.0,,,,,199.0,2701.0,2655.0,927.0,3339.0,883.0,3973.0,3211.0,2981.0,756.0,1977.0,2662.0,5125.0,375.0,142.0,,,,,,
