,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300016,北陆药业,-4.12,11.0,49.0,9.2,9.22,9.03,9.08,90265.0,1.08,2.01,8225.21,234.42,58048.0,32217.0,1.8,0.55,-1.52,-2.54,1631.0,55.0,2.67,  -2347万,-0.64,-28.54,0, -454.0万,  -1386万, -507.5万,4728.0,0.815,63.177,-2.9,-1.34,-0.12,2.19,2.61,13.15,-24.51,-1.54,4004.0,2848.0,1829.0,2363.0,2400.0,2373.0,2399.0,1436.0,1262.0,3439.0,1701.0,641.0,1219.0,1778.0,238.0,3388.0,2241.0,3902.0,2132.0,1290.0,1577.0,,3999.0,4022.0,,,,,25.0,523.0,510.0,4001.0,2879.0,1773.0,1063.0,1710.0,1527.0,1835.0,1984.0,,,,,,,,,,
1,2021-05-07,300016,北陆药业,2.42,231.0,29.0,9.12,9.44,8.9,9.3,114589.0,1.4,5.95,10531.73,,55410.0,59179.0,0.94,4.49,-1.48,4.37,1940.0,59.0,3.38,  380.2万,0.1,3.61,0,   65.9万,  584.3万, -270.0万,1940.0,0.5660000000000001,56.377,3.71,4.67,1.32,5.86,5.23,17.19,-21.84,2.03,508.0,731.0,2074.0,2393.0,2355.0,2401.0,2350.0,1262.0,703.0,698.0,1496.0,,1329.0,1174.0,,,,418.0,1892.0,1192.0,,,760.0,1131.0,,,,,1892.0,1016.0,902.0,502.0,1139.0,1948.0,731.0,1261.0,1291.0,1765.0,1698.0,60.0,484.0,2882.0,1249.0,,,,,,
2,2021-05-10,300016,北陆药业,-2.47,366.0,4.0,9.21,9.28,9.05,9.07,69629.0,0.8,2.47,6366.49,108.03,42114.0,27515.0,1.53,0.22,-2.26,-2.36,1529.0,46.0,2.06,  -1333万,-0.36,-20.93,0, -176.6万, -985.2万, -171.0万,1529.0,0.368,50.651,-2.4,-1.67,-0.1,2.42,3.18,15.33,-23.82,-0.33,3751.0,620.0,3549.0,2371.0,2388.0,2365.0,2407.0,1835.0,2726.0,2998.0,2039.0,1035.0,1659.0,2011.0,767.0,4051.0,3112.0,3687.0,2346.0,1632.0,2158.0,,3723.0,3491.0,,,,,2346.0,1687.0,1567.0,3750.0,3428.0,2534.0,1359.0,1446.0,1645.0,1903.0,1992.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300016,北陆药业,0.0,111.0,27.0,9.02,9.17,8.96,9.07,43485.0,0.49,2.32,3943.18,11.0,22787.0,20698.0,1.1,1.23,-1.09,-0.35,1209.0,36.0,1.28, -184.3万,-0.05,-4.67,0,   55.8万,    7.2万, -247.3万,1209.0,0.37,50.651,-0.61,0.64,1.64,1.19,4.35,17.05,-24.59,-0.91,2551.0,1156.0,2268.0,2408.0,2413.0,2394.0,2408.0,2363.0,4024.0,3175.0,2585.0,2788.0,2307.0,2388.0,1731.0,3323.0,2377.0,2547.0,2752.0,2004.0,2961.0,,2466.0,2512.0,,,,,2752.0,1773.0,1673.0,2548.0,2359.0,2427.0,1474.0,1351.0,1643.0,1927.0,2038.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300016,北陆药业,3.2,43.0,30.0,9.1,9.4,9.03,9.36,76727.0,0.91,4.08,7102.07,18.75,30304.0,46423.0,0.65,3.65,-0.43,2.5,1541.0,50.0,2.27,   1504万,0.4,21.18,0,  603.6万,  487.8万,  413.1万,1541.0,0.62,57.032,2.77,-0.33,0.38,5.89,5.1,24.7,-23.84,1.73,579.0,1759.0,2091.0,2404.0,2390.0,2396.0,2384.0,1679.0,1835.0,1331.0,1891.0,2224.0,1957.0,1450.0,3902.0,945.0,1568.0,593.0,2276.0,1491.0,1831.0,,413.0,365.0,,,,,2276.0,1133.0,1177.0,576.0,2613.0,3026.0,1044.0,1121.0,1178.0,1902.0,1809.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300016,北陆药业,6.73,85.0,92.0,9.28,10.33,9.27,9.99,227873.0,2.89,11.32,22498.13,24.87,95482.0,132391.0,0.72,7.77,-3.29,7.78,3174.0,72.0,6.73,   3633万,0.89,16.15,  890.4万,   1295万,   1063万,  384.7万,3174.0,0.7290000000000001,67.01100000000001,7.75,10.13,11.37,11.2,16.06,34.6,-16.18,9.35,91.0,1467.0,1461.0,2387.0,2249.0,2370.0,2278.0,731.0,101.0,99.0,827.0,2329.0,888.0,615.0,3988.0,101.0,3535.0,91.0,867.0,1035.0,627.0,,87.0,290.0,,,,,867.0,712.0,327.0,87.0,186.0,301.0,489.0,450.0,707.0,1609.0,1245.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300016,北陆药业,-1.6,57.0,59.0,10.0,10.04,9.73,9.83,154089.0,1.45,3.1,15188.35,81.5,80464.0,73625.0,1.09,1.03,-2.09,-3.69,2779.0,55.0,4.55, -658.3万,-0.16,-4.33, -197.2万, -420.4万,  203.5万, -244.2万,2779.0,0.687,63.00899999999999,-3.96,6.64,3.41,4.74,12.32,31.34,-21.24,5.41,3948.0,1744.0,1478.0,2279.0,2309.0,2304.0,2324.0,1127.0,887.0,1982.0,1238.0,1129.0,1067.0,1184.0,1570.0,3171.0,3395.0,3983.0,1236.0,1502.0,1040.0,,3300.0,2699.0,,,,,1236.0,956.0,644.0,3951.0,283.0,859.0,1159.0,558.0,913.0,1754.0,1421.0,181.0,0.0,1903.0,3100.0,,,,,,
7,2021-05-17,300016,北陆药业,-0.51,40.0,285.0,9.86,10.02,9.66,9.78,110275.0,0.96,3.66,10858.43,46.14,61085.0,49190.0,1.24,1.24,-2.4,-2.25,2286.0,48.0,3.26,  -1153万,-0.29,-10.62,0, -350.3万, -215.0万, -587.7万,2286.0,0.6609999999999999,61.767,-1.96,1.7,3.97,3.76,9.62,28.23,-24.45,3.45,1697.0,2087.0,814.0,2320.0,2317.0,2315.0,2322.0,1456.0,2470.0,1858.0,1616.0,1954.0,1439.0,1463.0,2089.0,1662.0,2626.0,2112.0,1709.0,1645.0,1533.0,,3036.0,2175.0,,,,,1709.0,888.0,589.0,1691.0,515.0,471.0,950.0,566.0,921.0,1700.0,1381.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300016,北陆药业,2.31,28.0,360.0,9.8,10.31,9.78,10.18,146932.0,1.06,5.33,14886.95,125.24,68887.0,78045.0,0.88,4.09,-1.26,2.08,2291.0,64.0,4.34,  946.2万,0.23,6.36,0,  552.0万,  614.2万, -220.0万,2293.0,0.779,67.524,2.61,2.35,6.23,6.55,9.72,31.81,-17.59,7.91,521.0,2154.0,543.0,2318.0,2270.0,2302.0,2266.0,1002.0,1064.0,663.0,1135.0,847.0,1124.0,862.0,3599.0,454.0,1897.0,597.0,1464.0,1079.0,960.0,,424.0,671.0,,,,,1464.0,647.0,303.0,519.0,610.0,336.0,807.0,545.0,674.0,1464.0,1122.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300016,北陆药业,-2.95,7.0,10.0,10.02,10.24,9.83,9.88,105658.0,0.69,4.03,10549.76,146.29,61467.0,44191.0,1.39,0.51,-3.52,-3.3,2024.0,52.0,3.12,  -1713万,-0.43,-16.24, -472.2万,  -53.4万, -939.2万, -248.4万,2024.0,0.6709999999999999,59.998999999999995,-3.22,1.0,-4.98,6.34,8.68,25.27,-19.58,4.48,3805.0,3207.0,2892.0,2279.0,2272.0,2291.0,2304.0,1361.0,3215.0,1288.0,1527.0,895.0,1311.0,1436.0,1466.0,3113.0,3745.0,3844.0,1805.0,1465.0,1468.0,,3630.0,2811.0,,,,,1805.0,923.0,735.0,3803.0,1294.0,2532.0,592.0,605.0,801.0,1531.0,1299.0,0.0,0.0,3420.0,3152.0,,,,,,
