,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,603033,三维股份,2.52,20.0,12.0,22.42,22.5,21.73,22.35,9773.0,0.6,3.53,2178.27,0.0,4218.0,5555.0,0.76,2.85,-0.67,2.68,756.0,13.0,0.87,  299.4万,0.05,13.75,0,0,  214.2万,   85.3万,756.0,0.525,62.108000000000004,3.74,1.36,-0.61,7.96,10.92,10.12,-20.6,-3.25,769.0,2433.0,2824.0,1076.0,1104.0,1092.0,1089.0,3704.0,3400.0,1925.0,3200.0,4128.0,3845.0,3546.0,3634.0,980.0,854.0,1179.0,3458.0,3460.0,3605.0,,1218.0,609.0,,,,,3452.0,1191.0,580.0,765.0,1612.0,1947.0,511.0,763.0,1882.0,1662.0,2194.0,,,,,,,,,,
1,2021-05-07,603033,三维股份,-1.57,14.0,20.0,22.35,22.47,22.0,22.0,9382.0,0.8,2.1,2080.18,,5713.0,3669.0,1.56,0.0,-2.09,-0.91,516.0,18.0,0.83, -451.9万,-0.08,-21.73, -180.0万,  -51.0万, -107.7万, -113.2万,516.0,0.464,57.483,-0.28,2.76,2.68,5.25,7.57,11.65,-18.98,-3.47,2957.0,2632.0,2317.0,1089.0,1098.0,1084.0,1092.0,3766.0,2594.0,3262.0,3300.0,,3692.0,3802.0,,,,3296.0,3884.0,3010.0,,,2125.0,3376.0,,,,,3884.0,1288.0,814.0,2954.0,1919.0,1469.0,799.0,995.0,1892.0,1627.0,2303.0,320.0,8.0,1669.0,3701.0,,,,,,
2,2021-05-10,603033,三维股份,-0.68,4.0,86.0,22.0,22.42,21.81,21.85,6736.0,0.7,2.77,1488.2,3.08,3932.0,2804.0,1.4,0.18,-2.54,-0.95,490.0,14.0,0.6, -247.8万,-0.05,-16.65,0,0,  -58.8万, -189.0万,490.0,0.435,55.573,-0.61,2.79,0.46,5.69,6.73,8.47,-24.09,-4.03,2813.0,3461.0,1493.0,1092.0,1091.0,1076.0,1090.0,3970.0,3228.0,2674.0,3671.0,3589.0,3902.0,3990.0,1066.0,4093.0,3345.0,2943.0,3914.0,3369.0,4037.0,,2105.0,3191.0,,,,,3914.0,1488.0,1105.0,2815.0,2066.0,2364.0,900.0,1038.0,2462.0,1911.0,2387.0,4.0,26.0,3040.0,2442.0,,,,,,
3,2021-05-11,603033,三维股份,0.27,22.0,36.0,21.85,22.04,21.7,21.91,4406.0,0.52,1.56,964.28,0.0,2387.0,2019.0,1.18,0.97,-0.59,-0.13,461.0,10.0,0.39,  -79.5万,-0.01,-8.24,0, -152.6万,-2121.08,   73.3万,461.0,0.445,56.2,-0.34,-1.22,1.83,5.68,7.28,8.33,-24.58,-4.37,2324.0,2244.0,2049.0,1090.0,1109.0,1078.0,1100.0,4097.0,3935.0,3942.0,3958.0,3998.0,4071.0,4109.0,1354.0,3670.0,1535.0,2348.0,3960.0,3719.0,4207.0,,2050.0,2900.0,,,,,3960.0,1509.0,1063.0,2317.0,3107.0,2367.0,788.0,1014.0,2609.0,1923.0,2408.0,8.0,298.0,2916.0,1436.0,,,,,,
4,2021-05-12,603033,三维股份,0.68,2.0,5.0,21.62,22.22,21.62,22.06,3993.0,0.52,2.74,878.79,0.0,2107.0,1886.0,1.12,2.04,-0.72,0.08,370.0,11.0,0.35,  -47.1万,-0.01,-5.36,0, -142.7万,   72.3万,   23.3万,370.0,0.474,57.803000000000004,0.26,-0.7,2.73,7.62,6.85,11.12,-16.75,-4.15,2053.0,3725.0,3372.0,1105.0,1113.0,1091.0,1107.0,4133.0,3950.0,2355.0,4022.0,3990.0,4111.0,4134.0,1558.0,2139.0,2299.0,1981.0,4132.0,3589.0,4231.0,,2166.0,2676.0,,,,,4132.0,1594.0,1092.0,2038.0,2851.0,2253.0,814.0,955.0,2525.0,1580.0,2400.0,9.0,51.0,2957.0,2335.0,,,,,,
5,2021-05-13,603033,三维股份,-0.45,23.0,5.0,22.06,22.16,21.71,21.96,3987.0,0.57,2.04,876.53,0.22,1671.0,2316.0,0.72,1.15,-0.9,0.51,343.0,12.0,0.35,  142.5万,0.03,16.26,0,  154.1万,  103.4万, -114.9万,343.0,0.455,56.323,0.57,0.49,-0.4,-1.0,6.1,14.57,-12.94,-3.58,1963.0,2320.0,3489.0,1094.0,1124.0,1102.0,1109.0,4157.0,3941.0,3283.0,4082.0,4072.0,4213.0,4061.0,3988.0,1799.0,803.0,2020.0,4166.0,3554.0,4240.0,,1108.0,286.0,,,,,4166.0,1551.0,1114.0,1960.0,2334.0,3133.0,2564.0,1045.0,2387.0,1480.0,2427.0,53.0,38.0,2397.0,2336.0,,,,,,
6,2021-05-14,603033,三维股份,-0.59,10.0,5.0,22.08,22.2,21.75,21.83,7361.0,1.28,2.05,1613.22,0.0,4772.0,2589.0,1.84,0.37,-1.67,-2.37,445.0,17.0,0.65, -477.1万,-0.09,-29.57,0,  -65.7万, -196.1万, -215.3万,445.0,0.4270000000000001,54.373999999999995,-2.95,-2.11,-3.07,-0.35,3.18,13.92,-21.72,-6.38,3628.0,2968.0,3291.0,1110.0,1123.0,1110.0,1123.0,3963.0,1188.0,3097.0,3755.0,3999.0,3801.0,4096.0,108.0,4078.0,3094.0,3546.0,4105.0,3174.0,4081.0,,2941.0,4172.0,,,,,4105.0,1865.0,1650.0,3631.0,3254.0,3425.0,2455.0,1309.0,2525.0,1775.0,2607.0,51.0,12.0,2473.0,2793.0,,,,,,
7,2021-05-17,603033,三维股份,-1.79,7.0,11.0,21.53,22.39,20.81,21.44,15484.0,2.93,7.24,3274.22,4.09,9134.0,6350.0,1.44,3.03,-4.24,-2.57,930.0,17.0,1.38, -583.1万,-0.11,-17.81,0, -149.1万, -267.9万, -166.1万,930.0,0.3720000000000001,48.905,-3.24,-5.59,-5.73,-5.14,0.74,10.62,-22.62,-9.45,2790.0,3300.0,2977.0,1136.0,1117.0,1149.0,1138.0,3551.0,96.0,429.0,3012.0,3763.0,3514.0,3542.0,1399.0,738.0,3814.0,2362.0,3432.0,3207.0,3203.0,,2011.0,2865.0,,,,,3432.0,1876.0,2121.0,2783.0,3379.0,3314.0,3214.0,1289.0,2651.0,1623.0,2660.0,35.0,61.0,2504.0,2237.0,,,,,,
8,2021-05-19,603033,三维股份,-1.24,2.0,10.0,21.0,21.03,20.7,20.7,7524.0,0.98,1.57,1565.21,0.0,5163.0,2361.0,2.19,0.0,-1.57,-0.73,551.0,14.0,0.67, -580.7万,-0.11,-37.1,0,  -64.6万, -275.6万, -240.5万,551.0,0.203,40.383,-0.94,-6.38,-8.7,-6.0,-3.52,6.79,-28.55,-12.31,2973.0,3752.0,2903.0,1170.0,1198.0,1170.0,1199.0,3877.0,1325.0,3471.0,3564.0,4020.0,3769.0,4032.0,268.0,4089.0,2389.0,2538.0,3868.0,3368.0,3803.0,,2272.0,4008.0,,,,,3869.0,2729.0,3433.0,2967.0,3918.0,3920.0,3726.0,1717.0,2899.0,1949.0,2995.0,169.0,26.0,1880.0,2538.0,,,,,,
9,2021-05-20,603033,三维股份,0.68,7.0,4.0,20.7,20.93,20.61,20.84,6985.0,0.83,1.55,1447.96,2.07,4248.0,2737.0,1.55,1.12,-0.43,0.79,577.0,12.0,0.62, -310.6万,-0.06,-21.45,0, -207.7万, -138.4万,   35.5万,577.0,0.23800000000000002,42.523,0.4,-2.83,-8.97,-9.23,-1.76,7.63,-25.09,-12.0,1073.0,3207.0,3506.0,1198.0,1210.0,1180.0,1188.0,3973.0,2392.0,3693.0,3699.0,3668.0,3900.0,3997.0,1002.0,2039.0,457.0,952.0,3833.0,3592.0,3967.0,,1812.0,3281.0,,,,,3833.0,2475.0,2981.0,1077.0,3500.0,3773.0,3871.0,1544.0,2453.0,1772.0,2932.0,25.0,29.0,2676.0,2549.0,,,,,,
