,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300486,东杰智能,-1.0,15.0,9.0,15.25,15.25,14.83,14.85,5464.0,0.67,2.8,816.63,0.15,3752.0,1712.0,2.19,0.13,-2.62,0.58,279.0,20.0,0.35, -304.0万,-0.08,-37.23,0,0, -178.3万, -125.7万,279.0,0.221,41.888999999999996,0.22,-0.13,-4.98,-6.62,1.74,18.53,-44.79,3.02,3137.0,2646.0,3092.0,1575.0,1610.0,1597.0,1622.0,4059.0,3021.0,2600.0,4041.0,4107.0,3917.0,4158.0,82.0,4004.0,3302.0,2684.0,4165.0,2873.0,4195.0,,2543.0,4183.0,,,,,4154.0,2244.0,2734.0,3134.0,2324.0,3292.0,2954.0,1837.0,1051.0,2889.0,1529.0,,,,,,,,,,
1,2021-05-07,300486,东杰智能,-0.88,1.0,20.0,14.8,15.1,14.68,14.72,6065.0,0.84,2.83,903.85,,3579.0,2486.0,1.44,0.27,-2.52,1.07,312.0,19.0,0.39, -161.2万,-0.04,-17.83,0,  -73.8万, -162.3万,   74.9万,312.0,0.205,40.274,0.41,4.7,-0.4,-4.58,1.2,23.05,-42.91,3.39,2527.0,3959.0,2317.0,1631.0,1624.0,1619.0,1633.0,4024.0,2412.0,2516.0,3965.0,,3988.0,4015.0,,,,2049.0,4137.0,2909.0,,,1767.0,3068.0,,,,,4137.0,2282.0,2959.0,2522.0,1128.0,2500.0,2802.0,1877.0,858.0,2835.0,1581.0,7.0,43.0,3864.0,2912.0,,,,,,
2,2021-05-10,300486,东杰智能,5.98,22.0,10.0,14.93,15.62,14.6,15.6,17746.0,2.64,6.93,2690.59,0.0,6723.0,11023.0,0.61,6.85,-0.13,6.09,621.0,29.0,1.14,  667.1万,0.17,24.79,0,  208.9万,  104.5万,  353.7万,621.0,0.33799999999999997,53.375,6.05,6.56,6.2,1.83,-4.07,17.06,-40.99,9.39,236.0,2378.0,2985.0,1614.0,1570.0,1623.0,1549.0,3285.0,102.0,454.0,3059.0,4080.0,3561.0,2989.0,4121.0,240.0,406.0,231.0,3702.0,2364.0,3252.0,,783.0,129.0,,,,,3702.0,1790.0,1303.0,235.0,892.0,908.0,1487.0,2649.0,1487.0,2785.0,1178.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300486,东杰智能,-0.58,3.0,12.0,15.6,15.99,15.4,15.51,9003.0,0.94,3.78,1409.28,0.16,5463.0,3540.0,1.54,0.71,-3.0,-0.93,479.0,19.0,0.58, -297.6万,-0.08,-21.12,0,0, -380.6万,   83.0万,479.0,0.32299999999999995,52.11600000000001,-1.19,5.2,9.62,-0.29,-0.34,13.79,-42.25,8.2,3027.0,3562.0,2872.0,1538.0,1539.0,1525.0,1555.0,3737.0,1885.0,1739.0,3681.0,3973.0,3613.0,3843.0,383.0,3910.0,3738.0,3013.0,3933.0,2949.0,4050.0,,2735.0,3877.0,,,,,3933.0,1965.0,1498.0,3022.0,625.0,492.0,1836.0,2121.0,1961.0,2829.0,1238.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300486,东杰智能,-0.39,8.0,5.0,15.3,15.65,15.3,15.45,5394.0,0.58,2.26,836.05,2.6,3799.0,1595.0,2.38,0.98,-1.28,-1.09,371.0,15.0,0.35, -340.0万,-0.09,-40.67,0,0, -213.0万, -127.0万,371.0,0.311,51.24800000000001,-0.81,3.99,4.54,0.05,-1.78,11.54,-43.51,7.38,3317.0,3033.0,3372.0,1578.0,1571.0,1555.0,1581.0,4029.0,3690.0,2887.0,4052.0,3515.0,3854.0,4165.0,34.0,3645.0,3096.0,3338.0,4131.0,3216.0,4231.0,,3027.0,4241.0,,,,,4131.0,2226.0,1837.0,3304.0,733.0,1610.0,2282.0,2146.0,2496.0,2886.0,1336.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300486,东杰智能,-2.72,4.0,7.0,15.43,15.51,14.95,15.03,7208.0,0.83,3.62,1092.53,0.31,4845.0,2363.0,2.05,0.54,-3.09,-1.67,431.0,17.0,0.46, -374.2万,-0.1,-34.25,0,  -60.4万, -274.7万,  -39.1万,431.0,0.241,45.532,-1.7,-3.66,2.56,-2.49,-5.12,3.35,-43.95,5.54,3699.0,3515.0,3322.0,1580.0,1606.0,1610.0,1629.0,3917.0,2565.0,1630.0,3974.0,4058.0,3782.0,4052.0,142.0,2814.0,3427.0,3692.0,4081.0,3112.0,4189.0,,2421.0,4137.0,,,,,4081.0,2439.0,2493.0,3698.0,3792.0,1869.0,2885.0,2771.0,3339.0,2979.0,1521.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300486,东杰智能,3.79,32.0,7.0,14.96,15.76,14.96,15.6,13563.0,1.49,5.32,2106.36,7.78,6051.0,7512.0,0.81,4.28,-1.02,1.7,654.0,21.0,0.87,  228.8万,0.06,10.86,0, -232.0万,  346.2万,  114.7万,654.0,0.34600000000000003,53.167,1.44,-1.16,3.69,3.19,-5.9,3.86,-43.68,7.12,515.0,2184.0,3115.0,1637.0,1586.0,1620.0,1580.0,3577.0,829.0,767.0,3503.0,2987.0,3648.0,3482.0,3140.0,555.0,2370.0,531.0,3780.0,2872.0,3814.0,,1562.0,1086.0,,,,,3780.0,2234.0,1812.0,514.0,2696.0,819.0,1512.0,2854.0,3348.0,2863.0,1300.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300486,东杰智能,-3.4,292.0,28.0,15.62,15.62,14.94,15.07,10483.0,0.99,4.36,1594.22,21.09,7695.0,2788.0,2.76,0.87,-3.52,-5.14,575.0,18.0,0.67, -742.8万,-0.2,-46.59,0,  -79.1万, -373.3万, -290.4万,575.0,0.244,46.62300000000001,-4.85,-5.24,-7.25,-1.08,-9.44,2.71,-47.99,2.12,3697.0,740.0,2356.0,1573.0,1602.0,1612.0,1620.0,3804.0,2318.0,1354.0,3772.0,2677.0,3642.0,4030.0,51.0,2099.0,3502.0,3772.0,3959.0,3119.0,4057.0,,2608.0,4232.0,,,,,3959.0,2461.0,2499.0,3694.0,3248.0,3657.0,2119.0,3056.0,3349.0,2870.0,1484.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300486,东杰智能,-1.88,10.0,2.0,14.9,14.95,14.54,14.6,6581.0,0.74,2.76,963.98,0.0,4594.0,1987.0,2.31,0.41,-2.34,-2.12,418.0,16.0,0.42, -381.2万,-0.11,-39.55,0,0, -179.9万, -201.3万,418.0,0.185,41.519,-1.59,-7.62,-8.03,-3.62,-13.24,3.92,-46.37,-0.8,3546.0,2827.0,3782.0,1654.0,1673.0,1664.0,1685.0,3971.0,2518.0,2060.0,3944.0,4020.0,3839.0,4100.0,201.0,3157.0,3262.0,3696.0,4068.0,3191.0,4151.0,,2272.0,4076.0,,,,,4068.0,2845.0,3281.0,3549.0,4046.0,3854.0,3328.0,3456.0,3171.0,2858.0,1788.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300486,东杰智能,1.44,2.0,10.0,14.6,14.95,14.5,14.81,5036.0,0.55,3.08,739.69,0.88,2079.0,2957.0,0.7,2.14,-0.94,1.09,302.0,17.0,0.32,  128.2万,0.04,17.33,0,  103.5万,   15.1万,    9.6万,302.0,0.214,44.528,1.16,-1.75,-5.34,-2.74,-9.33,-0.42,-43.98,0.34,740.0,3780.0,2892.0,1672.0,1668.0,1652.0,1656.0,4100.0,3896.0,1968.0,4102.0,3868.0,4172.0,3968.0,4066.0,1101.0,1263.0,820.0,4191.0,3153.0,4253.0,,957.0,229.0,,,,,4191.0,2591.0,2666.0,742.0,2959.0,2699.0,2440.0,2996.0,3345.0,2722.0,1626.0,0.0,0.0,3420.0,3152.0,,,,,,
