,日期,代码,名称,涨幅%,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-25,605090,N九丰,24.53,52739.0,0.0,179.0,118.0,41.48,49.78,41.48,43.05,330209.0,0.0,24.01,150004.94,85.29,171735.0,158474.0,1.08,3.78,-13.52,22.13,4141.0,80.0,39.8,  -6611万,-1.85,-4.41,  -8788万,   4187万,  -2645万,  635.9万,4141.0,0.071,,,,,,,,,,4.0,14.0,4271.0,1967.0,2053.0,513.0,432.0,503.0,495.0,530.0,4295.0,4.0,108.0,1046.0,500.0,570.0,1969.0,616.0,4295.0,4.0,414.0,909.0,14.0,,4260.0,2375.0,,,,,415.0,4007.0,,,,,,,,,,,,,,,
1,2021-05-26,605090,九丰能源,-5.99,98.0,11.0,271.0,1232.0,38.98,43.0,38.9,40.47,253459.0,0.77,9.52,102223.27,3315.71,129929.0,123530.0,1.05,4.04,-5.88,-6.33,4647.0,55.0,30.55,  -2468万,-0.73,-2.41,  883.2万,  220.8万,  -2999万, -572.5万,4647.0,0.154,0.0,-6.03,,,,,,,,4290.0,1306.0,3013.0,2061.0,873.0,567.0,516.0,557.0,547.0,705.0,3366.0,167.0,167.0,48.0,698.0,712.0,2106.0,428.0,4216.0,4292.0,79.0,1473.0,40.0,,4111.0,2188.0,,,,,79.0,3701.0,4298.0,4288.0,,,,,,,,,,,,,
2,2021-05-27,605090,九丰能源,-5.44,609.0,4.0,37.0,221.0,39.51,40.06,38.23,38.27,203349.0,0.7,4.52,79084.79,820.51,117151.0,86198.0,1.36,0.1,-4.47,-5.87,4591.0,44.0,24.51,  -1.20亿,-3.77,-15.13,  -1310万,  -2863万,  -6760万,  -1034万,4591.0,0.0,0.0,-5.77,,,,,,,,4285.0,403.0,3556.0,3403.0,2056.0,559.0,579.0,580.0,602.0,848.0,3616.0,940.0,234.0,191.0,746.0,959.0,853.0,4187.0,4166.0,4284.0,105.0,1885.0,71.0,,4293.0,3437.0,,,,,105.0,4304.0,4300.0,4284.0,,,,,,,,,,,,,
3,2021-05-28,605090,九丰能源,-3.81,262.0,34.0,401.0,123.0,38.27,38.87,36.8,36.81,166090.0,0.63,5.41,62230.7,546.56,91485.0,74605.0,1.23,0.03,-5.3,-3.59,4360.0,38.0,20.02,  -6261万,-2.05,-10.06, -637.3万,  -1426万,  -3240万, -957.1万,4360.0,0.0,0.0,-3.49,-14.54,,,,,,,4149.0,829.0,2154.0,1421.0,1889.0,600.0,601.0,619.0,628.0,1048.0,4012.0,672.0,361.0,337.0,1035.0,1044.0,2384.0,4130.0,4132.0,4157.0,262.0,2103.0,120.0,,4212.0,1894.0,,,,,262.0,4303.0,4300.0,4144.0,4296.0,,,,,,,,,,,,
4,2021-05-31,605090,九丰能源,0.84,32.0,148.0,285.0,348.0,36.63,37.86,35.38,37.12,167293.0,0.7,6.74,60832.36,317.58,85037.0,82256.0,1.03,4.92,-1.95,0.43,4242.0,39.0,20.16, -944.1万,-0.31,-1.55, -593.7万,  436.8万, -296.9万, -490.3万,4242.0,0.217,5.507999999999999,0.65,-8.48,,,,,,,1962.0,2274.0,1099.0,1746.0,1447.0,639.0,639.0,654.0,641.0,1032.0,3542.0,478.0,359.0,533.0,1027.0,1019.0,2132.0,542.0,3588.0,1693.0,324.0,2051.0,107.0,,3805.0,2171.0,,,,,324.0,3430.0,4303.0,1957.0,4282.0,,,,,,,,,,,,
5,2021-06-01,605090,九丰能源,-1.59,262.0,15.0,871.0,99.0,36.5,36.87,36.04,36.53,100276.0,0.45,2.24,36498.06,614.34,56311.0,43965.0,1.28,1.36,-0.92,-1.84,3896.0,26.0,12.09,  -4463万,-1.47,-12.23,  346.7万,  -1479万,  -2057万,  -1274万,3896.0,0.189,4.949,-1.78,-4.61,-15.58,,,,,,,793.0,2778.0,1006.0,2129.0,657.0,673.0,655.0,666.0,1663.0,,,681.0,324.0,1555.0,1755.0,,,,,561.0,,,,,,,,,,561.0,3749.0,4321.0,3866.0,4196.0,4306.0,,,,,,605090.0,九丰能源,364.0,,,
6,2021-06-23,605090,九丰能源,-0.65,4.0,7.0,567.0,9.0,33.58,33.98,33.4,33.61,39877.0,0.77,1.71,13403.27,114.51,24018.0,15859.0,1.51,0.63,-1.09,-0.9,2625.0,15.0,4.81,  -2729万,-0.98,-20.36,0, -246.1万,  -1494万, -988.6万,2625.0,0.151,,-1.14,0.63,0.38,-4.5,-18.71,,,,2939.0,3599.0,3263.0,1166.0,2829.0,739.0,745.0,726.0,742.0,2676.0,3369.0,3444.0,1503.0,1034.0,2547.0,2834.0,866.0,3190.0,1854.0,2469.0,1423.0,3474.0,1205.0,,4095.0,3467.0,,,,,1423.0,3612.0,,2931.0,2027.0,2417.0,3850.0,4269.0,,,,,,,,,
7,2021-09-02,605090,九丰能源,2.93,50.0,1.0,47.0,15.0,32.16,33.85,31.83,33.06,65537.0,1.16,6.29,21711.95,56.28,32998.0,32539.0,1.01,3.86,-2.33,2.09,2893.0,23.0,7.9, -155.0万,-0.06,-0.71,   -3.9万,  257.5万,  288.3万, -696.9万,2893.0,0.549,53.702,2.93,-0.5,-0.93,-3.23,15.09,-1.06,,,883.0,1815.0,4168.0,3401.0,3629.0,841.0,823.0,834.0,828.0,2364.0,1040.0,925.0,1333.0,1864.0,2357.0,2316.0,2333.0,1136.0,3544.0,1093.0,1646.0,2841.0,729.0,,2505.0,2131.0,,,,,1646.0,1758.0,2085.0,883.0,2120.0,2053.0,3170.0,917.0,3197.0,,,,,,,175.0,2623.0
