,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2021,ST中捷,-0.56,554.0,229.0,1.78,1.8,1.75,1.78,56299.0,0.56,2.79,999.75,3.52,35173.0,21126.0,1.66,1.71,-1.11,1.02,398.0,141.0,1.38, -246.5万,-0.2,-24.66,0,  -86.0万, -126.2万,  -34.3万,2969.0,0.303,34.573,0.66,1.7,-2.41,4.0,6.65,26.52,-47.33,-2.44,2911.0,458.0,827.0,4217.0,4219.0,4219.0,4220.0,2022.0,3609.0,2610.0,3907.0,3678.0,1751.0,2258.0,400.0,1828.0,1610.0,2376.0,4046.0,349.0,2833.0,,3308.0,3854.0,,,,,1019.0,1908.0,3679.0,2906.0,1470.0,2587.0,824.0,1143.0,637.0,3023.0,2101.0,,,,,,,,,,
1,2021-05-07,2021,ST中捷,2.81,9.0,749.0,1.78,1.85,1.77,1.83,71971.0,0.88,4.49,1306.89,,34716.0,37255.0,0.93,3.39,-1.08,4.76,564.0,128.0,1.76,   48.1万,0.04,3.68,0, -141.8万,   52.6万,  137.3万,564.0,0.413,58.265,4.09,6.65,0.24,8.11,11.09,26.61,-42.98,1.47,426.0,3004.0,288.0,4218.0,4216.0,4215.0,4217.0,1776.0,2199.0,1299.0,3741.0,,1856.0,1642.0,,,,347.0,3796.0,446.0,,,1080.0,1127.0,,,,,3796.0,1445.0,754.0,424.0,673.0,2298.0,546.0,684.0,678.0,2838.0,1765.0,673.0,990.0,1133.0,812.0,,,,,,
2,2021-05-10,2021,ST中捷,0.55,122.0,22.0,1.82,1.85,1.78,1.84,69827.0,0.97,3.83,1270.2,2.48,39142.0,30685.0,1.28,3.37,-0.54,0.66,506.0,138.0,1.71, -151.2万,-0.12,-11.91,0,0, -166.3万,   15.0万,506.0,0.431,59.148999999999994,0.62,5.35,6.43,7.83,12.36,27.96,-42.32,2.07,1772.0,1175.0,2436.0,4216.0,4218.0,4217.0,4218.0,1831.0,1927.0,1728.0,3802.0,3673.0,1758.0,1887.0,1412.0,912.0,1030.0,1664.0,3891.0,398.0,2524.0,,2772.0,2822.0,,,,,3891.0,1500.0,817.0,1777.0,1168.0,867.0,711.0,612.0,748.0,2855.0,1749.0,1019.0,5739.0,838.0,183.0,,,,,,
3,2021-05-11,2021,ST中捷,0.0,54.0,1030.0,1.85,1.88,1.79,1.84,72953.0,1.13,4.89,1338.42,17.39,42077.0,30876.0,1.36,2.79,-2.13,-0.35,475.0,154.0,1.79, -201.7万,-0.16,-15.07,0,   91.8万, -314.8万,   21.3万,475.0,0.436,59.149,-0.61,4.12,6.69,1.85,11.92,31.09,-43.09,1.48,2551.0,1614.0,298.0,4218.0,4222.0,4223.0,4224.0,1773.0,1203.0,1082.0,3734.0,2463.0,1608.0,1970.0,723.0,1409.0,3347.0,2547.0,3939.0,353.0,2302.0,,3214.0,3533.0,,,,,3939.0,1537.0,807.0,2548.0,857.0,885.0,1351.0,611.0,653.0,2864.0,1782.0,503.0,1739.0,1158.0,555.0,,,,,,
4,2021-05-12,2021,ST中捷,0.0,542.0,151.0,1.82,1.85,1.81,1.84,57287.0,0.87,2.17,1049.47,4.84,32955.0,24332.0,1.35,1.66,-0.54,-0.7,431.0,133.0,1.4, -155.3万,-0.12,-14.8,0,  -41.3万,  -10.6万, -103.3万,431.0,0.442,59.148999999999994,-0.43,-0.42,4.33,-2.4,10.0,31.33,-41.4,1.07,2858.0,429.0,925.0,4232.0,4233.0,4228.0,4232.0,2044.0,2022.0,2988.0,3914.0,3193.0,1845.0,2212.0,723.0,2594.0,1873.0,2956.0,4051.0,408.0,2718.0,,3236.0,3539.0,,,,,4051.0,1686.0,967.0,2854.0,2667.0,1686.0,2840.0,714.0,798.0,2781.0,1875.0,678.0,2967.0,1101.0,388.0,,,,,,
5,2021-05-13,2021,ST中捷,4.35,462.0,954.0,1.84,1.92,1.83,1.92,115336.0,1.75,4.89,2179.15,3.68,40659.0,74677.0,0.54,4.92,0.0,5.39,783.0,147.0,2.83,  645.4万,0.49,29.62,0,  221.0万,  325.7万,   98.6万,783.0,0.514,66.286,5.37,4.34,9.21,6.58,15.45,32.02,-35.94,6.32,218.0,528.0,302.0,4237.0,4236.0,4237.0,4233.0,1278.0,387.0,913.0,3350.0,3651.0,1750.0,1014.0,4245.0,283.0,1.0,216.0,3508.0,370.0,1597.0,,221.0,37.0,,,,,3508.0,1366.0,361.0,214.0,670.0,403.0,906.0,463.0,836.0,2585.0,1458.0,1700.0,5891.0,513.0,115.0,,,,,,
6,2021-05-14,2021,ST中捷,-2.08,127.0,379.0,1.91,2.01,1.87,1.88,119401.0,1.54,7.29,2289.29,4.34,79203.0,40198.0,1.97,0.53,-6.47,-4.18,887.0,135.0,2.93, -740.0万,-0.57,-32.33,0, -252.1万, -366.0万, -122.0万,887.0,0.47200000000000003,60.586999999999996,-4.44,0.43,0.44,0.68,14.04,33.49,-40.94,1.93,4046.0,1142.0,518.0,4232.0,4227.0,4232.0,4234.0,1383.0,758.0,396.0,3390.0,3331.0,1081.0,1774.0,74.0,3930.0,4221.0,4059.0,3381.0,435.0,1677.0,,3972.0,4201.0,,,,,3381.0,1676.0,869.0,4046.0,1611.0,1834.0,2159.0,493.0,811.0,2737.0,1722.0,4852.0,878.0,262.0,989.0,,,,,,
7,2021-05-17,2021,ST中捷,-4.79,117.0,112.0,1.85,1.86,1.79,1.79,79707.0,0.92,3.72,1433.36,9.4,46241.0,33466.0,1.38,0.0,-3.76,-6.53,544.0,147.0,1.95, -230.2万,-0.19,-16.06,0,    8.7万, -218.5万,  -20.4万,544.0,0.32299999999999995,50.14,-6.24,-5.5,-6.57,-0.15,5.71,22.11,-46.46,-4.28,3972.0,1333.0,1337.0,4240.0,4242.0,4240.0,4241.0,1818.0,2673.0,1803.0,3858.0,3333.0,1751.0,1848.0,1593.0,3918.0,3624.0,4028.0,3995.0,314.0,2566.0,,2539.0,2693.0,,,,,3995.0,2098.0,1914.0,3969.0,3349.0,3514.0,1826.0,807.0,1385.0,2797.0,2146.0,0.0,11110.0,3257.0,125.0,,,,,,
8,2021-05-19,2021,ST中捷,-2.78,871.0,523.0,1.78,1.79,1.74,1.75,80432.0,0.96,2.78,1415.05,11.64,56056.0,24376.0,2.3,0.57,-2.23,-3.01,433.0,186.0,1.97, -553.9万,-0.46,-39.15,0, -217.1万, -307.4万,  -29.4万,433.0,0.28,46.127,-2.48,-8.12,-7.42,-3.19,-3.58,10.91,-46.06,-6.17,3965.0,275.0,402.0,4241.0,4243.0,4242.0,4243.0,1561.0,1404.0,2041.0,3654.0,2668.0,1312.0,1965.0,207.0,2777.0,3173.0,4029.0,4047.0,198.0,2086.0,,3694.0,4064.0,,,,,4047.0,2377.0,2533.0,3964.0,4086.0,3757.0,3236.0,1726.0,2424.0,2840.0,2380.0,2986.0,81.0,362.0,2087.0,,,,,,
9,2021-05-20,2021,ST中捷,-1.71,105.0,473.0,1.75,1.77,1.72,1.72,61297.0,0.7,2.86,1067.99,2.92,39903.0,21394.0,1.87,0.0,-2.82,-2.06,428.0,143.0,1.5, -319.8万,-0.27,-29.94,0, -110.6万, -186.7万,  -22.5万,428.0,0.222,43.37600000000001,-1.99,-3.94,-14.29,-5.85,-1.95,7.98,-49.58,-8.03,3240.0,1247.0,500.0,4258.0,4259.0,4256.0,4261.0,1959.0,3156.0,2189.0,3904.0,3511.0,1766.0,2215.0,445.0,4099.0,3453.0,3351.0,4058.0,355.0,2654.0,,3194.0,3833.0,,,,,4058.0,2543.0,2833.0,3246.0,3779.0,4147.0,3393.0,1565.0,2407.0,2994.0,2518.0,1442.0,1312.0,622.0,546.0,,,,,,
