,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,601778,晶科科技,-0.92,283.0,299.0,5.44,5.5,5.31,5.39,91039.0,0.73,3.49,4911.99,30.46,54499.0,36540.0,1.49,1.51,-2.0,-0.76,2011.0,45.0,1.53, -967.6万,-0.3,-19.7,0,  -67.0万, -235.2万, -665.4万,2011.0,0.005,25.148000000000003,0.3,-9.18,-11.18,-14.34,-17.49,-10.08,,-22.88,3096.0,752.0,690.0,3301.0,3309.0,3308.0,3316.0,1426.0,2664.0,1959.0,2280.0,2101.0,1279.0,1650.0,688.0,2022.0,2807.0,3435.0,1742.0,1602.0,2612.0,,3613.0,3576.0,,,,,1738.0,4076.0,4152.0,3091.0,4116.0,4006.0,3968.0,4081.0,3699.0,,3732.0,,,,,,,,,,
1,2021-05-07,601778,晶科科技,1.11,50.0,198.0,5.42,5.49,5.37,5.45,72254.0,0.57,2.23,3929.82,,32306.0,39948.0,0.81,1.49,-0.73,1.76,1976.0,37.0,1.22,  419.8万,0.13,10.68,0, -100.2万,   32.9万,  487.1万,1976.0,0.025,27.773000000000003,2.4,-5.61,-7.31,-11.91,-18.89,-7.06,,-20.8,989.0,1667.0,785.0,3310.0,3322.0,3305.0,3304.0,1774.0,3754.0,3104.0,2584.0,,1943.0,1562.0,,,,1564.0,1856.0,1936.0,,,665.0,651.0,,,,,1856.0,3690.0,4070.0,987.0,4025.0,3878.0,3883.0,4111.0,3571.0,,3665.0,1437.0,2074.0,635.0,454.0,,,,,,
2,2021-05-10,601778,晶科科技,0.55,686.0,173.0,5.45,5.52,5.42,5.48,72228.0,0.59,1.83,3953.72,19.13,39852.0,32376.0,1.23,1.11,-0.72,0.28,1938.0,37.0,1.21, -405.6万,-0.12,-10.26,0,   26.5万, -253.8万, -178.3万,1938.0,0.044000000000000004,29.112,0.62,3.29,-6.34,-9.81,-20.31,-4.73,,-20.32,1772.0,397.0,1070.0,3303.0,3323.0,3292.0,3317.0,1797.0,3725.0,3609.0,2627.0,2393.0,1729.0,1833.0,1585.0,2656.0,1331.0,1962.0,1899.0,1990.0,3128.0,,2772.0,2663.0,,,,,1899.0,3497.0,3967.0,1777.0,1889.0,3799.0,3740.0,4083.0,3493.0,,3626.0,1051.0,1227.0,822.0,670.0,,,,,,
3,2021-05-11,601778,晶科科技,0.36,1026.0,219.0,5.45,5.53,5.42,5.5,74529.0,0.59,2.01,4082.79,5.34,35149.0,39380.0,0.89,1.48,-0.54,-0.04,1813.0,41.0,1.25,  238.6万,0.07,5.84,0,  -31.0万,  -31.9万,  301.6万,1813.0,0.061,30.04300000000001,-0.25,2.79,-5.29,-10.42,-17.73,-0.21,,-20.63,2234.0,253.0,876.0,3325.0,3329.0,3302.0,3310.0,1744.0,3647.0,3499.0,2541.0,3254.0,1817.0,1654.0,2919.0,2941.0,1430.0,2262.0,2009.0,1821.0,3005.0,,1183.0,1329.0,,,,,2009.0,3611.0,4059.0,2229.0,1307.0,3866.0,3773.0,4043.0,3305.0,,3639.0,2252.0,878.0,406.0,887.0,,,,,,
4,2021-05-12,601778,晶科科技,-0.91,2.0,28.0,5.47,5.48,5.41,5.45,83678.0,0.64,1.27,4552.47,11.49,50337.0,33341.0,1.51,0.74,-0.55,-1.52,1888.0,44.0,1.41, -921.9万,-0.28,-20.25,0, -667.7万, -242.7万,  -11.6万,1888.0,0.036000000000000004,29.017,-1.34,-0.97,1.72,-9.61,-19.44,3.96,,-21.73,3665.0,3725.0,2169.0,3327.0,3357.0,3322.0,3349.0,1585.0,3359.0,4002.0,2405.0,2629.0,1375.0,1845.0,393.0,3953.0,1896.0,3630.0,1896.0,1696.0,2705.0,,3769.0,3875.0,,,,,1896.0,4075.0,4134.0,3663.0,2970.0,2616.0,3890.0,4061.0,3162.0,,3694.0,2123.0,1113.0,502.0,793.0,,,,,,
5,2021-05-13,601778,晶科科技,-0.73,145.0,377.0,5.43,5.48,5.4,5.41,65504.0,0.83,1.47,3561.05,9.23,34091.0,31413.0,1.09,0.19,-1.28,0.23,1655.0,40.0,1.1, -141.6万,-0.04,-3.98,0, -112.9万,  -57.1万,   28.3万,1655.0,0.011,28.188,0.29,-1.29,1.72,-9.51,-19.68,4.19,,-21.29,2279.0,1095.0,638.0,3357.0,3378.0,3349.0,3362.0,1936.0,2565.0,3902.0,2770.0,3158.0,1950.0,1877.0,2412.0,3816.0,1370.0,2322.0,2208.0,1893.0,3266.0,,1805.0,1822.0,,,,,2208.0,4202.0,4155.0,2279.0,3222.0,2286.0,3872.0,4082.0,3297.0,,3711.0,1463.0,490.0,566.0,1051.0,,,,,,
6,2021-05-14,601778,晶科科技,-0.18,53.0,11.0,5.42,5.44,5.35,5.4,95436.0,1.3,1.66,5143.52,10.62,53795.0,41641.0,1.29,0.93,-0.74,-1.96,2150.0,44.0,1.61, -650.6万,-0.2,-12.65, -270.8万, -320.4万, -286.6万,  227.1万,2150.0,0.023,27.97300000000001,-2.54,-3.56,-3.21,-10.39,-17.06,2.56,,-23.69,3409.0,1800.0,2718.0,3359.0,3385.0,3363.0,3377.0,1615.0,1157.0,3574.0,2458.0,2772.0,1480.0,1734.0,780.0,3342.0,1902.0,3254.0,1788.0,1835.0,2826.0,,3446.0,3492.0,,,,,1788.0,4240.0,4218.0,3410.0,3721.0,3456.0,3962.0,3976.0,3425.0,,3757.0,166.0,3238.0,1947.0,392.0,,,,,,
7,2021-05-17,601778,晶科科技,-0.74,181.0,26.0,5.4,5.41,5.32,5.36,86004.0,1.1,1.67,4606.2,31.32,44730.0,41274.0,1.08,0.75,-0.92,-1.52,2138.0,40.0,1.45, -182.4万,-0.06,-3.96,  288.1万, -175.3万,   95.0万, -390.1万,2138.0,0.014,27.082,-2.2,-4.44,-6.05,-12.1,-18.48,0.6,,-25.67,1920.0,1022.0,2405.0,3372.0,3380.0,3360.0,3368.0,1728.0,1797.0,3843.0,2596.0,2326.0,1788.0,1647.0,2714.0,2299.0,707.0,1592.0,1850.0,1961.0,3106.0,,1651.0,1568.0,,,,,1850.0,4175.0,4216.0,1922.0,2902.0,3403.0,4002.0,3931.0,3465.0,,3770.0,233.0,1304.0,1631.0,595.0,,,,,,
8,2021-05-19,601778,晶科科技,2.05,642.0,242.0,5.34,5.5,5.32,5.47,110552.0,1.41,3.36,6006.45,25.1,42669.0,67883.0,0.63,2.82,-0.55,2.56,2056.0,54.0,1.21,   1373万,0.14,22.86,  194.5万,   -7.9万,  798.3万,  388.4万,2056.0,0.115,33.805,2.35,0.09,-2.16,-0.4,-17.05,3.05,,-23.91,574.0,362.0,729.0,3375.0,3351.0,3361.0,3338.0,1245.0,538.0,1533.0,2069.0,2042.0,1601.0,986.0,4178.0,764.0,665.0,494.0,1659.0,1317.0,2948.0,,561.0,95.0,,,,,1659.0,3305.0,4015.0,573.0,1086.0,1824.0,2474.0,3829.0,3251.0,,3705.0,1147.0,3691.0,743.0,221.0,,,,,,
9,2021-05-20,601778,晶科科技,-0.37,135.0,638.0,5.48,5.53,5.42,5.45,86411.0,1.03,2.01,4718.66,29.65,46909.0,39502.0,1.19,0.55,-1.45,-0.25,1750.0,49.0,0.95, -399.6万,-0.04,-8.47,0,   24.1万, -392.3万,  -31.3万,1750.0,0.094,33.205,-0.64,1.65,-3.13,-1.36,-15.86,-0.55,-44.03,-24.45,1965.0,1082.0,386.0,3336.0,3355.0,3329.0,3348.0,1560.0,1442.0,3146.0,2407.0,1988.0,1566.0,1540.0,2190.0,3023.0,2101.0,1733.0,2088.0,1548.0,3463.0,,1632.0,2069.0,,,,,2088.0,3369.0,4032.0,1961.0,1099.0,1696.0,1925.0,3805.0,3363.0,2726.0,3728.0,417.0,591.0,1314.0,989.0,,,,,,
