,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,600650,锦江在线,0.0,14.0,18.0,9.57,9.63,9.36,9.56,10433.0,0.87,2.82,995.89,1.63,5892.0,4541.0,1.3,2.14,-0.73,0.16,752.0,14.0,0.6, -126.2万,-0.03,-12.68,0,0,  -12.7万, -113.5万,752.0,0.314,33.205,1.22,-0.71,-2.63,-5.4,-8.04,13.7,-17.15,8.87,2462.0,2708.0,2580.0,2297.0,2320.0,2308.0,2304.0,3660.0,2024.0,2570.0,3913.0,3891.0,3614.0,3700.0,1185.0,1436.0,968.0,2964.0,3467.0,3356.0,3971.0,,2038.0,3033.0,,,,,3461.0,1870.0,3796.0,2459.0,2626.0,2655.0,2681.0,3525.0,1473.0,1537.0,1096.0,,,,,,,,,,
1,2021-05-07,600650,锦江在线,-0.1,30.0,4.0,9.57,9.61,9.51,9.55,6178.0,0.51,1.05,590.51,,3319.0,2859.0,1.16,0.42,-0.62,0.55,477.0,13.0,0.36,  -43.3万,-0.01,-7.33,0,0,  -15.9万,  -27.4万,477.0,0.312,32.937,1.18,1.2,0.51,-3.07,-5.98,15.81,-15.36,10.01,1936.0,2026.0,3451.0,2306.0,2329.0,2289.0,2307.0,4018.0,3963.0,4143.0,4147.0,,4028.0,3947.0,,,,2439.0,3941.0,3452.0,,,1487.0,2117.0,,,,,3941.0,1792.0,3766.0,1938.0,2610.0,2220.0,2425.0,3181.0,1434.0,1489.0,1076.0,61.0,152.0,2873.0,2079.0,,,,,,
2,2021-05-10,600650,锦江在线,-0.84,3.0,102.0,9.53,9.53,9.4,9.47,9577.0,0.91,1.36,907.18,1.91,5653.0,3924.0,1.44,0.74,-0.63,-1.1,507.0,19.0,0.55, -162.3万,-0.04,-17.89,0,0,  -65.0万,  -97.3万,507.0,0.29600000000000004,30.791,-0.77,1.62,-0.29,-3.4,-4.52,19.11,-15.45,9.19,2930.0,3569.0,1369.0,2319.0,2348.0,2305.0,2330.0,3750.0,2217.0,3980.0,4007.0,3756.0,3686.0,3790.0,960.0,3252.0,1179.0,3061.0,3889.0,2986.0,4098.0,,2000.0,3287.0,,,,,3889.0,1962.0,3888.0,2930.0,2500.0,2584.0,2689.0,2740.0,1296.0,1522.0,1190.0,177.0,41.0,1850.0,2310.0,,,,,,
3,2021-05-11,600650,锦江在线,3.06,40.0,4.0,9.43,9.95,9.35,9.76,15550.0,1.54,6.34,1508.07,0.38,6031.0,9519.0,0.63,4.39,-1.91,2.66,854.0,18.0,0.9,  339.1万,0.09,22.49,0,0,  212.8万,  126.3万,854.0,0.36,44.823,2.45,2.84,2.84,-0.9,-1.72,22.18,-12.84,11.82,481.0,1836.0,3560.0,2333.0,2279.0,2317.0,2293.0,3338.0,474.0,579.0,3623.0,3933.0,3546.0,3145.0,4025.0,590.0,3215.0,487.0,3311.0,3032.0,3555.0,,1046.0,242.0,,,,,3311.0,1810.0,2504.0,476.0,1285.0,1999.0,1967.0,2373.0,1149.0,1416.0,1005.0,245.0,124.0,1581.0,1902.0,,,,,,
4,2021-05-12,600650,锦江在线,1.33,77.0,14.0,9.72,9.92,9.68,9.89,14068.0,1.2,2.46,1385.73,8.26,6753.0,7315.0,0.92,2.17,-0.3,0.72,800.0,18.0,0.82,   56.6万,0.01,4.09,0,0,   29.9万,   26.8万,800.0,0.396,49.742,0.9,2.59,4.99,2.18,-2.26,23.92,-11.17,12.84,1381.0,1384.0,2673.0,2294.0,2302.0,2288.0,2292.0,3431.0,909.0,2647.0,3695.0,2860.0,3461.0,3382.0,2600.0,1978.0,1162.0,1337.0,3433.0,2992.0,3630.0,,1917.0,1664.0,,,,,3433.0,1875.0,2030.0,1377.0,1066.0,1478.0,1763.0,2236.0,1250.0,1376.0,1005.0,132.0,140.0,2040.0,1900.0,,,,,,
5,2021-05-13,600650,锦江在线,-1.52,22.0,40.0,9.92,9.93,9.7,9.74,9723.0,0.86,2.33,952.67,0.0,6819.0,2904.0,2.35,0.41,-1.91,-0.56,622.0,16.0,0.56, -381.8万,-0.1,-40.08,0,0, -168.5万, -213.3万,622.0,0.35100000000000003,44.78100000000001,-0.49,2.84,3.23,0.54,-3.81,22.6,-10.26,12.17,3038.0,2345.0,2051.0,2285.0,2320.0,2303.0,2320.0,3745.0,2422.0,2908.0,4043.0,4096.0,3564.0,3956.0,65.0,3144.0,2332.0,3075.0,3799.0,3181.0,4084.0,,2421.0,4214.0,,,,,3799.0,1944.0,2617.0,3029.0,1050.0,1552.0,2184.0,2544.0,1542.0,1384.0,1073.0,145.0,13.0,1921.0,2662.0,,,,,,
6,2021-05-14,600650,锦江在线,1.33,1.0,16.0,9.77,9.93,9.7,9.87,13170.0,1.19,2.36,1297.84,0.1,5758.0,7412.0,0.78,1.75,-0.6,-0.44,663.0,20.0,0.76,  164.4万,0.04,12.67,0,0,   75.6万,   88.8万,663.0,0.39,49.483000000000004,-1.02,-0.62,1.06,1.57,-4.76,20.57,-11.71,11.36,1678.0,4017.0,2450.0,2316.0,2325.0,2307.0,2318.0,3593.0,1414.0,2754.0,3921.0,3985.0,3679.0,3493.0,3299.0,2018.0,1638.0,1504.0,3761.0,2938.0,3972.0,,1756.0,943.0,,,,,3761.0,2020.0,2370.0,1674.0,2329.0,1559.0,1892.0,2644.0,1765.0,1370.0,1055.0,27.0,83.0,2693.0,2244.0,,,,,,
7,2021-05-17,600650,锦江在线,-0.1,29.0,5.0,9.83,9.95,9.79,9.86,8230.0,0.66,1.62,809.94,8.45,5028.0,3202.0,1.57,0.72,-0.9,-0.88,467.0,18.0,0.48, -178.5万,-0.05,-22.04,0,0,  -53.5万, -125.0万,467.0,0.387,49.137,-1.56,-3.09,0.26,-0.05,-5.31,20.73,-15.83,9.82,1426.0,2319.0,3458.0,2326.0,2331.0,2295.0,2305.0,3952.0,3762.0,3871.0,4142.0,3395.0,3908.0,3965.0,1031.0,2352.0,683.0,1169.0,4087.0,3119.0,4206.0,,1579.0,3236.0,,,,,4087.0,1821.0,2075.0,1429.0,2073.0,1023.0,1799.0,2245.0,1530.0,1365.0,993.0,57.0,22.0,2325.0,2597.0,,,,,,
8,2021-05-19,600650,锦江在线,-2.06,10.0,10.0,9.64,9.68,9.5,9.52,10767.0,1.02,1.85,1029.0,0.0,7273.0,3494.0,2.08,0.21,-1.65,-1.55,666.0,16.0,0.62, -361.2万,-0.1,-35.11,0,0, -109.1万, -252.1万,666.0,0.301,38.749,-1.76,-4.75,-6.27,-1.37,-9.89,15.99,-22.17,6.29,3655.0,2827.0,2903.0,2351.0,2369.0,2352.0,2373.0,3659.0,1183.0,3137.0,3904.0,4020.0,3505.0,3807.0,343.0,3732.0,2491.0,3330.0,3679.0,3191.0,3874.0,,2179.0,3938.0,,,,,3679.0,2293.0,3651.0,3652.0,3556.0,3531.0,2769.0,2981.0,1816.0,1644.0,1233.0,40.0,10.0,2545.0,2760.0,,,,,,
9,2021-05-20,600650,锦江在线,-0.74,10.0,74.0,9.53,9.53,9.41,9.45,8684.0,0.88,1.26,820.17,0.0,5080.0,3604.0,1.41,0.43,-0.84,-0.62,474.0,18.0,0.5, -138.7万,-0.04,-16.92,0,0,  -97.3万,  -41.5万,474.0,0.284,36.963,-1.01,-4.19,-6.85,-3.63,-8.94,12.41,-26.44,5.24,2337.0,2912.0,1498.0,2365.0,2389.0,2360.0,2375.0,3833.0,2115.0,3993.0,4057.0,4060.0,3787.0,3851.0,1402.0,3289.0,1104.0,2087.0,3994.0,3073.0,4124.0,,1632.0,2877.0,,,,,3994.0,2257.0,3784.0,2334.0,3835.0,3299.0,2781.0,2925.0,1823.0,1835.0,1241.0,280.0,41.0,1552.0,2390.0,,,,,,
