,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,598,兴蓉环境,0.19,351.0,815.0,5.19,5.24,5.18,5.21,107617.0,0.55,1.15,5612.31,20.45,52403.0,55214.0,0.95,0.58,-0.57,1.77,2521.0,43.0,0.75,  152.8万,0.01,2.72,0,  141.5万,   82.1万,  -70.8万,1247.0,0.188,61.45399999999999,1.41,1.33,3.08,3.47,1.0,20.19,-19.44,11.42,2329.0,650.0,305.0,3356.0,3384.0,3351.0,3369.0,1269.0,3655.0,4123.0,2109.0,2497.0,1336.0,1204.0,2798.0,3334.0,703.0,1838.0,1330.0,1679.0,3772.0,,1556.0,1433.0,,,,,2649.0,2400.0,629.0,2318.0,1627.0,896.0,896.0,1966.0,949.0,1617.0,958.0,,,,,,,,,,
1,2021-05-10,598,兴蓉环境,0.19,385.0,146.0,5.2,5.21,5.17,5.2,100957.0,0.6,0.77,5240.01,26.57,62558.0,38399.0,1.63,0.58,-0.19,0.31,2243.0,45.0,0.74,  -1249万,-0.08,-23.84, -548.1万,  -75.2万, -107.6万, -518.3万,2243.0,0.816,55.924,0.27,2.56,2.48,5.06,2.37,20.83,-15.79,12.53,2106.0,600.0,1155.0,3386.0,3414.0,3373.0,3403.0,1396.0,3683.0,4208.0,2275.0,2082.0,1227.0,1643.0,550.0,3526.0,488.0,1929.0,1626.0,1674.0,3877.0,,2430.0,3706.0,,,,,1626.0,562.0,1069.0,2102.0,2127.0,1738.0,972.0,1564.0,1175.0,1533.0,1007.0,329.0,2711.0,1495.0,375.0,,,,,,
2,2021-05-12,598,兴蓉环境,-0.76,444.0,20.0,5.25,5.27,5.2,5.23,119238.0,0.91,1.33,6226.98,20.69,79225.0,40013.0,1.98,0.58,-0.76,-1.46,2054.0,58.0,0.88,  -2044万,-0.13,-32.82,0,  -90.7万, -519.1万,  -1434万,2054.0,0.877,56.94600000000001,-1.19,-0.2,2.12,2.74,3.59,19.12,-16.11,12.16,3569.0,486.0,2398.0,3396.0,3426.0,3396.0,3420.0,1213.0,1835.0,3959.0,2045.0,2133.0,925.0,1619.0,87.0,4091.0,2383.0,3595.0,1724.0,1260.0,3545.0,,3289.0,4188.0,,,,,1725.0,452.0,1191.0,3566.0,2540.0,2465.0,1637.0,1296.0,1669.0,1562.0,1039.0,5222.0,999.0,244.0,841.0,,,,,,
3,2021-05-18,598,兴蓉环境,0.0,1453.0,44.0,5.21,5.24,5.21,5.23,61978.0,0.5,0.57,3240.55,,31766.0,30212.0,1.05,0.38,-0.19,0.04,2523.0,25.0,0.46,  -78.9万,-0.01,-2.43,0, -147.7万,   92.2万,  -23.4万,2523.0,0.87,55.63399999999999,-0.05,-3.71,-4.03,0.32,-1.05,21.95,-20.83,9.41,2449.0,201.0,1837.0,3404.0,3417.0,3384.0,3398.0,1816.0,3835.0,4247.0,2761.0,,1841.0,1784.0,2338.0,3941.0,471.0,2230.0,1277.0,2464.0,4111.0,,1737.0,1932.0,,,,,1277.0,413.0,1279.0,2446.0,2285.0,2944.0,2100.0,1514.0,1553.0,1572.0,1037.0,8.0,3640.0,2958.0,263.0,,,,,,
4,2021-05-19,598,兴蓉环境,0.0,25.0,1.0,5.22,5.26,5.21,5.23,72299.0,0.67,0.96,3779.24,63.89,40184.0,32115.0,1.25,0.38,-0.57,-0.23,1753.0,41.0,0.53, -418.5万,-0.03,-11.07,0,  -39.6万, -110.2万, -268.7万,1753.0,0.8690000000000001,55.63399999999999,0.3,-1.97,-2.53,-0.38,-0.99,21.14,-21.28,9.71,1557.0,2214.0,4013.0,3402.0,3412.0,3389.0,3400.0,1690.0,2989.0,4124.0,2608.0,1308.0,1673.0,1657.0,2132.0,3246.0,698.0,1945.0,1981.0,1780.0,4014.0,,1426.0,2140.0,,,,,1981.0,404.0,1210.0,1556.0,1987.0,1945.0,2469.0,1342.0,1311.0,1603.0,1037.0,5491.0,325.0,217.0,1333.0,,,,,,
5,2021-05-20,598,兴蓉环境,0.0,11.0,145.0,5.22,5.25,5.19,5.23,88510.0,0.9,1.15,4624.38,22.08,39305.0,49205.0,0.8,0.77,-0.38,-0.35,2122.0,42.0,0.65,  521.3万,0.03,11.27,0,   76.6万,  -38.3万,  483.1万,2122.0,0.8690000000000001,55.63399999999999,-0.27,-0.03,-3.68,-2.09,1.41,19.67,-20.05,9.44,1538.0,2856.0,1074.0,3407.0,3421.0,3390.0,3404.0,1531.0,2016.0,4067.0,2431.0,2225.0,1781.0,1329.0,3789.0,2576.0,396.0,1795.0,1712.0,1795.0,3917.0,,1006.0,482.0,,,,,1712.0,367.0,1174.0,1536.0,1744.0,1931.0,2184.0,1149.0,1155.0,1546.0,1022.0,2288.0,656.0,432.0,941.0,,,,,,
6,2021-05-21,598,兴蓉环境,-0.19,115.0,60.0,5.23,5.25,5.2,5.22,55541.0,0.58,0.96,2898.74,9.52,29465.0,26076.0,1.13,0.38,-0.57,0.62,1536.0,36.0,0.41, -174.2万,-0.01,-6.01,0,   66.4万,   18.8万, -259.4万,1536.0,0.8270000000000001,54.38800000000001,0.82,0.84,-1.41,-2.19,1.96,15.46,-19.64,10.23,2341.0,1169.0,1576.0,3408.0,3433.0,3401.0,3419.0,1975.0,3501.0,4130.0,2901.0,2755.0,1973.0,1956.0,2208.0,3192.0,680.0,2219.0,2199.0,1992.0,4154.0,,1540.0,2074.0,,,,,2199.0,467.0,1278.0,2338.0,1666.0,1859.0,2241.0,1223.0,1252.0,1590.0,1047.0,990.0,1549.0,791.0,535.0,,,,,,
7,2021-05-24,598,兴蓉环境,0.57,519.0,247.0,5.22,5.29,5.22,5.25,96100.0,1.23,1.34,5049.08,22.34,46933.0,49167.0,0.95,0.57,-0.76,-0.04,1813.0,53.0,0.71,  122.9万,0.01,2.43,0,   57.8万,  102.5万,  -37.4万,1813.0,0.904,57.467,0.16,0.7,0.95,-2.31,2.85,13.23,-19.69,10.44,1953.0,460.0,756.0,3417.0,3431.0,3402.0,3421.0,1448.0,972.0,3850.0,2309.0,2285.0,1490.0,1379.0,2697.0,3547.0,1615.0,2119.0,1960.0,1422.0,3818.0,,1700.0,1596.0,,,,,1960.0,302.0,1078.0,1937.0,1919.0,2003.0,2298.0,1238.0,1503.0,1533.0,1046.0,302.0,3787.0,1512.0,241.0,,,,,,
8,2021-05-26,598,兴蓉环境,0.76,139.0,248.0,5.24,5.3,5.23,5.29,107891.0,1.31,1.33,5689.26,6.71,43454.0,64437.0,0.67,1.15,-0.19,1.12,2461.0,44.0,0.8,   1112万,0.07,19.55,0,  303.1万,  761.0万,   48.2万,2461.0,0.935,61.486999999999995,0.72,-2.29,-1.72,-4.32,-1.48,7.68,-22.93,8.11,1669.0,1083.0,839.0,3436.0,3448.0,3425.0,3432.0,1472.0,1267.0,3832.0,2396.0,3164.0,1760.0,1250.0,4044.0,2354.0,335.0,1413.0,1531.0,1830.0,3917.0,,1248.0,258.0,,,,,1531.0,237.0,810.0,1667.0,2391.0,2232.0,2182.0,1828.0,1805.0,1560.0,1085.0,1761.0,1704.0,688.0,673.0,,,,,,
9,2021-05-27,598,兴蓉环境,-0.38,180.0,453.0,5.29,5.31,5.26,5.27,68090.0,0.76,0.95,3597.52,12.96,34060.0,34030.0,1.0,0.19,-0.75,-1.08,2148.0,32.0,0.5,    2.2万,0.0,0.06,0, -326.4万,  139.1万,  189.5万,2148.0,0.913,58.50899999999999,-0.71,-3.16,-2.16,-5.96,-1.2,5.58,-22.77,7.36,3169.0,984.0,564.0,3427.0,3450.0,3425.0,3439.0,1997.0,3346.0,4079.0,2956.0,2780.0,2028.0,1937.0,2338.0,4088.0,1561.0,3317.0,1753.0,2373.0,4191.0,,1891.0,1939.0,,,,,1753.0,364.0,1323.0,3165.0,3080.0,3108.0,2648.0,1660.0,1827.0,1534.0,1133.0,664.0,640.0,1361.0,1288.0,,,,,,
