,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,301024,霍普股份,0.65,24,3,2,4,33,50.89,51.87,50.7,51.35,6909,1.03,2.29,3540.2,12.21,3643,3266,1.12,1.28,-1.0,0.9,1122,6,6.52, -187.6万,-0.34,-5.3,0,0, -177.7万,   -9.9万,1122,0.29,38.071,0.65,2.99,-0.8,-5.77,-0.31,,,,2016.0,3823.0,3764.0,3961.0,4207.0,3257.0,445.0,454.0,436.0,445.0,4246.0,1428.0,3243.0,3342.0,3134.0,4262.0,4209.0,1755.0,2907.0,2090.0,1717.0,3610.0,4327.0,986.0,,3763.0,2645.0,,,,,3610.0,2705.0,3895.0,2016.0,916.0,2006.0,3541.0,3002.0,,,
