,日期,代码,名称,涨幅%,竞价量,开买量,开卖量,买量,卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,竞价量Rank,开买量Rank,开卖量Rank,买量Rank,卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank
0,2021-09-02,688239,航宇科技,0.48,89,44,2,174,38,62.0,64.9,61.64,63.3,18415,0.52,5.17,11669.63,55.04,10365,8050,1.29,2.69,-2.47,-0.36,1419,13,6.47,  -1449万,-0.8,-12.41, -200.5万,  -33.8万, -714.9万, -499.5万,1419,0.515,56.874,0.48,-8.02,-8.87,8.61,3.86,,,,2178.0,3144.0,1922.0,3961.0,2502.0,3191.0,341.0,332.0,334.0,331.0,3660.0,4132.0,1357.0,1978.0,1883.0,3607.0,3673.0,1080.0,1683.0,3639.0,2745.0,3213.0,3671.0,1001.0,,4259.0,3339.0,,,,,3213.0,1864.0,1693.0,2180.0,4086.0,3937.0,1029.0,2408.0,,,
