,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300902,国安达,0.04,3.0,66.0,23.07,23.2,22.82,23.01,12035.0,0.4,1.65,2767.08,26.07,6632.0,5403.0,1.23,0.83,-0.82,1.62,1121.0,11.0,3.76, -279.0万,-0.38,-10.08,0,  -62.2万,   -5.3万, -211.5万,1121.0,0.031,29.964000000000002,1.26,-4.48,-19.87,-26.44,-14.68,-16.59,,-26.92,2457.0,3617.0,1586.0,1042.0,1064.0,1038.0,1050.0,3552.0,4108.0,3805.0,2951.0,2265.0,3514.0,3569.0,1462.0,2928.0,1127.0,1943.0,2847.0,3667.0,1105.0,,3764.0,2766.0,,,,,2842.0,3683.0,3981.0,2454.0,3738.0,4213.0,4204.0,3978.0,3929.0,,3870.0,,,,,,,,,,
1,2021-05-07,300902,国安达,-0.26,4.0,2.0,23.14,23.23,22.8,22.95,12301.0,0.43,1.87,2831.41,,6435.0,5866.0,1.1,0.66,-1.21,1.69,1099.0,11.0,3.84, -130.1万,-0.18,-4.59,0,0,   94.1万, -224.2万,1099.0,0.029,29.797,1.02,-1.83,-6.82,-23.31,-14.22,-19.04,,-25.86,2078.0,3471.0,3726.0,1049.0,1062.0,1037.0,1042.0,3563.0,4141.0,3503.0,2987.0,,3614.0,3477.0,,,,1619.0,2965.0,3646.0,,,2813.0,1851.0,,,,,2965.0,3640.0,3960.0,2081.0,3556.0,3830.0,4197.0,3939.0,3978.0,,3853.0,105.0,11.0,2476.0,3568.0,,,,,,
2,2021-05-10,300902,国安达,0.13,13.0,4.0,22.89,23.2,22.56,22.98,11130.0,0.53,2.79,2547.41,9.38,5314.0,5816.0,0.91,1.86,-0.95,0.24,945.0,12.0,3.48,  118.3万,0.16,4.64,0,0,  103.7万,   14.6万,945.0,0.062,30.006,0.2,2.47,-3.27,-22.62,-17.38,-14.91,,-25.7,2150.0,2748.0,3549.0,1044.0,1038.0,1029.0,1029.0,3657.0,3932.0,2659.0,3107.0,2940.0,3713.0,3534.0,3040.0,1808.0,1688.0,1990.0,3181.0,3550.0,1250.0,,808.0,1224.0,,,,,3181.0,3317.0,3927.0,2154.0,2179.0,3324.0,4210.0,3984.0,3912.0,,3832.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300902,国安达,2.48,42.0,25.0,22.8,23.69,22.78,23.55,19982.0,1.13,3.96,4680.4,8.66,8803.0,11179.0,0.79,3.38,-0.59,2.13,1242.0,16.0,6.25,  560.7万,0.74,11.98,0,  240.2万,  232.6万,   87.9万,1242.0,0.214,34.023,1.87,3.1,0.13,-21.46,-19.12,-10.23,,-24.55,654.0,1800.0,2319.0,1041.0,1019.0,1015.0,1002.0,3143.0,1203.0,1622.0,2398.0,2953.0,3249.0,3000.0,3454.0,1004.0,1535.0,647.0,2720.0,3182.0,658.0,,130.0,780.0,,,,,2720.0,2466.0,3815.0,651.0,1183.0,2902.0,4194.0,4081.0,3809.0,,3793.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300902,国安达,0.0,10.0,2.0,23.44,23.65,23.28,23.55,10994.0,0.65,1.57,2580.49,4.69,6524.0,4470.0,1.46,1.16,-0.42,-0.7,1037.0,11.0,3.44, -479.2万,-0.64,-18.57,0,0, -135.2万, -344.0万,1038.0,0.237,34.023,-0.43,1.64,3.93,-18.21,-20.35,-10.38,,-24.96,2858.0,2777.0,3776.0,1004.0,1024.0,998.0,1014.0,3609.0,3307.0,3711.0,3092.0,3209.0,3497.0,3709.0,485.0,3362.0,1549.0,2956.0,3003.0,3589.0,1231.0,,4069.0,3775.0,,,,,3003.0,2585.0,3910.0,2854.0,1456.0,1823.0,4180.0,4084.0,3847.0,,3817.0,0.0,0.0,3270.0,3046.0,,,,,,
5,2021-05-13,300902,国安达,0.68,16.0,68.0,23.45,24.16,23.35,23.71,14853.0,1.13,3.44,3530.38,27.67,8084.0,6769.0,1.19,1.54,-1.86,1.73,1084.0,14.0,4.64, -307.8万,-0.41,-8.72,0,0,  -64.5万, -243.3万,1084.0,0.264,35.23300000000001,1.7,3.17,4.39,-16.1,-18.1,-2.22,,-23.48,971.0,2614.0,1645.0,1013.0,1008.0,1003.0,1004.0,3440.0,1261.0,1776.0,2782.0,2243.0,3433.0,3428.0,1883.0,1367.0,2274.0,953.0,2975.0,3376.0,966.0,,3668.0,2390.0,,,,,2975.0,2316.0,3790.0,969.0,947.0,1176.0,4156.0,4026.0,3625.0,,3791.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300902,国安达,-0.17,13.0,21.0,23.55,23.96,23.55,23.67,11979.0,0.86,1.73,2838.38,8.24,7231.0,4748.0,1.52,0.51,-1.21,-2.26,1058.0,11.0,3.74, -585.7万,-0.77,-20.63,0,  -67.0万, -207.0万, -311.6万,1058.0,0.258,35.06,-2.52,-1.23,0.84,-6.2,-20.06,1.05,,-25.86,3401.0,2824.0,2236.0,1013.0,1023.0,999.0,1023.0,3667.0,2748.0,3482.0,3186.0,2945.0,3525.0,3810.0,322.0,3955.0,2634.0,3484.0,3087.0,3699.0,1325.0,,4074.0,3956.0,,,,,3088.0,2710.0,4015.0,3399.0,2732.0,1652.0,3589.0,4070.0,3499.0,,3838.0,3.0,0.0,3191.0,3100.0,,,,,,
7,2021-05-17,300902,国安达,-1.9,23.0,60.0,23.73,23.74,22.91,23.22,16506.0,1.21,3.51,3824.3,18.75,9966.0,6540.0,1.52,1.35,-2.19,-3.64,1242.0,13.0,5.16, -788.8万,-1.06,-20.63,0, -151.1万, -454.8万, -182.9万,1242.0,0.145,33.09,-3.36,-4.19,-2.81,-6.04,-24.06,-0.87,,-28.66,2882.0,2447.0,1774.0,1021.0,1044.0,1040.0,1041.0,3498.0,1406.0,1995.0,2801.0,2784.0,3431.0,3520.0,1158.0,1571.0,2387.0,3081.0,2922.0,3566.0,870.0,,4086.0,3117.0,,,,,2922.0,3095.0,4054.0,2883.0,2765.0,2088.0,3394.0,4107.0,3544.0,,3867.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300902,国安达,-0.9,26.0,5.0,23.29,23.49,23.1,23.15,9815.0,0.77,1.67,2285.24,7.14,6496.0,3319.0,1.96,0.22,-1.45,-1.13,864.0,11.0,3.07, -737.6万,-1.0,-32.28,0,  -61.6万, -240.3万, -435.8万,864.0,0.121,33.332,-0.6,-3.4,-4.23,-0.3,-30.21,-3.45,,-28.63,2609.0,2193.0,3364.0,1042.0,1060.0,1032.0,1052.0,3727.0,2339.0,3341.0,3183.0,2964.0,3606.0,3846.0,473.0,3703.0,2209.0,2979.0,3305.0,3662.0,1386.0,,4095.0,3795.0,,,,,3305.0,3250.0,4038.0,2606.0,2901.0,2828.0,2440.0,4168.0,3642.0,,3877.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300902,国安达,0.52,4.0,1.0,23.21,23.48,23.08,23.27,8705.0,0.7,1.73,2024.13,0.23,4569.0,4136.0,1.1,0.82,-0.89,0.17,859.0,10.0,2.72,  -98.8万,-0.13,-4.88,0,0,  106.8万, -205.6万,859.0,0.19399999999999998,34.5,0.24,0.19,-5.73,-1.35,-28.08,-4.7,,-28.53,1172.0,3541.0,4010.0,1045.0,1060.0,1036.0,1046.0,3828.0,3156.0,3480.0,3409.0,4006.0,3855.0,3756.0,2573.0,2501.0,1181.0,1344.0,3348.0,3787.0,1672.0,,2441.0,1723.0,,,,,3348.0,2683.0,3954.0,1175.0,1641.0,2884.0,1920.0,4175.0,3621.0,,3879.0,0.0,0.0,3420.0,3152.0,,,,,,
