,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,6,深振业Ａ,0.93,67.0,180.0,5.4,5.47,5.35,5.44,93767.0,1.15,2.23,5099.02,12.53,47182.0,46585.0,1.01,1.68,-0.55,2.51,2052.0,46.0,1.1,  -29.7万,0.0,-0.58,0,   16.0万,  -19.1万,  -26.6万,2052.0,0.378,55.109,2.14,3.78,2.38,-0.4,2.87,17.37,-16.26,-0.15,1606.0,1633.0,965.0,3310.0,3319.0,3299.0,3299.0,1400.0,1065.0,3218.0,2237.0,2916.0,1420.0,1386.0,2472.0,1855.0,679.0,1272.0,1695.0,1573.0,3227.0,,1672.0,1789.0,,,,,1691.0,1609.0,1157.0,1611.0,795.0,1062.0,1513.0,1670.0,1137.0,1510.0,1838.0,,,,,,,,,,
1,2021-05-10,6,深振业Ａ,-0.93,33.0,108.0,5.4,5.42,5.33,5.35,71908.0,0.9,1.67,3848.39,9.5,44250.0,27658.0,1.6,0.38,-1.29,-0.81,1885.0,38.0,0.85, -884.6万,-0.12,-22.99,0,0, -377.1万, -507.5万,1885.0,0.251,48.643,-0.85,1.82,3.42,-1.34,-0.01,17.11,-13.56,-0.43,2975.0,2087.0,1323.0,3325.0,3350.0,3318.0,3355.0,1804.0,2264.0,3741.0,2657.0,2928.0,1599.0,2004.0,605.0,3833.0,2172.0,2834.0,1967.0,1945.0,3688.0,,2772.0,3649.0,,,,,1967.0,2154.0,1809.0,2972.0,2421.0,1485.0,2230.0,1913.0,1481.0,1453.0,2008.0,230.0,840.0,1696.0,847.0,,,,,,
2,2021-05-12,6,深振业Ａ,-0.92,103.0,58.0,5.4,5.42,5.35,5.39,59959.0,0.69,1.29,3224.92,29.54,38731.0,21228.0,1.82,0.75,-0.55,-1.62,1292.0,46.0,0.7, -939.1万,-0.13,-29.12,0, -137.9万, -425.3万, -375.9万,1292.0,0.313,51.04600000000001,-1.35,-1.16,1.54,2.14,1.13,21.56,-14.15,-0.72,3674.0,1183.0,1616.0,3351.0,3384.0,3342.0,3379.0,1993.0,3068.0,3990.0,2828.0,1842.0,1671.0,2357.0,129.0,3941.0,1896.0,3692.0,2629.0,1618.0,3847.0,,3289.0,4147.0,,,,,2629.0,2217.0,1865.0,3670.0,3125.0,2672.0,1769.0,1647.0,1446.0,1476.0,2055.0,3462.0,498.0,331.0,1223.0,,,,,,
3,2021-05-19,6,深振业Ａ,-1.11,122.0,19.0,5.41,5.42,5.34,5.36,72281.0,0.84,1.48,3875.41,15.2,51697.0,20584.0,2.51,0.37,-1.11,-1.34,1418.0,51.0,0.85,  -1666万,-0.23,-42.98,0, -403.2万, -479.4万, -783.2万,1418.0,0.271,48.51,-0.81,-3.04,-3.09,-1.51,-6.7,17.96,-17.07,-3.71,2824.0,1121.0,2549.0,3351.0,3373.0,3356.0,3367.0,1691.0,1973.0,3590.0,2581.0,2467.0,1410.0,2150.0,122.0,3274.0,1645.0,3144.0,2379.0,1416.0,3500.0,,3046.0,4158.0,,,,,2379.0,2416.0,2211.0,2816.0,2689.0,2256.0,2820.0,2293.0,1619.0,1449.0,2109.0,1860.0,1154.0,535.0,626.0,,,,,,
4,2021-05-20,6,深振业Ａ,-1.31,1948.0,3.0,5.36,5.36,5.29,5.29,77615.0,0.88,1.31,4119.53,17.31,52991.0,24624.0,2.15,0.0,-1.31,-1.66,2130.0,36.0,0.91,  -1503万,-0.21,-36.48, -409.5万,  -12.4万, -469.9万, -611.0万,2130.0,0.168,44.271,-1.58,-1.7,-5.36,-5.23,-5.6,13.37,-17.57,-5.23,2919.0,159.0,3635.0,3370.0,3394.0,3366.0,3385.0,1693.0,2115.0,3944.0,2554.0,2425.0,1450.0,2060.0,218.0,4099.0,1891.0,3067.0,1703.0,2044.0,3513.0,,2943.0,4075.0,,,,,1703.0,2818.0,2701.0,2915.0,2925.0,2708.0,3253.0,2251.0,1723.0,1455.0,2209.0,2697.0,1540.0,373.0,476.0,,,,,,
5,2021-05-21,6,深振业Ａ,0.19,86.0,174.0,5.29,5.32,5.28,5.3,39482.0,0.46,0.76,2091.21,10.74,23305.0,16177.0,1.44,0.38,-0.38,1.0,1157.0,34.0,0.46, -376.2万,-0.05,-17.99,0,0,   57.0万, -433.2万,1157.0,0.195,45.011,1.2,-1.18,-3.39,-4.62,-5.16,10.2,-16.73,-4.05,1894.0,1392.0,890.0,3390.0,3414.0,3375.0,3402.0,2374.0,4066.0,4225.0,3237.0,2667.0,2256.0,2456.0,1107.0,3192.0,408.0,1759.0,2737.0,2079.0,4091.0,,2005.0,3182.0,,,,,2737.0,2738.0,2639.0,1889.0,3061.0,2982.0,3142.0,2492.0,1776.0,1488.0,2196.0,6307.0,18.0,177.0,2596.0,,,,,,
6,2021-05-24,6,深振业Ａ,-1.32,52.0,88.0,5.3,5.31,5.21,5.23,97365.0,1.44,1.89,5109.49,6.2,68369.0,28996.0,2.36,0.38,-1.51,-1.94,1410.0,69.0,1.14,  -2064万,-0.29,-40.4, -237.2万, -552.0万,  -1014万, -260.8万,1410.0,0.134,40.919,-1.74,-2.1,-2.22,-5.51,-6.71,10.15,-18.6,-5.7,3632.0,1743.0,1368.0,3398.0,3425.0,3407.0,3427.0,1433.0,626.0,3249.0,2297.0,3215.0,1109.0,1949.0,55.0,3853.0,2791.0,3680.0,2420.0,1040.0,3141.0,,3631.0,4237.0,,,,,2421.0,3323.0,3474.0,3632.0,3473.0,3459.0,3261.0,2950.0,1861.0,1505.0,2406.0,3641.0,15.0,273.0,2715.0,,,,,,
7,2021-05-25,6,深振业Ａ,0.57,180.0,177.0,5.23,5.27,5.19,5.26,76179.0,1.11,1.53,3985.31,7.48,45013.0,31166.0,1.44,1.35,-0.19,-1.77,1391.0,55.0,0.9, -717.4万,-0.1,-18.0,0, -605.3万,  -84.0万,  -28.1万,1391.0,0.16,43.298,-2.59,-3.11,-5.47,-9.19,-9.21,3.15,-22.19,-8.3,1977.0,878.0,929.0,3422.0,3436.0,3414.0,3424.0,1778.0,1737.0,3614.0,2689.0,2989.0,1639.0,1934.0,676.0,2624.0,509.0,1936.0,2549.0,1432.0,3702.0,,2788.0,3617.0,,,,,2549.0,3415.0,3423.0,1974.0,3339.0,3676.0,3590.0,2862.0,2134.0,1508.0,2412.0,465.0,1185.0,1407.0,792.0,,,,,,
8,2021-05-27,6,深振业Ａ,0.19,58.0,174.0,5.3,5.33,5.28,5.31,64218.0,0.86,0.94,3410.66,6.2,33843.0,30375.0,1.11,0.57,-0.38,-0.51,1195.0,54.0,0.75, -180.7万,-0.03,-5.3,0, -115.3万, -126.9万,   61.5万,1195.0,0.214,47.174,-0.14,-2.01,-2.55,-8.03,-5.52,2.88,-23.4,-7.78,2427.0,1743.0,1012.0,3424.0,3444.0,3415.0,3426.0,2072.0,2808.0,4091.0,3018.0,3266.0,2033.0,2066.0,1775.0,3357.0,758.0,2617.0,2917.0,1525.0,3966.0,,2226.0,2523.0,,,,,2917.0,3509.0,3340.0,2423.0,2279.0,3279.0,3331.0,2622.0,2174.0,1562.0,2425.0,3874.0,237.0,347.0,2003.0,,,,,,
9,2021-05-28,6,深振业Ａ,-0.38,515.0,133.0,5.31,5.33,5.27,5.29,78194.0,1.08,1.13,4144.52,5.36,45561.0,32633.0,1.4,0.38,-0.75,-0.08,1317.0,59.0,0.92, -681.9万,-0.1,-16.45,   48.0万,  294.5万, -464.0万, -560.3万,1317.0,0.183,45.746,-0.06,0.52,-3.83,-7.23,-4.15,3.73,-23.62,-7.81,1764.0,516.0,1179.0,3433.0,3452.0,3420.0,3432.0,1878.0,1835.0,4146.0,2834.0,3460.0,1831.0,1896.0,1821.0,3208.0,568.0,1721.0,2781.0,1417.0,3786.0,,1770.0,2461.0,,,,,2781.0,3418.0,3220.0,1761.0,2045.0,3161.0,3449.0,2497.0,1978.0,1528.0,2431.0,1186.0,1442.0,776.0,543.0,,,,,,
