,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,300171,东富龙,-0.74,10.0,62.0,31.0,31.79,29.8,30.96,112912.0,0.59,6.38,34647.12,265.67,62607.0,50305.0,1.24,3.89,-2.61,0.84,3612.0,31.0,4.76,  -3782万,-0.29,-10.92,  -1659万, -435.2万,  -1261万, -426.8万,1475.0,0.018000000000000002,34.371,0.48,5.66,14.77,31.03,47.78,91.83,218.9,94.58,3006.0,2913.0,1617.0,753.0,752.0,768.0,755.0,1219.0,3458.0,579.0,572.0,588.0,1143.0,1311.0,1410.0,592.0,3297.0,2492.0,638.0,2212.0,823.0,,3599.0,2865.0,,,,,2334.0,3865.0,3694.0,2998.0,479.0,112.0,50.0,41.0,34.0,38.0,33.0,,,,,,,,,,
1,2021-05-07,300171,东富龙,-7.27,1.0,31.0,30.98,31.12,28.66,28.71,117172.0,0.71,7.95,34626.9,,64562.0,52610.0,1.23,0.17,-7.74,-5.32,3695.0,32.0,4.94,  -3520万,-0.29,-10.16, -461.9万,  -1011万,  -1933万, -113.6万,3695.0,0.846,65.332,-5.98,-1.39,5.76,13.0,37.91,82.63,188.22,81.9,4190.0,3959.0,1997.0,751.0,763.0,808.0,821.0,1236.0,3116.0,340.0,563.0,,1163.0,1293.0,,,,4160.0,648.0,2162.0,,,3278.0,2386.0,,,,,648.0,373.0,319.0,4188.0,3459.0,746.0,274.0,71.0,60.0,49.0,51.0,112.0,173.0,2430.0,1977.0,,,,,,
2,2021-05-10,300171,东富龙,8.32,30.0,4.0,29.28,31.38,29.28,31.1,130570.0,0.89,7.31,40211.28,228.38,60692.0,69878.0,0.87,6.22,-0.89,8.44,3714.0,35.0,5.5,   2835万,0.21,7.05, -117.4万,   2173万,   1198万, -418.2万,3715.0,0.991,71.585,8.4,2.27,7.47,19.44,45.43,92.73,223.48,96.77,144.0,2162.0,3549.0,801.0,744.0,765.0,724.0,1143.0,2303.0,396.0,493.0,591.0,1251.0,1042.0,3235.0,298.0,1609.0,131.0,598.0,2068.0,750.0,,691.0,1011.0,,,,,598.0,118.0,202.0,143.0,2253.0,732.0,210.0,54.0,56.0,37.0,42.0,0.0,0.0,3238.0,3013.0,,,,,,
3,2021-05-11,300171,东富龙,-1.54,8.0,18.0,30.91,31.32,29.81,30.62,91542.0,0.68,4.86,27955.03,76.97,47118.0,44424.0,1.06,2.72,-2.23,-1.89,3761.0,24.0,3.86, -783.4万,-0.06,-2.8,   -5.6万,   1109万, -703.4万,  -1184万,3761.0,0.956,68.89699999999999,-2.16,-0.35,4.43,9.5,41.05,91.45,217.32,93.21,3485.0,3015.0,2582.0,729.0,739.0,743.0,745.0,1512.0,3213.0,1101.0,689.0,1311.0,1505.0,1515.0,1944.0,1458.0,3400.0,3478.0,523.0,2624.0,1112.0,,2560.0,2290.0,,,,,523.0,170.0,236.0,3484.0,2801.0,1423.0,479.0,68.0,53.0,34.0,43.0,0.0,0.0,3185.0,3049.0,,,,,,
4,2021-05-12,300171,东富龙,-0.82,106.0,138.0,31.17,31.17,29.01,30.37,77904.0,0.65,7.05,23384.34,298.3,42382.0,35522.0,1.19,4.69,-2.57,-1.52,3135.0,25.0,3.28,  -2021万,-0.16,-8.64,  243.7万,  -1236万,  -1244万,  215.1万,3136.0,0.9259999999999999,67.476,-1.24,4.81,-1.09,8.37,43.07,94.97,206.35,91.25,3611.0,1157.0,981.0,722.0,755.0,782.0,764.0,1657.0,3307.0,459.0,769.0,438.0,1562.0,1760.0,1228.0,619.0,3895.0,3630.0,881.0,2522.0,1295.0,,3434.0,3032.0,,,,,880.0,321.0,354.0,3601.0,589.0,3361.0,753.0,67.0,59.0,40.0,47.0,1.0,0.0,3219.0,3046.0,,,,,,
5,2021-05-13,300171,东富龙,1.42,2.0,1.0,30.23,31.74,29.81,30.8,117540.0,1.11,6.35,36322.13,78.3,56108.0,61432.0,0.91,3.32,-2.96,2.46,3665.0,32.0,4.95,   1717万,0.13,4.73,  835.3万,   30.5万,   1387万, -535.3万,3665.0,0.958,68.673,2.44,-0.98,0.83,15.52,44.71,91.3,197.11,94.9,669.0,3776.0,4035.0,760.0,742.0,760.0,741.0,1259.0,1331.0,500.0,510.0,1367.0,1355.0,1175.0,3277.0,558.0,3363.0,664.0,560.0,2220.0,897.0,,654.0,991.0,,,,,560.0,121.0,262.0,667.0,3097.0,2692.0,287.0,69.0,71.0,42.0,42.0,0.0,0.0,3246.0,3070.0,,,,,,
6,2021-05-14,300171,东富龙,16.3,14.0,1.0,30.8,36.33,30.66,35.82,230473.0,2.15,18.41,79008.13,42.81,90433.0,140040.0,0.65,16.83,-1.4,14.21,4345.0,53.0,9.71,   1.70亿,1.11,21.55,   8968万,   5658万,   1773万,  630.5万,4345.0,0.9990000000000001,78.581,13.94,15.24,22.47,29.25,59.36,118.74,246.68,123.73,14.0,2786.0,4001.0,743.0,614.0,732.0,613.0,817.0,312.0,12.0,220.0,1602.0,972.0,671.0,3928.0,12.0,2854.0,14.0,270.0,1558.0,361.0,,93.0,321.0,,,,,270.0,23.0,68.0,14.0,68.0,58.0,82.0,29.0,29.0,23.0,21.0,0.0,0.0,3369.0,3100.0,,,,,,
7,2021-05-17,300171,东富龙,2.09,29.0,6.0,35.83,37.96,34.9,36.57,176225.0,1.36,8.54,63823.84,609.11,87512.0,88713.0,0.99,4.79,-3.66,0.35,4100.0,43.0,7.42,  505.5万,0.03,0.79, -680.4万,   1011万, -111.1万,  286.0万,4100.0,0.983,79.619,0.64,17.63,13.73,22.18,62.12,124.44,256.12,126.94,541.0,2319.0,3365.0,613.0,583.0,623.0,602.0,980.0,997.0,292.0,310.0,326.0,1062.0,917.0,3114.0,335.0,3578.0,651.0,407.0,1849.0,537.0,,971.0,1128.0,,,,,407.0,84.0,36.0,537.0,28.0,92.0,90.0,22.0,22.0,20.0,18.0,0.0,0.0,3257.0,3172.0,,,,,,
8,2021-05-19,300171,东富龙,-1.84,27.0,1.0,36.66,37.06,35.37,36.2,63972.0,0.46,4.58,23092.61,106.31,34529.0,29443.0,1.17,2.35,-2.32,-2.08,3242.0,20.0,2.69,  -1822万,-0.12,-7.89,  -1290万,  574.6万,  -1434万,  327.5万,3242.0,0.952,76.248,-1.55,-0.15,16.66,15.11,60.4,108.36,259.08,124.9,3512.0,2171.0,4013.0,602.0,614.0,620.0,609.0,1826.0,4080.0,898.0,764.0,934.0,1853.0,1745.0,2432.0,940.0,3241.0,3668.0,757.0,2879.0,1586.0,,2366.0,1845.0,,,,,757.0,184.0,78.0,3515.0,1175.0,78.0,265.0,25.0,36.0,22.0,22.0,0.0,0.0,3293.0,3081.0,,,,,,
9,2021-05-20,300171,东富龙,-0.06,21.0,10.0,36.06,37.2,35.85,36.18,54154.0,0.4,3.73,19700.85,93.76,29096.0,25058.0,1.16,0.92,-2.74,-0.4,3160.0,17.0,2.28,  -1435万,-0.09,-7.28,   55.9万, -847.9万, -225.8万, -417.3万,3160.0,0.941,76.134,-0.33,-1.09,13.59,14.38,50.58,107.96,237.71,124.5,1679.0,2430.0,2892.0,614.0,612.0,606.0,618.0,2107.0,4236.0,1471.0,970.0,1148.0,2126.0,2040.0,2313.0,2321.0,3418.0,1895.0,888.0,3153.0,1934.0,,2113.0,1962.0,,,,,888.0,180.0,73.0,1673.0,2535.0,113.0,212.0,41.0,34.0,27.0,24.0,0.0,0.0,3420.0,3152.0,,,,,,
