,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,150,宜华健康,4.28,2406.0,279.0,3.8,4.25,3.75,4.14,1216654.0,0.9,12.59,48784.01,538.57,590058.0,626595.0,0.94,10.4,-2.59,5.86,4271.0,285.0,27.55,   1594万,0.48,3.27,  348.4万,   1069万,  735.8万, -559.1万,4739.0,0.16899999999999998,43.972,5.5,12.13,8.69,39.44,46.7,61.66,-22.1,42.75,354.0,142.0,724.0,3767.0,3661.0,3775.0,3674.0,78.0,1883.0,46.0,376.0,331.0,76.0,78.0,2853.0,49.0,3286.0,291.0,267.0,90.0,35.0,,236.0,1389.0,,,,,16.0,2497.0,2392.0,350.0,117.0,306.0,25.0,47.0,115.0,1729.0,220.0,,,,,,,,,,
1,2021-05-10,150,宜华健康,10.0,38.0,511.0,3.84,4.18,3.7,4.18,1011356.0,0.83,12.63,40015.21,607.64,447428.0,563928.0,0.79,12.97,0.0,10.11,3862.0,262.0,22.9,   4656万,1.38,11.63,   6551万,  381.1万,  -1078万,  -1198万,3862.0,0.994,70.465,10.07,7.85,14.54,34.36,44.36,103.67,-14.79,45.42,60.0,1998.0,554.0,3775.0,3699.0,3806.0,3686.0,129.0,2559.0,54.0,495.0,285.0,139.0,122.0,3610.0,30.0,1.0,47.0,510.0,129.0,68.0,,61.0,650.0,,,,,511.0,98.0,231.0,62.0,690.0,258.0,54.0,59.0,40.0,1494.0,232.0,89368.0,0.0,24.0,3013.0,,,,,,
2,2021-05-12,150,宜华健康,10.0,95.0,6718.0,4.88,5.06,4.75,5.06,1326694.0,1.21,6.74,65888.8,2830.55,550071.0,776623.0,0.71,6.53,0.0,9.3,2110.0,629.0,30.04,   1.13亿,2.78,17.22,   1.04亿,  535.1万,   1008万, -587.8万,2110.0,1.0,79.785,9.57,32.19,29.0,47.59,75.51,159.59,10.49,74.15,54.0,1260.0,44.0,3504.0,3482.0,3525.0,3469.0,59.0,885.0,498.0,250.0,46.0,78.0,49.0,3685.0,292.0,1.0,72.0,1659.0,12.0,40.0,,15.0,555.0,,,,,1659.0,1.0,63.0,52.0,7.0,53.0,27.0,16.0,18.0,862.0,86.0,186626.0,0.0,8.0,3046.0,,,,,,
3,2021-05-19,150,宜华健康,-2.31,543.0,446.0,5.38,5.67,5.25,5.5,1123441.0,0.77,7.46,61108.03,1491.28,625304.0,498137.0,1.26,4.76,-3.0,-2.54,4598.0,244.0,25.44,  -6796万,-1.53,-11.12,  -1408万,  -1630万,  -2898万, -859.2万,4598.0,0.579,70.635,-2.01,-11.48,6.16,37.59,75.59,162.63,21.36,86.56,3772.0,426.0,462.0,3363.0,3305.0,3375.0,3330.0,85.0,2339.0,308.0,262.0,76.0,62.0,93.0,2090.0,336.0,3707.0,3875.0,81.0,120.0,55.0,,4192.0,2142.0,,,,,81.0,1232.0,188.0,3767.0,4192.0,341.0,40.0,16.0,14.0,645.0,59.0,284.0,637.0,1569.0,948.0,,,,,,
4,2021-05-20,150,宜华健康,-0.73,1223.0,20.0,5.36,5.8,5.36,5.46,1108127.0,0.78,8.0,61751.37,533.32,562192.0,545935.0,1.03,1.87,-5.86,-1.08,4478.0,247.0,25.09, -750.9万,-0.17,-1.22,  -1454万,  942.4万, -363.1万,  123.5万,4478.0,0.47,69.735,-1.0,-2.18,-5.85,29.41,81.27,145.6,18.09,84.94,2330.0,234.0,2424.0,3370.0,3280.0,3345.0,3342.0,93.0,2667.0,279.0,302.0,349.0,92.0,94.0,2875.0,1295.0,4184.0,2537.0,158.0,129.0,63.0,,2727.0,1385.0,,,,,158.0,1512.0,197.0,2326.0,3201.0,2945.0,52.0,10.0,15.0,657.0,56.0,2927.0,2884.0,346.0,273.0,,,,,,
5,2021-05-21,150,宜华健康,1.1,215.0,607.0,5.7,5.98,5.5,5.52,1170528.0,0.85,8.79,66539.4,1220.36,556969.0,613559.0,0.91,0.36,-7.69,1.91,4467.0,262.0,26.5,   3459万,0.78,5.2,   5425万,  -1322万, -674.9万,   30.6万,4467.0,0.466,70.345,2.11,-0.92,-10.41,42.5,87.4,136.37,19.13,87.97,1033.0,825.0,353.0,3278.0,3238.0,3307.0,3338.0,70.0,1796.0,189.0,245.0,106.0,72.0,62.0,3220.0,3248.0,4265.0,979.0,147.0,85.0,54.0,,124.0,1021.0,,,,,147.0,1522.0,174.0,1028.0,2908.0,4153.0,27.0,9.0,19.0,665.0,58.0,8410.0,1228.0,143.0,619.0,,,,,,
6,2021-05-24,150,宜华健康,-5.62,7980.0,20.0,5.0,5.37,5.0,5.21,1030413.0,0.8,6.7,53095.57,3751.9,507640.0,522773.0,0.97,4.2,-2.98,-6.23,4451.0,232.0,23.33,  810.8万,0.19,1.53,   1300万,    7.4万,  217.8万, -714.1万,4451.0,0.331,63.24800000000001,-6.03,-4.95,-6.06,21.37,63.76,132.17,3.01,77.08,4240.0,42.0,2427.0,3488.0,3409.0,3473.0,3433.0,86.0,2543.0,450.0,338.0,26.0,89.0,90.0,2586.0,549.0,3735.0,4243.0,176.0,119.0,66.0,,669.0,1691.0,,,,,176.0,2219.0,507.0,4239.0,4033.0,4073.0,104.0,25.0,24.0,940.0,77.0,7497.0,869.0,146.0,833.0,,,,,,
7,2021-05-25,150,宜华健康,1.54,201.0,564.0,5.13,5.41,5.05,5.29,922159.0,0.81,6.91,48524.79,847.89,432319.0,489840.0,0.88,4.75,-2.22,-0.81,4384.0,210.0,20.88,   3131万,0.73,6.45,  495.0万,   2211万,  791.0万, -365.9万,4384.0,0.413,64.25,-1.62,-5.66,-8.56,9.12,63.43,133.19,0.87,76.66,1051.0,810.0,397.0,3455.0,3396.0,3455.0,3414.0,131.0,3161.0,327.0,448.0,157.0,134.0,132.0,3044.0,393.0,3720.0,1039.0,263.0,189.0,92.0,,160.0,1234.0,,,,,263.0,2066.0,501.0,1047.0,4013.0,4082.0,353.0,25.0,21.0,927.0,87.0,1387.0,7060.0,727.0,142.0,,,,,,
8,2021-05-27,150,宜华健康,1.57,749.0,55.0,5.01,5.24,4.9,5.17,858860.0,0.82,6.68,43602.01,250.35,398165.0,460695.0,0.86,5.51,-1.34,0.87,4226.0,203.0,19.45,   3291万,0.79,7.55, -611.3万,   1066万,   2532万,  304.4万,4226.0,0.43,61.004,1.24,-4.31,-8.24,-14.1,30.2,126.73,-9.55,72.23,1051.0,342.0,1784.0,3509.0,3471.0,3525.0,3474.0,131.0,3011.0,438.0,500.0,563.0,149.0,120.0,3117.0,301.0,2728.0,1127.0,313.0,179.0,124.0,,199.0,1174.0,,,,,313.0,2303.0,944.0,1049.0,3670.0,4175.0,4073.0,124.0,28.0,1174.0,117.0,6156.0,2200.0,222.0,510.0,,,,,,
9,2021-05-28,150,宜华健康,-1.55,1774.0,769.0,5.09,5.36,5.03,5.09,931187.0,0.93,6.38,48387.99,250.68,468563.0,462624.0,1.01,1.19,-5.04,-1.25,4450.0,209.0,21.08, -224.5万,-0.05,-0.46,   1681万, -164.5万,  -1037万, -704.6万,4450.0,0.28300000000000003,59.18,-1.23,-3.83,-11.43,-21.08,32.3,120.26,-16.01,69.85,3096.0,183.0,369.0,3497.0,3440.0,3496.0,3490.0,124.0,2657.0,456.0,491.0,634.0,126.0,125.0,3253.0,1426.0,4098.0,3055.0,212.0,178.0,108.0,,1374.0,1042.0,,,,,212.0,2805.0,1060.0,3093.0,4068.0,4237.0,4248.0,134.0,30.0,1304.0,127.0,3886.0,4986.0,279.0,172.0,,,,,,
