,日期,代码,名称,涨幅%,开买量,开卖量,开盘,最高,最低,收盘,总量,量比,振幅%,总金额,开盘金额,内盘,外盘,内外比,攻击波%,回头波%,强弱度%,活跃度,笔均量,换手Z,当日___净流入,净买率%,当日___相对流量%,当日___超大单,当日___大单,当日___中单,当日___小单,BS,WIN,RSI1,今日强,3日强,5日强,10日强,20日强,60日强,一年来,年初至今,涨幅%Rank,开买量Rank,开卖量Rank,开盘Rank,最高Rank,最低Rank,收盘Rank,总量Rank,量比Rank,振幅%Rank,总金额Rank,开盘金额Rank,内盘Rank,外盘Rank,内外比Rank,攻击波%Rank,回头波%Rank,强弱度%Rank,活跃度Rank,笔均量Rank,换手ZRank,当日___净流入Rank,净买率%Rank,当日___相对流量%Rank,当日___超大单Rank,当日___大单Rank,当日___中单Rank,当日___小单Rank,BSRank,WINRank,RSI1Rank,今日强Rank,3日强Rank,5日强Rank,10日强Rank,20日强Rank,60日强Rank,一年来Rank,年初至今Rank,买量,卖量,买量Rank,卖量Rank,代码.1,名称.1,代码.1Rank,名称.1Rank,竞价量,竞价量Rank
0,2021-05-06,2077,*ST大港,-0.83,77.0,110.0,5.99,6.02,5.87,5.96,49338.0,0.55,2.5,2936.45,30.43,26000.0,23338.0,1.11,1.53,-1.0,0.75,773.0,64.0,2.03, -152.5万,-0.05,-5.19,0,   88.7万,   12.9万, -254.1万,340.0,0.78,51.103,0.39,1.81,-8.69,2.04,4.53,12.82,-4.14,-7.09,3052.0,1526.0,1248.0,3144.0,3168.0,3158.0,3166.0,2165.0,3655.0,2925.0,2876.0,2105.0,2132.0,2157.0,1965.0,1998.0,1426.0,2553.0,3428.0,1090.0,2045.0,,2252.0,2289.0,,,,,4095.0,603.0,1523.0,3047.0,1412.0,3833.0,1079.0,1414.0,1558.0,1140.0,2606.0,,,,,,,,,,
1,2021-05-07,2077,*ST大港,0.5,20.0,86.0,5.94,6.04,5.93,5.99,38933.0,0.48,1.85,2327.21,,20071.0,18862.0,1.06,1.01,-0.83,2.45,654.0,60.0,1.6,  -69.3万,-0.02,-2.98,0,  122.9万,  -49.1万, -143.2万,654.0,0.489,51.813,1.79,4.78,-2.0,2.39,6.08,16.49,5.6,-5.39,1388.0,2350.0,1303.0,3172.0,3183.0,3151.0,3169.0,2448.0,4036.0,3523.0,3188.0,,2535.0,2353.0,,,,1060.0,3644.0,1173.0,,,1585.0,1695.0,,,,,3644.0,1219.0,1339.0,1384.0,1097.0,2990.0,1184.0,1157.0,1359.0,910.0,2527.0,580.0,324.0,1226.0,1549.0,,,,,,
2,2021-05-10,2077,*ST大港,-1.5,30.0,117.0,5.93,5.96,5.83,5.9,46615.0,0.69,2.17,2746.47,9.49,29546.0,17069.0,1.73,1.2,-1.01,-1.39,753.0,62.0,1.92, -734.0万,-0.23,-26.72,0,0, -494.2万, -239.8万,753.0,0.435,48.518,-1.43,0.73,2.14,-3.51,4.79,17.9,-1.48,-6.68,3318.0,2162.0,1271.0,3181.0,3205.0,3185.0,3205.0,2289.0,3277.0,3301.0,3039.0,2931.0,2086.0,2522.0,412.0,2530.0,1783.0,3233.0,3484.0,1185.0,2298.0,,3374.0,3852.0,,,,,3484.0,1488.0,1820.0,3318.0,2813.0,1874.0,2715.0,1228.0,1403.0,1101.0,2659.0,541.0,660.0,1181.0,990.0,,,,,,
3,2021-05-11,2077,*ST大港,1.69,24.0,8.0,5.87,6.04,5.84,6.0,59703.0,1.07,3.39,3557.37,13.32,27757.0,31946.0,0.87,2.74,-0.66,1.34,788.0,76.0,2.46,  253.8万,0.08,7.14,0,  -29.7万,  303.6万,  -20.0万,788.0,0.51,52.159,1.08,1.42,4.43,-4.21,8.51,24.7,-0.15,-5.75,1046.0,2185.0,3179.0,3212.0,3204.0,3191.0,3196.0,2013.0,1391.0,2061.0,2719.0,2674.0,2092.0,1938.0,3026.0,1444.0,1677.0,1034.0,3421.0,948.0,1726.0,,1111.0,1213.0,,,,,3421.0,1328.0,1490.0,1042.0,1966.0,1423.0,2761.0,876.0,964.0,1062.0,2542.0,435.0,898.0,1240.0,871.0,,,,,,
4,2021-05-12,2077,*ST大港,-0.17,86.0,271.0,5.92,6.03,5.91,5.99,55814.0,1.12,2.0,3333.62,65.77,29611.0,26203.0,1.13,1.35,-0.66,-0.87,717.0,78.0,2.3, -198.7万,-0.06,-5.96,  186.6万,   -8.5万, -197.5万, -179.4万,717.0,0.501,51.763999999999996,-0.59,-0.97,1.21,-3.3,5.27,27.41,-7.1,-6.32,3120.0,1319.0,653.0,3215.0,3217.0,3201.0,3217.0,2073.0,1088.0,3200.0,2785.0,1252.0,1985.0,2130.0,1512.0,3054.0,2161.0,3160.0,3584.0,890.0,1812.0,,2752.0,2741.0,,,,,3584.0,1515.0,1776.0,3109.0,2970.0,2796.0,3040.0,1105.0,985.0,1244.0,2629.0,126.0,123.0,2067.0,1964.0,,,,,,
5,2021-05-13,2077,*ST大港,2.67,106.0,28.0,5.95,6.23,5.94,6.15,69250.0,1.38,4.84,4235.79,40.52,33374.0,35876.0,0.93,3.54,-1.28,3.72,1114.0,62.0,2.85,  154.2万,0.05,3.64,0,   60.8万,  178.5万,  -85.1万,1114.0,0.565,57.323,3.69,4.23,4.53,-4.45,6.04,31.21,-4.54,-2.91,384.0,1300.0,2347.0,3222.0,3185.0,3209.0,3172.0,1861.0,724.0,940.0,2562.0,1905.0,1976.0,1747.0,3186.0,510.0,1370.0,376.0,2922.0,1236.0,1588.0,,967.0,1084.0,,,,,2922.0,1199.0,1005.0,381.0,695.0,1136.0,3286.0,1051.0,882.0,1223.0,2361.0,64.0,1001.0,2329.0,649.0,,,,,,
6,2021-05-14,2077,*ST大港,2.11,30.0,627.0,6.34,6.44,6.25,6.28,117971.0,2.18,3.09,7483.61,272.24,56149.0,61822.0,0.91,0.48,-2.48,0.02,1534.0,77.0,4.85,  369.2万,0.11,4.93,  257.8万,  122.3万, -199.0万,  188.0万,1534.0,0.579,61.232,-0.24,2.92,2.55,0.41,5.38,32.51,-4.92,-3.2,1058.0,2218.0,361.0,3107.0,3115.0,3116.0,3137.0,1391.0,298.0,1995.0,2000.0,450.0,1430.0,1348.0,2585.0,3991.0,3599.0,1142.0,2415.0,1000.0,964.0,,1198.0,1658.0,,,,,2415.0,1303.0,815.0,1054.0,718.0,1048.0,2250.0,1050.0,859.0,1177.0,2290.0,745.0,422.0,1060.0,1385.0,,,,,,
7,2021-05-17,2077,*ST大港,-1.11,5.0,6.0,6.15,6.3,6.06,6.21,50991.0,0.73,3.82,3166.06,82.72,31746.0,19245.0,1.65,2.48,-1.43,-2.86,951.0,54.0,2.1, -769.0万,-0.23,-24.29,0,  -77.8万, -440.2万, -251.0万,951.0,0.565,58.144,-2.57,0.89,1.4,3.61,1.87,31.79,-12.4,-5.69,2237.0,3448.0,3365.0,3192.0,3149.0,3168.0,3130.0,2335.0,3497.0,1720.0,3073.0,1438.0,2206.0,2504.0,850.0,928.0,1349.0,2578.0,3394.0,1476.0,2402.0,,2768.0,3403.0,,,,,3394.0,1184.0,876.0,2238.0,647.0,797.0,972.0,1144.0,751.0,1271.0,2293.0,6.0,484.0,2987.0,1111.0,,,,,,
8,2021-05-19,2077,*ST大港,1.43,15.0,30.0,6.31,6.44,6.29,6.39,46491.0,0.68,2.38,2964.33,2.27,22716.0,23775.0,0.96,1.59,-0.78,1.19,891.0,52.0,1.91,   69.6万,0.02,2.35,0,  225.4万,  -48.7万, -107.1万,891.0,0.644,63.445,1.72,0.54,4.15,5.37,4.71,31.13,-7.53,-2.73,766.0,2579.0,2155.0,3112.0,3101.0,3091.0,3085.0,2186.0,2922.0,2468.0,2884.0,3563.0,2360.0,1989.0,3299.0,1402.0,1028.0,898.0,3236.0,1381.0,2142.0,,970.0,943.0,,,,,3236.0,1042.0,508.0,766.0,950.0,514.0,953.0,822.0,698.0,1167.0,1989.0,178.0,678.0,1841.0,919.0,,,,,,
9,2021-05-20,2077,*ST大港,-2.35,27.0,315.0,6.37,6.42,6.21,6.24,56996.0,0.85,3.29,3587.55,10.06,37266.0,19730.0,1.89,0.48,-2.8,-2.7,978.0,58.0,2.35,  -1103万,-0.32,-30.73,0,   93.7万, -805.3万, -391.1万,978.0,0.557,56.755,-2.62,0.46,-2.41,2.22,4.35,25.17,-10.86,-5.26,3594.0,2245.0,654.0,3085.0,3106.0,3101.0,3116.0,2047.0,2282.0,1801.0,2714.0,2837.0,1847.0,2306.0,424.0,3179.0,3441.0,3665.0,3161.0,1311.0,1888.0,,3402.0,3869.0,,,,,3161.0,1225.0,1057.0,3590.0,1520.0,1498.0,1061.0,864.0,807.0,1243.0,2211.0,131.0,212.0,1928.0,1599.0,,,,,,
